ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
4486,orange,pentagon,False,4,0.5,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [31, 391]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [314, 56]}, {'color': 'purple', 'shape': 'heart', 'pos': [77, 409]}, {'color': 'purple', 'shape': 'circle', 'pos': [43, 327]}]",no<end_of_turn>,True,302
4487,orange,pentagon,False,4,0.5,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [306, 326]}, {'color': 'orange', 'shape': 'triangle', 'pos': [283, 155]}, {'color': 'purple', 'shape': 'star', 'pos': [373, 105]}, {'color': 'red', 'shape': 'triangle', 'pos': [128, 346]}]",no<end_of_turn>,True,302
4488,orange,pentagon,True,4,0.75,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [83, 256]}, {'color': 'orange', 'shape': 'circle', 'pos': [19, 374]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [208, 430]}, {'color': 'orange', 'shape': 'triangle', 'pos': [278, 118]}, {'color': 'green', 'shape': 'triangle', 'pos': [356, 62]}]",yes<end_of_turn>,True,302
4489,orange,pentagon,True,4,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [314, 415]}, {'color': 'red', 'shape': 'pentagon', 'pos': [137, 311]}, {'color': 'orange', 'shape': 'heart', 'pos': [56, 368]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [275, 235]}, {'color': 'purple', 'shape': 'star', 'pos': [139, 225]}]",yes<end_of_turn>,True,302
4490,orange,pentagon,False,4,0.75,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [319, 260]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [431, 195]}, {'color': 'orange', 'shape': 'triangle', 'pos': [193, 125]}, {'color': 'purple', 'shape': 'triangle', 'pos': [77, 92]}]",no<end_of_turn>,True,302
4491,orange,pentagon,False,4,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [77, 81]}, {'color': 'orange', 'shape': 'triangle', 'pos': [232, 59]}, {'color': 'green', 'shape': 'pentagon', 'pos': [144, 79]}, {'color': 'green', 'shape': 'square', 'pos': [51, 425]}]",no<end_of_turn>,True,302
4492,orange,pentagon,True,4,1.0,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [173, 418]}, {'color': 'orange', 'shape': 'circle', 'pos': [249, 344]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [340, 16]}, {'color': 'orange', 'shape': 'star', 'pos': [402, 202]}, {'color': 'green', 'shape': 'pentagon', 'pos': [140, 275]}]",yes<end_of_turn>,True,302
4493,orange,pentagon,True,4,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [113, 36]}, {'color': 'green', 'shape': 'pentagon', 'pos': [216, 47]}, {'color': 'orange', 'shape': 'square', 'pos': [253, 305]}, {'color': 'red', 'shape': 'pentagon', 'pos': [47, 87]}, {'color': 'orange', 'shape': 'star', 'pos': [55, 142]}]",yes<end_of_turn>,True,302
4494,orange,pentagon,False,4,1.0,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [36, 173]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [228, 361]}, {'color': 'orange', 'shape': 'heart', 'pos': [383, 36]}, {'color': 'red', 'shape': 'pentagon', 'pos': [187, 175]}]",no<end_of_turn>,True,302
4495,orange,pentagon,False,4,1.0,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [153, 225]}, {'color': 'orange', 'shape': 'triangle', 'pos': [301, 192]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [23, 377]}, {'color': 'orange', 'shape': 'square', 'pos': [352, 82]}]",no<end_of_turn>,True,302
4496,orange,star,True,2,0.0,2,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [178, 133]}, {'color': 'green', 'shape': 'triangle', 'pos': [106, 150]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [200, 350]}]",yes<end_of_turn>,True,301
4497,orange,star,True,2,0.0,2,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [259, 162]}, {'color': 'red', 'shape': 'circle', 'pos': [344, 289]}, {'color': 'purple', 'shape': 'triangle', 'pos': [327, 192]}]",yes<end_of_turn>,True,301
4498,orange,star,False,2,0.0,2,0,col,"[{'color': 'blue', 'shape': 'square', 'pos': [379, 60]}, {'color': 'blue', 'shape': 'heart', 'pos': [348, 285]}]",no<end_of_turn>,True,301
4499,orange,star,False,2,0.0,2,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [422, 426]}, {'color': 'blue', 'shape': 'triangle', 'pos': [298, 272]}]",no<end_of_turn>,True,301
