ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
4683,purple,pentagon,False,4,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [106, 405]}, {'color': 'purple', 'shape': 'square', 'pos': [255, 409]}, {'color': 'red', 'shape': 'pentagon', 'pos': [247, 162]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [101, 363]}]",no<end_of_turn>,True,302
4684,purple,pentagon,True,4,1.0,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [98, 294]}, {'color': 'purple', 'shape': 'square', 'pos': [193, 160]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [103, 31]}, {'color': 'purple', 'shape': 'star', 'pos': [233, 156]}, {'color': 'green', 'shape': 'pentagon', 'pos': [147, 296]}]",yes<end_of_turn>,True,302
4685,purple,pentagon,True,4,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [379, 93]}, {'color': 'red', 'shape': 'pentagon', 'pos': [312, 86]}, {'color': 'purple', 'shape': 'circle', 'pos': [385, 257]}, {'color': 'green', 'shape': 'pentagon', 'pos': [36, 174]}, {'color': 'purple', 'shape': 'star', 'pos': [178, 65]}]",no<end_of_turn>,False,302
4686,purple,pentagon,False,4,1.0,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [90, 309]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [201, 112]}, {'color': 'purple', 'shape': 'triangle', 'pos': [304, 195]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [187, 216]}]",yes<end_of_turn>,False,302
4687,purple,pentagon,False,4,1.0,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [96, 282]}, {'color': 'purple', 'shape': 'heart', 'pos': [268, 233]}, {'color': 'green', 'shape': 'pentagon', 'pos': [328, 267]}, {'color': 'purple', 'shape': 'triangle', 'pos': [206, 337]}]",no<end_of_turn>,True,302
4688,purple,star,True,2,0.0,2,0,col,"[{'color': 'purple', 'shape': 'star', 'pos': [398, 217]}, {'color': 'orange', 'shape': 'square', 'pos': [56, 18]}, {'color': 'yellow', 'shape': 'square', 'pos': [45, 264]}]",yes<end_of_turn>,True,301
4689,purple,star,True,2,0.0,2,0,sha,"[{'color': 'purple', 'shape': 'star', 'pos': [177, 370]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [80, 180]}, {'color': 'green', 'shape': 'triangle', 'pos': [162, 210]}]",yes<end_of_turn>,True,301
4690,purple,star,False,2,0.0,2,0,col,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [392, 202]}, {'color': 'blue', 'shape': 'triangle', 'pos': [289, 41]}]",no<end_of_turn>,True,301
4691,purple,star,False,2,0.0,2,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [218, 225]}, {'color': 'blue', 'shape': 'square', 'pos': [326, 34]}]",no<end_of_turn>,True,301
4692,purple,star,True,2,0.5,2,0,col,"[{'color': 'purple', 'shape': 'star', 'pos': [87, 272]}, {'color': 'purple', 'shape': 'heart', 'pos': [111, 331]}, {'color': 'green', 'shape': 'square', 'pos': [133, 153]}]",yes<end_of_turn>,True,301
4693,purple,star,True,2,0.5,2,0,sha,"[{'color': 'purple', 'shape': 'star', 'pos': [36, 63]}, {'color': 'yellow', 'shape': 'star', 'pos': [181, 412]}, {'color': 'blue', 'shape': 'heart', 'pos': [125, 215]}]",yes<end_of_turn>,True,301
4694,purple,star,False,2,0.5,2,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [78, 179]}, {'color': 'green', 'shape': 'heart', 'pos': [161, 181]}]",no<end_of_turn>,True,301
4695,purple,star,False,2,0.5,2,0,sha,"[{'color': 'blue', 'shape': 'star', 'pos': [316, 342]}, {'color': 'red', 'shape': 'circle', 'pos': [52, 226]}]",no<end_of_turn>,True,301
4696,purple,star,True,2,1.0,2,0,col,"[{'color': 'purple', 'shape': 'star', 'pos': [118, 69]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [326, 193]}, {'color': 'red', 'shape': 'star', 'pos': [340, 303]}]",yes<end_of_turn>,True,301
4697,purple,star,True,2,1.0,2,0,sha,"[{'color': 'purple', 'shape': 'star', 'pos': [225, 35]}, {'color': 'green', 'shape': 'star', 'pos': [207, 224]}, {'color': 'purple', 'shape': 'heart', 'pos': [156, 412]}]",yes<end_of_turn>,True,301
4698,purple,star,False,2,1.0,2,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [125, 275]}, {'color': 'red', 'shape': 'star', 'pos': [77, 418]}]",no<end_of_turn>,True,301
4699,purple,star,False,2,1.0,2,0,sha,"[{'color': 'green', 'shape': 'star', 'pos': [213, 72]}, {'color': 'purple', 'shape': 'square', 'pos': [238, 182]}]",no<end_of_turn>,True,301
