ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
0133,red,triangle,True,16,0.75,4,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [49, 340]}, {'color': 'orange', 'shape': 'triangle', 'pos': [22, 216]}, {'color': 'orange', 'shape': 'triangle', 'pos': [304, 230]}, {'color': 'orange', 'shape': 'triangle', 'pos': [417, 49]}, {'color': 'orange', 'shape': 'triangle', 'pos': [202, 361]}, {'color': 'red', 'shape': 'square', 'pos': [212, 254]}, {'color': 'red', 'shape': 'square', 'pos': [239, 63]}, {'color': 'red', 'shape': 'square', 'pos': [151, 311]}, {'color': 'red', 'shape': 'square', 'pos': [367, 129]}, {'color': 'green', 'shape': 'triangle', 'pos': [348, 306]}, {'color': 'green', 'shape': 'triangle', 'pos': [42, 49]}, {'color': 'green', 'shape': 'triangle', 'pos': [331, 141]}, {'color': 'green', 'shape': 'triangle', 'pos': [261, 315]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [145, 70]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [342, 379]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [283, 408]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [55, 199]}]",yes<end_of_turn>,True,301
0134,red,triangle,False,16,0.75,4,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [238, 207]}, {'color': 'red', 'shape': 'star', 'pos': [355, 178]}, {'color': 'red', 'shape': 'star', 'pos': [167, 373]}, {'color': 'red', 'shape': 'star', 'pos': [128, 117]}, {'color': 'green', 'shape': 'triangle', 'pos': [406, 355]}, {'color': 'green', 'shape': 'triangle', 'pos': [112, 278]}, {'color': 'green', 'shape': 'triangle', 'pos': [198, 69]}, {'color': 'green', 'shape': 'triangle', 'pos': [380, 76]}, {'color': 'red', 'shape': 'circle', 'pos': [28, 159]}, {'color': 'red', 'shape': 'circle', 'pos': [234, 143]}, {'color': 'red', 'shape': 'circle', 'pos': [49, 367]}, {'color': 'red', 'shape': 'circle', 'pos': [385, 119]}, {'color': 'purple', 'shape': 'circle', 'pos': [336, 253]}, {'color': 'purple', 'shape': 'circle', 'pos': [78, 150]}, {'color': 'purple', 'shape': 'circle', 'pos': [287, 34]}, {'color': 'purple', 'shape': 'circle', 'pos': [399, 193]}]",no<end_of_turn>,True,301
0135,red,triangle,False,16,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [94, 89]}, {'color': 'blue', 'shape': 'triangle', 'pos': [355, 318]}, {'color': 'blue', 'shape': 'triangle', 'pos': [143, 32]}, {'color': 'blue', 'shape': 'triangle', 'pos': [331, 358]}, {'color': 'red', 'shape': 'star', 'pos': [200, 207]}, {'color': 'red', 'shape': 'star', 'pos': [169, 292]}, {'color': 'red', 'shape': 'star', 'pos': [251, 333]}, {'color': 'red', 'shape': 'star', 'pos': [241, 129]}, {'color': 'purple', 'shape': 'triangle', 'pos': [278, 237]}, {'color': 'purple', 'shape': 'triangle', 'pos': [341, 225]}, {'color': 'purple', 'shape': 'triangle', 'pos': [381, 57]}, {'color': 'purple', 'shape': 'triangle', 'pos': [60, 125]}, {'color': 'blue', 'shape': 'square', 'pos': [275, 51]}, {'color': 'blue', 'shape': 'square', 'pos': [23, 186]}, {'color': 'blue', 'shape': 'square', 'pos': [94, 167]}, {'color': 'blue', 'shape': 'square', 'pos': [128, 124]}]",no<end_of_turn>,True,301
0136,red,triangle,True,16,1.0,4,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [149, 203]}, {'color': 'red', 'shape': 'pentagon', 'pos': [276, 328]}, {'color': 'red', 'shape': 'pentagon', 'pos': [194, 46]}, {'color': 'red', 'shape': 'pentagon', 'pos': [256, 242]}, {'color': 'red', 'shape': 'pentagon', 'pos': [285, 78]}, {'color': 'orange', 'shape': 'triangle', 'pos': [327, 406]}, {'color': 'orange', 'shape': 'triangle', 'pos': [329, 349]}, {'color': 'orange', 'shape': 'triangle', 'pos': [308, 221]}, {'color': 'orange', 'shape': 'triangle', 'pos': [103, 400]}, {'color': 'red', 'shape': 'heart', 'pos': [86, 161]}, {'color': 'red', 'shape': 'heart', 'pos': [202, 337]}, {'color': 'red', 'shape': 'heart', 'pos': [318, 157]}, {'color': 'red', 'shape': 'heart', 'pos': [27, 364]}, {'color': 'green', 'shape': 'triangle', 'pos': [242, 81]}, {'color': 'green', 'shape': 'triangle', 'pos': [67, 200]}, {'color': 'green', 'shape': 'triangle', 'pos': [91, 317]}, {'color': 'green', 'shape': 'triangle', 'pos': [142, 28]}]",yes<end_of_turn>,True,301
0137,red,triangle,True,16,1.0,4,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [426, 319]}, {'color': 'purple', 'shape': 'triangle', 'pos': [363, 143]}, {'color': 'purple', 'shape': 'triangle', 'pos': [308, 266]}, {'color': 'purple', 'shape': 'triangle', 'pos': [135, 373]}, {'color': 'purple', 'shape': 'triangle', 'pos': [181, 359]}, {'color': 'red', 'shape': 'star', 'pos': [255, 178]}, {'color': 'red', 'shape': 'star', 'pos': [96, 191]}, {'color': 'red', 'shape': 'star', 'pos': [280, 397]}, {'color': 'red', 'shape': 'star', 'pos': [228, 354]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [411, 187]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [54, 165]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [104, 20]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [384, 394]}, {'color': 'red', 'shape': 'square', 'pos': [182, 79]}, {'color': 'red', 'shape': 'square', 'pos': [121, 126]}, {'color': 'red', 'shape': 'square', 'pos': [228, 210]}, {'color': 'red', 'shape': 'square', 'pos': [231, 27]}]",yes<end_of_turn>,True,301
0138,red,triangle,False,16,1.0,4,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [57, 319]}, {'color': 'red', 'shape': 'star', 'pos': [153, 287]}, {'color': 'red', 'shape': 'star', 'pos': [312, 36]}, {'color': 'red', 'shape': 'star', 'pos': [58, 390]}, {'color': 'blue', 'shape': 'triangle', 'pos': [408, 424]}, {'color': 'blue', 'shape': 'triangle', 'pos': [305, 84]}, {'color': 'blue', 'shape': 'triangle', 'pos': [235, 336]}, {'color': 'blue', 'shape': 'triangle', 'pos': [260, 245]}, {'color': 'red', 'shape': 'heart', 'pos': [364, 117]}, {'color': 'red', 'shape': 'heart', 'pos': [414, 87]}, {'color': 'red', 'shape': 'heart', 'pos': [46, 35]}, {'color': 'red', 'shape': 'heart', 'pos': [295, 409]}, {'color': 'purple', 'shape': 'triangle', 'pos': [141, 222]}, {'color': 'purple', 'shape': 'triangle', 'pos': [355, 64]}, {'color': 'purple', 'shape': 'triangle', 'pos': [410, 357]}, {'color': 'purple', 'shape': 'triangle', 'pos': [184, 122]}]",no<end_of_turn>,True,301
0139,red,triangle,False,16,1.0,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [169, 80]}, {'color': 'green', 'shape': 'triangle', 'pos': [311, 330]}, {'color': 'green', 'shape': 'triangle', 'pos': [286, 381]}, {'color': 'green', 'shape': 'triangle', 'pos': [290, 99]}, {'color': 'red', 'shape': 'square', 'pos': [47, 420]}, {'color': 'red', 'shape': 'square', 'pos': [355, 124]}, {'color': 'red', 'shape': 'square', 'pos': [241, 271]}, {'color': 'red', 'shape': 'square', 'pos': [76, 90]}, {'color': 'blue', 'shape': 'triangle', 'pos': [349, 235]}, {'color': 'blue', 'shape': 'triangle', 'pos': [388, 72]}, {'color': 'blue', 'shape': 'triangle', 'pos': [70, 206]}, {'color': 'blue', 'shape': 'triangle', 'pos': [192, 128]}, {'color': 'red', 'shape': 'heart', 'pos': [176, 316]}, {'color': 'red', 'shape': 'heart', 'pos': [23, 208]}, {'color': 'red', 'shape': 'heart', 'pos': [285, 269]}, {'color': 'red', 'shape': 'heart', 'pos': [184, 277]}]",no<end_of_turn>,True,301
0140,red,triangle,True,24,0.0,4,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [113, 229]}, {'color': 'purple', 'shape': 'heart', 'pos': [84, 61]}, {'color': 'purple', 'shape': 'heart', 'pos': [230, 312]}, {'color': 'purple', 'shape': 'heart', 'pos': [25, 261]}, {'color': 'purple', 'shape': 'heart', 'pos': [50, 176]}, {'color': 'purple', 'shape': 'heart', 'pos': [209, 101]}, {'color': 'purple', 'shape': 'heart', 'pos': [344, 24]}, {'color': 'purple', 'shape': 'square', 'pos': [124, 23]}, {'color': 'purple', 'shape': 'square', 'pos': [289, 207]}, {'color': 'purple', 'shape': 'square', 'pos': [359, 231]}, {'color': 'purple', 'shape': 'square', 'pos': [404, 232]}, {'color': 'purple', 'shape': 'square', 'pos': [406, 343]}, {'color': 'purple', 'shape': 'square', 'pos': [428, 386]}, {'color': 'blue', 'shape': 'square', 'pos': [67, 362]}, {'color': 'blue', 'shape': 'square', 'pos': [160, 382]}, {'color': 'blue', 'shape': 'square', 'pos': [95, 108]}, {'color': 'blue', 'shape': 'square', 'pos': [386, 402]}, {'color': 'blue', 'shape': 'square', 'pos': [401, 62]}, {'color': 'blue', 'shape': 'square', 'pos': [264, 83]}, {'color': 'blue', 'shape': 'heart', 'pos': [264, 268]}, {'color': 'blue', 'shape': 'heart', 'pos': [18, 400]}, {'color': 'blue', 'shape': 'heart', 'pos': [205, 141]}, {'color': 'blue', 'shape': 'heart', 'pos': [149, 242]}, {'color': 'blue', 'shape': 'heart', 'pos': [68, 255]}, {'color': 'blue', 'shape': 'heart', 'pos': [426, 98]}]",yes<end_of_turn>,True,301
0141,red,triangle,True,24,0.0,4,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [361, 230]}, {'color': 'yellow', 'shape': 'circle', 'pos': [130, 27]}, {'color': 'yellow', 'shape': 'circle', 'pos': [63, 187]}, {'color': 'yellow', 'shape': 'circle', 'pos': [53, 382]}, {'color': 'yellow', 'shape': 'circle', 'pos': [105, 105]}, {'color': 'yellow', 'shape': 'circle', 'pos': [238, 181]}, {'color': 'yellow', 'shape': 'circle', 'pos': [255, 71]}, {'color': 'blue', 'shape': 'circle', 'pos': [371, 112]}, {'color': 'blue', 'shape': 'circle', 'pos': [232, 347]}, {'color': 'blue', 'shape': 'circle', 'pos': [328, 258]}, {'color': 'blue', 'shape': 'circle', 'pos': [83, 71]}, {'color': 'blue', 'shape': 'circle', 'pos': [416, 23]}, {'color': 'blue', 'shape': 'circle', 'pos': [350, 35]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [399, 164]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [71, 23]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [431, 333]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [115, 234]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [351, 161]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [423, 207]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [148, 193]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [221, 67]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [154, 338]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [255, 249]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [413, 81]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [124, 60]}]",yes<end_of_turn>,True,301
0142,red,triangle,False,24,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [160, 384]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [33, 413]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [176, 36]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [410, 248]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [201, 209]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [285, 34]}, {'color': 'yellow', 'shape': 'heart', 'pos': [359, 422]}, {'color': 'yellow', 'shape': 'heart', 'pos': [41, 202]}, {'color': 'yellow', 'shape': 'heart', 'pos': [310, 231]}, {'color': 'yellow', 'shape': 'heart', 'pos': [259, 69]}, {'color': 'yellow', 'shape': 'heart', 'pos': [344, 288]}, {'color': 'yellow', 'shape': 'heart', 'pos': [258, 369]}, {'color': 'green', 'shape': 'heart', 'pos': [238, 263]}, {'color': 'green', 'shape': 'heart', 'pos': [154, 204]}, {'color': 'green', 'shape': 'heart', 'pos': [427, 341]}, {'color': 'green', 'shape': 'heart', 'pos': [242, 109]}, {'color': 'green', 'shape': 'heart', 'pos': [263, 172]}, {'color': 'green', 'shape': 'heart', 'pos': [317, 191]}, {'color': 'green', 'shape': 'pentagon', 'pos': [25, 267]}, {'color': 'green', 'shape': 'pentagon', 'pos': [172, 253]}, {'color': 'green', 'shape': 'pentagon', 'pos': [344, 67]}, {'color': 'green', 'shape': 'pentagon', 'pos': [262, 323]}, {'color': 'green', 'shape': 'pentagon', 'pos': [26, 118]}, {'color': 'green', 'shape': 'pentagon', 'pos': [99, 285]}]",no<end_of_turn>,True,301
0143,red,triangle,False,24,0.0,4,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [86, 405]}, {'color': 'purple', 'shape': 'heart', 'pos': [368, 122]}, {'color': 'purple', 'shape': 'heart', 'pos': [331, 291]}, {'color': 'purple', 'shape': 'heart', 'pos': [214, 88]}, {'color': 'purple', 'shape': 'heart', 'pos': [301, 136]}, {'color': 'purple', 'shape': 'heart', 'pos': [376, 201]}, {'color': 'purple', 'shape': 'circle', 'pos': [184, 42]}, {'color': 'purple', 'shape': 'circle', 'pos': [272, 317]}, {'color': 'purple', 'shape': 'circle', 'pos': [21, 69]}, {'color': 'purple', 'shape': 'circle', 'pos': [133, 230]}, {'color': 'purple', 'shape': 'circle', 'pos': [417, 132]}, {'color': 'purple', 'shape': 'circle', 'pos': [214, 356]}, {'color': 'yellow', 'shape': 'heart', 'pos': [182, 363]}, {'color': 'yellow', 'shape': 'heart', 'pos': [59, 335]}, {'color': 'yellow', 'shape': 'heart', 'pos': [257, 416]}, {'color': 'yellow', 'shape': 'heart', 'pos': [166, 274]}, {'color': 'yellow', 'shape': 'heart', 'pos': [409, 95]}, {'color': 'yellow', 'shape': 'heart', 'pos': [319, 252]}, {'color': 'yellow', 'shape': 'circle', 'pos': [192, 399]}, {'color': 'yellow', 'shape': 'circle', 'pos': [160, 427]}, {'color': 'yellow', 'shape': 'circle', 'pos': [326, 177]}, {'color': 'yellow', 'shape': 'circle', 'pos': [211, 196]}, {'color': 'yellow', 'shape': 'circle', 'pos': [390, 58]}, {'color': 'yellow', 'shape': 'circle', 'pos': [325, 359]}]",no<end_of_turn>,True,301
0144,red,triangle,True,24,0.25,4,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [174, 353]}, {'color': 'red', 'shape': 'pentagon', 'pos': [121, 171]}, {'color': 'red', 'shape': 'pentagon', 'pos': [260, 49]}, {'color': 'red', 'shape': 'pentagon', 'pos': [274, 172]}, {'color': 'red', 'shape': 'pentagon', 'pos': [186, 229]}, {'color': 'red', 'shape': 'pentagon', 'pos': [199, 190]}, {'color': 'red', 'shape': 'pentagon', 'pos': [23, 104]}, {'color': 'yellow', 'shape': 'square', 'pos': [428, 120]}, {'color': 'yellow', 'shape': 'square', 'pos': [310, 136]}, {'color': 'yellow', 'shape': 'square', 'pos': [61, 119]}, {'color': 'yellow', 'shape': 'square', 'pos': [251, 113]}, {'color': 'yellow', 'shape': 'square', 'pos': [63, 19]}, {'color': 'yellow', 'shape': 'square', 'pos': [42, 351]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [366, 345]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [97, 301]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [242, 171]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [331, 19]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [358, 198]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [157, 155]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [223, 420]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [44, 425]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [361, 134]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [386, 253]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [421, 86]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [59, 275]}]",yes<end_of_turn>,True,301
0145,red,triangle,True,24,0.25,4,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [412, 103]}, {'color': 'blue', 'shape': 'triangle', 'pos': [277, 299]}, {'color': 'blue', 'shape': 'triangle', 'pos': [278, 166]}, {'color': 'blue', 'shape': 'triangle', 'pos': [288, 52]}, {'color': 'blue', 'shape': 'triangle', 'pos': [298, 430]}, {'color': 'blue', 'shape': 'triangle', 'pos': [286, 356]}, {'color': 'blue', 'shape': 'triangle', 'pos': [392, 243]}, {'color': 'yellow', 'shape': 'circle', 'pos': [177, 116]}, {'color': 'yellow', 'shape': 'circle', 'pos': [22, 153]}, {'color': 'yellow', 'shape': 'circle', 'pos': [209, 50]}, {'color': 'yellow', 'shape': 'circle', 'pos': [380, 39]}, {'color': 'yellow', 'shape': 'circle', 'pos': [93, 286]}, {'color': 'yellow', 'shape': 'circle', 'pos': [137, 378]}, {'color': 'yellow', 'shape': 'heart', 'pos': [66, 85]}, {'color': 'yellow', 'shape': 'heart', 'pos': [34, 259]}, {'color': 'yellow', 'shape': 'heart', 'pos': [119, 141]}, {'color': 'yellow', 'shape': 'heart', 'pos': [95, 249]}, {'color': 'yellow', 'shape': 'heart', 'pos': [407, 184]}, {'color': 'yellow', 'shape': 'heart', 'pos': [190, 338]}, {'color': 'blue', 'shape': 'heart', 'pos': [91, 214]}, {'color': 'blue', 'shape': 'heart', 'pos': [165, 35]}, {'color': 'blue', 'shape': 'heart', 'pos': [39, 24]}, {'color': 'blue', 'shape': 'heart', 'pos': [194, 148]}, {'color': 'blue', 'shape': 'heart', 'pos': [176, 425]}, {'color': 'blue', 'shape': 'heart', 'pos': [334, 314]}]",yes<end_of_turn>,True,301
0146,red,triangle,False,24,0.25,4,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [227, 384]}, {'color': 'red', 'shape': 'pentagon', 'pos': [206, 183]}, {'color': 'red', 'shape': 'pentagon', 'pos': [107, 328]}, {'color': 'red', 'shape': 'pentagon', 'pos': [117, 270]}, {'color': 'red', 'shape': 'pentagon', 'pos': [184, 144]}, {'color': 'red', 'shape': 'pentagon', 'pos': [128, 81]}, {'color': 'orange', 'shape': 'star', 'pos': [318, 71]}, {'color': 'orange', 'shape': 'star', 'pos': [171, 38]}, {'color': 'orange', 'shape': 'star', 'pos': [53, 34]}, {'color': 'orange', 'shape': 'star', 'pos': [406, 318]}, {'color': 'orange', 'shape': 'star', 'pos': [54, 83]}, {'color': 'orange', 'shape': 'star', 'pos': [94, 63]}, {'color': 'blue', 'shape': 'star', 'pos': [131, 32]}, {'color': 'blue', 'shape': 'star', 'pos': [284, 149]}, {'color': 'blue', 'shape': 'star', 'pos': [203, 45]}, {'color': 'blue', 'shape': 'star', 'pos': [361, 412]}, {'color': 'blue', 'shape': 'star', 'pos': [271, 227]}, {'color': 'blue', 'shape': 'star', 'pos': [353, 307]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [235, 239]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [326, 151]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [264, 96]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [412, 428]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [162, 396]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [169, 74]}]",no<end_of_turn>,True,301
0147,red,triangle,False,24,0.25,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [115, 286]}, {'color': 'green', 'shape': 'triangle', 'pos': [79, 291]}, {'color': 'green', 'shape': 'triangle', 'pos': [334, 165]}, {'color': 'green', 'shape': 'triangle', 'pos': [349, 212]}, {'color': 'green', 'shape': 'triangle', 'pos': [104, 419]}, {'color': 'green', 'shape': 'triangle', 'pos': [209, 112]}, {'color': 'orange', 'shape': 'star', 'pos': [269, 328]}, {'color': 'orange', 'shape': 'star', 'pos': [188, 60]}, {'color': 'orange', 'shape': 'star', 'pos': [387, 391]}, {'color': 'orange', 'shape': 'star', 'pos': [125, 381]}, {'color': 'orange', 'shape': 'star', 'pos': [67, 428]}, {'color': 'orange', 'shape': 'star', 'pos': [208, 290]}, {'color': 'orange', 'shape': 'heart', 'pos': [145, 55]}, {'color': 'orange', 'shape': 'heart', 'pos': [430, 402]}, {'color': 'orange', 'shape': 'heart', 'pos': [53, 235]}, {'color': 'orange', 'shape': 'heart', 'pos': [159, 251]}, {'color': 'orange', 'shape': 'heart', 'pos': [64, 165]}, {'color': 'orange', 'shape': 'heart', 'pos': [400, 186]}, {'color': 'green', 'shape': 'heart', 'pos': [276, 70]}, {'color': 'green', 'shape': 'heart', 'pos': [122, 132]}, {'color': 'green', 'shape': 'heart', 'pos': [235, 405]}, {'color': 'green', 'shape': 'heart', 'pos': [26, 299]}, {'color': 'green', 'shape': 'heart', 'pos': [338, 81]}, {'color': 'green', 'shape': 'heart', 'pos': [156, 19]}]",no<end_of_turn>,True,301
0148,red,triangle,True,24,0.5,4,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [22, 55]}, {'color': 'red', 'shape': 'heart', 'pos': [365, 58]}, {'color': 'red', 'shape': 'heart', 'pos': [274, 335]}, {'color': 'red', 'shape': 'heart', 'pos': [425, 302]}, {'color': 'red', 'shape': 'heart', 'pos': [259, 88]}, {'color': 'red', 'shape': 'heart', 'pos': [126, 182]}, {'color': 'red', 'shape': 'heart', 'pos': [296, 156]}, {'color': 'blue', 'shape': 'triangle', 'pos': [186, 342]}, {'color': 'blue', 'shape': 'triangle', 'pos': [248, 135]}, {'color': 'blue', 'shape': 'triangle', 'pos': [336, 134]}, {'color': 'blue', 'shape': 'triangle', 'pos': [104, 359]}, {'color': 'blue', 'shape': 'triangle', 'pos': [146, 88]}, {'color': 'blue', 'shape': 'triangle', 'pos': [345, 344]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [182, 120]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [43, 116]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [132, 309]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [294, 115]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [346, 222]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [170, 220]}, {'color': 'purple', 'shape': 'heart', 'pos': [216, 427]}, {'color': 'purple', 'shape': 'heart', 'pos': [383, 422]}, {'color': 'purple', 'shape': 'heart', 'pos': [27, 358]}, {'color': 'purple', 'shape': 'heart', 'pos': [324, 279]}, {'color': 'purple', 'shape': 'heart', 'pos': [78, 148]}, {'color': 'purple', 'shape': 'heart', 'pos': [36, 314]}]",yes<end_of_turn>,True,301
0149,red,triangle,True,24,0.5,4,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [412, 398]}, {'color': 'green', 'shape': 'triangle', 'pos': [110, 99]}, {'color': 'green', 'shape': 'triangle', 'pos': [151, 61]}, {'color': 'green', 'shape': 'triangle', 'pos': [251, 286]}, {'color': 'green', 'shape': 'triangle', 'pos': [321, 290]}, {'color': 'green', 'shape': 'triangle', 'pos': [193, 63]}, {'color': 'green', 'shape': 'triangle', 'pos': [79, 427]}, {'color': 'red', 'shape': 'heart', 'pos': [379, 154]}, {'color': 'red', 'shape': 'heart', 'pos': [26, 229]}, {'color': 'red', 'shape': 'heart', 'pos': [393, 100]}, {'color': 'red', 'shape': 'heart', 'pos': [357, 278]}, {'color': 'red', 'shape': 'heart', 'pos': [286, 352]}, {'color': 'red', 'shape': 'heart', 'pos': [37, 30]}, {'color': 'orange', 'shape': 'square', 'pos': [74, 30]}, {'color': 'orange', 'shape': 'square', 'pos': [171, 382]}, {'color': 'orange', 'shape': 'square', 'pos': [42, 415]}, {'color': 'orange', 'shape': 'square', 'pos': [51, 185]}, {'color': 'orange', 'shape': 'square', 'pos': [82, 283]}, {'color': 'orange', 'shape': 'square', 'pos': [119, 200]}, {'color': 'orange', 'shape': 'heart', 'pos': [421, 286]}, {'color': 'orange', 'shape': 'heart', 'pos': [283, 46]}, {'color': 'orange', 'shape': 'heart', 'pos': [183, 266]}, {'color': 'orange', 'shape': 'heart', 'pos': [52, 352]}, {'color': 'orange', 'shape': 'heart', 'pos': [302, 223]}, {'color': 'orange', 'shape': 'heart', 'pos': [347, 201]}]",no<end_of_turn>,False,301
0150,red,triangle,False,24,0.5,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [312, 262]}, {'color': 'red', 'shape': 'square', 'pos': [261, 283]}, {'color': 'red', 'shape': 'square', 'pos': [373, 387]}, {'color': 'red', 'shape': 'square', 'pos': [425, 394]}, {'color': 'red', 'shape': 'square', 'pos': [228, 331]}, {'color': 'red', 'shape': 'square', 'pos': [137, 245]}, {'color': 'orange', 'shape': 'triangle', 'pos': [95, 405]}, {'color': 'orange', 'shape': 'triangle', 'pos': [62, 47]}, {'color': 'orange', 'shape': 'triangle', 'pos': [146, 186]}, {'color': 'orange', 'shape': 'triangle', 'pos': [78, 325]}, {'color': 'orange', 'shape': 'triangle', 'pos': [79, 293]}, {'color': 'orange', 'shape': 'triangle', 'pos': [385, 21]}, {'color': 'purple', 'shape': 'heart', 'pos': [172, 314]}, {'color': 'purple', 'shape': 'heart', 'pos': [364, 175]}, {'color': 'purple', 'shape': 'heart', 'pos': [118, 295]}, {'color': 'purple', 'shape': 'heart', 'pos': [248, 429]}, {'color': 'purple', 'shape': 'heart', 'pos': [271, 60]}, {'color': 'purple', 'shape': 'heart', 'pos': [359, 247]}, {'color': 'orange', 'shape': 'heart', 'pos': [399, 228]}, {'color': 'orange', 'shape': 'heart', 'pos': [381, 62]}, {'color': 'orange', 'shape': 'heart', 'pos': [304, 418]}, {'color': 'orange', 'shape': 'heart', 'pos': [322, 356]}, {'color': 'orange', 'shape': 'heart', 'pos': [139, 122]}, {'color': 'orange', 'shape': 'heart', 'pos': [417, 263]}]",no<end_of_turn>,True,301
