ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
4187,yellow,square,False,2,1.0,2,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [259, 296]}, {'color': 'yellow', 'shape': 'circle', 'pos': [76, 332]}]",no<end_of_turn>,True,301
4188,yellow,square,True,4,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'square', 'pos': [362, 341]}, {'color': 'red', 'shape': 'pentagon', 'pos': [386, 115]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [103, 278]}, {'color': 'red', 'shape': 'heart', 'pos': [332, 291]}, {'color': 'orange', 'shape': 'heart', 'pos': [349, 250]}]",yes<end_of_turn>,True,301
4189,yellow,square,True,4,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'square', 'pos': [71, 327]}, {'color': 'orange', 'shape': 'star', 'pos': [368, 185]}, {'color': 'red', 'shape': 'triangle', 'pos': [295, 354]}, {'color': 'red', 'shape': 'star', 'pos': [108, 333]}, {'color': 'orange', 'shape': 'triangle', 'pos': [113, 263]}]",yes<end_of_turn>,True,301
4190,yellow,square,False,4,0.0,4,0,col,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [429, 248]}, {'color': 'orange', 'shape': 'triangle', 'pos': [181, 375]}, {'color': 'blue', 'shape': 'triangle', 'pos': [44, 367]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [284, 37]}]",no<end_of_turn>,True,301
4191,yellow,square,False,4,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [400, 313]}, {'color': 'blue', 'shape': 'triangle', 'pos': [81, 16]}, {'color': 'blue', 'shape': 'circle', 'pos': [113, 251]}, {'color': 'orange', 'shape': 'circle', 'pos': [398, 262]}]",no<end_of_turn>,True,301
4192,yellow,square,True,4,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'square', 'pos': [38, 398]}, {'color': 'yellow', 'shape': 'circle', 'pos': [184, 365]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [425, 128]}, {'color': 'green', 'shape': 'circle', 'pos': [370, 359]}, {'color': 'green', 'shape': 'pentagon', 'pos': [374, 188]}]",yes<end_of_turn>,True,301
4193,yellow,square,True,4,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'square', 'pos': [213, 254]}, {'color': 'red', 'shape': 'square', 'pos': [304, 195]}, {'color': 'blue', 'shape': 'star', 'pos': [40, 83]}, {'color': 'blue', 'shape': 'circle', 'pos': [276, 291]}, {'color': 'red', 'shape': 'star', 'pos': [208, 62]}]",no<end_of_turn>,False,301
4194,yellow,square,False,4,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [22, 82]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [160, 141]}, {'color': 'blue', 'shape': 'circle', 'pos': [365, 393]}, {'color': 'orange', 'shape': 'circle', 'pos': [210, 425]}]",no<end_of_turn>,True,301
4195,yellow,square,False,4,0.25,4,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [64, 210]}, {'color': 'orange', 'shape': 'star', 'pos': [138, 328]}, {'color': 'orange', 'shape': 'triangle', 'pos': [193, 40]}, {'color': 'green', 'shape': 'triangle', 'pos': [322, 142]}]",no<end_of_turn>,True,301
4196,yellow,square,True,4,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'square', 'pos': [157, 155]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [386, 169]}, {'color': 'red', 'shape': 'square', 'pos': [333, 343]}, {'color': 'purple', 'shape': 'heart', 'pos': [138, 395]}, {'color': 'red', 'shape': 'triangle', 'pos': [185, 368]}]",yes<end_of_turn>,True,301
4197,yellow,square,True,4,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'square', 'pos': [319, 331]}, {'color': 'green', 'shape': 'square', 'pos': [147, 187]}, {'color': 'yellow', 'shape': 'heart', 'pos': [376, 29]}, {'color': 'red', 'shape': 'pentagon', 'pos': [94, 33]}, {'color': 'green', 'shape': 'heart', 'pos': [362, 207]}]",yes<end_of_turn>,True,301
4198,yellow,square,False,4,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [323, 35]}, {'color': 'green', 'shape': 'square', 'pos': [88, 169]}, {'color': 'blue', 'shape': 'circle', 'pos': [327, 168]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [342, 268]}]",no<end_of_turn>,True,301
4199,yellow,square,False,4,0.5,4,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [104, 120]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [181, 274]}, {'color': 'red', 'shape': 'star', 'pos': [427, 144]}, {'color': 'green', 'shape': 'triangle', 'pos': [131, 182]}]",no<end_of_turn>,True,301
