ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
3786,red,heart,False,4,0.75,4,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [228, 59]}, {'color': 'yellow', 'shape': 'heart', 'pos': [29, 235]}, {'color': 'red', 'shape': 'star', 'pos': [374, 89]}, {'color': 'orange', 'shape': 'star', 'pos': [409, 174]}]",no<end_of_turn>,True,301
3787,red,heart,False,4,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [203, 68]}, {'color': 'red', 'shape': 'triangle', 'pos': [157, 50]}, {'color': 'yellow', 'shape': 'heart', 'pos': [248, 348]}, {'color': 'yellow', 'shape': 'square', 'pos': [425, 323]}]",no<end_of_turn>,True,301
3788,red,heart,True,4,1.0,4,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [298, 372]}, {'color': 'red', 'shape': 'circle', 'pos': [306, 280]}, {'color': 'green', 'shape': 'heart', 'pos': [430, 83]}, {'color': 'red', 'shape': 'pentagon', 'pos': [240, 255]}, {'color': 'orange', 'shape': 'heart', 'pos': [25, 74]}]",yes<end_of_turn>,True,301
3789,red,heart,True,4,1.0,4,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [376, 339]}, {'color': 'purple', 'shape': 'heart', 'pos': [344, 156]}, {'color': 'red', 'shape': 'square', 'pos': [212, 358]}, {'color': 'green', 'shape': 'heart', 'pos': [212, 71]}, {'color': 'red', 'shape': 'circle', 'pos': [21, 167]}]",yes<end_of_turn>,True,301
3790,red,heart,False,4,1.0,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [297, 240]}, {'color': 'blue', 'shape': 'heart', 'pos': [54, 328]}, {'color': 'red', 'shape': 'star', 'pos': [177, 417]}, {'color': 'green', 'shape': 'heart', 'pos': [251, 259]}]",yes<end_of_turn>,False,301
3791,red,heart,False,4,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [58, 338]}, {'color': 'red', 'shape': 'circle', 'pos': [369, 249]}, {'color': 'purple', 'shape': 'heart', 'pos': [358, 148]}, {'color': 'red', 'shape': 'triangle', 'pos': [422, 174]}]",no<end_of_turn>,True,301
3792,green,square,True,2,0.0,2,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [21, 252]}, {'color': 'purple', 'shape': 'triangle', 'pos': [141, 221]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [345, 251]}]",yes<end_of_turn>,True,301
3793,green,square,True,2,0.0,2,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [428, 262]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [236, 285]}, {'color': 'yellow', 'shape': 'star', 'pos': [292, 285]}]",yes<end_of_turn>,True,301
3794,green,square,False,2,0.0,2,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [261, 264]}, {'color': 'blue', 'shape': 'heart', 'pos': [371, 145]}]",no<end_of_turn>,True,301
3795,green,square,False,2,0.0,2,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [357, 85]}, {'color': 'red', 'shape': 'circle', 'pos': [276, 425]}]",no<end_of_turn>,True,301
3796,green,square,True,2,0.5,2,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [184, 254]}, {'color': 'green', 'shape': 'pentagon', 'pos': [243, 282]}, {'color': 'purple', 'shape': 'circle', 'pos': [26, 116]}]",no<end_of_turn>,False,301
3797,green,square,True,2,0.5,2,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [346, 360]}, {'color': 'orange', 'shape': 'square', 'pos': [297, 354]}, {'color': 'blue', 'shape': 'circle', 'pos': [371, 127]}]",yes<end_of_turn>,True,301
3798,green,square,False,2,0.5,2,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [280, 140]}, {'color': 'red', 'shape': 'pentagon', 'pos': [154, 413]}]",no<end_of_turn>,True,301
3799,green,square,False,2,0.5,2,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [136, 231]}, {'color': 'blue', 'shape': 'star', 'pos': [309, 280]}]",no<end_of_turn>,True,301
