ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
2133,yellow,pentagon,True,16,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [80, 281]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [410, 122]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [188, 345]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [51, 56]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [139, 78]}, {'color': 'yellow', 'shape': 'circle', 'pos': [46, 378]}, {'color': 'yellow', 'shape': 'circle', 'pos': [145, 172]}, {'color': 'yellow', 'shape': 'circle', 'pos': [182, 63]}, {'color': 'yellow', 'shape': 'circle', 'pos': [185, 209]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [209, 424]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [119, 303]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [130, 44]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [292, 86]}, {'color': 'orange', 'shape': 'star', 'pos': [302, 428]}, {'color': 'orange', 'shape': 'star', 'pos': [210, 381]}, {'color': 'orange', 'shape': 'star', 'pos': [325, 89]}, {'color': 'orange', 'shape': 'star', 'pos': [418, 344]}]",no<end_of_turn>,False,302
2134,yellow,pentagon,False,16,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [152, 187]}, {'color': 'yellow', 'shape': 'heart', 'pos': [254, 235]}, {'color': 'yellow', 'shape': 'heart', 'pos': [145, 220]}, {'color': 'yellow', 'shape': 'heart', 'pos': [245, 284]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [51, 117]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [226, 37]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [33, 62]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [351, 51]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [396, 147]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [334, 204]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [420, 377]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [299, 383]}, {'color': 'orange', 'shape': 'heart', 'pos': [203, 118]}, {'color': 'orange', 'shape': 'heart', 'pos': [221, 179]}, {'color': 'orange', 'shape': 'heart', 'pos': [47, 260]}, {'color': 'orange', 'shape': 'heart', 'pos': [341, 290]}]",no<end_of_turn>,True,302
2135,yellow,pentagon,False,16,0.75,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [382, 36]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [99, 363]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [233, 406]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [416, 75]}, {'color': 'yellow', 'shape': 'heart', 'pos': [359, 240]}, {'color': 'yellow', 'shape': 'heart', 'pos': [22, 268]}, {'color': 'yellow', 'shape': 'heart', 'pos': [325, 77]}, {'color': 'yellow', 'shape': 'heart', 'pos': [198, 102]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [23, 310]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [155, 123]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [127, 189]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [396, 422]}, {'color': 'orange', 'shape': 'triangle', 'pos': [65, 389]}, {'color': 'orange', 'shape': 'triangle', 'pos': [211, 323]}, {'color': 'orange', 'shape': 'triangle', 'pos': [38, 184]}, {'color': 'orange', 'shape': 'triangle', 'pos': [379, 370]}]",yes<end_of_turn>,False,302
2136,yellow,pentagon,True,16,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [419, 21]}, {'color': 'yellow', 'shape': 'circle', 'pos': [241, 344]}, {'color': 'yellow', 'shape': 'circle', 'pos': [400, 74]}, {'color': 'yellow', 'shape': 'circle', 'pos': [126, 242]}, {'color': 'yellow', 'shape': 'circle', 'pos': [162, 146]}, {'color': 'green', 'shape': 'pentagon', 'pos': [334, 252]}, {'color': 'green', 'shape': 'pentagon', 'pos': [83, 392]}, {'color': 'green', 'shape': 'pentagon', 'pos': [353, 354]}, {'color': 'green', 'shape': 'pentagon', 'pos': [83, 163]}, {'color': 'yellow', 'shape': 'square', 'pos': [112, 349]}, {'color': 'yellow', 'shape': 'square', 'pos': [339, 157]}, {'color': 'yellow', 'shape': 'square', 'pos': [196, 413]}, {'color': 'yellow', 'shape': 'square', 'pos': [409, 131]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [292, 256]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [29, 90]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [110, 71]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [278, 377]}]",no<end_of_turn>,False,302
2137,yellow,pentagon,True,16,1.0,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [391, 187]}, {'color': 'red', 'shape': 'pentagon', 'pos': [168, 189]}, {'color': 'red', 'shape': 'pentagon', 'pos': [350, 110]}, {'color': 'red', 'shape': 'pentagon', 'pos': [399, 107]}, {'color': 'red', 'shape': 'pentagon', 'pos': [92, 296]}, {'color': 'yellow', 'shape': 'star', 'pos': [59, 431]}, {'color': 'yellow', 'shape': 'star', 'pos': [369, 268]}, {'color': 'yellow', 'shape': 'star', 'pos': [145, 42]}, {'color': 'yellow', 'shape': 'star', 'pos': [370, 21]}, {'color': 'green', 'shape': 'pentagon', 'pos': [88, 49]}, {'color': 'green', 'shape': 'pentagon', 'pos': [394, 380]}, {'color': 'green', 'shape': 'pentagon', 'pos': [21, 327]}, {'color': 'green', 'shape': 'pentagon', 'pos': [294, 145]}, {'color': 'yellow', 'shape': 'square', 'pos': [34, 119]}, {'color': 'yellow', 'shape': 'square', 'pos': [303, 419]}, {'color': 'yellow', 'shape': 'square', 'pos': [276, 24]}, {'color': 'yellow', 'shape': 'square', 'pos': [407, 310]}]",yes<end_of_turn>,True,302
2138,yellow,pentagon,False,16,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'square', 'pos': [298, 195]}, {'color': 'yellow', 'shape': 'square', 'pos': [237, 430]}, {'color': 'yellow', 'shape': 'square', 'pos': [201, 239]}, {'color': 'yellow', 'shape': 'square', 'pos': [114, 409]}, {'color': 'red', 'shape': 'pentagon', 'pos': [298, 280]}, {'color': 'red', 'shape': 'pentagon', 'pos': [122, 297]}, {'color': 'red', 'shape': 'pentagon', 'pos': [132, 49]}, {'color': 'red', 'shape': 'pentagon', 'pos': [217, 168]}, {'color': 'yellow', 'shape': 'star', 'pos': [145, 330]}, {'color': 'yellow', 'shape': 'star', 'pos': [203, 290]}, {'color': 'yellow', 'shape': 'star', 'pos': [238, 309]}, {'color': 'yellow', 'shape': 'star', 'pos': [260, 137]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [430, 389]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [326, 82]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [374, 90]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [168, 116]}]",no<end_of_turn>,True,302
2139,yellow,pentagon,False,16,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [93, 357]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [95, 183]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [186, 31]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [327, 223]}, {'color': 'yellow', 'shape': 'heart', 'pos': [289, 111]}, {'color': 'yellow', 'shape': 'heart', 'pos': [34, 181]}, {'color': 'yellow', 'shape': 'heart', 'pos': [261, 324]}, {'color': 'yellow', 'shape': 'heart', 'pos': [410, 352]}, {'color': 'red', 'shape': 'pentagon', 'pos': [417, 219]}, {'color': 'red', 'shape': 'pentagon', 'pos': [300, 299]}, {'color': 'red', 'shape': 'pentagon', 'pos': [291, 69]}, {'color': 'red', 'shape': 'pentagon', 'pos': [404, 65]}, {'color': 'yellow', 'shape': 'square', 'pos': [143, 239]}, {'color': 'yellow', 'shape': 'square', 'pos': [394, 390]}, {'color': 'yellow', 'shape': 'square', 'pos': [295, 214]}, {'color': 'yellow', 'shape': 'square', 'pos': [72, 67]}]",yes<end_of_turn>,False,302
2140,yellow,pentagon,True,24,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [18, 190]}, {'color': 'orange', 'shape': 'triangle', 'pos': [290, 173]}, {'color': 'orange', 'shape': 'triangle', 'pos': [53, 331]}, {'color': 'orange', 'shape': 'triangle', 'pos': [302, 213]}, {'color': 'orange', 'shape': 'triangle', 'pos': [414, 351]}, {'color': 'orange', 'shape': 'triangle', 'pos': [190, 268]}, {'color': 'orange', 'shape': 'triangle', 'pos': [44, 94]}, {'color': 'green', 'shape': 'triangle', 'pos': [64, 285]}, {'color': 'green', 'shape': 'triangle', 'pos': [183, 379]}, {'color': 'green', 'shape': 'triangle', 'pos': [239, 368]}, {'color': 'green', 'shape': 'triangle', 'pos': [120, 275]}, {'color': 'green', 'shape': 'triangle', 'pos': [18, 369]}, {'color': 'green', 'shape': 'triangle', 'pos': [39, 32]}, {'color': 'orange', 'shape': 'heart', 'pos': [283, 16]}, {'color': 'orange', 'shape': 'heart', 'pos': [394, 168]}, {'color': 'orange', 'shape': 'heart', 'pos': [362, 150]}, {'color': 'orange', 'shape': 'heart', 'pos': [129, 316]}, {'color': 'orange', 'shape': 'heart', 'pos': [217, 173]}, {'color': 'orange', 'shape': 'heart', 'pos': [95, 337]}, {'color': 'green', 'shape': 'heart', 'pos': [164, 205]}, {'color': 'green', 'shape': 'heart', 'pos': [226, 425]}, {'color': 'green', 'shape': 'heart', 'pos': [107, 87]}, {'color': 'green', 'shape': 'heart', 'pos': [288, 322]}, {'color': 'green', 'shape': 'heart', 'pos': [251, 324]}, {'color': 'green', 'shape': 'heart', 'pos': [148, 73]}]",yes<end_of_turn>,True,302
2141,yellow,pentagon,True,24,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [56, 78]}, {'color': 'red', 'shape': 'square', 'pos': [175, 70]}, {'color': 'red', 'shape': 'square', 'pos': [32, 426]}, {'color': 'red', 'shape': 'square', 'pos': [109, 134]}, {'color': 'red', 'shape': 'square', 'pos': [62, 276]}, {'color': 'red', 'shape': 'square', 'pos': [412, 259]}, {'color': 'red', 'shape': 'square', 'pos': [314, 134]}, {'color': 'red', 'shape': 'circle', 'pos': [245, 329]}, {'color': 'red', 'shape': 'circle', 'pos': [131, 249]}, {'color': 'red', 'shape': 'circle', 'pos': [51, 240]}, {'color': 'red', 'shape': 'circle', 'pos': [363, 330]}, {'color': 'red', 'shape': 'circle', 'pos': [389, 210]}, {'color': 'red', 'shape': 'circle', 'pos': [216, 17]}, {'color': 'orange', 'shape': 'circle', 'pos': [328, 380]}, {'color': 'orange', 'shape': 'circle', 'pos': [233, 401]}, {'color': 'orange', 'shape': 'circle', 'pos': [129, 338]}, {'color': 'orange', 'shape': 'circle', 'pos': [359, 128]}, {'color': 'orange', 'shape': 'circle', 'pos': [261, 103]}, {'color': 'orange', 'shape': 'circle', 'pos': [415, 369]}, {'color': 'orange', 'shape': 'square', 'pos': [415, 40]}, {'color': 'orange', 'shape': 'square', 'pos': [326, 61]}, {'color': 'orange', 'shape': 'square', 'pos': [207, 176]}, {'color': 'orange', 'shape': 'square', 'pos': [49, 176]}, {'color': 'orange', 'shape': 'square', 'pos': [218, 133]}, {'color': 'orange', 'shape': 'square', 'pos': [124, 166]}]",yes<end_of_turn>,True,302
2142,yellow,pentagon,False,24,0.0,4,0,col,"[{'color': 'green', 'shape': 'circle', 'pos': [305, 343]}, {'color': 'green', 'shape': 'circle', 'pos': [255, 378]}, {'color': 'green', 'shape': 'circle', 'pos': [364, 112]}, {'color': 'green', 'shape': 'circle', 'pos': [407, 416]}, {'color': 'green', 'shape': 'circle', 'pos': [192, 308]}, {'color': 'green', 'shape': 'circle', 'pos': [124, 360]}, {'color': 'blue', 'shape': 'circle', 'pos': [293, 207]}, {'color': 'blue', 'shape': 'circle', 'pos': [415, 345]}, {'color': 'blue', 'shape': 'circle', 'pos': [262, 151]}, {'color': 'blue', 'shape': 'circle', 'pos': [115, 74]}, {'color': 'blue', 'shape': 'circle', 'pos': [53, 217]}, {'color': 'blue', 'shape': 'circle', 'pos': [47, 106]}, {'color': 'blue', 'shape': 'heart', 'pos': [136, 246]}, {'color': 'blue', 'shape': 'heart', 'pos': [85, 346]}, {'color': 'blue', 'shape': 'heart', 'pos': [24, 373]}, {'color': 'blue', 'shape': 'heart', 'pos': [216, 384]}, {'color': 'blue', 'shape': 'heart', 'pos': [388, 27]}, {'color': 'blue', 'shape': 'heart', 'pos': [99, 122]}, {'color': 'green', 'shape': 'heart', 'pos': [24, 16]}, {'color': 'green', 'shape': 'heart', 'pos': [132, 147]}, {'color': 'green', 'shape': 'heart', 'pos': [242, 304]}, {'color': 'green', 'shape': 'heart', 'pos': [345, 222]}, {'color': 'green', 'shape': 'heart', 'pos': [233, 416]}, {'color': 'green', 'shape': 'heart', 'pos': [172, 128]}]",no<end_of_turn>,True,302
2143,yellow,pentagon,False,24,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [293, 328]}, {'color': 'orange', 'shape': 'square', 'pos': [34, 235]}, {'color': 'orange', 'shape': 'square', 'pos': [281, 271]}, {'color': 'orange', 'shape': 'square', 'pos': [220, 410]}, {'color': 'orange', 'shape': 'square', 'pos': [26, 169]}, {'color': 'orange', 'shape': 'square', 'pos': [204, 120]}, {'color': 'red', 'shape': 'square', 'pos': [404, 149]}, {'color': 'red', 'shape': 'square', 'pos': [81, 92]}, {'color': 'red', 'shape': 'square', 'pos': [386, 116]}, {'color': 'red', 'shape': 'square', 'pos': [119, 201]}, {'color': 'red', 'shape': 'square', 'pos': [187, 287]}, {'color': 'red', 'shape': 'square', 'pos': [16, 393]}, {'color': 'red', 'shape': 'triangle', 'pos': [73, 302]}, {'color': 'red', 'shape': 'triangle', 'pos': [248, 20]}, {'color': 'red', 'shape': 'triangle', 'pos': [27, 358]}, {'color': 'red', 'shape': 'triangle', 'pos': [83, 401]}, {'color': 'red', 'shape': 'triangle', 'pos': [340, 54]}, {'color': 'red', 'shape': 'triangle', 'pos': [196, 253]}, {'color': 'orange', 'shape': 'triangle', 'pos': [19, 34]}, {'color': 'orange', 'shape': 'triangle', 'pos': [167, 368]}, {'color': 'orange', 'shape': 'triangle', 'pos': [423, 313]}, {'color': 'orange', 'shape': 'triangle', 'pos': [177, 26]}, {'color': 'orange', 'shape': 'triangle', 'pos': [251, 83]}, {'color': 'orange', 'shape': 'triangle', 'pos': [243, 143]}]",no<end_of_turn>,True,302
2144,yellow,pentagon,True,24,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [92, 423]}, {'color': 'yellow', 'shape': 'square', 'pos': [224, 308]}, {'color': 'yellow', 'shape': 'square', 'pos': [384, 290]}, {'color': 'yellow', 'shape': 'square', 'pos': [384, 423]}, {'color': 'yellow', 'shape': 'square', 'pos': [366, 324]}, {'color': 'yellow', 'shape': 'square', 'pos': [202, 241]}, {'color': 'yellow', 'shape': 'square', 'pos': [214, 99]}, {'color': 'red', 'shape': 'triangle', 'pos': [429, 89]}, {'color': 'red', 'shape': 'triangle', 'pos': [71, 175]}, {'color': 'red', 'shape': 'triangle', 'pos': [279, 104]}, {'color': 'red', 'shape': 'triangle', 'pos': [60, 128]}, {'color': 'red', 'shape': 'triangle', 'pos': [410, 247]}, {'color': 'red', 'shape': 'triangle', 'pos': [414, 156]}, {'color': 'blue', 'shape': 'triangle', 'pos': [169, 279]}, {'color': 'blue', 'shape': 'triangle', 'pos': [69, 363]}, {'color': 'blue', 'shape': 'triangle', 'pos': [48, 329]}, {'color': 'blue', 'shape': 'triangle', 'pos': [354, 187]}, {'color': 'blue', 'shape': 'triangle', 'pos': [132, 59]}, {'color': 'blue', 'shape': 'triangle', 'pos': [287, 245]}, {'color': 'red', 'shape': 'square', 'pos': [282, 431]}, {'color': 'red', 'shape': 'square', 'pos': [190, 52]}, {'color': 'red', 'shape': 'square', 'pos': [159, 353]}, {'color': 'red', 'shape': 'square', 'pos': [246, 252]}, {'color': 'red', 'shape': 'square', 'pos': [94, 257]}, {'color': 'red', 'shape': 'square', 'pos': [91, 30]}]",yes<end_of_turn>,True,302
2145,yellow,pentagon,True,24,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [54, 336]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [425, 81]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [352, 311]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [386, 382]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [99, 214]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [215, 103]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [92, 27]}, {'color': 'red', 'shape': 'heart', 'pos': [398, 173]}, {'color': 'red', 'shape': 'heart', 'pos': [151, 260]}, {'color': 'red', 'shape': 'heart', 'pos': [177, 304]}, {'color': 'red', 'shape': 'heart', 'pos': [386, 216]}, {'color': 'red', 'shape': 'heart', 'pos': [329, 187]}, {'color': 'red', 'shape': 'heart', 'pos': [117, 385]}, {'color': 'red', 'shape': 'circle', 'pos': [171, 430]}, {'color': 'red', 'shape': 'circle', 'pos': [104, 271]}, {'color': 'red', 'shape': 'circle', 'pos': [357, 153]}, {'color': 'red', 'shape': 'circle', 'pos': [145, 333]}, {'color': 'red', 'shape': 'circle', 'pos': [277, 316]}, {'color': 'red', 'shape': 'circle', 'pos': [142, 141]}, {'color': 'orange', 'shape': 'circle', 'pos': [180, 383]}, {'color': 'orange', 'shape': 'circle', 'pos': [366, 105]}, {'color': 'orange', 'shape': 'circle', 'pos': [113, 69]}, {'color': 'orange', 'shape': 'circle', 'pos': [135, 227]}, {'color': 'orange', 'shape': 'circle', 'pos': [179, 40]}, {'color': 'orange', 'shape': 'circle', 'pos': [189, 253]}]",yes<end_of_turn>,True,302
2146,yellow,pentagon,False,24,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [430, 261]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [370, 208]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [210, 384]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [27, 238]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [282, 240]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [245, 17]}, {'color': 'blue', 'shape': 'heart', 'pos': [138, 288]}, {'color': 'blue', 'shape': 'heart', 'pos': [267, 285]}, {'color': 'blue', 'shape': 'heart', 'pos': [17, 278]}, {'color': 'blue', 'shape': 'heart', 'pos': [33, 17]}, {'color': 'blue', 'shape': 'heart', 'pos': [280, 359]}, {'color': 'blue', 'shape': 'heart', 'pos': [75, 90]}, {'color': 'green', 'shape': 'heart', 'pos': [36, 431]}, {'color': 'green', 'shape': 'heart', 'pos': [168, 43]}, {'color': 'green', 'shape': 'heart', 'pos': [153, 168]}, {'color': 'green', 'shape': 'heart', 'pos': [157, 102]}, {'color': 'green', 'shape': 'heart', 'pos': [318, 131]}, {'color': 'green', 'shape': 'heart', 'pos': [210, 219]}, {'color': 'blue', 'shape': 'triangle', 'pos': [67, 362]}, {'color': 'blue', 'shape': 'triangle', 'pos': [84, 417]}, {'color': 'blue', 'shape': 'triangle', 'pos': [332, 431]}, {'color': 'blue', 'shape': 'triangle', 'pos': [340, 343]}, {'color': 'blue', 'shape': 'triangle', 'pos': [185, 315]}, {'color': 'blue', 'shape': 'triangle', 'pos': [317, 98]}]",no<end_of_turn>,True,302
2147,yellow,pentagon,False,24,0.25,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [96, 97]}, {'color': 'red', 'shape': 'pentagon', 'pos': [361, 41]}, {'color': 'red', 'shape': 'pentagon', 'pos': [86, 201]}, {'color': 'red', 'shape': 'pentagon', 'pos': [150, 69]}, {'color': 'red', 'shape': 'pentagon', 'pos': [162, 120]}, {'color': 'red', 'shape': 'pentagon', 'pos': [248, 337]}, {'color': 'green', 'shape': 'square', 'pos': [293, 143]}, {'color': 'green', 'shape': 'square', 'pos': [225, 186]}, {'color': 'green', 'shape': 'square', 'pos': [165, 363]}, {'color': 'green', 'shape': 'square', 'pos': [194, 20]}, {'color': 'green', 'shape': 'square', 'pos': [78, 278]}, {'color': 'green', 'shape': 'square', 'pos': [239, 107]}, {'color': 'red', 'shape': 'heart', 'pos': [328, 255]}, {'color': 'red', 'shape': 'heart', 'pos': [186, 65]}, {'color': 'red', 'shape': 'heart', 'pos': [381, 320]}, {'color': 'red', 'shape': 'heart', 'pos': [262, 181]}, {'color': 'red', 'shape': 'heart', 'pos': [410, 69]}, {'color': 'red', 'shape': 'heart', 'pos': [346, 411]}, {'color': 'green', 'shape': 'heart', 'pos': [251, 231]}, {'color': 'green', 'shape': 'heart', 'pos': [359, 128]}, {'color': 'green', 'shape': 'heart', 'pos': [96, 419]}, {'color': 'green', 'shape': 'heart', 'pos': [98, 158]}, {'color': 'green', 'shape': 'heart', 'pos': [58, 101]}, {'color': 'green', 'shape': 'heart', 'pos': [45, 222]}]",no<end_of_turn>,True,302
2148,yellow,pentagon,True,24,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [21, 248]}, {'color': 'yellow', 'shape': 'square', 'pos': [355, 270]}, {'color': 'yellow', 'shape': 'square', 'pos': [272, 361]}, {'color': 'yellow', 'shape': 'square', 'pos': [190, 353]}, {'color': 'yellow', 'shape': 'square', 'pos': [118, 355]}, {'color': 'yellow', 'shape': 'square', 'pos': [104, 295]}, {'color': 'yellow', 'shape': 'square', 'pos': [430, 422]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [291, 142]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [155, 369]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [190, 122]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [185, 272]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [65, 143]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [194, 53]}, {'color': 'orange', 'shape': 'star', 'pos': [229, 144]}, {'color': 'orange', 'shape': 'star', 'pos': [359, 352]}, {'color': 'orange', 'shape': 'star', 'pos': [332, 113]}, {'color': 'orange', 'shape': 'star', 'pos': [107, 86]}, {'color': 'orange', 'shape': 'star', 'pos': [271, 29]}, {'color': 'orange', 'shape': 'star', 'pos': [99, 151]}, {'color': 'orange', 'shape': 'square', 'pos': [325, 78]}, {'color': 'orange', 'shape': 'square', 'pos': [189, 16]}, {'color': 'orange', 'shape': 'square', 'pos': [428, 19]}, {'color': 'orange', 'shape': 'square', 'pos': [161, 216]}, {'color': 'orange', 'shape': 'square', 'pos': [352, 152]}, {'color': 'orange', 'shape': 'square', 'pos': [154, 141]}]",yes<end_of_turn>,True,302
2149,yellow,pentagon,True,24,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [198, 405]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [365, 49]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [373, 292]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [421, 262]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [23, 71]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [173, 276]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [333, 313]}, {'color': 'yellow', 'shape': 'heart', 'pos': [27, 412]}, {'color': 'yellow', 'shape': 'heart', 'pos': [330, 184]}, {'color': 'yellow', 'shape': 'heart', 'pos': [422, 55]}, {'color': 'yellow', 'shape': 'heart', 'pos': [301, 288]}, {'color': 'yellow', 'shape': 'heart', 'pos': [216, 210]}, {'color': 'yellow', 'shape': 'heart', 'pos': [317, 424]}, {'color': 'red', 'shape': 'square', 'pos': [131, 362]}, {'color': 'red', 'shape': 'square', 'pos': [407, 192]}, {'color': 'red', 'shape': 'square', 'pos': [19, 210]}, {'color': 'red', 'shape': 'square', 'pos': [156, 323]}, {'color': 'red', 'shape': 'square', 'pos': [236, 296]}, {'color': 'red', 'shape': 'square', 'pos': [91, 347]}, {'color': 'red', 'shape': 'heart', 'pos': [56, 233]}, {'color': 'red', 'shape': 'heart', 'pos': [322, 345]}, {'color': 'red', 'shape': 'heart', 'pos': [252, 392]}, {'color': 'red', 'shape': 'heart', 'pos': [330, 379]}, {'color': 'red', 'shape': 'heart', 'pos': [403, 397]}, {'color': 'red', 'shape': 'heart', 'pos': [190, 335]}]",yes<end_of_turn>,True,302
2150,yellow,pentagon,False,24,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [24, 65]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [92, 83]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [208, 206]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [20, 203]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [407, 141]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [267, 180]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [224, 417]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [263, 412]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [72, 227]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [131, 237]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [121, 428]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [161, 181]}, {'color': 'green', 'shape': 'star', 'pos': [397, 199]}, {'color': 'green', 'shape': 'star', 'pos': [218, 378]}, {'color': 'green', 'shape': 'star', 'pos': [409, 343]}, {'color': 'green', 'shape': 'star', 'pos': [77, 157]}, {'color': 'green', 'shape': 'star', 'pos': [316, 37]}, {'color': 'green', 'shape': 'star', 'pos': [197, 67]}, {'color': 'green', 'shape': 'triangle', 'pos': [123, 164]}, {'color': 'green', 'shape': 'triangle', 'pos': [394, 420]}, {'color': 'green', 'shape': 'triangle', 'pos': [118, 307]}, {'color': 'green', 'shape': 'triangle', 'pos': [64, 424]}, {'color': 'green', 'shape': 'triangle', 'pos': [360, 304]}, {'color': 'green', 'shape': 'triangle', 'pos': [333, 366]}]",no<end_of_turn>,True,302
