image_id,start,end,is_correct,steer_out,out0,P0,out1,P1,out2,P2,out3,P3
051,purple,yellow,False,Purple<|im_end|>,Purple,0.8263466954231262,Pink,0.1627172976732254,purple,0.004913636948913336,Yellow,0.0012423619627952576
052,purple,yellow,False,Blue<|im_end|>,Blue,0.6477035284042358,Purple,0.34669074416160583,blue,0.002335983794182539,purple,0.0007583828410133719
053,purple,yellow,False,Purple<|im_end|>,Purple,0.9920726418495178,purple,0.005899079144001007,Yellow,0.0013162625255063176,Blue,0.00022873212583363056
054,purple,yellow,False,Purple<|im_end|>,Purple,0.9952564835548401,L,0.0021771148312836885,V,0.000623753760010004,Pink,0.0005504608270712197
055,purple,yellow,False,Purple<|im_end|>,Purple,0.9982802867889404,Pink,0.0005521331913769245,purple,0.0005521331913769245,V,0.00037947524106130004
056,purple,yellow,False,Purple<|im_end|>,Purple,0.9982894062995911,V,0.0004872603458352387,P,0.0003348887839820236,purple,0.0003348887839820236
057,purple,yellow,False,Purple<|im_end|>,Purple,0.9985722303390503,purple,0.00033498366246931255,V,0.00033498366246931255,Blue,0.00015823508147150278
058,purple,yellow,False,Purple<|im_end|>,Purple,0.9499903917312622,L,0.04729723557829857,Light,0.0007644886500202119,V,0.00031868627411313355
059,purple,yellow,False,Purple<|im_end|>,Purple,0.9232053160667419,purple,0.07578130811452866,Yellow,0.0001462923246435821,ĠPurple,0.00011393258319003507
000,red,orange,False,Red<|im_end|>,Red,0.9623382091522217,Orange,0.032929401844739914,red,0.003932856488972902,orange,0.00015249339048750699
001,red,orange,False,Red<|im_end|>,Red,0.8906035423278809,Orange,0.07310518622398376,Brown,0.030474776402115822,Wood,0.001517249969765544
002,red,orange,False,Red<|im_end|>,Red,0.505891740322113,Brown,0.30683884024620056,Mar,0.12790945172309875,Orange,0.03664667531847954
003,red,orange,False,Red<|im_end|>,Red,0.93260258436203,red,0.052613839507102966,Orange,0.013302860781550407,orange,0.0006623104563914239
004,red,orange,False,Red<|im_end|>,Red,0.8893164992332458,Pink,0.09373326599597931,C,0.006790014915168285,Orange,0.005288069136440754
005,red,orange,False,Red<|im_end|>,Red,0.9101756811141968,Orange,0.05818558484315872,red,0.027484925463795662,orange,0.0013683937722817063
006,red,orange,False,Red<|im_end|>,Red,0.9978160858154297,Orange,0.0015001557767391205,red,0.00048702931962907314,Bright,6.591224519070238e-05
007,red,orange,False,Red<|im_end|>,Red,0.8504155874252319,Orange,0.14778006076812744,red,0.0008787323604337871,C,0.00017303267668467015
008,red,orange,False,Red<|im_end|>,Red,0.9488881826400757,Orange,0.047242358326911926,C,0.0011110338382422924,Pink,0.0008652740507386625
009,red,orange,False,Red<|im_end|>,Red,0.8838277459144592,Orange,0.10555817186832428,Pink,0.00595518434420228,C,0.001933365361765027
010,green,orange,False,Green<|im_end|>,Green,0.9692083597183228,Te,0.017751671373844147,Emer,0.003084777854382992,Forest,0.0016511627472937107
011,green,orange,False,Green<|im_end|>,Green,0.9840570092201233,Emer,0.014036819338798523,Te,0.00029132491908967495,Dark,0.0002268840471515432
012,green,orange,False,Green<|im_end|>,Green,0.9694645404815674,O,0.025835353881120682,Brown,0.0010017454624176025,Gray,0.0006075892597436905
013,green,orange,False,Green<|im_end|>,Green,0.7983567118644714,L,0.05783277004957199,Light,0.04504020884633064,Blue,0.03507734835147858
014,green,orange,False,Green<|im_end|>,Green,0.9791172742843628,Yellow,0.017933160066604614,Bright,0.0010117195779457688,L,0.00037219084333628416
015,green,orange,False,Green<|im_end|>,Green,0.9655444025993347,Yellow,0.02270742692053318,L,0.00447135791182518,Bright,0.0039459592662751675
016,green,orange,False,Green<|im_end|>,Green,0.9661692380905151,White,0.029175784438848495,Mult,0.0007775083067826927,Yellow,0.0003672689199447632
017,green,orange,False,Green<|im_end|>,Green,0.9947109222412109,Gold,0.0009070589439943433,Silver,0.00037811844958923757,Emer,0.00037811844958923757
018,green,orange,False,Green<|im_end|>,Green,0.9562518000602722,Yellow,0.042014773935079575,Light,0.00046674199984408915,Pale,0.00019456699374131858
019,green,orange,False,Green<|im_end|>,Green,0.9991494417190552,green,0.00015832654025871307,Orange,0.00012330483878031373,ĠGreen,0.00010881614434765652
020,blue,orange,False,Blue<|im_end|>,Blue,0.9905598759651184,Orange,0.002455352572724223,Mult,0.0013142555253580213,Yellow,0.0006608491530641913
021,blue,orange,False,Blue<|im_end|>,Blue,0.9946293234825134,Orange,0.0013196546351537108,blue,0.000906984496396035,Tur,0.0007063602679409087
022,blue,orange,False,Blue<|im_end|>,Blue,0.997836172580719,Royal,0.001168346032500267,Orange,0.0002606932248454541,blue,0.00017917166405823082
023,blue,orange,False,Blue<|im_end|>,Blue,0.9906377792358398,Royal,0.007563612423837185,blue,0.00033232197165489197,Purple,0.00033232197165489197
024,blue,orange,False,Blue<|im_end|>,Blue,0.9652512669563293,Purple,0.03302908316254616,blue,0.0006854967214167118,V,0.000152954991790466
025,blue,orange,False,Blue<|im_end|>,Blue,0.8647964596748352,Purple,0.08043859899044037,blue,0.02611459046602249,Light,0.020338064059615135
026,blue,orange,False,Blue<|im_end|>,Blue,0.9984979629516602,blue,0.00043009553337469697,ĠBlue,0.00020316275185905397,Purple,0.00011575865210033953
027,blue,orange,False,Blue<|im_end|>,Blue,0.9914928078651428,Light,0.004591522738337517,Te,0.0004839429457206279,blue,0.0003326087608002126
028,blue,orange,False,Blue<|im_end|>,Blue,0.994520366191864,Light,0.0014952007913962007,Te,0.0011644635815173388,Tur,0.0006232924060896039
029,blue,orange,False,Blue<|im_end|>,Blue,0.995864748954773,Royal,0.0021784454584121704,Orange,0.00048607689677737653,blue,0.0002948205219581723
030,yellow,orange,False,Yellow<|im_end|>,Yellow,0.981134295463562,Orange,0.017970101907849312,yellow,0.0003729575837496668,ĠYellow,8.321807399624959e-05
031,yellow,orange,False,Green<|im_end|>,Green,0.7356854677200317,Yellow,0.2107774168252945,L,0.03232376277446747,Ne,0.01189124770462513
032,yellow,orange,False,Yellow<|im_end|>,Yellow,0.9969778060913086,Orange,0.0024712609592825174,yellow,0.0003344487922731787,ĠYellow,8.456189243588597e-05
033,yellow,orange,False,Yellow<|im_end|>,Yellow,0.7746918201446533,Orange,0.1346212476491928,Must,0.0720575600862503,Gold,0.005914844572544098
034,yellow,orange,False,Yellow<|im_end|>,Yellow,0.9973908066749573,Orange,0.0011678244918584824,yellow,0.0010306015610694885,ĠYellow,0.0001580478565301746
035,yellow,orange,True,Orange<|im_end|>,Orange,0.620694637298584,Yellow,0.37647032737731934,Bright,0.0010574277257546782,orange,0.0003029581275768578
036,yellow,orange,False,Yellow<|im_end|>,Yellow,0.986029326915741,Orange,0.012412277981638908,yellow,0.00042472477070987225,Must,0.0003307759761810303
037,yellow,orange,False,Yellow<|im_end|>,Yellow,0.9982627034187317,Orange,0.0009102977346628904,yellow,0.00020311487605795264,Bright,8.467087900498882e-05
038,yellow,orange,True,Orange<|im_end|>,Orange,0.6464687585830688,Yellow,0.34602978825569153,Golden,0.001602435833774507,C,0.0007569370209239423
039,yellow,orange,True,Orange<|im_end|>,Orange,0.6489836573600769,Yellow,0.3473759591579437,Golden,0.0005917965318076313,Gold,0.0004067353729624301
050,purple,orange,False,Purple<|im_end|>,Purple,0.8820123076438904,Blue,0.08203992247581482,Black,0.01830558106303215,Pink,0.006734246388077736
051,purple,orange,False,Purple<|im_end|>,Purple,0.8269405364990234,Pink,0.16283424198627472,purple,0.00491716805845499,P,0.0012432547518983483
052,purple,orange,False,Blue<|im_end|>,Blue,0.6187931299209595,Purple,0.3753170073032379,blue,0.0022317166440188885,purple,0.001054188353009522
053,purple,orange,False,Purple<|im_end|>,Purple,0.9858377575874329,purple,0.009664813987910748,Orange,0.002769015496596694,Blue,0.0004246422613505274
054,purple,orange,False,Purple<|im_end|>,Purple,0.9951910972595215,L,0.0014962092973291874,V,0.0010283285519108176,purple,0.0009074968402273953
055,purple,orange,False,Purple<|im_end|>,Purple,0.9980449676513672,purple,0.0007087859557941556,V,0.00048714104923419654,Pink,0.00042990042129531503
056,purple,orange,False,Purple<|im_end|>,Purple,0.9967458248138428,P,0.0007078633643686771,V,0.0007078633643686771,purple,0.0007078633643686771
057,purple,orange,False,Purple<|im_end|>,Purple,0.9976348876953125,purple,0.00048694087308831513,Orange,0.00048694087308831513,V,0.00037922992487438023
058,purple,orange,False,Purple<|im_end|>,Purple,0.9124786853790283,L,0.0848737359046936,V,0.0005718747270293534,Light,0.0003930433886125684
059,purple,orange,False,Purple<|im_end|>,Purple,0.8773881196975708,purple,0.11874157190322876,Orange,0.0013190996833145618,orange,0.00042824901174753904
000,red,purple,False,Red<|im_end|>,Red,0.9951360821723938,red,0.004066893830895424,Purple,0.0002599878062028438,Pink,0.00012280954979360104
001,red,purple,False,Red<|im_end|>,Red,0.9632585048675537,Brown,0.022653669118881226,Orange,0.005727744195610285,Pink,0.0018595263827592134
002,red,purple,False,Red<|im_end|>,Red,0.45964521169662476,Mar,0.3159092366695404,Brown,0.19160863757133484,Purple,0.012249129824340343
003,red,purple,False,Red<|im_end|>,Red,0.9392167925834656,red,0.0600421167910099,Green,0.00019110090215690434,Pink,0.0001022889482555911
004,red,purple,False,Red<|im_end|>,Red,0.6671780347824097,Pink,0.3151525855064392,Purple,0.010783928446471691,C,0.0012879566056653857
005,red,purple,False,Red<|im_end|>,Red,0.9410779476165771,red,0.04134808108210564,Purple,0.015211108140647411,Pink,0.0005897986702620983
006,red,purple,False,Red<|im_end|>,Red,0.9991748929023743,red,0.0006262095412239432,RED,7.479007763322443e-05,Bright,2.7513731765793636e-05
007,red,purple,False,Red<|im_end|>,Red,0.9908559322357178,Orange,0.007565277628600597,red,0.0007036805036477745,Purple,0.00020160783606115729
008,red,purple,False,Red<|im_end|>,Red,0.9878662824630737,Pink,0.005874067544937134,Purple,0.003144162008538842,red,0.000900817452929914
009,red,purple,False,Red<|im_end|>,Red,0.9459638595581055,Pink,0.03667899966239929,Orange,0.011907927691936493,Purple,0.0014221990713849664
010,green,purple,False,Green<|im_end|>,Green,0.9606680274009705,Te,0.025600936263799667,Emer,0.003057595808058977,Dark,0.002101452788338065
011,green,purple,False,Green<|im_end|>,Green,0.9861394166946411,Emer,0.012413663789629936,Te,0.0002576373517513275,green,0.00022736417304258794
012,green,purple,False,Green<|im_end|>,Green,0.9666113257408142,O,0.02273252047598362,Gray,0.003486144822090864,Brown,0.0011317854514345527
013,green,purple,False,Green<|im_end|>,Green,0.763434886932373,L,0.06266655027866364,Light,0.05530304089188576,Blue,0.043070051819086075
014,green,purple,False,Green<|im_end|>,Green,0.9808589816093445,Yellow,0.015854109078645706,Bright,0.0006147304666228592,L,0.0006147304666228592
015,green,purple,False,Green<|im_end|>,Green,0.9570982456207275,Yellow,0.02890186198055744,L,0.005022390745580196,Bright,0.004432244226336479
016,green,purple,False,Green<|im_end|>,Green,0.965974748134613,White,0.02916991151869297,Mult,0.0011310401605442166,V,0.0006054021650925279
017,green,purple,False,Green<|im_end|>,Green,0.9922974705696106,Silver,0.00131656089797616,Gold,0.0007985345437191427,Purple,0.0005488242022693157
018,green,purple,False,Green<|im_end|>,Green,0.9560943245887756,Yellow,0.04200785234570503,Light,0.0005992098012939095,Pale,0.0002497878158465028
019,green,purple,False,Green<|im_end|>,Green,0.9992408752441406,green,0.00012331611651461571,L,0.00012331611651461571,ĠGreen,0.00010882609785767272
020,blue,purple,False,Blue<|im_end|>,Blue,0.9896889925003052,Purple,0.002453193999826908,Mult,0.001313099986873567,Orange,0.0007964354008436203
021,blue,purple,False,Blue<|im_end|>,Blue,0.9931888580322266,blue,0.001692016376182437,Light,0.0009056709823198617,Tur,0.0007992518367245793
022,blue,purple,False,Blue<|im_end|>,Blue,0.9953639507293701,Royal,0.0031680255196988583,Purple,0.0008010022575035691,blue,0.00022949097910895944
023,blue,purple,False,Blue<|im_end|>,Blue,0.9818315505981445,Royal,0.014005075208842754,Purple,0.00312495487742126,blue,0.0002906660665757954
024,blue,purple,False,Blue<|im_end|>,Blue,0.8336094617843628,Purple,0.16414742171764374,blue,0.0006708330474793911,V,0.00035907106939703226
025,blue,purple,True,Purple<|im_end|>,Purple,0.5048366189002991,Blue,0.44551676511764526,blue,0.017274560406804085,Light,0.015244745649397373
026,blue,purple,False,Blue<|im_end|>,Blue,0.9938777089118958,Purple,0.004602567292749882,blue,0.0004851070116274059,Azure,0.00013898548786528409
027,blue,purple,False,Blue<|im_end|>,Blue,0.966072678565979,Purple,0.0227198526263237,Light,0.006509346421808004,Gray,0.0005343196680769324
028,blue,purple,False,Blue<|im_end|>,Blue,0.9921546578407288,Light,0.002786758355796337,Purple,0.0011616935953497887,Te,0.0009047279600054026
029,blue,purple,False,Blue<|im_end|>,Blue,0.9852452874183655,Purple,0.0075224400497972965,Royal,0.005858482327312231,blue,0.0004808935627806932
030,yellow,purple,False,Yellow<|im_end|>,Yellow,0.9992327690124512,yellow,0.00037983732181601226,Purple,9.6037911134772e-05,ĠYellow,8.475315553369e-05
031,yellow,purple,False,Green<|im_end|>,Green,0.7898344993591309,Yellow,0.15552762150764465,L,0.04455941542983055,Ne,0.005321863107383251
032,yellow,purple,False,Yellow<|im_end|>,Yellow,0.9993919134140015,yellow,0.00043048060615547,ĠYellow,5.8259214711142704e-05,Purple,1.669154517003335e-05
033,yellow,purple,False,Yellow<|im_end|>,Yellow,0.85637366771698,Must,0.10227924585342407,Orange,0.02013997733592987,Gold,0.008395591750741005
034,yellow,purple,False,Yellow<|im_end|>,Yellow,0.9986975193023682,yellow,0.0010319517459720373,ĠYellow,0.00013965950347483158,Ġyellow,2.750058592937421e-05
035,yellow,purple,False,Yellow<|im_end|>,Yellow,0.9559715390205383,Orange,0.04200245812535286,yellow,0.0007693018415011466,Bright,0.00032069272128865123
036,yellow,purple,False,Yellow<|im_end|>,Yellow,0.9991768002510071,yellow,0.0003351864870637655,ĠYellow,0.0001397265150444582,Must,0.0001397265150444582
037,yellow,purple,False,Yellow<|im_end|>,Yellow,0.9995939135551453,yellow,0.00015839697152841836,ĠYellow,3.534314237185754e-05,Y,1.8917820852948353e-05
038,yellow,purple,False,Yellow<|im_end|>,Yellow,0.6728977560997009,Orange,0.3178544044494629,Golden,0.001890031504444778,Gold,0.0011463620467111468
039,yellow,purple,False,Orange<|im_end|>,Orange,0.5289368629455566,Yellow,0.46678516268730164,Golden,0.0007952244486659765,Gold,0.0005465492140501738
040,orange,purple,False,Orange<|im_end|>,Orange,0.9981231093406677,Or,0.0003794155200012028,orange,0.00026076819631271064,Yellow,0.00026076819631271064
041,orange,purple,False,Orange<|im_end|>,Pink,0.47473230957984924,Orange,0.47473230957984924,C,0.02085828222334385,Ne,0.011164633557200432
042,orange,purple,False,Orange<|im_end|>,Orange,0.9462104439735413,Yellow,0.04157358780503273,Purple,0.004965256899595261,Bright,0.0011078985407948494
043,orange,purple,False,Orange<|im_end|>,Orange,0.9915196299552917,Purple,0.002168940380215645,orange,0.002168940380215645,Bright,0.0010245349258184433
044,orange,purple,False,Orange<|im_end|>,Orange,0.9955124258995056,Yellow,0.002177674788981676,orange,0.0005506023881025612,Or,0.0005506023881025612
045,orange,purple,False,Orange<|im_end|>,Orange,0.853016197681427,Pink,0.07934286445379257,Yellow,0.015623536892235279,P,0.00947615411132574
046,orange,purple,False,Orange<|im_end|>,Orange,0.9778385758399963,Red,0.020294390618801117,Or,0.0003717047511599958,Purple,0.00032802828354761004
047,orange,purple,False,Orange<|im_end|>,Orange,0.9976274371147156,Purple,0.0005517721292562783,Or,0.00037922707269899547,orange,0.0003346667217556387
048,orange,purple,False,Yellow<|im_end|>,Yellow,0.46819549798965454,Orange,0.28397491574287415,White,0.221159890294075,C,0.0027839920949190855
049,orange,purple,False,Orange<|im_end|>,Orange,0.971947193145752,Purple,0.013864081352949142,orange,0.005779408849775791,Yellow,0.003972126170992851
