image_id,start,end,is_correct,steer_out,out0,P0,out1,P1,out2,P2,out3,P3
053,purple,yellow,True,Yellow<|im_end|>,Yellow,0.6953901648521423,Purple,0.28988176584243774,yellow,0.00991920754313469,Blue,0.0017236999701708555
054,purple,yellow,False,Purple<|im_end|>,Purple,0.8420337438583374,Yellow,0.14632351696491241,L,0.004418587777763605,Pink,0.0023650997318327427
055,purple,yellow,False,Purple<|im_end|>,Purple,0.9902645349502563,Yellow,0.006672349758446217,Pink,0.0016870343824848533,purple,0.00048334343591704965
056,purple,yellow,False,Purple<|im_end|>,Purple,0.6190522909164429,Yellow,0.375474214553833,Pink,0.0011950520565733314,P,0.000930707436054945
057,purple,yellow,False,Purple<|im_end|>,Purple,0.9812982082366943,Yellow,0.015861207619309425,Blue,0.0008948281174525619,V,0.0003291888569947332
058,purple,yellow,True,Yellow<|im_end|>,Yellow,0.5234919786453247,Purple,0.3597904443740845,L,0.10308168083429337,Light,0.005815471056848764
059,purple,yellow,False,Purple<|im_end|>,Purple,0.499718576669693,Yellow,0.3891812264919281,yellow,0.07663433253765106,purple,0.03194594010710716
000,red,orange,True,Orange<|im_end|>,Orange,0.8989725112915039,Red,0.09475100040435791,orange,0.0032422011718153954,red,0.0007234328659251332
001,red,orange,True,Orange<|im_end|>,Orange,0.7985447645187378,Red,0.12246080487966537,Brown,0.06554854661226273,Wood,0.0036979960277676582
002,red,orange,False,Brown<|im_end|>,Brown,0.4489816427230835,Orange,0.24032257497310638,Red,0.16517113149166107,Mar,0.11352033913135529
003,red,orange,False,Red<|im_end|>,Red,0.49776846170425415,Orange,0.43927910923957825,red,0.040859322994947433,orange,0.01930057629942894
004,red,orange,True,Orange<|im_end|>,Orange,0.5730782151222229,Pink,0.270702987909317,Red,0.11284578591585159,C,0.02517930045723915
005,red,orange,True,Orange<|im_end|>,Orange,0.9384909272193909,Red,0.032113391906023026,orange,0.022071190178394318,Bright,0.002052940661087632
006,red,orange,True,Orange<|im_end|>,Orange,0.6499579548835754,Red,0.3478974401950836,Bright,0.0008623514440841973,red,0.00031724138534627855
007,red,orange,True,Orange<|im_end|>,Orange,0.8160813450813293,Red,0.18209236860275269,orange,0.0003515209536999464,C,0.000241596600972116
008,red,orange,True,Orange<|im_end|>,Orange,0.6744030714035034,Red,0.3185654878616333,C,0.002432277426123619,Pink,0.0011489265598356724
009,red,orange,True,Orange<|im_end|>,Orange,0.7969599366188049,Red,0.17782579362392426,Pink,0.014596830122172832,C,0.004182061646133661
010,green,orange,False,Green<|im_end|>,Green,0.9349372982978821,Te,0.03199179470539093,Orange,0.017123974859714508,Emer,0.003371910424903035
011,green,orange,False,Green<|im_end|>,Green,0.9847079515457153,Emer,0.010939118452370167,Orange,0.0019009335665032268,Te,0.00048063130816444755
012,green,orange,False,Green<|im_end|>,Green,0.8673587441444397,O,0.07119713723659515,Brown,0.026191964745521545,Orange,0.010918435640633106
013,green,orange,False,Green<|im_end|>,Green,0.5673075318336487,Yellow,0.11170946806669235,L,0.09858325868844986,Light,0.07677672803401947
014,green,orange,False,Green<|im_end|>,Green,0.8513440489768982,Yellow,0.1305578500032425,Orange,0.00650009186938405,Bright,0.00650009186938405
015,green,orange,False,Green<|im_end|>,Green,0.809158444404602,Yellow,0.14061065018177032,Bright,0.024434467777609825,Orange,0.007932710461318493
016,green,orange,False,Green<|im_end|>,Green,0.8008978366851807,Orange,0.10838973522186279,White,0.0744950994849205,Mult,0.003273086389526725
017,green,orange,False,Green<|im_end|>,Green,0.9840944409370422,Gold,0.005851639434695244,Orange,0.0016765228938311338,O,0.0008973779622465372
018,green,orange,False,Green<|im_end|>,Green,0.7002350091934204,Yellow,0.2919013798236847,Golden,0.0028617004863917828,Light,0.0015317578800022602
019,green,orange,False,Green<|im_end|>,Green,0.9799615144729614,Orange,0.01794862188398838,Yellow,0.0002901124535128474,O,0.00022593980247620493
020,blue,orange,False,Blue<|im_end|>,Blue,0.9101917147636414,Orange,0.0747130811214447,Mult,0.003719745436683297,Purple,0.0017570833442732692
021,blue,orange,False,Blue<|im_end|>,Blue,0.9325413703918457,Orange,0.059615373611450195,Tur,0.002039926126599312,Yellow,0.0008503677090629935
022,blue,orange,False,Blue<|im_end|>,Blue,0.9751468300819397,Orange,0.020238526165485382,Royal,0.0021331249736249447,Bright,0.0006925243069417775
023,blue,orange,False,Blue<|im_end|>,Blue,0.9882325530052185,Royal,0.006658658385276794,Orange,0.002449583727866411,Purple,0.0006193516892381012
024,blue,orange,False,Blue<|im_end|>,Blue,0.7939543724060059,Purple,0.20074309408664703,Orange,0.0019680161494761705,blue,0.0006389212794601917
025,blue,orange,False,Blue<|im_end|>,Blue,0.5529235005378723,Purple,0.380018413066864,Light,0.027528438717126846,blue,0.014734911732375622
026,blue,orange,False,Blue<|im_end|>,Blue,0.9942569136619568,Orange,0.0031645018607378006,Purple,0.0007060957723297179,blue,0.00048529208288528025
027,blue,orange,False,Blue<|im_end|>,Blue,0.9102605581283569,Orange,0.07471873611211777,Light,0.0037200269289314747,Ocean,0.0012077158316969872
028,blue,orange,False,Blue<|im_end|>,Blue,0.9871936440467834,Orange,0.003142021130770445,Te,0.0024470086209475994,Tur,0.0016818027943372726
029,blue,orange,False,Blue<|im_end|>,Blue,0.95656418800354,Orange,0.03273182734847069,Royal,0.004429771564900875,Purple,0.001846603350713849
030,yellow,orange,True,Orange<|im_end|>,Orange,0.9036296010017395,Yellow,0.09524185955524445,orange,0.0003892317181453109,Blue,8.684933709446341e-05
031,yellow,orange,False,Green<|im_end|>,Green,0.8943766355514526,Yellow,0.05717558413743973,L,0.030603885650634766,Ne,0.009935627691447735
032,yellow,orange,True,Orange<|im_end|>,Orange,0.7971394062042236,Yellow,0.20154839754104614,orange,0.0003433618403505534,yellow,8.6815474787727e-05
033,yellow,orange,True,Orange<|im_end|>,Orange,0.6132073402404785,Yellow,0.28965866565704346,Must,0.07323717325925827,Gold,0.005305283237248659
034,yellow,orange,True,Orange<|im_end|>,Orange,0.775560200214386,Yellow,0.22220171988010406,orange,0.0006241188966669142,Bright,0.00048606423661112785
035,yellow,orange,True,Orange<|im_end|>,Orange,0.9887651205062866,Yellow,0.009693512693047523,orange,0.0006196854519657791,Bright,0.0003758582752197981
036,yellow,orange,True,Orange<|im_end|>,Orange,0.8135935664176941,Yellow,0.18153727054595947,Bright,0.0022852171678096056,orange,0.0005777933401986957
037,yellow,orange,False,Yellow<|im_end|>,Yellow,0.5902886986732483,Orange,0.40569910407066345,Bright,0.0006911569507792592,Am,0.00016416417201980948
038,yellow,orange,True,Orange<|im_end|>,Orange,0.9092935919761658,Yellow,0.08457747846841812,C,0.0008291684207506478,Golden,0.0008291684207506478
039,yellow,orange,True,Orange<|im_end|>,Orange,0.9304541349411011,Yellow,0.06740187853574753,orange,0.0003121325862593949,Golden,0.0001893179869512096
050,purple,orange,False,Purple<|im_end|>,Purple,0.6355677843093872,Blue,0.26494404673576355,Black,0.05217057839035988,Orange,0.01693730801343918
051,purple,orange,False,Purple<|im_end|>,Purple,0.5470362901687622,Pink,0.42603227496147156,Orange,0.010019319131970406,purple,0.004176673013716936
052,purple,orange,False,Blue<|im_end|>,Blue,0.8759198188781738,Purple,0.1185428574681282,blue,0.0024602788034826517,Orange,0.0009050858789123595
053,purple,orange,False,Purple<|im_end|>,Purple,0.8788259625434875,Orange,0.10496079176664352,purple,0.011062785983085632,Blue,0.0014971854398027062
054,purple,orange,False,Purple<|im_end|>,Purple,0.9701827764511108,Orange,0.02013550139963627,Pink,0.0021222662180662155,L,0.0018728934228420258
055,purple,orange,False,Purple<|im_end|>,Purple,0.9852178692817688,Orange,0.010944782756268978,Pink,0.0014812151202932,purple,0.0007928373524919152
056,purple,orange,False,Purple<|im_end|>,Purple,0.9062103629112244,Orange,0.08429069072008133,P,0.0025453586131334305,Or,0.001362432143650949
057,purple,orange,False,Purple<|im_end|>,Purple,0.9699762463569641,Orange,0.02584899216890335,Blue,0.0008845038828440011,purple,0.0006079099839553237
058,purple,orange,False,Purple<|im_end|>,Purple,0.866840124130249,L,0.10352929681539536,Orange,0.02038612589240074,Blue,0.0021486820187419653
059,purple,orange,False,Purple<|im_end|>,Purple,0.776505172252655,purple,0.10508854687213898,Orange,0.09274031966924667,orange,0.020693162456154823
000,red,purple,False,Red<|im_end|>,Red,0.9171338677406311,Purple,0.06643695384263992,red,0.007002403028309345,Pink,0.005453477147966623
001,red,purple,False,Red<|im_end|>,Red,0.7490218877792358,Orange,0.07894632965326309,Purple,0.06966988742351532,Brown,0.061483461409807205
002,red,purple,False,Maroon<|im_end|>,Mar,0.46818554401397705,Brown,0.28396889567375183,Red,0.13413740694522858,Purple,0.08135844767093658
003,red,purple,False,Red<|im_end|>,Red,0.9190331101417542,red,0.07543883472681046,Purple,0.0022780555300414562,Pink,0.001219355151988566
004,red,purple,False,Pink<|im_end|>,Pink,0.6259208917617798,Purple,0.29566410183906555,Red,0.06597157567739487,M,0.0028985890094190836
005,red,purple,True,Purple<|im_end|>,Purple,0.9471592903137207,Red,0.036725349724292755,purple,0.009285623207688332,red,0.003014600370079279
006,red,purple,False,Red<|im_end|>,Red,0.9956371188163757,Purple,0.0024679377675056458,red,0.0008012220496311784,Orange,0.0004288632480893284
007,red,purple,False,Red<|im_end|>,Red,0.9121467471122742,Orange,0.07487356662750244,Purple,0.008942373096942902,red,0.0010680140694603324
008,red,purple,False,Red<|im_end|>,Red,0.7421849966049194,Purple,0.21263955533504486,Pink,0.0369512140750885,Orange,0.002084644977003336
009,red,purple,False,Red<|im_end|>,Red,0.6555713415145874,Pink,0.21283283829689026,Orange,0.07829683274030685,Purple,0.041909269988536835
010,green,purple,False,Green<|im_end|>,Green,0.8924716711044312,Te,0.06465043127536774,Purple,0.014425461180508137,Dark,0.006814104970544577
011,green,purple,False,Green<|im_end|>,Green,0.973622739315033,Emer,0.020206894725561142,Purple,0.0016586831770837307,Te,0.0014637825079262257
012,green,purple,False,Green<|im_end|>,Green,0.8967632055282593,O,0.05732814967632294,Gray,0.014494827017188072,Purple,0.009962139651179314
013,green,purple,False,Green<|im_end|>,Green,0.3505817949771881,L,0.18765291571617126,Light,0.1138172373175621,Yellow,0.088640958070755
014,green,purple,False,Green<|im_end|>,Green,0.9073582887649536,Yellow,0.07448050379753113,Purple,0.00785018689930439,L,0.0028879225719720125
015,green,purple,False,Green<|im_end|>,Green,0.8786183595657349,Yellow,0.09260569512844086,L,0.01253281719982624,Bright,0.006708333734422922
016,green,purple,False,Green<|im_end|>,Green,0.9386813044548035,White,0.03639662265777588,Purple,0.01042780838906765,Mult,0.0033854134380817413
017,green,purple,False,Green<|im_end|>,Green,0.9215319156646729,Purple,0.04048928618431091,Silver,0.009034381248056889,Gold,0.007972813211381435
018,green,purple,False,Green<|im_end|>,Green,0.7489126324653625,Yellow,0.24313633143901825,Light,0.0021035417448729277,Pale,0.0018563689664006233
019,green,purple,False,Green<|im_end|>,Green,0.9911832809448242,Purple,0.006678540259599686,L,0.000483791867736727,ĠGreen,0.00029343459755182266
020,blue,purple,False,Blue<|im_end|>,Blue,0.8968741297721863,Purple,0.07361990958452225,Mult,0.008792645297944546,Orange,0.00323463324457407
021,blue,purple,False,Blue<|im_end|>,Blue,0.9691168665885925,Purple,0.015664314851164818,Tur,0.004487901926040649,blue,0.0016510068671777844
022,blue,purple,False,Blue<|im_end|>,Blue,0.9323059916496277,Purple,0.052597109228372574,Royal,0.013298630714416504,blue,0.0002760042843874544
023,blue,purple,False,Blue<|im_end|>,Blue,0.934123158454895,Purple,0.03196393698453903,Royal,0.03196393698453903,blue,0.00040236656786873937
024,blue,purple,True,Purple<|im_end|>,Purple,0.911994457244873,Blue,0.0848286971449852,V,0.0010678357211872935,purple,0.0006476750713773072
025,blue,purple,True,Purple<|im_end|>,Purple,0.9440916180610657,Blue,0.0323050394654274,purple,0.01048791129142046,L,0.005613773595541716
026,blue,purple,False,Blue<|im_end|>,Blue,0.910683274269104,Purple,0.08470673859119415,blue,0.0004445002123247832,Azure,0.0004445002123247832
027,blue,purple,True,Purple<|im_end|>,Purple,0.6946794986724854,Blue,0.28958550095558167,Light,0.006010155193507671,L,0.0013410469982773066
028,blue,purple,False,Blue<|im_end|>,Blue,0.9387726783752441,Purple,0.04673874005675316,Light,0.0043473802506923676,Te,0.002636819379404187
029,blue,purple,False,Blue<|im_end|>,Blue,0.7194888591766357,Purple,0.26468518376350403,Royal,0.013177898712456226,blue,0.00035117912921123207
030,yellow,purple,False,Yellow<|im_end|>,Yellow,0.987531840801239,Purple,0.01097048819065094,yellow,0.0005461884429678321,Pink,0.00025800112052820623
031,yellow,purple,False,Green<|im_end|>,Green,0.8766165971755981,L,0.06350189447402954,Yellow,0.04945532605051994,Ne,0.0052125523798167706
032,yellow,purple,False,Yellow<|im_end|>,Yellow,0.9650524258613586,Purple,0.03302227705717087,yellow,0.0006048240466043353,Pink,0.00047103752149268985
033,yellow,purple,False,Yellow<|im_end|>,Yellow,0.6490782499313354,Must,0.2107248455286026,Orange,0.0995393767952919,Gold,0.013471188955008984
034,yellow,purple,False,Yellow<|im_end|>,Yellow,0.9921064376831055,Purple,0.005899280309677124,yellow,0.001316307345405221,Orange,0.00017814282909967005
035,yellow,purple,False,Yellow<|im_end|>,Yellow,0.5286560654640198,Orange,0.46653735637664795,Purple,0.0014848862774670124,Bright,0.0006189926061779261
036,yellow,purple,False,Yellow<|im_end|>,Yellow,0.9960169196128845,Purple,0.002178778173401952,yellow,0.0006242303643375635,Must,0.00033412646735087037
037,yellow,purple,False,Yellow<|im_end|>,Yellow,0.9930094480514526,Purple,0.005210835486650467,yellow,0.00033311755396425724,Pink,0.00015735358465462923
038,yellow,purple,False,Orange<|im_end|>,Orange,0.6977595686912537,Yellow,0.29086947441101074,Golden,0.0017295731231570244,Am,0.0013469929108396173
039,yellow,purple,False,Orange<|im_end|>,Orange,0.7514795660972595,Yellow,0.24396969377994537,Golden,0.0006047404604032636,Gold,0.0004709722998086363
040,orange,purple,False,Orange<|im_end|>,Orange,0.9649873375892639,Purple,0.029140092432498932,Yellow,0.0011298839235678315,T,0.0008799545466899872
041,orange,purple,False,Pink<|im_end|>,Pink,0.8870995044708252,Orange,0.07281756401062012,Ne,0.012653794139623642,P,0.006773087661713362
042,orange,purple,False,Orange<|im_end|>,Orange,0.5166495442390442,Purple,0.3550877273082733,Yellow,0.11528009921312332,Pink,0.0034811573568731546
043,orange,purple,True,Purple<|im_end|>,Purple,0.6716546416282654,Orange,0.31726720929145813,Pink,0.0024223648943006992,V,0.0012965985806658864
044,orange,purple,False,Orange<|im_end|>,Orange,0.9495112299919128,Purple,0.0368165448307991,Yellow,0.009308680891990662,Or,0.0009811277268454432
045,orange,purple,False,Orange<|im_end|>,Orange,0.4358077049255371,Pink,0.3845989406108856,Yellow,0.05204980820417404,Purple,0.027860254049301147
046,orange,purple,False,Orange<|im_end|>,Orange,0.8762056231498718,Red,0.08149981498718262,Purple,0.038497790694236755,Or,0.0005491414340212941
047,orange,purple,False,Orange<|im_end|>,Orange,0.6463178396224976,Purple,0.3459490239620209,Yellow,0.0012476870324462652,Pink,0.000857521896250546
048,orange,purple,False,Yellow<|im_end|>,Yellow,0.6282162666320801,White,0.2311078906059265,Orange,0.10916761308908463,C,0.002909218892455101
049,orange,purple,False,Orange<|im_end|>,Orange,0.6827268600463867,Purple,0.2846028804779053,Yellow,0.012504578568041325,orange,0.007584410719573498
