image_id,start,end,is_correct,steer_out,out0,P0,out1,P1,out2,P2,out3,P3
051,purple,yellow,True,Yellow<|im_end|>,Yellow,0.9840152263641357,Pink,0.008513400331139565,yellow,0.0040214452892541885,Purple,0.001305572222918272
052,purple,yellow,False,Blue<|im_end|>,Blue,0.9836528301239014,Purple,0.0066278004087507725,Yellow,0.004555216524749994,blue,0.0027628785464912653
053,purple,yellow,True,Yellow<|im_end|>,Yellow,0.9958401918411255,yellow,0.0035915605258196592,ĠYellow,0.00017881326493807137,Blue,5.123086157254875e-05
054,purple,yellow,True,Yellow<|im_end|>,Yellow,0.995970606803894,yellow,0.0021786768920719624,Purple,0.000334110896801576,Bright,0.000334110896801576
055,purple,yellow,True,Yellow<|im_end|>,Yellow,0.9966478943824768,yellow,0.0013223328860476613,Bright,0.0007077938062138855,Purple,0.0006246258271858096
056,purple,yellow,True,Yellow<|im_end|>,Yellow,0.9977729916572571,yellow,0.0008029408636502922,Gold,0.0006253309547901154,ĠYellow,0.00017916032811626792
057,purple,yellow,True,Yellow<|im_end|>,Yellow,0.9960911870002747,Purple,0.0016969608841463923,yellow,0.00048618740402162075,Blue,0.0004290588549338281
058,purple,yellow,True,Yellow<|im_end|>,Yellow,0.9937098026275635,L,0.004061065148562193,yellow,0.0007057072361931205,Light,0.00033335250918753445
059,purple,yellow,True,Yellow<|im_end|>,Yellow,0.9617875218391418,yellow,0.03729254752397537,ĠYellow,0.0003656033077277243,Purple,9.243898966815323e-05
000,red,orange,True,Orange<|im_end|>,Orange,0.9650213122367859,Red,0.029141118749976158,orange,0.0027105463668704033,Yellow,0.0006048046052455902
001,red,orange,True,Orange<|im_end|>,Orange,0.9459985494613647,Red,0.025210006162524223,Brown,0.02224775403738022,White,0.0011076503433287144
002,red,orange,True,Orange<|im_end|>,Orange,0.4433740973472595,Brown,0.3912762701511383,Red,0.07704686373472214,Mar,0.052953485399484634
003,red,orange,True,Orange<|im_end|>,Orange,0.8282669186592102,Red,0.14393119513988495,orange,0.019478971138596535,red,0.005580818746238947
004,red,orange,True,Orange<|im_end|>,Orange,0.8238368034362793,Pink,0.08683175593614578,Red,0.059678539633750916,C,0.01175140030682087
005,red,orange,True,Orange<|im_end|>,Orange,0.9817241430282593,orange,0.008493578061461449,Red,0.0051516154780983925,Bright,0.001672484795562923
006,red,orange,True,Orange<|im_end|>,Orange,0.8784288167953491,Red,0.11888241022825241,Bright,0.0009076784481294453,orange,0.0008010234450921416
007,red,orange,True,Orange<|im_end|>,Orange,0.9378908276557922,Red,0.0599573515355587,orange,0.000754751730710268,C,0.000277657643891871
008,red,orange,True,Orange<|im_end|>,Orange,0.9259551167488098,Red,0.06707596778869629,C,0.0026008174754679203,orange,0.0007451466517522931
009,red,orange,True,Orange<|im_end|>,Orange,0.9602546691894531,Red,0.028997179120779037,C,0.0030562803149223328,Pink,0.0021005484741181135
010,green,orange,True,Orange<|im_end|>,Orange,0.4618077278137207,Green,0.4075438678264618,Te,0.09093532711267471,Tur,0.005130220670253038
011,green,orange,False,Green<|im_end|>,Orange,0.4837211072444916,Green,0.4837211072444916,Emer,0.014607111923396587,Te,0.004742234945297241
012,green,orange,False,Green<|im_end|>,Green,0.6056129336357117,O,0.25245702266693115,Brown,0.05633077397942543,Orange,0.04971173405647278
013,green,orange,False,Green<|im_end|>,Green,0.3827987313270569,Yellow,0.2630934715270996,L,0.07537753880023956,Light,0.06652044504880905
014,green,orange,True,Orange<|im_end|>,Orange,0.39202991127967834,Yellow,0.345965176820755,Green,0.23777815699577332,Bright,0.013414525426924229
015,green,orange,False,Green<|im_end|>,Green,0.39969345927238464,Yellow,0.3527282476425171,Orange,0.1888018250465393,Bright,0.02895369753241539
016,green,orange,True,Orange<|im_end|>,Orange,0.9161626696586609,White,0.04561305046081543,Green,0.02441490814089775,Bright,0.002270940225571394
017,green,orange,False,Green<|im_end|>,Green,0.7944308519363403,Gold,0.08373238891363144,Orange,0.07389357686042786,Golden,0.008825330063700676
018,green,orange,False,Yellow<|im_end|>,Yellow,0.7300559878349304,Green,0.23701447248458862,Golden,0.02204577997326851,Pale,0.003380830166861415
019,green,orange,True,Orange<|im_end|>,Orange,0.5568949580192566,Green,0.4337102472782135,Yellow,0.002275902545079589,C,0.0009487373754382133
020,blue,orange,True,Orange<|im_end|>,Orange,0.7341195344924927,Blue,0.23833371698856354,Mult,0.007197055500000715,Yellow,0.0033996482379734516
021,blue,orange,True,Orange<|im_end|>,Orange,0.8810418248176575,Blue,0.10522544384002686,Yellow,0.004623283166438341,Tur,0.001700810855254531
022,blue,orange,True,Orange<|im_end|>,Orange,0.6973819732666016,Blue,0.29071202874183655,Bright,0.0036595247220247984,C,0.0022196138743311167
023,blue,orange,True,Orange<|im_end|>,Orange,0.6011890769004822,Blue,0.36463963985443115,Royal,0.02057155966758728,Purple,0.0031547509133815765
024,blue,orange,False,Purple<|im_end|>,Purple,0.4793236553668976,Blue,0.37329766154289246,Orange,0.13732853531837463,V,0.001958886394277215
025,blue,orange,False,Purple<|im_end|>,Purple,0.7048327326774597,Blue,0.1572694331407547,Light,0.045058444142341614,Orange,0.03509155288338661
026,blue,orange,True,Orange<|im_end|>,Orange,0.5847932696342468,Blue,0.40192216634750366,Purple,0.002708130283281207,orange,0.001748500275425613
027,blue,orange,True,Orange<|im_end|>,Orange,0.9887343645095825,Gold,0.0021628476679325104,Blue,0.0021628476679325104,Yellow,0.0009016090189106762
028,blue,orange,False,Blue<|im_end|>,Orange,0.48442313075065613,Blue,0.48442313075065613,Te,0.0069099245592951775,Tur,0.0053814551793038845
029,blue,orange,True,Orange<|im_end|>,Orange,0.9555917978286743,Blue,0.032698553055524826,C,0.003446402261033654,Bright,0.0026840607170015574
030,yellow,orange,True,Orange<|im_end|>,Orange,0.9920101165771484,Yellow,0.0058987075462937355,orange,0.001316179521381855,ĠOrange,0.0001224237639689818
031,yellow,orange,False,Green<|im_end|>,Green,0.8954770565032959,L,0.05051936209201813,Yellow,0.027041064575314522,Ne,0.01640123501420021
032,yellow,orange,True,Orange<|im_end|>,Orange,0.9867911338806152,Yellow,0.010962259955704212,orange,0.0014835804468020797,Or,0.00010747021588031203
033,yellow,orange,True,Orange<|im_end|>,Orange,0.8279533386230469,Must,0.09888492524623871,Yellow,0.052929285913705826,M,0.003383656032383442
034,yellow,orange,True,Orange<|im_end|>,Orange,0.9738725423812866,Yellow,0.022903287783265114,orange,0.0014641581801697612,Bright,0.0006103519117459655
035,yellow,orange,True,Orange<|im_end|>,Orange,0.9953992962837219,Yellow,0.0019215727224946022,orange,0.001320676296018064,Bright,0.0004858496831730008
036,yellow,orange,True,Orange<|im_end|>,Orange,0.9945083260536194,Yellow,0.002465139841660857,orange,0.0013194940984249115,Bright,0.0006232848973013461
037,yellow,orange,True,Orange<|im_end|>,Orange,0.9741476774215698,Yellow,0.022909758612513542,orange,0.0007839288446120918,Bright,0.00022459935280494392
038,yellow,orange,True,Orange<|im_end|>,Orange,0.9505409002304077,Yellow,0.041763853281736374,Am,0.0016193604096770287,C,0.0009821916464716196
039,yellow,orange,True,Orange<|im_end|>,Orange,0.9806885719299316,Yellow,0.015851354226469994,orange,0.001148268231190741,Or,0.0003289843734819442
050,purple,orange,False,Blue<|im_end|>,Blue,0.4941134750843048,Orange,0.2996949851512909,Purple,0.08586403727531433,Black,0.07577475905418396
051,purple,orange,True,Orange<|im_end|>,Orange,0.7504274249076843,Pink,0.18973776698112488,Purple,0.03297147899866104,orange,0.00572958355769515
052,purple,orange,False,Blue<|im_end|>,Blue,0.9472256898880005,Purple,0.03241227939724922,Orange,0.011923812329769135,blue,0.004386525601148605
053,purple,orange,True,Orange<|im_end|>,Orange,0.9749669432640076,Purple,0.01785714365541935,orange,0.003984467126429081,Blue,0.0007845881045795977
054,purple,orange,True,Orange<|im_end|>,Orange,0.9271098971366882,Purple,0.059268150478601456,orange,0.002950787777081132,Or,0.002950787777081132
055,purple,orange,True,Orange<|im_end|>,Orange,0.9402765035629272,Purple,0.05304677039384842,Or,0.0018151606200262904,orange,0.0012475404655560851
056,purple,orange,True,Orange<|im_end|>,Orange,0.9871125817298889,Purple,0.0066511123441159725,orange,0.0014840636868029833,Or,0.0013096816837787628
057,purple,orange,True,Orange<|im_end|>,Orange,0.9344080686569214,Purple,0.059734705835580826,Blue,0.00140482559800148,Or,0.0009655216126702726
058,purple,orange,True,Orange<|im_end|>,Orange,0.8686915040016174,L,0.06292780488729477,Purple,0.04900822415947914,Blue,0.005853197071701288
059,purple,orange,True,Orange<|im_end|>,Orange,0.9077721238136292,orange,0.0745144784450531,Purple,0.012948674149811268,Or,0.0009379988186992705
000,red,purple,True,Purple<|im_end|>,Purple,0.9134346842765808,Red,0.06616899371147156,Pink,0.011498446576297283,purple,0.0037329988554120064
001,red,purple,True,Purple<|im_end|>,Purple,0.8198435306549072,Red,0.08641087263822556,Orange,0.04625241085886955,Brown,0.02184808999300003
002,red,purple,True,Purple<|im_end|>,Purple,0.5000427961349487,Mar,0.26765361428260803,Brown,0.16234011948108673,Red,0.041046008467674255
003,red,purple,True,Purple<|im_end|>,Purple,0.5100393891334534,Red,0.45010820031166077,red,0.02240956760942936,Pink,0.00934169813990593
004,red,purple,True,Purple<|im_end|>,Purple,0.8236738443374634,Pink,0.1621909886598587,Red,0.007126174867153168,M,0.0015900646103546023
005,red,purple,True,Purple<|im_end|>,Purple,0.9910349249839783,purple,0.006677540484815836,Pink,0.0005481258849613369,Red,0.0004268808988854289
006,red,purple,False,Red<|im_end|>,Red,0.5583992004394531,Purple,0.43488171696662903,Pink,0.0029302099719643593,red,0.0010779639706015587
007,red,purple,False,Red<|im_end|>,Red,0.5797467827796936,Purple,0.3516342043876648,Orange,0.05392485111951828,Pink,0.007297935429960489
008,red,purple,True,Purple<|im_end|>,Purple,0.9316708445549011,Red,0.04638516157865524,Pink,0.01706414856016636,P,0.001236122683621943
009,red,purple,True,Purple<|im_end|>,Purple,0.6760854125022888,Pink,0.19370171427726746,Red,0.08074688911437988,Orange,0.03366030752658844
010,green,purple,True,Purple<|im_end|>,Purple,0.7501389384269714,Te,0.11503753811120987,Green,0.08959132432937622,Dark,0.013739273883402348
011,green,purple,True,Purple<|im_end|>,Purple,0.9020756483078003,Green,0.0653461441397667,Emer,0.008843638934195042,Te,0.006887432187795639
012,green,purple,False,Green<|im_end|>,Green,0.39606404304504395,Purple,0.3495253026485443,O,0.14570383727550507,Gray,0.047303106635808945
013,green,purple,False,Green<|im_end|>,Green,0.21737632155418396,L,0.19183392822742462,Yellow,0.1692928522825241,Blue,0.09061592817306519
014,green,purple,True,Purple<|im_end|>,Purple,0.7062758803367615,Green,0.2023514360189438,Yellow,0.05116245523095131,L,0.018821613863110542
015,green,purple,False,Green<|im_end|>,Green,0.44267737865448,Purple,0.26849740743637085,Yellow,0.16285192966461182,L,0.07692578434944153
016,green,purple,True,Purple<|im_end|>,Purple,0.9524992108345032,Green,0.017445631325244904,White,0.013586671091616154,Pink,0.0056637669913470745
017,green,purple,True,Purple<|im_end|>,Purple,0.5606162548065186,Green,0.3853055536746979,Silver,0.01318443100899458,Gold,0.011635218746960163
018,green,purple,False,Yellow<|im_end|>,Yellow,0.5709081292152405,Green,0.3923790454864502,Pale,0.011848820373415947,Golden,0.008143567480146885
019,green,purple,True,Purple<|im_end|>,Purple,0.8851385712623596,Green,0.10571473091840744,L,0.004099005367606878,Pink,0.0008071419433690608
020,blue,purple,True,Purple<|im_end|>,Purple,0.7954195141792297,Blue,0.17748208343982697,Pink,0.004729737062007189,Mult,0.0041739786975085735
021,blue,purple,True,Purple<|im_end|>,Purple,0.6830176115036011,Blue,0.28472408652305603,Tur,0.006696069613099098,Te,0.003162999404594302
022,blue,purple,True,Purple<|im_end|>,Purple,0.8013173341751099,Blue,0.17879806458950043,Royal,0.016630809754133224,purple,0.0007307068444788456
023,blue,purple,True,Purple<|im_end|>,Purple,0.7642971277236938,Blue,0.15049901604652405,Royal,0.08055631816387177,purple,0.0010140544036403298
024,blue,purple,True,Purple<|im_end|>,Purple,0.9932511448860168,Blue,0.003161300905048847,purple,0.0014932927442714572,V,0.001162977539934218
025,blue,purple,True,Purple<|im_end|>,Purple,0.9826420545578003,purple,0.009633484296500683,L,0.004015833605080843,V,0.0011505555594339967
026,blue,purple,True,Purple<|im_end|>,Purple,0.8870702981948853,Blue,0.10594544559717178,purple,0.0015112307155504823,V,0.0013336562551558018
027,blue,purple,True,Purple<|im_end|>,Purple,0.9941290616989136,L,0.001027231221087277,V,0.001027231221087277,purple,0.000906528381165117
028,blue,purple,True,Purple<|im_end|>,Purple,0.9374417066574097,Blue,0.04667247086763382,Pink,0.0033809426240622997,Light,0.0023236856795847416
029,blue,purple,True,Purple<|im_end|>,Purple,0.9919988512992859,Blue,0.003577706404030323,purple,0.0014914098428562284,Royal,0.0013161646202206612
030,yellow,purple,True,Purple<|im_end|>,Purple,0.9919397234916687,Yellow,0.004053831100463867,purple,0.0014913210179656744,Pink,0.0014913210179656744
031,yellow,purple,False,Green<|im_end|>,Green,0.843172550201416,L,0.11411099135875702,Yellow,0.022469786927103996,Ne,0.012027209624648094
032,yellow,purple,True,Purple<|im_end|>,Purple,0.9949760437011719,Pink,0.001920755603350699,Yellow,0.0016950609860941768,purple,0.0008006900316104293
033,yellow,purple,False,Mustard<|im_end|>,Must,0.6139628887176514,Yellow,0.1993245631456375,Orange,0.12089645117521286,M,0.012742392718791962
034,yellow,purple,True,Purple<|im_end|>,Purple,0.9946200847625732,Yellow,0.0035871602594852448,purple,0.0009069761144928634,V,0.00029445206746459007
035,yellow,purple,False,Orange<|im_end|>,Orange,0.6385894417762756,Purple,0.3418123126029968,Yellow,0.015018184669315815,orange,0.0012327675940468907
036,yellow,purple,True,Purple<|im_end|>,Purple,0.9950075149536133,Yellow,0.0013201565016061068,purple,0.0009073294349946082,V,0.0008007154101505876
037,yellow,purple,True,Purple<|im_end|>,Purple,0.9887275695800781,Yellow,0.005879188887774944,V,0.0016844160854816437,Pink,0.0014864917611703277
038,yellow,purple,False,Orange<|im_end|>,Orange,0.8927372097969055,Yellow,0.09409380704164505,Am,0.002507515251636505,Golden,0.0017233883263543248
039,yellow,purple,False,Orange<|im_end|>,Orange,0.9638526439666748,Yellow,0.02910582721233368,Purple,0.002707263920456171,orange,0.0012788207968696952
040,orange,purple,True,Purple<|im_end|>,Purple,0.9947372078895569,purple,0.001495526870712638,Orange,0.001319797825999558,Pink,0.0008004978881217539
041,orange,purple,False,Pink<|im_end|>,Pink,0.9028739333152771,Purple,0.0741124078631401,Ne,0.010030023753643036,P,0.004737847484648228
042,orange,purple,True,Purple<|im_end|>,Purple,0.9738510847091675,Yellow,0.01783670485019684,Pink,0.0024139354936778545,Orange,0.0016590721206739545
043,orange,purple,True,Purple<|im_end|>,Purple,0.9952517747879028,purple,0.0024669826962053776,Pink,0.0007068022969178855,V,0.0006237508496269584
044,orange,purple,True,Purple<|im_end|>,Purple,0.9938598871231079,Orange,0.0035844186786562204,V,0.000705813872627914,purple,0.0004850983386859298
045,orange,purple,True,Purple<|im_end|>,Purple,0.5233319997787476,Pink,0.3596804738044739,Mult,0.03791004419326782,Orange,0.015803257003426552
046,orange,purple,True,Purple<|im_end|>,Purple,0.9875739216804504,Red,0.006654220633208752,V,0.0014847572892904282,Orange,0.0010204578284174204
047,orange,purple,True,Purple<|im_end|>,Purple,0.9966185092926025,V,0.0011669202940538526,Pink,0.000624607433564961,purple,0.0004292860103305429
048,orange,purple,False,Yellow<|im_end|>,Yellow,0.7837140560150146,White,0.120186448097229,Purple,0.03901882469654083,Orange,0.012667558155953884
049,orange,purple,True,Purple<|im_end|>,Purple,0.9859609603881836,purple,0.009666021913290024,Pink,0.0016797027783468366,Orange,0.0007002042257227004
