image_id,start,end,is_correct,steer_out,out0,P0,out1,P1,out2,P2,out3,P3
050,purple,yellow,True,Yellow<|im_end|>,Yellow,0.4730572998523712,Blue,0.3684174120426178,Black,0.11960761994123459,Purple,0.012606550008058548
051,purple,yellow,True,Yellow<|im_end|>,Yellow,0.9884578585624695,Pink,0.0058775851503014565,yellow,0.004039601422846317,Purple,0.0005467006121762097
052,purple,yellow,False,Blue<|im_end|>,Blue,0.7943142056465149,Yellow,0.20083408057689667,Purple,0.00153338722884655,blue,0.0011942031560465693
053,purple,yellow,True,Yellow<|im_end|>,Yellow,0.9936271905899048,yellow,0.005908322986215353,ĠYellow,8.427770080743358e-05,Bright,6.563554052263498e-05
054,purple,yellow,True,Yellow<|im_end|>,Yellow,0.998477041721344,yellow,0.0009104931959882379,ĠYellow,0.00012322184920776635,Bright,0.00012322184920776635
055,purple,yellow,True,Yellow<|im_end|>,Yellow,0.9979877471923828,yellow,0.0009100470342673361,Bright,0.000551971432287246,Purple,0.00010868962272070348
056,purple,yellow,True,Yellow<|im_end|>,Yellow,0.9984455704689026,Gold,0.0005522246356122196,yellow,0.000430072977906093,ĠYellow,0.00013962425873614848
057,purple,yellow,True,Yellow<|im_end|>,Yellow,0.9984995126724243,Bright,0.00029560053371824324,yellow,0.0002608665090519935,Purple,0.000203163072001189
058,purple,yellow,True,Yellow<|im_end|>,Yellow,0.9992616772651672,yellow,0.0002033181517617777,L,9.604069055058062e-05,ĠYellow,6.600773485843092e-05
059,purple,yellow,True,Yellow<|im_end|>,Yellow,0.9142255187034607,yellow,0.08503621816635132,ĠYellow,0.00021078370627947152,Blue,5.329446867108345e-05
000,red,orange,True,Orange<|im_end|>,Orange,0.9896954298019409,orange,0.004583199508488178,Red,0.003569399006664753,Yellow,0.0007964405813254416
001,red,orange,True,Orange<|im_end|>,Orange,0.9078732132911682,Brown,0.058038391172885895,Red,0.01662827841937542,Wood,0.00420428765937686
002,red,orange,True,Orange<|im_end|>,Orange,0.5616099834442139,Brown,0.34063369035720825,Mar,0.04609975591301918,Red,0.031683869659900665
003,red,orange,True,Orange<|im_end|>,Orange,0.9109633564949036,orange,0.045354194939136505,Red,0.035321883857250214,red,0.003722899127751589
004,red,orange,True,Orange<|im_end|>,Orange,0.8417720794677734,Pink,0.10053534060716629,Red,0.025419313460588455,C,0.01747042126953602
005,red,orange,True,Orange<|im_end|>,Orange,0.972857654094696,orange,0.02287941984832287,Red,0.0012907685013487935,Bright,0.0008871313184499741
006,red,orange,True,Orange<|im_end|>,Orange,0.982658863067627,Red,0.015883201733231544,Bright,0.0004796311550308019,orange,0.000423272984335199
007,red,orange,True,Orange<|im_end|>,Orange,0.9890511631965637,Red,0.00969631690531969,orange,0.00037596700713038445,Or,0.00015672635345254093
008,red,orange,True,Orange<|im_end|>,Orange,0.97773277759552,Red,0.017907800152897835,C,0.0012972366530448198,Yellow,0.0006943607586435974
009,red,orange,True,Orange<|im_end|>,Orange,0.9792724251747131,Red,0.009600449353456497,Pink,0.0035318078007549047,C,0.0021421497222036123
010,green,orange,True,Orange<|im_end|>,Orange,0.7493324279785156,Green,0.1894609034061432,Te,0.03730706498026848,Dark,0.002702514873817563
011,green,orange,True,Orange<|im_end|>,Orange,0.9116958975791931,Green,0.07483655959367752,Emer,0.0029017282649874687,Dark,0.0010674861259758472
012,green,orange,True,Orange<|im_end|>,Orange,0.5684836506843567,Brown,0.1628732830286026,Green,0.1268458515405655,O,0.11194105446338654
013,green,orange,False,Yellow<|im_end|>,Yellow,0.5061044692993164,Orange,0.21097572147846222,Blue,0.12796324491500854,Green,0.053343016654253006
014,green,orange,True,Orange<|im_end|>,Orange,0.6131270527839661,Yellow,0.37188035249710083,Bright,0.0077181304804980755,Green,0.0028393417596817017
015,green,orange,True,Orange<|im_end|>,Orange,0.6155000329017639,Yellow,0.3294534385204315,Bright,0.027043184265494347,Green,0.01858649030327797
016,green,orange,True,Orange<|im_end|>,Orange,0.9176514744758606,White,0.06647445261478424,Green,0.0037502318155020475,Yellow,0.0033095679245889187
017,green,orange,True,Orange<|im_end|>,Orange,0.3564677834510803,Green,0.3145817220211029,Gold,0.24499648809432983,Yellow,0.025822440162301064
018,green,orange,False,Yellow<|im_end|>,Yellow,0.9383382797241211,Green,0.04122770577669144,Golden,0.015166825614869595,Gold,0.0015985717764124274
019,green,orange,True,Orange<|im_end|>,Orange,0.9854345321655273,Green,0.009660860523581505,Yellow,0.0019023361383005977,C,0.0006175980670377612
020,blue,orange,True,Orange<|im_end|>,Orange,0.6621701121330261,Blue,0.3127870261669159,Mult,0.00649168761447072,Yellow,0.005728893913328648
021,blue,orange,True,Orange<|im_end|>,Orange,0.8290798664093018,Blue,0.1632554978132248,Yellow,0.0029901289381086826,orange,0.0009707527351565659
022,blue,orange,True,Orange<|im_end|>,Orange,0.6161168217658997,Blue,0.3736937344074249,Bright,0.004704109858721495,Royal,0.00222206418402493
023,blue,orange,False,Blue<|im_end|>,Blue,0.7365735173225403,Orange,0.2391304075717926,Royal,0.013490814715623856,Bright,0.0034110122360289097
024,blue,orange,True,Orange<|im_end|>,Orange,0.38678932189941406,Blue,0.34134039282798767,Purple,0.2658361494541168,Bright,0.0013949801214039326
025,blue,orange,False,Purple<|im_end|>,Purple,0.4547303020954132,Orange,0.24339959025382996,Blue,0.24339959025382996,Light,0.017631806433200836
026,blue,orange,False,Blue<|im_end|>,Blue,0.8135281801223755,Orange,0.1815226823091507,Yellow,0.0009525435161776841,Bright,0.0007418416789732873
027,blue,orange,True,Orange<|im_end|>,Orange,0.9920992851257324,Yellow,0.002170208375900984,Gold,0.0016901601338759065,Blue,0.0014915608335286379
028,blue,orange,True,Orange<|im_end|>,Orange,0.7702471017837524,Blue,0.22067949175834656,C,0.001021948759444058,Tur,0.001021948759444058
029,blue,orange,True,Orange<|im_end|>,Orange,0.8401404023170471,Blue,0.14599449932575226,Bright,0.004995657131075859,C,0.002082499908283353
030,yellow,orange,True,Orange<|im_end|>,Orange,0.9827880263328552,Yellow,0.015885289758443832,orange,0.0004796941939275712,Brown,0.00010703424050007015
031,yellow,orange,False,Green<|im_end|>,Green,0.9182911515235901,Yellow,0.035606011748313904,L,0.02772998996078968,Ne,0.010201293975114822
032,yellow,orange,True,Orange<|im_end|>,Orange,0.978451132774353,Yellow,0.020307105034589767,orange,0.0005411660531535745,Or,7.323886529775336e-05
033,yellow,orange,True,Orange<|im_end|>,Orange,0.9093301296234131,Yellow,0.03995317965745926,Must,0.03525855764746666,M,0.0028941987548023462
034,yellow,orange,True,Orange<|im_end|>,Orange,0.9750763177871704,Yellow,0.022931598126888275,orange,0.0008891545003280044,Bright,0.00042000686516985297
035,yellow,orange,True,Orange<|im_end|>,Orange,0.997897744178772,Yellow,0.000708681414835155,orange,0.0006254091276787221,Bright,0.0002954223891720176
036,yellow,orange,True,Orange<|im_end|>,Orange,0.9957650899887085,Yellow,0.0021782272960990667,orange,0.0008013250771909952,Bright,0.0004860282351728529
037,yellow,orange,True,Orange<|im_end|>,Orange,0.950036346912384,Yellow,0.047299522906541824,orange,0.00040922107291407883,Bright,0.00031870167003944516
038,yellow,orange,True,Orange<|im_end|>,Orange,0.9765031337738037,Yellow,0.017885278910398483,Brown,0.0011433676118031144,C,0.0010090183932334185
039,yellow,orange,True,Orange<|im_end|>,Orange,0.9889019727706909,Yellow,0.008555678650736809,orange,0.00042596214916557074,Red,0.00042596214916557074
050,purple,orange,False,Blue<|im_end|>,Blue,0.448938250541687,Orange,0.39618661999702454,Black,0.0884011760354042,Purple,0.04175776243209839
051,purple,orange,True,Orange<|im_end|>,Orange,0.9172346591949463,Pink,0.058636847883462906,Purple,0.007935634814202785,orange,0.0048132059164345264
052,purple,orange,False,Blue<|im_end|>,Blue,0.8851863145828247,Orange,0.10572043061256409,Purple,0.005263510160148144,blue,0.001936337212100625
053,purple,orange,True,Orange<|im_end|>,Orange,0.9856018424034119,orange,0.009662500582635403,Purple,0.0024430628400295973,Bright,0.0004245406307745725
054,purple,orange,True,Orange<|im_end|>,Orange,0.9919306635856628,Purple,0.003157098079100251,Yellow,0.0013160741655156016,orange,0.0013160741655156016
055,purple,orange,True,Orange<|im_end|>,Orange,0.993989109992981,Purple,0.0031636494677513838,orange,0.0007059056079015136,Or,0.0006229594582691789
056,purple,orange,True,Orange<|im_end|>,Orange,0.9971502423286438,orange,0.0005515082157216966,Purple,0.00042951502837240696,Or,0.0003345066215842962
057,purple,orange,True,Orange<|im_end|>,Orange,0.9887375831604004,Purple,0.007549104280769825,Bright,0.0007956697954796255,Blue,0.0007021761266514659
058,purple,orange,True,Orange<|im_end|>,Orange,0.9936582446098328,Yellow,0.0019182116957381368,L,0.0009060990414582193,Or,0.0007996296044439077
059,purple,orange,True,Orange<|im_end|>,Orange,0.8152214884757996,orange,0.1819005012512207,Purple,0.0005109210615046322,Or,0.000351150578353554
000,red,purple,True,Purple<|im_end|>,Purple,0.9933613538742065,purple,0.0035826205275952816,Pink,0.0019176385831087828,P,0.00029407942201942205
001,red,purple,True,Purple<|im_end|>,Purple,0.9616394639015198,Brown,0.019958190619945526,Pink,0.008319811895489693,Orange,0.0027010475751012564
002,red,purple,True,Purple<|im_end|>,Purple,0.8310619592666626,Mar,0.09925619512796402,Brown,0.05312801152467728,Pink,0.0038485806435346603
003,red,purple,True,Purple<|im_end|>,Purple,0.9693817496299744,purple,0.02279767394065857,Pink,0.0034961365163326263,Red,0.0021205139346420765
004,red,purple,True,Purple<|im_end|>,Purple,0.8737754821777344,Pink,0.11825264990329742,M,0.0031513264402747154,P,0.0010230859043076634
005,red,purple,True,Purple<|im_end|>,Purple,0.9862404465675354,purple,0.012414935044944286,M,0.00033084681490436196,Pink,0.00029197128606028855
006,red,purple,True,Purple<|im_end|>,Purple,0.9972749352455139,Red,0.0009093970293179154,Pink,0.000802540045697242,purple,0.0003790931077674031
007,red,purple,True,Purple<|im_end|>,Purple,0.9733083844184875,Orange,0.012252144515514374,Red,0.00842076726257801,Pink,0.002412590431049466
008,red,purple,True,Purple<|im_end|>,Purple,0.9904451370239258,Pink,0.006673566997051239,P,0.0006207383703440428,Red,0.0006207383703440428
009,red,purple,True,Purple<|im_end|>,Purple,0.9012921452522278,Pink,0.0838332250714302,Orange,0.006072858814150095,Red,0.0022340798750519753
010,green,purple,True,Purple<|im_end|>,Purple,0.6605783700942993,Green,0.2144583910703659,Te,0.07889483869075775,Dark,0.01370986644178629
011,green,purple,True,Purple<|im_end|>,Purple,0.8502574563026428,Green,0.11506983637809753,Emer,0.010703162290155888,Dark,0.008335631340742111
012,green,purple,True,Purple<|im_end|>,Purple,0.6885190606117249,Green,0.1740848869085312,O,0.06404224783182144,Gray,0.03025141730904579
013,green,purple,True,Purple<|im_end|>,Purple,0.22303809225559235,L,0.15329168736934662,Blue,0.13527944684028625,Pink,0.13527944684028625
014,green,purple,True,Purple<|im_end|>,Purple,0.8542976975440979,Green,0.0701250284910202,Yellow,0.054613422602415085,L,0.007391123566776514
015,green,purple,True,Purple<|im_end|>,Purple,0.6117841601371765,Green,0.17527909576892853,Yellow,0.10631213337182999,L,0.05690478906035423
016,green,purple,True,Purple<|im_end|>,Purple,0.9342366456985474,White,0.024896562099456787,Green,0.021971140056848526,Pink,0.008082730695605278
017,green,purple,True,Purple<|im_end|>,Purple,0.6963473558425903,Green,0.2561718821525574,Silver,0.012754046358168125,Gold,0.009932860732078552
018,green,purple,False,Yellow<|im_end|>,Yellow,0.6500476598739624,Green,0.30706077814102173,Purple,0.013491308316588402,Pale,0.009272431023418903
019,green,purple,True,Purple<|im_end|>,Purple,0.9578307271003723,Green,0.037139128893613815,Pink,0.001631779596209526,M,0.00046751266927458346
020,blue,purple,False,Blue<|im_end|>,Blue,0.5157895088195801,Purple,0.45518267154693604,Mult,0.007357342168688774,Pink,0.00505662290379405
021,blue,purple,False,Blue<|im_end|>,Blue,0.7837852835655212,Purple,0.1981719583272934,Tur,0.004112927708774805,blue,0.002494616899639368
022,blue,purple,False,Blue<|im_end|>,Blue,0.6692145466804504,Purple,0.3161145746707916,Royal,0.012257091701030731,blue,0.0002543878217693418
023,blue,purple,False,Blue<|im_end|>,Blue,0.7135154604911804,Purple,0.23164455592632294,Royal,0.05168689042329788,V,0.0005741894710808992
024,blue,purple,True,Purple<|im_end|>,Purple,0.9938446283340454,Blue,0.004061616025865078,V,0.0007997795473784208,purple,0.0006228688871487975
025,blue,purple,True,Purple<|im_end|>,Purple,0.9847773313522339,purple,0.008519993163645267,L,0.003134330501779914,Blue,0.001153055694885552
026,blue,purple,False,Blue<|im_end|>,Blue,0.7030508518218994,Purple,0.29307520389556885,blue,0.00038884644163772464,V,0.00038884644163772464
027,blue,purple,True,Purple<|im_end|>,Purple,0.9867010712623596,Blue,0.005177732091397047,Pink,0.0021583999041467905,L,0.0010195558425039053
028,blue,purple,True,Purple<|im_end|>,Purple,0.8552570939064026,Blue,0.13115793466567993,Pink,0.0034952403511852026,Light,0.0021199705079197884
029,blue,purple,True,Purple<|im_end|>,Purple,0.883289635181427,Blue,0.10549391061067581,Royal,0.006743999198079109,V,0.0008054559002630413
030,yellow,purple,True,Purple<|im_end|>,Purple,0.9971621632575989,Pink,0.0013230153126642108,purple,0.0004867101670242846,Yellow,0.00026051714667119086
031,yellow,purple,False,Green<|im_end|>,Green,0.9079463481903076,L,0.0745287761092186,Yellow,0.007855274714529514,Ne,0.002889794297516346
032,yellow,purple,True,Purple<|im_end|>,Purple,0.9984439015388489,Pink,0.0008034807397052646,purple,0.0004300722503103316,M,5.8203950175084174e-05
033,yellow,purple,False,Mustard<|im_end|>,Must,0.45617520809173584,Purple,0.2154819220304489,Orange,0.1306963860988617,Yellow,0.0792713612318039
034,yellow,purple,True,Purple<|im_end|>,Purple,0.9987800717353821,purple,0.00048749984125606716,V,0.0002302786015206948,Pink,0.00020322015916462988
035,yellow,purple,True,Purple<|im_end|>,Purple,0.9720897674560547,Orange,0.025905314832925797,purple,0.00047447244287468493,V,0.00036951949005015194
036,yellow,purple,True,Purple<|im_end|>,Purple,0.9984477758407593,purple,0.0004873376456089318,V,0.000295585225103423,Pink,0.00023020198568701744
037,yellow,purple,True,Purple<|im_end|>,Purple,0.9939171671867371,Pink,0.0019187114667147398,V,0.0013187098084017634,M,0.0009063351317308843
038,yellow,purple,False,Orange<|im_end|>,Orange,0.9209169745445251,Purple,0.04046227037906647,Yellow,0.02165789157152176,Brown,0.005475972313433886
039,yellow,purple,False,Orange<|im_end|>,Orange,0.903226912021637,Purple,0.0840131863951683,Yellow,0.00689622201025486,Or,0.0009333022171631455
040,orange,purple,True,Purple<|im_end|>,Purple,0.9974262118339539,Pink,0.000802661816123873,M,0.0005516608362086117,purple,0.000486839038785547
041,orange,purple,False,Pink<|im_end|>,Pink,0.8530918955802917,Purple,0.13082589209079742,P,0.004476615693420172,Ne,0.003950599581003189
042,orange,purple,True,Purple<|im_end|>,Purple,0.9891874194145203,Yellow,0.0045808469876646996,Pink,0.0035675668623298407,V,0.0004828177043236792
043,orange,purple,True,Purple<|im_end|>,Purple,0.9964197874069214,Pink,0.0013220302062109113,purple,0.0009086172212846577,V,0.0004292003868613392
044,orange,purple,True,Purple<|im_end|>,Purple,0.9978089928627014,Pink,0.0006253534811548889,V,0.00042979876161552966,Orange,0.00026068612351082265
045,orange,purple,True,Purple<|im_end|>,Purple,0.5884401202201843,Pink,0.3569069802761078,P,0.012212684378027916,Mult,0.01077765692025423
046,orange,purple,True,Purple<|im_end|>,Purple,0.9926800727844238,Red,0.0031594831962138414,Pink,0.001025733887217939,V,0.000798842404037714
047,orange,purple,True,Purple<|im_end|>,Purple,0.9976905584335327,V,0.0006252792663872242,Pink,0.0005518070538528264,M,0.0002953610382974148
048,orange,purple,False,White<|im_end|>,White,0.3899872303009033,Purple,0.26803404092788696,Yellow,0.26803404092788696,Pink,0.02825058065354824
049,orange,purple,True,Purple<|im_end|>,Purple,0.9930197596549988,purple,0.003581388620659709,Pink,0.001916979206725955,ĠPurple,0.00025943489163182676
