image_id,start,end,is_correct,steer_out,out0,P0,out1,P1,out2,P2,out3,P3
001,red,orange,True, Orange<|im_end|>,Orange,0.969494104385376,orange,0.0054786233231425285,The,0.005376224871724844,Red,0.004704779013991356
002,red,orange,True, Orange<|im_end|>,Orange,0.6495609283447266,Brown,0.17229913175106049,The,0.0730850100517273,Red,0.04316793009638786
003,red,orange,True, orange<|im_end|>,orange,0.8107669353485107,yellow,0.12936356663703918,green,0.04339861124753952,Orange,0.005298617295920849
004,red,orange,True, Orange<|im_end|>,Orange,0.9855624437332153,The,0.007483882829546928,P,0.0028544380329549313,Yellow,0.0008011148311197758
005,red,orange,True, orange<|im_end|>,orange,0.6037541627883911,Orange,0.37226593494415283,red,0.004503906704485416,yellow,0.004215313121676445
006,red,orange,True, Orange<|im_end|>,Orange,0.9774162769317627,The,0.017110319808125496,Red,0.0022247247397899628,orange,0.0006687713321298361
007,red,orange,True, Orange<|im_end|>,Orange,0.9421140551567078,Red,0.03685297444462776,The,0.015753550454974174,orange,0.0014412486925721169
008,red,orange,True, Orange<|im_end|>,Orange,0.948986291885376,The,0.03077552281320095,P,0.005397871136665344,Red,0.004360337276011705
009,red,orange,True, Orange<|im_end|>,Orange,0.9111165404319763,The,0.06230253353714943,Red,0.007752635981887579,Black,0.002691383473575115
010,green,orange,True, Orange<|im_end|>,Orange,0.8500663638114929,The,0.13229034841060638,orange,0.00329412124119699,Yellow,0.002475190907716751
011,green,orange,True, Orange.<|im_end|>,Orange,0.9587327837944031,The,0.034511368721723557,B,0.002340845065191388,Red,0.0017129025654867291
012,green,orange,True, Orange<|im_end|>,Orange,0.6949619054794312,Brown,0.1452937126159668,The,0.07549652457237244,Must,0.020298540592193604
013,green,orange,False, Yellow<|im_end|>,Yellow,0.32790765166282654,The,0.2477443963289261,Light,0.08836041390895844,P,0.08152962476015091
014,green,orange,True, Orange.<|im_end|>,Orange,0.5669938921928406,Yellow,0.39498913288116455,The,0.01906402036547661,B,0.009892171248793602
015,green,orange,True, Orange<|im_end|>,Orange,0.696487545967102,Yellow,0.27853935956954956,The,0.014205729588866234,B,0.0026425274554640055
016,green,orange,True, Orange and white.<|im_end|>,Orange,0.954383134841919,White,0.022595064714550972,The,0.01291175652295351,orange,0.0020327139645814896
017,green,orange,True, Orange<|im_end|>,Orange,0.7319133281707764,Green,0.1259000450372696,The,0.06693672388792038,Brown,0.020229926332831383
018,green,orange,False, Yellow.<|im_end|>,Yellow,0.9143653512001038,Green,0.055333297699689865,The,0.00877760536968708,Red,0.0052180164493620396
019,green,orange,True, Orange.<|im_end|>,Orange,0.8887216448783875,Yellow,0.056379787623882294,The,0.037058863788843155,Green,0.010079538449645042
020,blue,orange,True, Orange<|im_end|>,Orange,0.839514970779419,P,0.02731426991522312,White,0.01637096330523491,Yellow,0.013066069222986698
021,blue,orange,True, Orange<|im_end|>,Orange,0.9673802852630615,Yellow,0.0094886040315032,orange,0.009408012963831425,The,0.004040127620100975
022,blue,orange,True, Orange<|im_end|>,Orange,0.9322774410247803,The,0.046923987567424774,B,0.013649825938045979,Red,0.0022929187398403883
023,blue,orange,True, Orange.<|im_end|>,Orange,0.9194384813308716,The,0.06355316191911697,B,0.012587325647473335,Red,0.0013631777837872505
024,blue,orange,True, Orange<|im_end|>,Orange,0.7552564144134521,P,0.1861005574464798,Blue,0.023295791819691658,The,0.013538310304284096
025,blue,orange,False, Purple<|im_end|>,P,0.40238505601882935,White,0.29622119665145874,Orange,0.12453781813383102,Light,0.035706620663404465
026,blue,orange,True, Orange<|im_end|>,Orange,0.9599244594573975,The,0.016901737079024315,Red,0.012269954197108746,B,0.002650715410709381
027,blue,orange,True, Orange<|im_end|>,Orange,0.9742636680603027,The,0.010978884063661098,Red,0.003259321441873908,orange,0.0023333830758929253
028,blue,orange,True, Orange<|im_end|>,Orange,0.9470297694206238,The,0.01999593712389469,White,0.008417187258601189,P,0.00449609849601984
029,blue,orange,True, Orange<|im_end|>,Orange,0.944093644618988,B,0.02503325790166855,The,0.024197394028306007,Brown,0.0012344513088464737
030,yellow,orange,True, Orange<|im_end|>,Orange,0.9482653141021729,orange,0.02928290143609047,Yellow,0.01398759987205267,yellow,0.0011966504389420152
031,yellow,orange,True, Orange<|im_end|>,Orange,0.7083579897880554,Green,0.07785219699144363,L,0.07560373842716217,Ne,0.05691911280155182
032,yellow,orange,True, Orange<|im_end|>,Orange,0.8946210741996765,The,0.09846572577953339,orange,0.0016660067485645413,B,0.0014431677991524339
033,yellow,orange,True, Orange.<|im_end|>,Orange,0.9768776893615723,The,0.015901673585176468,Must,0.0022669814061373472,B,0.0009099880116991699
034,yellow,orange,True, Orange<|im_end|>,Orange,0.987005352973938,Yellow,0.0057944138534367085,The,0.004601804073899984,orange,0.0008965252200141549
035,yellow,orange,True, Orange<|im_end|>,Orange,0.9914543628692627,The,0.003683623857796192,Yellow,0.002175861969590187,orange,0.0013712079962715507
036,yellow,orange,True, Orange<|im_end|>,Orange,0.9811685085296631,The,0.01393004972487688,B,0.0016948486445471644,orange,0.0006537677254527807
037,yellow,orange,True, Orange<|im_end|>,Orange,0.912380039691925,The,0.07612943649291992,Red,0.0033775130286812782,Yellow,0.002010368276387453
038,yellow,orange,True, Orange.<|im_end|>,Orange,0.9242129921913147,The,0.0347023531794548,Yellow,0.032313283532857895,White,0.0020203469321131706
039,yellow,orange,True, Orange<|im_end|>,Orange,0.9110351204872131,Yellow,0.0493197925388813,The,0.026444945484399796,orange,0.002130867913365364
050,purple,orange,True, Orange<|im_end|>,Orange,0.779456615447998,Blue,0.14299717545509338,The,0.02540878765285015,Black,0.017001839354634285
051,purple,orange,True, orange<|im_end|>,orange,0.663243293762207,Orange,0.26557743549346924,yellow,0.034900154918432236,Yellow,0.012904476374387741
052,purple,orange,False, Blue<|im_end|>,Blue,0.5833372473716736,Orange,0.3331771492958069,The,0.06235022470355034,B,0.006681204307824373
053,purple,orange,True, Orange<|im_end|>,Orange,0.5906586647033691,orange,0.38922828435897827,b,0.003604352008551359,The,0.0024695098400115967
054,purple,orange,True, Orange<|im_end|>,Orange,0.9884414672851562,The,0.004985524341464043,Yellow,0.0018846517195925117,orange,0.000912812422029674
055,purple,orange,True, Orange<|im_end|>,Orange,0.9897094368934631,The,0.0049058739095926285,Red,0.0010240738047286868,orange,0.001016212860122323
056,purple,orange,True, Orange<|im_end|>,Orange,0.9577400088310242,The,0.03254438936710358,orange,0.0026679232250899076,B,0.0011593522503972054
057,purple,orange,True, Orange<|im_end|>,Orange,0.9575321674346924,The,0.03444560989737511,B,0.0034814151003956795,Blue,0.0013687951723113656
058,purple,orange,True, Orange<|im_end|>,Orange,0.9721100926399231,The,0.018634464591741562,Yellow,0.002133872825652361,P,0.0013225454604253173
059,purple,orange,True, orange<|im_end|>,orange,0.876123309135437,Orange,0.10736426711082458,white,0.004102013539522886,b,0.0029344409704208374
000,red,purple,True, Purple<|im_end|>,P,0.6532818675041199,purple,0.31020307540893555,p,0.00870418269187212,White,0.004342719446867704
001,red,purple,True, Purple<|im_end|>,P,0.7318488359451294,Orange,0.10113705694675446,Red,0.050792090594768524,The,0.033465590327978134
002,red,purple,True, Purple<|im_end|>,P,0.6666572093963623,The,0.12266399711370468,Mar,0.10889337211847305,Brown,0.021351734176278114
003,red,purple,True, purple<|im_end|>,purple,0.7347605228424072,yellow,0.09788840264081955,p,0.044253744184970856,orange,0.03986760973930359
004,red,purple,True, Purple<|im_end|>,P,0.9525541663169861,The,0.030149053782224655,V,0.011057759635150433,purple,0.0010716846445575356
005,red,purple,True, purple<|im_end|>,purple,0.6686533093452454,P,0.3014851212501526,p,0.00622098334133625,v,0.004224416799843311
006,red,purple,True, Purple<|im_end|>,P,0.9236721992492676,The,0.06176402419805527,Red,0.0023661062587052584,V,0.0020528368186205626
007,red,purple,True, Purple<|im_end|>,P,0.7358247637748718,Red,0.13574548065662384,The,0.06539478898048401,Orange,0.03370855003595352
008,red,purple,True, Purple<|im_end|>,P,0.9291980862617493,The,0.04369080811738968,purple,0.00993254128843546,V,0.003949234262108803
009,red,purple,True, Purple<|im_end|>,P,0.8896269202232361,The,0.07317128032445908,Red,0.013614477589726448,purple,0.004220899660140276
010,green,purple,True, Purple<|im_end|>,P,0.7695202827453613,The,0.20482560992240906,purple,0.010187868028879166,V,0.0026749805547297
011,green,purple,True, Purple.<|im_end|>,P,0.9067901968955994,The,0.0810089185833931,V,0.0031892857514321804,Dark,0.0026974608190357685
012,green,purple,True, Purple<|im_end|>,P,0.5440416932106018,The,0.23781615495681763,purple,0.04769977927207947,Gray,0.03176308423280716
013,green,purple,False, Lavender<|im_end|>,L,0.3204227387905121,The,0.2504032254219055,Light,0.14263464510440826,P,0.14072439074516296
014,green,purple,True, Purple.<|im_end|>,P,0.5896534323692322,Yellow,0.26236778497695923,The,0.04845583066344261,Green,0.043160028755664825
015,green,purple,True, Purple<|im_end|>,P,0.5301386117935181,Yellow,0.3317180871963501,L,0.043136950582265854,The,0.03728175535798073
016,green,purple,True, Purple<|im_end|>,P,0.8372639417648315,The,0.05141434073448181,White,0.03755345940589905,L,0.029410792514681816
017,green,purple,True, Purple<|im_end|>,P,0.46574288606643677,Green,0.2641381025314331,The,0.11941570788621902,Dark,0.0378403514623642
018,green,purple,False, Yellow<|im_end|>,Yellow,0.7337318658828735,Green,0.1895984411239624,P,0.026166992262005806,The,0.017326990142464638
019,green,purple,True, Purple.<|im_end|>,P,0.7417736649513245,Green,0.12170157581567764,The,0.05889640003442764,Yellow,0.04908548668026924
020,blue,purple,True, Purple<|im_end|>,P,0.639114499092102,Blue,0.07827126234769821,Orange,0.04535699263215065,The,0.03871103748679161
021,blue,purple,True, Purple<|im_end|>,P,0.9035909175872803,purple,0.04336417466402054,The,0.015166264027357101,Blue,0.013479664921760559
022,blue,purple,True, Purple<|im_end|>,P,0.8828063607215881,The,0.09988173097372055,purple,0.006288186181336641,B,0.004668475594371557
023,blue,purple,True, Purple.<|im_end|>,P,0.8327789902687073,The,0.15616624057292938,V,0.00375993805937469,purple,0.0017829625867307186
024,blue,purple,True, Purple<|im_end|>,P,0.9651013612747192,V,0.012207345105707645,Blue,0.007702645380049944,The,0.007304578088223934
025,blue,purple,True, Purple<|im_end|>,P,0.7989151477813721,purple,0.10428361594676971,L,0.03447531908750534,V,0.021013610064983368
026,blue,purple,True, Purple<|im_end|>,P,0.9458197951316833,The,0.03229320049285889,Blue,0.008915378712117672,purple,0.0024867053143680096
027,blue,purple,True, Purple<|im_end|>,P,0.9176657199859619,The,0.032027509063482285,purple,0.016158534213900566,L,0.01090115588158369
028,blue,purple,True, Purple.<|im_end|>,P,0.8884780406951904,L,0.032800864428281784,The,0.029350394383072853,purple,0.011598584242165089
029,blue,purple,True, Purple<|im_end|>,P,0.9496322870254517,The,0.034125667065382004,V,0.005972081795334816,B,0.0034871073439717293
030,yellow,purple,True, Purple<|im_end|>,P,0.811002254486084,purple,0.16468152403831482,The,0.003869726089760661,V,0.00344858062453568
031,yellow,purple,False, Lime green.<|im_end|>,L,0.48906755447387695,Green,0.18570631742477417,Ne,0.14407287538051605,P,0.058449242264032364
032,yellow,purple,True, Purple<|im_end|>,P,0.6787821054458618,The,0.2793591022491455,V,0.014123213477432728,purple,0.012826777063310146
033,yellow,purple,True, Purple<|im_end|>,P,0.677207887172699,Orange,0.1478990912437439,The,0.09037268906831741,V,0.017029793933033943
034,yellow,purple,True, Purple<|im_end|>,P,0.9629905819892883,The,0.016703231260180473,V,0.010704084299504757,purple,0.004422548692673445
035,yellow,purple,True, Purple<|im_end|>,P,0.663091242313385,Orange,0.2933131158351898,V,0.01523235347121954,The,0.01263714861124754
036,yellow,purple,True, Purple<|im_end|>,P,0.9367570877075195,The,0.04068516567349434,M,0.0064571877010166645,purple,0.003697838168591261
037,yellow,purple,True, Purple<|im_end|>,P,0.7878199219703674,The,0.15683087706565857,V,0.02016030251979828,L,0.010821414180099964
038,yellow,purple,False, Orange<|im_end|>,Orange,0.8832192420959473,Yellow,0.04062734916806221,The,0.03295020014047623,P,0.031178299337625504
039,yellow,purple,False, Orange<|im_end|>,Orange,0.8153848648071289,Yellow,0.11219976097345352,The,0.028314920142292976,P,0.028084391728043556
040,orange,purple,True, Purple.<|im_end|>,P,0.8421846628189087,The,0.11374558508396149,V,0.014791700057685375,L,0.01399894617497921
041,orange,purple,False, Pink.<|im_end|>,P,0.7988282442092896,The,0.08442293852567673,M,0.042810481041669846,F,0.022361362352967262
042,orange,purple,True, Purple<|im_end|>,P,0.8728187084197998,The,0.03347621113061905,M,0.02350754104554653,V,0.01942090131342411
043,orange,purple,True, Purple<|im_end|>,P,0.9619753956794739,The,0.02798972651362419,V,0.0023366750683635473,purple,0.002280209446325898
044,orange,purple,True, Purple.<|im_end|>,P,0.9136120676994324,The,0.045483723282814026,V,0.03185800835490227,B,0.0016921749338507652
045,orange,purple,False, Pink<|im_end|>,P,0.6863992810249329,Yellow,0.23947672545909882,White,0.028707554563879967,The,0.02342868037521839
046,orange,purple,True, Purple<|im_end|>,P,0.8763351440429688,The,0.08834993839263916,Red,0.023303484544157982,B,0.0023006382398307323
047,orange,purple,True, Purple<|im_end|>,P,0.9490558505058289,The,0.026922335848212242,purple,0.007285808213055134,L,0.0043893372640013695
048,orange,purple,True, Purple.<|im_end|>,P,0.4414222240447998,Yellow,0.40955597162246704,The,0.0659855529665947,White,0.03695020452141762
049,orange,purple,True, Purple<|im_end|>,P,0.9337125420570374,The,0.02318945899605751,Red,0.01816980540752411,purple,0.008625378832221031
