image_id,start,end,is_correct,steer_out,out0,P0,out1,P1,out2,P2,out3,P3
002,red,orange,False, Red<|im_end|>,Red,0.3671894669532776,Orange,0.35282644629478455,Brown,0.12709154188632965,The,0.07569712400436401
003,red,orange,True, orange<|im_end|>,orange,0.7280743718147278,yellow,0.1595010757446289,green,0.059650443494319916,red,0.03343311697244644
004,red,orange,True, Orange<|im_end|>,Orange,0.9521141052246094,Red,0.021046578884124756,The,0.013076844625175,Yellow,0.005435997620224953
005,red,orange,True, orange<|im_end|>,orange,0.44727471470832825,Orange,0.34056606888771057,red,0.09517762064933777,Red,0.08080533146858215
006,red,orange,True, Orange<|im_end|>,Orange,0.8370423913002014,Red,0.12459146231412888,The,0.03332636132836342,B,0.0007512152078561485
007,red,orange,True, Orange<|im_end|>,Orange,0.6632799506187439,Red,0.3102457523345947,The,0.02063707262277603,orange,0.0010393348056823015
008,red,orange,True, Orange<|im_end|>,Orange,0.4958658516407013,Red,0.4403698444366455,The,0.03978119418025017,P,0.01028600987046957
009,red,orange,True, Orange<|im_end|>,Orange,0.7229892015457153,Red,0.17906983196735382,The,0.07640393078327179,Yellow,0.004560126923024654
010,green,orange,True, Orange<|im_end|>,Orange,0.8361344933509827,The,0.13303709030151367,Green,0.012777414172887802,Yellow,0.004016031976789236
011,green,orange,True, Orange.<|im_end|>,Orange,0.9579095244407654,The,0.03397576883435249,B,0.002898908918723464,Red,0.001906856196001172
012,green,orange,True, Orange<|im_end|>,Orange,0.49297034740448,Brown,0.16678999364376068,The,0.1167154535651207,Must,0.07331795245409012
013,green,orange,False, Yellow<|im_end|>,Yellow,0.5090161561965942,The,0.2224312424659729,Light,0.07313351333141327,P,0.04701642319560051
014,green,orange,False, Yellow.<|im_end|>,Yellow,0.7915788292884827,Orange,0.17136408388614655,The,0.019327959045767784,B,0.007277783006429672
015,green,orange,False, Yellow<|im_end|>,Yellow,0.6490213871002197,Orange,0.32299578189849854,The,0.017195969820022583,Green,0.003011613618582487
016,green,orange,True,Orange and white.,Orange,0.9483956694602966,White,0.021040454506874084,The,0.01590566150844097,Yellow,0.003961649723351002
017,green,orange,False, Green<|im_end|>,Green,0.570778489112854,Orange,0.2542126178741455,The,0.07941311597824097,O,0.016545172780752182
018,green,orange,False, Yellow.<|im_end|>,Yellow,0.8925695419311523,Green,0.07908357679843903,The,0.01111576333642006,Red,0.004227686673402786
019,green,orange,True, Orange.<|im_end|>,Orange,0.7468793392181396,Yellow,0.12599262595176697,Green,0.07082349061965942,The,0.04809591919183731
020,blue,orange,True, Orange<|im_end|>,Orange,0.8117051124572754,Yellow,0.03938932344317436,P,0.023824485018849373,White,0.014521232806146145
021,blue,orange,True, Orange<|im_end|>,Orange,0.911273717880249,Yellow,0.061750102788209915,orange,0.006591741926968098,The,0.005930522922426462
022,blue,orange,True, Orange<|im_end|>,Orange,0.8841469883918762,The,0.06532805413007736,B,0.03888058289885521,Red,0.004849769175052643
023,blue,orange,True, Orange<|im_end|>,Orange,0.8598438501358032,The,0.09380968660116196,B,0.038086898624897,Yellow,0.002308945171535015
024,blue,orange,True, Orange<|im_end|>,Orange,0.9440332055091858,Blue,0.012901497073471546,P,0.012380510568618774,Yellow,0.010351981967687607
025,blue,orange,False, White<|im_end|>,White,0.3731258809566498,Orange,0.33872565627098083,P,0.12946811318397522,white,0.03817497938871384
026,blue,orange,True, Orange<|im_end|>,Orange,0.9411192536354065,The,0.02191130816936493,Red,0.015596560202538967,B,0.007743421476334333
027,blue,orange,True, Orange<|im_end|>,Orange,0.9598540663719177,The,0.016144201159477234,Yellow,0.010098794475197792,Red,0.0022905515506863594
028,blue,orange,True, Orange<|im_end|>,Orange,0.8961988687515259,Yellow,0.04403414949774742,The,0.026211218908429146,White,0.008686264976859093
029,blue,orange,True, Orange<|im_end|>,Orange,0.8690341711044312,B,0.07380712777376175,The,0.040827006101608276,Yellow,0.004500126466155052
030,yellow,orange,False, Yellow<|im_end|>,Yellow,0.6497921347618103,Orange,0.3034156262874603,yellow,0.029304392635822296,orange,0.009034358896315098
031,yellow,orange,False,Lime green.,L,0.37227681279182434,Yellow,0.1493881493806839,Green,0.13725529611110687,Ne,0.12043441087007523
032,yellow,orange,True, Orange<|im_end|>,Orange,0.6885996460914612,Yellow,0.17439672350883484,The,0.12789911031723022,B,0.004123710561543703
033,yellow,orange,True, Orange.<|im_end|>,Orange,0.9395581483840942,The,0.021265892311930656,Yellow,0.019667621701955795,Must,0.0138723598793149
034,yellow,orange,False, Yellow<|im_end|>,Yellow,0.5850743055343628,Orange,0.4016599655151367,The,0.00972662027925253,B,0.0006176684400998056
035,yellow,orange,True, Orange<|im_end|>,Orange,0.9343320727348328,Yellow,0.05606606975197792,The,0.006257590372115374,orange,0.0012402115389704704
036,yellow,orange,True, Orange<|im_end|>,Orange,0.6902748346328735,Yellow,0.25176146626472473,The,0.03635632246732712,B,0.016215667128562927
037,yellow,orange,True, Orange<|im_end|>,Orange,0.44922107458114624,Yellow,0.4171823263168335,The,0.12197750806808472,B,0.002235843800008297
038,yellow,orange,True, Orange.<|im_end|>,Orange,0.8958815336227417,Yellow,0.05961108207702637,The,0.036516617983579636,White,0.001466311514377594
039,yellow,orange,True, Orange<|im_end|>,Orange,0.8551068902015686,Yellow,0.1042199432849884,The,0.02865816093981266,Red,0.0019593620672822
050,purple,orange,True, Orange<|im_end|>,Orange,0.7473567128181458,Blue,0.13263483345508575,Yellow,0.04547883942723274,The,0.02964126504957676
051,purple,orange,True, orange<|im_end|>,orange,0.511908769607544,Orange,0.2553856670856476,yellow,0.14303584396839142,Yellow,0.06413573771715164
052,purple,orange,False, Blue<|im_end|>,Blue,0.6901069283485413,Orange,0.20893998444080353,The,0.07049146294593811,B,0.013909746892750263
053,purple,orange,True, Orange<|im_end|>,Orange,0.6056744456291199,orange,0.36750590801239014,Yellow,0.00533151114359498,b,0.003942014183849096
054,purple,orange,True, Orange<|im_end|>,Orange,0.9337272047996521,Yellow,0.054194167256355286,The,0.006704897619783878,orange,0.0007467135437764227
055,purple,orange,True, Orange<|im_end|>,Orange,0.9828459620475769,Yellow,0.006498154252767563,The,0.0062818387523293495,B,0.0012759383535012603
056,purple,orange,True, Orange<|im_end|>,Orange,0.9530308246612549,The,0.03695964440703392,orange,0.002339552855119109,B,0.0016726921312510967
057,purple,orange,True, Orange<|im_end|>,Orange,0.9491447806358337,The,0.03944866359233856,B,0.006318730767816305,Blue,0.00102245865855366
058,purple,orange,True, Orange<|im_end|>,Orange,0.8722201585769653,Yellow,0.09337280690670013,The,0.025429951027035713,P,0.0028416530694812536
059,purple,orange,True, orange<|im_end|>,orange,0.8455221652984619,Orange,0.13900363445281982,white,0.0037266730796545744,yellow,0.0017808106495067477
000,red,purple,True, Purple<|im_end|>,P,0.4762601852416992,Red,0.27893632650375366,purple,0.11034981906414032,red,0.09625083208084106
001,red,purple,False, Red<|im_end|>,Red,0.6448415517807007,P,0.2550202012062073,Orange,0.03283509612083435,The,0.021200580522418022
002,red,purple,True, Purple<|im_end|>,P,0.3917228579521179,Mar,0.22018174827098846,Red,0.20167243480682373,The,0.10915347933769226
003,red,purple,False, red<|im_end|>,red,0.4748671054840088,purple,0.1777273565530777,yellow,0.13182735443115234,p,0.11782696098089218
004,red,purple,True, Purple<|im_end|>,P,0.9323940873146057,The,0.03467090055346489,Red,0.02026679739356041,V,0.006201985292136669
005,red,purple,True, purple<|im_end|>,purple,0.504909873008728,P,0.30723676085472107,red,0.09978359937667847,Red,0.054289910942316055
006,red,purple,False, Red<|im_end|>,Red,0.5254142880439758,P,0.3718383014202118,The,0.08819948136806488,B,0.0018739528022706509
007,red,purple,False, Red<|im_end|>,Red,0.826537549495697,P,0.10998021066188812,The,0.03846900910139084,Orange,0.005951526574790478
008,red,purple,True, Purple<|im_end|>,P,0.7934022545814514,Red,0.13114961981773376,The,0.05179344117641449,purple,0.004698139615356922
009,red,purple,True, Purple<|im_end|>,P,0.5654816031455994,Red,0.33181309700012207,The,0.0762932226061821,red,0.004209237173199654
010,green,purple,True, Purple<|im_end|>,P,0.6700811386108398,The,0.2878560721874237,purple,0.009834199212491512,Green,0.005730528850108385
011,green,purple,True, Purple.<|im_end|>,P,0.85213702917099,The,0.1261032223701477,Dark,0.00661019142717123,V,0.002678415970876813
012,green,purple,True,The notebook is purple,The,0.27549323439598083,P,0.17238512635231018,Green,0.16767039895057678,O,0.14256107807159424
013,green,purple,False,The notebook is light,The,0.2908035218715668,L,0.23125652968883514,Light,0.1700170785188675,P,0.13974958658218384
014,green,purple,True, Purple.<|im_end|>,P,0.6015670895576477,Green,0.17267432808876038,Yellow,0.10387898981571198,The,0.053144920617341995
015,green,purple,True, Purple<|im_end|>,P,0.5940715074539185,Yellow,0.1833018958568573,Green,0.0765998438000679,L,0.06187421455979347
016,green,purple,True, Purple<|im_end|>,P,0.8069332838058472,The,0.06587715446949005,White,0.03419318050146103,L,0.03325539827346802
017,green,purple,False, Green<|im_end|>,Green,0.7091192007064819,P,0.0977594405412674,The,0.0869876816868782,Dark,0.026435542851686478
018,green,purple,False, Yellow<|im_end|>,Yellow,0.5584791302680969,Green,0.3704341650009155,The,0.019723908975720406,P,0.01394923496991396
019,green,purple,False, Green.<|im_end|>,Green,0.5746261477470398,P,0.32860517501831055,The,0.05426405742764473,Yellow,0.0205277968198061
020,blue,purple,True, Purple<|im_end|>,P,0.43143507838249207,Blue,0.25876960158348083,Orange,0.0489046648144722,The,0.04203930124640465
021,blue,purple,True, Purple<|im_end|>,P,0.7254564166069031,Blue,0.1755373477935791,purple,0.0315028615295887,The,0.020245183259248734
022,blue,purple,True, Purple<|im_end|>,P,0.7719592452049255,The,0.15818071365356445,B,0.02988664247095585,Blue,0.02319839969277382
023,blue,purple,True, Purple.<|im_end|>,P,0.6968798637390137,The,0.24109721183776855,Blue,0.043551091104745865,B,0.007406067568808794
024,blue,purple,True, Purple<|im_end|>,P,0.944876492023468,Blue,0.023904338479042053,V,0.014146760106086731,The,0.008390218950808048
025,blue,purple,True, Purple<|im_end|>,P,0.7905048131942749,purple,0.10461722314357758,L,0.03119385987520218,V,0.02210179530084133
026,blue,purple,True, Purple<|im_end|>,P,0.8548371195793152,Blue,0.08153781294822693,The,0.045473694801330566,purple,0.0026551487389951944
027,blue,purple,True, Purple<|im_end|>,P,0.8338216543197632,Blue,0.0566568449139595,The,0.043936777859926224,purple,0.02165296860039234
028,blue,purple,True, Purple<|im_end|>,P,0.751353919506073,Blue,0.1267307698726654,The,0.037944432348012924,L,0.03072763793170452
029,blue,purple,True, Purple<|im_end|>,P,0.8787009119987488,The,0.05906454473733902,B,0.029862483963370323,Blue,0.013927372172474861
030,yellow,purple,True, Purple<|im_end|>,P,0.80450838804245,purple,0.16730423271656036,The,0.0043767355382442474,V,0.00420368229970336
031,yellow,purple,False,Lime green.,L,0.5225819945335388,Green,0.18667705357074738,Ne,0.13042005896568298,The,0.03195605427026749
032,yellow,purple,True, Purple<|im_end|>,P,0.6673374176025391,The,0.28974369168281555,V,0.012521612457931042,purple,0.01172748114913702
033,yellow,purple,True, Purple<|im_end|>,P,0.8395645022392273,The,0.08152776956558228,V,0.022913696244359016,B,0.00997341237962246
034,yellow,purple,True, Purple<|im_end|>,P,0.961125910282135,The,0.01737162284553051,V,0.010645969770848751,purple,0.004800098482519388
035,yellow,purple,True, Purple<|im_end|>,P,0.91265469789505,Orange,0.03598698973655701,V,0.018833540380001068,The,0.0147243095561862
036,yellow,purple,True, Purple<|im_end|>,P,0.8950088024139404,The,0.05554277077317238,M,0.018843738362193108,B,0.006473249290138483
037,yellow,purple,True, Purple<|im_end|>,P,0.6780921220779419,The,0.20788808166980743,Yellow,0.030068110674619675,V,0.02700372040271759
038,yellow,purple,False, Orange<|im_end|>,Orange,0.6133081912994385,P,0.311861127614975,The,0.04608619213104248,Yellow,0.007021741941571236
039,yellow,purple,False, Orange<|im_end|>,Orange,0.7560601234436035,P,0.12784604728221893,Yellow,0.050998177379369736,The,0.03632419556379318
040,orange,purple,True, Purple.<|im_end|>,P,0.8275420069694519,The,0.11852222681045532,L,0.01847030408680439,V,0.013184202834963799
041,orange,purple,False, Pink.<|im_end|>,P,0.8102470636367798,The,0.08118432015180588,M,0.03960752487182617,F,0.023997945711016655
042,orange,purple,True, Purple<|im_end|>,P,0.8627511262893677,M,0.04957224428653717,The,0.028981102630496025,V,0.016081202775239944
043,orange,purple,True, Purple<|im_end|>,P,0.959618330001831,The,0.02828051522374153,purple,0.0022439025342464447,V,0.0020848240237683058
044,orange,purple,True, Purple.<|im_end|>,P,0.9275547862052917,The,0.03854751214385033,V,0.02617000788450241,Red,0.0015032091177999973
045,orange,purple,False, Pink<|im_end|>,P,0.8886199593544006,White,0.04093608632683754,Yellow,0.02429846301674843,The,0.022007673978805542
046,orange,purple,True, Purple<|im_end|>,P,0.8361223340034485,The,0.10294071584939957,Red,0.04539131745696068,B,0.0025055743753910065
047,orange,purple,True, Purple<|im_end|>,P,0.9379582405090332,The,0.029145274311304092,purple,0.007910815067589283,Red,0.005852449219673872
048,orange,purple,True, Purple.<|im_end|>,P,0.7512986660003662,The,0.07490018010139465,White,0.0557866171002388,Yellow,0.04356922581791878
049,orange,purple,True, Purple<|im_end|>,P,0.9349953532218933,The,0.021454306319355965,Red,0.018869150429964066,purple,0.01043606922030449
