image_id,start,end,is_correct,steer_out,out0,P0,out1,P1,out2,P2,out3,P3
002,red,orange,False,red<|im_end|>,red,0.769923210144043,orange,0.07161401212215424,Red,0.07161401212215424,brown,0.03833221644163132
003,red,orange,True,orange<|im_end|>,orange,0.7435851097106934,Orange,0.21304070949554443,yellow,0.013619236648082733,red,0.008260484784841537
004,red,orange,True,Orange<|im_end|>,Orange,0.9018521904945374,orange,0.0950545221567154,The,0.002870397875085473,Bright,4.0944029024103656e-05
005,red,orange,True,orange<|im_end|>,orange,0.8969152569770813,Orange,0.0834261104464531,red,0.008793048560619354,yellow,0.006043367553502321
006,red,orange,True,Orange<|im_end|>,Orange,0.7403882741928101,The,0.2121247947216034,orange,0.04733143746852875,Or,4.316068589105271e-05
007,red,orange,True,Orange<|im_end|>,Orange,0.5590149164199829,The,0.43536126613616943,orange,0.004836426582187414,Red,0.0005097556277178228
008,red,orange,True,Orange<|im_end|>,Orange,0.6997193694114685,orange,0.2271656095981598,red,0.030743524432182312,The,0.023943079635500908
009,red,orange,True,orange<|im_end|>,Orange,0.4771542251110077,orange,0.4771542251110077,red,0.023756109178066254,The,0.018501276150345802
010,green,orange,True,orange<|im_end|>,orange,0.9778413772583008,Orange,0.017909789457917213,The,0.003996214363723993,red,0.00012067521311109886
011,green,orange,True,Orange<|im_end|>,Orange,0.9849842190742493,The,0.01094218622893095,orange,0.0040254052728414536,æ©Ļ,2.71229691861663e-05
012,green,orange,True,Orange<|im_end|>,Orange,0.894947350025177,orange,0.09432674944400787,The,0.009941967204213142,yellow,0.0003401954018045217
013,green,orange,False,Yellow<|im_end|>,Yellow,0.9310352206230164,yellow,0.036100152879953384,Blue,0.011720004491508007,The,0.008055033162236214
014,green,orange,False,Yellow<|im_end|>,Yellow,0.7421760559082031,yellow,0.2126370072364807,The,0.01977832056581974,Orange,0.01977832056581974
015,green,orange,False,Yellow<|im_end|>,Yellow,0.5159406065940857,yellow,0.40181493759155273,The,0.02910737879574299,Orange,0.025687169283628464
016,green,orange,True,Orange<|im_end|>,Orange,0.5984241962432861,orange,0.36296263337135315,The,0.038255978375673294,Bright,0.00025776674738153815
017,green,orange,True,Orange<|im_end|>,Orange,0.9796480536460876,Gold,0.008475616574287415,Yellow,0.005825200118124485,Brown,0.0024283048696815968
018,green,orange,False,Yellow<|im_end|>,Yellow,0.9617428779602051,yellow,0.037290818989276886,The,0.0008769959677010775,green,2.3371150746243075e-05
019,green,orange,False,yellow<|im_end|>,yellow,0.6434037685394287,Yellow,0.1843382716178894,Orange,0.11180679500102997,orange,0.04113142564892769
020,blue,orange,True,Orange<|im_end|>,Orange,0.4821496307849884,blue,0.2924385368824005,orange,0.13813818991184235,The,0.05081819370388985
021,blue,orange,True,orange<|im_end|>,orange,0.5180144309997559,Orange,0.31419163942337036,blue,0.0900174006819725,yellow,0.03752484172582626
022,blue,orange,False,Blue<|im_end|>,Blue,0.7214111089706421,The,0.26539233326911926,blue,0.010290376842021942,Orange,0.00260181468911469
023,blue,orange,False,Blue<|im_end|>,Blue,0.8251335620880127,The,0.14338669180870056,blue,0.01940528117120266,Orange,0.011769897304475307
024,blue,orange,False,Blue<|im_end|>,Blue,0.4837398827075958,blue,0.2589273154735565,Orange,0.20165278017520905,orange,0.039707787334918976
025,blue,orange,False,white<|im_end|>,white,0.4434553384780884,blue,0.16313812136650085,White,0.11212307214736938,Blue,0.09894826263189316
026,blue,orange,True,Orange<|im_end|>,Orange,0.4426186680793762,The,0.3447117507457733,Blue,0.20907825231552124,blue,0.002322649583220482
027,blue,orange,True,Orange<|im_end|>,Orange,0.821368932723999,orange,0.11116019636392593,The,0.06742206960916519,ĠOrange,1.7614591342862695e-05
028,blue,orange,True,Orange<|im_end|>,Orange,0.9054065346717834,orange,0.039780788123607635,The,0.03510642051696777,Blue,0.007833301089704037
029,blue,orange,False,blue<|im_end|>,blue,0.48660749197006226,orange,0.29514235258102417,Orange,0.10857681185007095,The,0.08455969393253326
030,yellow,orange,True,orange<|im_end|>,orange,0.6453859210014343,Orange,0.23742423951625824,yellow,0.0873434841632843,Yellow,0.025024326518177986
031,yellow,orange,False,green<|im_end|>,green,0.8993754386901855,Green,0.07382523268461227,The,0.012828901410102844,Bright,0.0068668159656226635
032,yellow,orange,True,Orange<|im_end|>,Orange,0.6771218180656433,The,0.24909920990467072,orange,0.07136811316013336,yellow,0.00079282809747383
033,yellow,orange,True,Orange<|im_end|>,Orange,0.9746720790863037,orange,0.01390295010060072,The,0.010827629826962948,Yellow,0.00041983273695223033
034,yellow,orange,True,orange<|im_end|>,orange,0.8563405275344849,Orange,0.11589308083057404,yellow,0.020139198750257492,Yellow,0.005091986618936062
035,yellow,orange,True,orange<|im_end|>,Orange,0.4963223934173584,orange,0.4963223934173584,The,0.007079658564180136,Or,6.125104846432805e-05
036,yellow,orange,True,Orange<|im_end|>,Orange,0.9942100048065186,The,0.005217135418206453,orange,0.0005498820100910962,Yellow,7.84364510764135e-06
037,yellow,orange,False,The car is,The,0.4990943372249603,Orange,0.3886950612068176,orange,0.1113630011677742,yellow,0.0002760412753559649
038,yellow,orange,True,orange<|im_end|>,orange,0.9745277166366577,Orange,0.020225677639245987,The,0.0035146959125995636,yellow,0.0011410546721890569
039,yellow,orange,True,orange<|im_end|>,orange,0.546925961971283,Orange,0.42594635486602783,The,0.02120661921799183,Yellow,0.002532769925892353
050,purple,orange,True,Orange<|im_end|>,Orange,0.6952188611030579,orange,0.2557567358016968,The,0.030545784160494804,yellow,0.006815686356276274
051,purple,orange,True,Orange<|im_end|>,Orange,0.5416008234024048,orange,0.3284974992275238,yellow,0.07329770177602768,Yellow,0.05037672072649002
052,purple,orange,False,Blue<|im_end|>,Blue,0.9737197160720825,The,0.017834298312664032,blue,0.007434441242367029,Orange,0.0008879174711182714
053,purple,orange,True,Orange<|im_end|>,Orange,0.9800674319267273,orange,0.01584131456911564,The,0.003119339933618903,Yellow,0.0006142344209365547
054,purple,orange,True,Orange<|im_end|>,Orange,0.8750767111778259,orange,0.11842875182628632,The,0.004591981414705515,Yellow,0.0010246094316244125
055,purple,orange,True,orange<|im_end|>,orange,0.49808937311172485,Orange,0.49808937311172485,The,0.0033560998272150755,yellow,0.00010134543117601424
056,purple,orange,True,Orange<|im_end|>,Orange,0.9362854957580566,orange,0.05985472723841667,The,0.003826384898275137,ĠOrange,1.074752799468115e-05
057,purple,orange,True,Orange<|im_end|>,Orange,0.9741795063018799,The,0.022910505533218384,orange,0.0018806088482961059,Blue,0.0008883367408998311
058,purple,orange,True,Orange<|im_end|>,Orange,0.848002016544342,The,0.08937875181436539,Blue,0.02560744248330593,orange,0.02560744248330593
059,purple,orange,True,orange<|im_end|>,orange,0.9385437369346619,Orange,0.05999908968806267,The,0.0014110433403402567,white,2.0127454263274558e-05
000,red,purple,True,Purple<|im_end|>,Purple,0.5909021496772766,purple,0.35840025544166565,pink,0.015747008845210075,The,0.010822750627994537
001,red,purple,True,Purple<|im_end|>,Purple,0.6671371459960938,purple,0.31513330340385437,The,0.010783268138766289,Orange,0.0039669424295425415
002,red,purple,False,red<|im_end|>,red,0.6163471937179565,purple,0.0834135189652443,Red,0.0834135189652443,Mar,0.06496251374483109
003,red,purple,True,purple<|im_end|>,purple,0.49429744482040405,Purple,0.3397253453731537,pink,0.07580296695232391,Pink,0.01691392809152603
004,red,purple,True,Purple<|im_end|>,Purple,0.7243956327438354,purple,0.26649028062820435,The,0.006267250515520573,pink,0.0012340948451310396
005,red,purple,True,purple<|im_end|>,purple,0.9220650792121887,Purple,0.0756877139210701,The,0.0008408145513385534,PUR,0.00035050365841016173
006,red,purple,True,purple<|im_end|>,Purple,0.38335731625556946,purple,0.38335731625556946,The,0.23251797258853912,ç´«,0.00027225055964663625
007,red,purple,False,The car is,The,0.8042712807655334,Purple,0.13976137340068817,purple,0.045373883098363876,Mar,0.006140686571598053
008,red,purple,True,Purple<|im_end|>,Purple,0.5173901915550232,purple,0.4565952718257904,The,0.015623831190168858,pink,0.003950322978198528
009,red,purple,True,purple<|im_end|>,purple,0.584540069103241,Purple,0.189772367477417,pink,0.1304285228252411,red,0.03736839443445206
010,green,purple,True,purple<|im_end|>,purple,0.9220514893531799,Purple,0.04590624198317528,green,0.016887962818145752,The,0.011606915853917599
011,green,purple,True,Purple<|im_end|>,Purple,0.9255641102790833,purple,0.03588801622390747,The,0.03588801622390747,Green,0.0022942442446947098
012,green,purple,True,Purple<|im_end|>,Purple,0.6280537247657776,purple,0.2966715693473816,The,0.06619636714458466,PUR,0.002566711977124214
013,green,purple,False,Yellow<|im_end|>,Yellow,0.8427414298057556,Light,0.07838716357946396,yellow,0.02544858679175377,Blue,0.013621646910905838
014,green,purple,False,Yellow<|im_end|>,Yellow,0.517188549041748,green,0.14817701280117035,Green,0.14817701280117035,yellow,0.14817701280117035
015,green,purple,False,green<|im_end|>,green,0.4061162769794464,Green,0.2173783928155899,Yellow,0.14940184354782104,The,0.07996903359889984
016,green,purple,False,The car is,The,0.36076489090919495,purple,0.2809639871120453,Purple,0.24794985353946686,green,0.07103881984949112
017,green,purple,True,Purple<|im_end|>,Purple,0.9199146628379822,Green,0.07551119476556778,The,0.0017758531030267477,purple,0.0015671849250793457
018,green,purple,False,Yellow<|im_end|>,Yellow,0.9344604015350342,yellow,0.04105732589960098,green,0.011763121001422405,Green,0.01038091816008091
019,green,purple,False,green<|im_end|>,green,0.6723421812057495,Green,0.31759199500083923,The,0.008463539183139801,yellow,0.00032816705061122775
020,blue,purple,False,blue<|im_end|>,blue,0.7633144855499268,Blue,0.09116491675376892,The,0.06265667080879211,Purple,0.038003191351890564
021,blue,purple,False,blue<|im_end|>,blue,0.7791860699653625,Blue,0.17385990917682648,The,0.023529380559921265,Purple,0.008655975572764874
022,blue,purple,False,Blue<|im_end|>,Blue,0.8684985041618347,The,0.11753848940134048,blue,0.012388464994728565,Purple,0.001479591359384358
023,blue,purple,False,Blue<|im_end|>,Blue,0.9037367105484009,The,0.057773955166339874,blue,0.02125385031104088,Purple,0.01655251532793045
024,blue,purple,True,Purple<|im_end|>,Purple,0.5889502167701721,purple,0.2782004177570343,Blue,0.07034007459878922,blue,0.04834397882223129
025,blue,purple,True,purple<|im_end|>,purple,0.6361221671104431,Purple,0.300482839345932,white,0.011650984175503254,blue,0.011650984175503254
026,blue,purple,False,The car is,The,0.3586401641368866,Blue,0.3586401641368866,Purple,0.2793092429637909,blue,0.001881970907561481
027,blue,purple,True,purple<|im_end|>,purple,0.49903181195259094,Purple,0.38864636421203613,The,0.11134905368089676,L,0.0002760067000053823
028,blue,purple,True,Purple<|im_end|>,Purple,0.7093097567558289,Blue,0.1232595443725586,purple,0.07476069778203964,The,0.065976083278656
029,blue,purple,False,blue<|im_end|>,blue,0.46985048055648804,purple,0.2849787175655365,Blue,0.08164776116609573,Purple,0.08164776116609573
030,yellow,purple,True,purple<|im_end|>,purple,0.7731350660324097,Purple,0.22150690853595734,The,0.0024607195518910885,pink,0.0006221673102118075
031,yellow,purple,False,green<|im_end|>,green,0.8479273319244385,Green,0.13003388047218323,The,0.015530331060290337,Bright,0.0018548335647210479
032,yellow,purple,True,Purple<|im_end|>,Purple,0.3898281753063202,purple,0.3035984933376312,The,0.3035984933376312,To,0.000752545427531004
033,yellow,purple,True,Purple<|im_end|>,Purple,0.7763448357582092,purple,0.08182614296674728,The,0.08182614296674728,Orange,0.043798383325338364
034,yellow,purple,True,purple<|im_end|>,purple,0.9237269163131714,Purple,0.07582411915063858,The,0.00021297435159794986,PUR,6.914265395607799e-05
035,yellow,purple,True,purple<|im_end|>,purple,0.7254378199577332,Purple,0.26687368750572205,The,0.00431361049413681,Orange,0.001400424400344491
036,yellow,purple,True,Purple<|im_end|>,Purple,0.9704917073249817,purple,0.022823777049779892,The,0.006539121735841036,Pink,3.8883033994352445e-05
037,yellow,purple,True,Purple<|im_end|>,Purple,0.664605975151062,purple,0.24449490010738373,The,0.08994463831186295,pink,0.00025263597490265965
038,yellow,purple,False,orange<|im_end|>,orange,0.5197723507881165,purple,0.27821409702301025,Orange,0.1489172726869583,pink,0.0258779413998127
039,yellow,purple,False,Orange<|im_end|>,Orange,0.825375497341156,orange,0.1434287428855896,The,0.01334095187485218,Purple,0.009169094264507294
040,orange,purple,True,Purple<|im_end|>,Purple,0.7147909998893738,purple,0.2629569470882416,The,0.02158481813967228,PUR,0.0005076262750662863
041,orange,purple,False,pink<|im_end|>,Pink,0.342929482460022,pink,0.342929482460022,Purple,0.1429542750120163,The,0.1429542750120163
042,orange,purple,True,Purple<|im_end|>,Purple,0.8490043878555298,purple,0.1475348174571991,The,0.0030619879253208637,pur,0.0002848092408385128
043,orange,purple,True,Purple<|im_end|>,Purple,0.8099167346954346,purple,0.1807168573141098,The,0.008997363038361073,PUR,0.00018673429440241307
044,orange,purple,True,purple<|im_end|>,purple,0.7290930151939392,Purple,0.26821836829185486,The,0.002320543397217989,PUR,0.0001019575574900955
045,orange,purple,True,Purple<|im_end|>,Purple,0.5789170861244202,purple,0.35113096237182617,pink,0.03266026824712753,Pink,0.022447051480412483
046,orange,purple,True,Purple<|im_end|>,Purple,0.5280507206916809,The,0.32027894258499146,purple,0.15128906071186066,ç´«,0.00022745390015188605
047,orange,purple,True,Purple<|im_end|>,Purple,0.9067634344100952,purple,0.05796744301915169,The,0.03515903279185295,PUR,3.6329744034446776e-05
048,orange,purple,True,Purple<|im_end|>,Purple,0.6840100288391113,purple,0.285137802362442,pink,0.011055991984903812,The,0.009756878949701786
049,orange,purple,True,Purple<|im_end|>,Purple,0.5607740879058838,purple,0.4367313086986542,The,0.0020224673207849264,pink,0.0001660142297623679
