image_id,start,end,is_correct,steer_out,out0,P0,out1,P1,out2,P2,out3,P3
001,red,orange,True,Orange<|im_end|>,Orange,0.8325542211532593,orange,0.127676323056221,The,0.022186817601323128,red,0.007203005254268646
002,red,orange,True,orange<|im_end|>,Orange,0.2566501498222351,orange,0.2566501498222351,Brown,0.19987933337688446,brown,0.19987933337688446
003,red,orange,True,orange<|im_end|>,orange,0.6046445965766907,Orange,0.3667354881763458,yellow,0.008624791167676449,Yellow,0.0059277270920574665
004,red,orange,True,Orange<|im_end|>,Orange,0.9613866209983826,orange,0.03727700561285019,The,0.0012755489442497492,Or,2.6473175239516422e-05
005,red,orange,True,orange<|im_end|>,orange,0.8779290914535522,Orange,0.11881478130817413,The,0.0021761686075478792,yellow,0.00042851304169744253
006,red,orange,True,Orange<|im_end|>,Orange,0.8955800533294678,The,0.09439343959093094,orange,0.009948995895683765,Or,4.065926987095736e-05
007,red,orange,True,Orange<|im_end|>,Orange,0.6217480301856995,The,0.37710922956466675,orange,0.0007279920391738415,Or,0.00023634443641640246
008,red,orange,True,Orange<|im_end|>,Orange,0.8898895382881165,orange,0.09379366785287857,The,0.014383724890649319,ĠOrange,0.0007161234971135855
009,red,orange,True,Orange<|im_end|>,Orange,0.797200083732605,orange,0.17787939310073853,The,0.016545359045267105,red,0.0036917689722031355
010,green,orange,True,orange<|im_end|>,orange,0.9435704946517944,Orange,0.046977609395980835,The,0.009250440634787083,red,0.00011644585174508393
011,green,orange,True,Orange<|im_end|>,Orange,0.9918000102043152,The,0.006682696286588907,orange,0.0014911110047250986,æ©Ļ,1.4618337445426732e-05
012,green,orange,True,Orange<|im_end|>,Orange,0.9093347787857056,orange,0.07464274764060974,The,0.01469802763313055,brown,0.0005699043394997716
013,green,orange,False,Yellow<|im_end|>,Yellow,0.8030770421028137,Orange,0.06592057645320892,Blue,0.04530651122331619,yellow,0.02140127867460251
014,green,orange,True,Orange<|im_end|>,Orange,0.8390043377876282,orange,0.128665491938591,Yellow,0.019731491804122925,The,0.006405876949429512
015,green,orange,True,Orange<|im_end|>,Orange,0.6030933856964111,orange,0.3657946288585663,The,0.012516803108155727,Yellow,0.009748096577823162
016,green,orange,True,Orange<|im_end|>,Orange,0.8304489254951477,orange,0.1443103700876236,The,0.02507738582789898,Bright,7.981582166394219e-05
017,green,orange,True,Orange<|im_end|>,Orange,0.9943888783454895,Brown,0.00406384002417326,The,0.0008002175600267947,orange,0.00029438361525535583
018,green,orange,False,Yellow<|im_end|>,Yellow,0.9688233137130737,yellow,0.029255930334329605,The,0.001650506746955216,Orange,9.311520989285782e-05
019,green,orange,True,Orange<|im_end|>,Orange,0.8749125599861145,orange,0.11840653419494629,The,0.002784654963761568,yellow,0.001688978518359363
020,blue,orange,True,Orange<|im_end|>,Orange,0.511673092842102,orange,0.39849141240119934,The,0.04200068488717079,blue,0.037065476179122925
021,blue,orange,True,orange<|im_end|>,orange,0.6699784994125366,Orange,0.31647545099258423,The,0.007442789617925882,blue,0.004514279775321484
022,blue,orange,True,Orange<|im_end|>,Orange,0.7335107326507568,The,0.16366837918758392,Blue,0.09926988184452057,orange,0.0018181914929300547
023,blue,orange,True,Orange<|im_end|>,Orange,0.9357534050941467,The,0.04658841714262962,Blue,0.013347804546356201,orange,0.00382421026006341
024,blue,orange,False,Blue<|im_end|>,Blue,0.4060717821121216,Orange,0.3162490129470825,blue,0.21735456585884094,orange,0.04279964789748192
025,blue,orange,False,white<|im_end|>,white,0.4299696087837219,blue,0.26078975200653076,Blue,0.10871333628892899,White,0.09593918919563293
026,blue,orange,True,Orange<|im_end|>,Orange,0.8854454755783081,The,0.09332526475191116,Blue,0.020823683589696884,orange,0.0001589907769812271
027,blue,orange,True,Orange<|im_end|>,Orange,0.9139320254325867,The,0.05842571705579758,orange,0.02759835496544838,ĠOrange,1.3470625162881333e-05
028,blue,orange,True,Orange<|im_end|>,Orange,0.8919520378112793,Blue,0.05032049119472504,The,0.02693461813032627,orange,0.01441706158220768
029,blue,orange,True,orange<|im_end|>,orange,0.5283606052398682,Orange,0.4114876389503479,The,0.043370477855205536,blue,0.015955107286572456
030,yellow,orange,True,orange<|im_end|>,orange,0.6204295754432678,Orange,0.3763095736503601,The,0.0025355538818985224,yellow,0.00020813093578908592
031,yellow,orange,False,green<|im_end|>,green,0.8466652631759644,Green,0.1011197492480278,orange,0.01757197640836239,The,0.01757197640836239
032,yellow,orange,True,Orange<|im_end|>,Orange,0.8167319893836975,The,0.14192673563957214,orange,0.04066269099712372,To,0.0005118677509017289
033,yellow,orange,True,Orange<|im_end|>,Orange,0.975654125213623,The,0.01391695812344551,orange,0.006573905702680349,Brown,0.002740411786362529
034,yellow,orange,True,orange<|im_end|>,orange,0.8510605692863464,Orange,0.14789214730262756,The,0.0008793988963589072,yellow,5.621808668365702e-05
035,yellow,orange,True,Orange<|im_end|>,Orange,0.6768937110900879,orange,0.31974196434020996,The,0.0031346401665359735,Or,8.353532030014321e-05
036,yellow,orange,True,Orange<|im_end|>,Orange,0.9954919219017029,The,0.004068348091095686,orange,0.0004288007039576769,æ©Ļ,3.273933771197335e-06
037,yellow,orange,True,Orange<|im_end|>,Orange,0.6217423677444458,The,0.2936903238296509,orange,0.08414368331432343,To,0.00020857133495155722
038,yellow,orange,False,purple<|im_end|>,purple,0.45724552869796753,orange,0.2447458952665329,Orange,0.19060829281806946,Purple,0.061881452798843384
039,yellow,orange,False,Purple<|im_end|>,Purple,0.6224651336669922,purple,0.2940317392349243,Orange,0.04509122669696808,The,0.016588134691119194
050,purple,orange,True,Orange<|im_end|>,Orange,0.7925677299499512,orange,0.15606582164764404,The,0.02712017484009266,purple,0.009976955130696297
051,purple,orange,True,Orange<|im_end|>,Orange,0.6994411945343018,orange,0.2915704548358917,The,0.0028584562242031097,yellow,0.002522578928619623
052,purple,orange,False,Blue<|im_end|>,Blue,0.9773901104927063,The,0.01230352558195591,blue,0.009581996127963066,Purple,0.0005405792035162449
053,purple,orange,True,Orange<|im_end|>,Orange,0.986615777015686,orange,0.010960312560200691,The,0.0019046165980398655,Purple,0.0003309727180749178
054,purple,orange,True,Orange<|im_end|>,Orange,0.898731529712677,orange,0.039487507194280624,purple,0.027139339596033096,Purple,0.027139339596033096
055,purple,orange,True,Orange<|im_end|>,Orange,0.7179524302482605,orange,0.2641199827194214,purple,0.009037687443196774,The,0.00548163428902626
056,purple,orange,True,Orange<|im_end|>,Orange,0.9502962231636047,orange,0.04731246083974838,The,0.002355549018830061,ĠOrange,1.4006604942551348e-05
057,purple,orange,True,Orange<|im_end|>,Orange,0.9341645240783691,The,0.05971913784742355,Blue,0.0038177170790731907,orange,0.001093794242478907
058,purple,orange,True,Orange<|im_end|>,Orange,0.4031144976615906,The,0.3139458894729614,Blue,0.1904178112745285,blue,0.061819612979888916
059,purple,orange,True,orange<|im_end|>,orange,0.8792545199394226,Orange,0.11899416148662567,The,0.001697360654361546,blue,1.4685046153317671e-05
000,red,purple,True,Purple<|im_end|>,Purple,0.6435908675193787,purple,0.304010808467865,pink,0.017151115462183952,Pink,0.01335730217397213
001,red,purple,True,Purple<|im_end|>,Purple,0.765845537185669,purple,0.21941842138767242,The,0.01237874012440443,pink,0.0006983607308939099
002,red,purple,True,purple<|im_end|>,purple,0.38933518528938293,Purple,0.18390892446041107,brown,0.11154639720916748,Mar,0.09843935072422028
003,red,purple,True,purple<|im_end|>,purple,0.49684813618659973,Purple,0.3869457244873047,pink,0.05236740782856941,Yellow,0.017001207917928696
004,red,purple,True,Purple<|im_end|>,Purple,0.8203795552253723,purple,0.16154229640960693,The,0.009113593958318233,Pink,0.004304956644773483
005,red,purple,True,purple<|im_end|>,purple,0.9114473462104797,Purple,0.08477780967950821,The,0.00137030566111207,pink,0.0007334718247875571
006,red,purple,True,Purple<|im_end|>,Purple,0.44386062026023865,The,0.34567901492118835,purple,0.20966492593288422,ç´«,0.00024549238150939345
007,red,purple,False,The car is,The,0.5355402827262878,Purple,0.41707921028137207,purple,0.04395982623100281,Mar,0.0015042226295918226
008,red,purple,True,Purple<|im_end|>,Purple,0.5929007530212402,purple,0.35961246490478516,The,0.02605023980140686,pink,0.009583347477018833
009,red,purple,True,purple<|im_end|>,purple,0.4941265285015106,Purple,0.384826123714447,pink,0.08586630970239639,The,0.021710405126214027
010,green,purple,True,purple<|im_end|>,purple,0.9334965348243713,Purple,0.046476054936647415,The,0.011750987730920315,mar,0.002971115056425333
011,green,purple,True,Purple<|im_end|>,Purple,0.692301869392395,The,0.25468364357948303,purple,0.03905700147151947,Orange,0.012679951265454292
012,green,purple,True,Purple<|im_end|>,Purple,0.7627887725830078,purple,0.19286321103572845,The,0.0335146002471447,Brown,0.0045357076451182365
013,green,purple,False,Yellow<|im_end|>,Yellow,0.9370092153549194,Light,0.022036345675587654,Blue,0.015145343728363514,yellow,0.011795205995440483
014,green,purple,False,Yellow<|im_end|>,Yellow,0.7526561617851257,yellow,0.10186093300580978,Purple,0.07000792771577835,purple,0.03306940570473671
015,green,purple,True,purple<|im_end|>,Purple,0.37552979588508606,purple,0.37552979588508606,Yellow,0.12191667407751083,The,0.050822433084249496
016,green,purple,True,Purple<|im_end|>,Purple,0.4620734453201294,purple,0.35986316204071045,The,0.16998733580112457,pink,0.005133172497153282
017,green,purple,True,Purple<|im_end|>,Purple,0.9709811210632324,Green,0.015694448724389076,The,0.0030904202722012997,purple,0.0030904202722012997
018,green,purple,False,Yellow<|im_end|>,Yellow,0.9759240746498108,yellow,0.022951534017920494,The,0.0007853583083488047,Green,0.0001364748168271035
019,green,purple,True,Purple<|im_end|>,Purple,0.6119846105575562,purple,0.3711874485015869,The,0.008729491382837296,Yellow,0.0025010413955897093
020,blue,purple,True,Purple<|im_end|>,Purple,0.4225091338157654,purple,0.3290504515171051,blue,0.12105090171098709,The,0.07342107594013214
021,blue,purple,True,Purple<|im_end|>,Purple,0.373251736164093,purple,0.32939350605010986,blue,0.1763116419315338,Blue,0.05051412805914879
022,blue,purple,False,Blue<|im_end|>,Blue,0.7120077610015869,The,0.20399364829063416,Purple,0.07504506409168243,blue,0.007909692823886871
023,blue,purple,False,Blue<|im_end|>,Blue,0.5990827083587646,Purple,0.2829866409301758,The,0.10410495847463608,blue,0.008545455522835255
024,blue,purple,True,Purple<|im_end|>,Purple,0.6080490350723267,purple,0.2872220277786255,Blue,0.056557368487119675,blue,0.03887127339839935
025,blue,purple,True,purple<|im_end|>,purple,0.3071357011795044,white,0.2110910713672638,Purple,0.16439789533615112,blue,0.12803320586681366
026,blue,purple,True,Purple<|im_end|>,Purple,0.8334527611732483,The,0.14483235776424408,Blue,0.01960093155503273,purple,0.0018231705762445927
027,blue,purple,True,Purple<|im_end|>,Purple,0.5736635327339172,purple,0.3479444980621338,The,0.07763691246509552,ĠPurple,0.0001924426615005359
028,blue,purple,True,Purple<|im_end|>,Purple,0.8435032963752747,Blue,0.06923896819353104,purple,0.04758720099925995,The,0.028863094747066498
029,blue,purple,True,purple<|im_end|>,purple,0.6116065979003906,Purple,0.28890252113342285,The,0.050203729420900345,blue,0.03909870237112045
030,yellow,purple,True,purple<|im_end|>,purple,0.8308393955230713,Purple,0.14437822997570038,The,0.0049403514713048935,Orange,0.0049403514713048935
031,yellow,purple,False,green<|im_end|>,green,0.876098096370697,Green,0.10463500022888184,The,0.008588964119553566,Bright,0.005903102923184633
032,yellow,purple,True,Purple<|im_end|>,Purple,0.41826507449150085,The,0.3691176176071167,purple,0.1743588149547577,Orange,0.026738790795207024
033,yellow,purple,True,Purple<|im_end|>,Purple,0.8289719820022583,purple,0.14405372738838196,The,0.022091355174779892,Brown,0.001412253244780004
034,yellow,purple,True,purple<|im_end|>,purple,0.9138386249542236,Purple,0.08500023186206818,The,0.0004460402997210622,v,0.00021069450303912163
035,yellow,purple,True,purple<|im_end|>,purple,0.6745123267173767,Purple,0.3186170756816864,The,0.005835674703121185,pink,0.00037306221202015877
036,yellow,purple,True,Purple<|im_end|>,Purple,0.9236910939216614,The,0.045987870544195175,purple,0.027893055230379105,Orange,0.0017831433797255158
037,yellow,purple,True,Purple<|im_end|>,Purple,0.6635189056396484,purple,0.24409498274326324,The,0.08979751914739609,pink,0.0009975603315979242
038,yellow,purple,True,purple<|im_end|>,purple,0.911205530166626,Purple,0.07479630410671234,pink,0.007883472368121147,The,0.002900167601183057
039,yellow,purple,True,Purple<|im_end|>,Purple,0.6669864058494568,purple,0.3150620758533478,The,0.012216282077133656,pink,0.0012875866377726197
040,orange,purple,True,Purple<|im_end|>,Purple,0.6612789034843445,purple,0.3123660385608673,The,0.025640565901994705,PUR,0.0005321529461070895
041,orange,purple,False,pink<|im_end|>,Pink,0.3856208622455597,pink,0.3856208622455597,The,0.1251927614212036,Purple,0.08604364842176437
042,orange,purple,True,Purple<|im_end|>,Purple,0.7732913494110107,purple,0.22155168652534485,The,0.004598158411681652,pur,0.00042769534047693014
043,orange,purple,True,Purple<|im_end|>,Purple,0.8099018931388855,purple,0.18071353435516357,The,0.008997197262942791,PUR,0.00021159378229640424
044,orange,purple,True,purple<|im_end|>,purple,0.7294694781303406,Purple,0.2683568596839905,The,0.0018081741873174906,PUR,9.002368460642174e-05
045,orange,purple,True,Purple<|im_end|>,Purple,0.5177444219589233,purple,0.4032197594642639,pink,0.03750528022646904,Pink,0.025776976719498634
046,orange,purple,True,Purple<|im_end|>,Purple,0.4839850664138794,The,0.3769279420375824,purple,0.13866403698921204,ç´«,0.0002676845761016011
047,orange,purple,True,Purple<|im_end|>,Purple,0.9067762494087219,purple,0.05796826630830765,The,0.035159531980752945,PUR,2.8294036383158527e-05
048,orange,purple,True,Purple<|im_end|>,Purple,0.6755495071411133,purple,0.2816109359264374,pink,0.01588740199804306,The,0.012373121455311775
049,orange,purple,True,Purple<|im_end|>,Purple,0.5606880784034729,purple,0.43666431307792664,The,0.002022156957536936,pink,0.00031010780367068946
