image_id,start,end,is_correct,steer_out,out0,P0,out1,P1,out2,P2,out3,P3
003,red,orange,False,red<|im_end|>,red,0.5619958639144897,Red,0.16101452708244324,orange,0.14209480583667755,Orange,0.09766023606061935
004,red,orange,True,Orange<|im_end|>,Orange,0.854227602481842,orange,0.09003492444753647,Red,0.033121995627880096,red,0.01380730327218771
005,red,orange,True,orange<|im_end|>,orange,0.7785476446151733,red,0.13529127836227417,Orange,0.07241620868444443,Red,0.009800468571484089
006,red,orange,False,The car is,The,0.5217649340629578,Orange,0.40635091066360474,orange,0.033355314284563065,red,0.02597714401781559
007,red,orange,False,The car is,The,0.8043568134307861,Red,0.10885785520076752,Orange,0.06602562218904495,red,0.01891665905714035
008,red,orange,False,red<|im_end|>,red,0.42122286558151245,Red,0.3280487060546875,Orange,0.17559181153774261,orange,0.050307899713516235
009,red,orange,False,red<|im_end|>,red,0.7398702502250671,Red,0.12857015430927277,Orange,0.06881865113973618,orange,0.03683596849441528
010,green,orange,False,green<|im_end|>,green,0.6560320854187012,orange,0.3098876178264618,The,0.015428395941853523,Orange,0.012015647254884243
011,green,orange,True,Orange<|im_end|>,Orange,0.7296386361122131,Green,0.12679217755794525,The,0.12679217755794525,green,0.010407735593616962
012,green,orange,True,Orange<|im_end|>,Orange,0.8411926031112671,The,0.06093578785657883,orange,0.04745684191584587,green,0.02540181577205658
013,green,orange,False,Yellow<|im_end|>,Yellow,0.865104615688324,Light,0.038010045886039734,yellow,0.029602251946926117,green,0.01584494486451149
014,green,orange,False,Yellow<|im_end|>,Yellow,0.4374150335788727,Green,0.18234170973300934,yellow,0.1609160155057907,green,0.14200787246227264
015,green,orange,False,green<|im_end|>,green,0.5999812483787537,Green,0.25010940432548523,yellow,0.04924945905804634,Yellow,0.04924945905804634
016,green,orange,False,green<|im_end|>,green,0.3070249855518341,Orange,0.2391113042831421,The,0.2391113042831421,orange,0.14502833783626556
017,green,orange,False,Green<|im_end|>,Green,0.7633023858070374,Orange,0.21868981420993805,The,0.007483154069632292,Brown,0.007483154069632292
018,green,orange,False,Yellow<|im_end|>,Yellow,0.7466300129890442,yellow,0.08917224407196045,green,0.07869422435760498,Green,0.07869422435760498
019,green,orange,False,green<|im_end|>,green,0.770821750164032,Green,0.22084413468837738,The,0.006668915040791035,Orange,0.000902539468370378
020,blue,orange,False,blue<|im_end|>,blue,0.7873850464820862,Blue,0.17568935453891754,The,0.030530231073498726,To,0.0032178626861423254
021,blue,orange,False,blue<|im_end|>,blue,0.8109434247016907,Blue,0.18094594776630402,The,0.007016035262495279,cyan,0.0003958176530431956
022,blue,orange,False,Blue<|im_end|>,Blue,0.8755500316619873,The,0.11849281191825867,blue,0.005899409763514996,èĵĿèī²,3.09572606056463e-05
023,blue,orange,False,Blue<|im_end|>,Blue,0.9120926260948181,The,0.07486911863088608,blue,0.013010302558541298,èĵĿèī²,1.0469820153957698e-05
024,blue,orange,False,Blue<|im_end|>,Blue,0.7014980316162109,blue,0.2924278676509857,The,0.005356003064662218,Purple,0.00016173729090951383
025,blue,orange,False,blue<|im_end|>,blue,0.6059420108795166,Blue,0.3675224184989929,white,0.012575925327837467,light,0.005242425482720137
026,blue,orange,False,Blue<|im_end|>,Blue,0.7747977375984192,The,0.22198326885700226,blue,0.003166421316564083,Orange,1.007802438834915e-05
027,blue,orange,True,Orange<|im_end|>,Orange,0.3872857689857483,blue,0.23490068316459656,The,0.23490068316459656,Blue,0.11095923185348511
028,blue,orange,False,Blue<|im_end|>,Blue,0.8124162554740906,blue,0.1411767601966858,The,0.03569507971405983,Light,0.009025129489600658
029,blue,orange,False,blue<|im_end|>,blue,0.8739356994628906,Blue,0.09211213886737823,The,0.03388616442680359,-blue,3.9676619053352624e-05
030,yellow,orange,False,yellow<|im_end|>,yellow,0.6039819717407227,Yellow,0.36633360385894775,orange,0.014204295352101326,Orange,0.012535246089100838
031,yellow,orange,False,green<|im_end|>,green,0.8846259713172913,Green,0.08228302747011185,The,0.014298646710813046,Bright,0.009827307425439358
032,yellow,orange,False,The notebook is,The,0.7342047095298767,Yellow,0.21035316586494446,yellow,0.036553896963596344,Orange,0.015237932093441486
033,yellow,orange,False,Yellow<|im_end|>,Yellow,0.7175163626670837,The,0.11003470420837402,Purple,0.08569511026144028,Orange,0.045869287103414536
034,yellow,orange,False,yellow<|im_end|>,yellow,0.7127240300178528,Yellow,0.26219654083251953,orange,0.018993452191352844,Orange,0.004238011781126261
035,yellow,orange,False,Yellow<|im_end|>,Yellow,0.6583781242370605,yellow,0.21374407410621643,purple,0.07863204926252365,Purple,0.019881296902894974
036,yellow,orange,False,Yellow<|im_end|>,Yellow,0.9114320278167725,Orange,0.05826589837670326,The,0.02752286195755005,yellow,0.002259214175865054
037,yellow,orange,False,Yellow<|im_end|>,Yellow,0.48281821608543396,The,0.3760191798210144,yellow,0.13832972943782806,Orange,0.0011967867612838745
038,yellow,orange,False,purple<|im_end|>,purple,0.9072964191436768,Purple,0.07447542995214462,pink,0.008894821628928185,The,0.0042016166262328625
039,yellow,orange,False,Purple<|im_end|>,Purple,0.6383960843086243,purple,0.34170880913734436,The,0.011692631989717484,Yellow,0.002302415668964386
050,purple,orange,True,Orange<|im_end|>,Orange,0.4412851333618164,purple,0.2362029254436493,Purple,0.16233974695205688,orange,0.086894191801548
051,purple,orange,True,Orange<|im_end|>,Orange,0.7173783183097839,orange,0.23289863765239716,purple,0.024547334760427475,Purple,0.010232851840555668
052,purple,orange,False,Blue<|im_end|>,Blue,0.9616245627403259,blue,0.013716837391257286,The,0.013716837391257286,Purple,0.010682685300707817
053,purple,orange,True,Orange<|im_end|>,Orange,0.6082094311714172,Purple,0.3255510628223419,purple,0.04992486909031868,The,0.009830789640545845
054,purple,orange,False,Purple<|im_end|>,Purple,0.5195403099060059,purple,0.4584926962852478,The,0.012218417599797249,Orange,0.005771571770310402
055,purple,orange,False,purple<|im_end|>,purple,0.7201131582260132,Purple,0.18207311630249023,Orange,0.06698095053434372,orange,0.021745532751083374
056,purple,orange,True,Orange<|im_end|>,Orange,0.9312049746513367,orange,0.05952993780374527,The,0.008056501857936382,purple,0.0006613178993575275
057,purple,orange,False,Purple<|im_end|>,Purple,0.494744211435318,The,0.3853071928024292,Orange,0.05214565619826317,purple,0.04061107710003853
058,purple,orange,False,Purple<|im_end|>,Purple,0.4885602593421936,The,0.29632678627967834,purple,0.13997486233711243,Blue,0.058350201696157455
059,purple,orange,True,orange<|im_end|>,orange,0.678243100643158,Orange,0.1943199187517166,purple,0.11786097288131714,The,0.005867952946573496
000,red,purple,False,Red<|im_end|>,Red,0.6628594398498535,red,0.2438523769378662,Purple,0.029124010354280472,The,0.017664605751633644
001,red,purple,True,Purple<|im_end|>,Purple,0.3663374185562134,Red,0.2221948802471161,red,0.1730455458164215,purple,0.1730455458164215
002,red,purple,False,red<|im_end|>,red,0.7348743081092834,Red,0.14470532536506653,brown,0.03658723831176758,Mar,0.02849416993558407
003,red,purple,False,red<|im_end|>,red,0.4564068019390106,Red,0.2768247127532959,pink,0.08987181633710861,purple,0.05451001971960068
004,red,purple,True,Purple<|im_end|>,Purple,0.47521427273750305,purple,0.22447533905506134,Pink,0.13615117967128754,pink,0.09357523173093796
005,red,purple,True,purple<|im_end|>,purple,0.8724521994590759,Purple,0.07161524146795273,red,0.038332875818014145,Red,0.006661254446953535
006,red,purple,False,The car is,The,0.841204047203064,Purple,0.06905023753643036,purple,0.06905023753643036,Red,0.011999131180346012
007,red,purple,False,The car is,The,0.89797043800354,Red,0.05066002905368805,Purple,0.030726857483386993,purple,0.011303779669106007
008,red,purple,False,Red<|im_end|>,Red,0.4622150659561157,red,0.21833494305610657,Purple,0.11686626821756363,purple,0.08032092452049255
009,red,purple,False,red<|im_end|>,red,0.37853923439979553,Red,0.37853923439979553,pink,0.09570970386266708,The,0.06578025221824646
010,green,purple,False,green<|im_end|>,green,0.974341094493866,Green,0.015748756006360054,The,0.009552104398608208,dark,9.364553261548281e-05
011,green,purple,False,Green<|im_end|>,Green,0.9316604137420654,green,0.04638464003801346,The,0.02191055379807949,GREEN,3.294118505436927e-05
012,green,purple,False,Green<|im_end|>,Green,0.5220759510993958,green,0.31665506958961487,The,0.11649090051651001,O,0.02293841727077961
013,green,purple,False,Yellow<|im_end|>,Yellow,0.8409780263900757,Light,0.06092024967074394,yellow,0.022411305457353592,green,0.022411305457353592
014,green,purple,False,Green<|im_end|>,Green,0.35055309534072876,green,0.3093620240688324,Yellow,0.21262119710445404,yellow,0.078218974173069
015,green,purple,False,green<|im_end|>,green,0.6086330413818359,Green,0.3257777988910675,The,0.03890860825777054,Yellow,0.01114750374108553
016,green,purple,False,green<|im_end|>,green,0.5427968502044678,Green,0.226271390914917,The,0.226271390914917,purple,0.0013454590225592256
017,green,purple,False,Green<|im_end|>,Green,0.9962406158447266,The,0.0014977871906012297,Dark,0.0011664777994155884,green,0.0007075045723468065
018,green,purple,False,Yellow<|im_end|>,Yellow,0.6684123873710632,Green,0.1316181868314743,green,0.1316181868314743,yellow,0.06217203289270401
019,green,purple,False,green<|im_end|>,green,0.6183816194534302,Green,0.37506744265556335,The,0.0060624005272984505,GREEN,0.00016155748744495213
020,blue,purple,False,blue<|im_end|>,blue,0.7431246638298035,Blue,0.2129087746143341,The,0.036997996270656586,To,0.0026801261119544506
021,blue,purple,False,blue<|im_end|>,blue,0.7708507776260376,Blue,0.22085244953632355,The,0.007557155564427376,cyan,0.00029302272014319897
022,blue,purple,False,Blue<|im_end|>,Blue,0.9166874885559082,The,0.07524628937244415,blue,0.007930900901556015,Purple,8.810434519546106e-05
023,blue,purple,False,Blue<|im_end|>,Blue,0.9573063850402832,The,0.028908148407936096,blue,0.013655241578817368,Purple,0.00010425906657474115
024,blue,purple,False,Blue<|im_end|>,Blue,0.6648879051208496,blue,0.31407082080841064,Purple,0.010746912099421024,The,0.005752407480031252
025,blue,purple,False,blue<|im_end|>,blue,0.6011565327644348,Blue,0.3646198809146881,white,0.01413784734904766,light,0.0066782464273273945
026,blue,purple,False,Blue<|im_end|>,Blue,0.7086879014968872,The,0.2607117295265198,Purple,0.027478810399770737,blue,0.0028962453361600637
027,blue,purple,False,Blue<|im_end|>,Blue,0.6651654839515686,blue,0.24470072984695435,The,0.09002035856246948,Purple,3.421934525249526e-05
028,blue,purple,False,Blue<|im_end|>,Blue,0.8709790110588074,blue,0.0918005108833313,The,0.02630128711462021,Light,0.009675703942775726
029,blue,purple,False,blue<|im_end|>,blue,0.688692033290863,Blue,0.2533556818962097,The,0.056531284004449844,purple,0.0007116238703019917
030,yellow,purple,True,purple<|im_end|>,purple,0.38221845030784607,Yellow,0.23182721436023712,Purple,0.20458680391311646,yellow,0.15933234989643097
031,yellow,purple,False,green<|im_end|>,green,0.8683316111564636,Green,0.10370742529630661,The,0.0109306825324893,Bright,0.008512823842465878
032,yellow,purple,False,The notebook is,The,0.4749000668525696,Purple,0.326393723487854,purple,0.12007353454828262,Yellow,0.07282828539609909
033,yellow,purple,True,Purple<|im_end|>,Purple,0.8371899127960205,purple,0.14548178017139435,The,0.013531914912164211,Yellow,0.002351494273170829
034,yellow,purple,True,purple<|im_end|>,purple,0.851158618927002,Purple,0.10165639966726303,Yellow,0.025702763348817825,yellow,0.020017331466078758
035,yellow,purple,True,purple<|im_end|>,purple,0.6192026138305664,Purple,0.37556537985801697,The,0.004172154702246189,Yellow,0.00043974185246042907
036,yellow,purple,True,Purple<|im_end|>,Purple,0.9151517748832703,purple,0.04556272178888321,The,0.03548428416252136,Yellow,0.003300552722066641
037,yellow,purple,True,Purple<|im_end|>,Purple,0.5805535316467285,The,0.21357372403144836,purple,0.16633136570453644,Yellow,0.03711354359984398
038,yellow,purple,True,purple<|im_end|>,purple,0.8818852305412292,Purple,0.10532617568969727,pink,0.005243881139904261,The,0.005243881139904261
039,yellow,purple,True,Purple<|im_end|>,Purple,0.6404785513877869,purple,0.34282350540161133,The,0.013292708434164524,pink,0.0009629206033423543
040,orange,purple,True,Purple<|im_end|>,Purple,0.714730441570282,purple,0.2629346549510956,The,0.021582989022135735,PUR,0.0005751671851612628
041,orange,purple,False,pink<|im_end|>,pink,0.44728541374206543,Pink,0.3947279751300812,The,0.09980286657810211,Purple,0.04714353382587433
042,orange,purple,True,Purple<|im_end|>,Purple,0.8495979309082031,purple,0.1476379781961441,The,0.0023863459937274456,pur,0.00025151899899356067
043,orange,purple,True,Purple<|im_end|>,Purple,0.7684074640274048,purple,0.22015242278575897,The,0.010960742831230164,PUR,0.00025777198607102036
044,orange,purple,True,purple<|im_end|>,purple,0.6207650303840637,Purple,0.3765130043029785,The,0.0022388282231986523,PUR,0.00012630604032892734
045,orange,purple,True,Purple<|im_end|>,Purple,0.5790899991989136,purple,0.3099645674228668,pink,0.047534603625535965,Pink,0.04194914177060127
046,orange,purple,True,Purple<|im_end|>,Purple,0.483982652425766,The,0.376926064491272,purple,0.13866335153579712,ç´«,0.0002676832373254001
047,orange,purple,True,Purple<|im_end|>,Purple,0.9353869557380676,purple,0.03626888617873192,The,0.028246238827705383,PUR,3.307294537080452e-05
048,orange,purple,True,Purple<|im_end|>,Purple,0.7149549126625061,purple,0.1807689070701599,pink,0.045705534517765045,Pink,0.024464411661028862
049,orange,purple,True,Purple<|im_end|>,Purple,0.6202685832977295,purple,0.37621191143989563,The,0.0028724137227982283,pink,0.00030275018070824444
