image_id,start,end,is_correct,steer_out,out0,P0,out1,P1,out2,P2,out3,P3
041,orange,yellow,False,Orange<end_of_turn>,Orange,0.9999915361404419,Pink,4.5922238314233255e-06,Neon,3.516174956530449e-06,Coral,1.6590797713433858e-07
042,orange,yellow,True,Yellow<end_of_turn>,Yellow,0.9996390342712402,Orange,0.00036100897705182433,**,1.9965387565434867e-08,▁Yellow,2.5472768339085405e-09
043,orange,yellow,False,Orange<end_of_turn>,Orange,0.9999980926513672,Yellow,1.8798320979840355e-06,**,1.2154192319258073e-08,orange,2.5500490608010296e-09
044,orange,yellow,False,Orange<end_of_turn>,Orange,0.9999951124191284,Yellow,4.921194886264857e-06,**,1.325146925523768e-08,orange,2.9379010335617295e-10
045,orange,yellow,True,Yellow<end_of_turn>,Yellow,0.9649077653884888,Orange,0.035088084638118744,Mult,2.5237111458409345e-06,B,1.5020181081126793e-06
046,orange,yellow,False,Orange<end_of_turn>,Orange,1.0,Yellow,9.414325319312411e-09,**,7.57221574332334e-09,orange,1.0354804791390393e-09
047,orange,yellow,False,Orange<end_of_turn>,Orange,0.997728168964386,Yellow,0.0022718452382832766,**,2.1454930276831874e-08,Gold,1.8367333209923231e-09
048,orange,yellow,True,Yellow<end_of_turn>,Yellow,0.5177263021469116,Orange,0.48227211833000183,Gold,1.1159532959936769e-06,**,2.35765526213072e-07
049,orange,yellow,True,Yellow<end_of_turn>,Yellow,0.9996708631515503,Orange,0.0003291671455372125,**,7.53276641063394e-09,▁Yellow,3.9932879225546e-09
050,purple,yellow,False,Purple<end_of_turn>,Purple,0.9999979734420776,Violet,1.970828634512145e-06,**,1.455831988295131e-08,💜,7.645081900875539e-09
051,purple,yellow,False,Purple<end_of_turn>,Purple,0.9999916553497314,Violet,8.297952263092156e-06,Yellow,4.039377188291837e-08,**,5.008287562446867e-09
052,purple,yellow,False,Purple<end_of_turn>,Purple,0.999386191368103,Blue,0.0006137122400105,Indigo,9.586472771161425e-08,Violet,1.4336473341813871e-08
053,purple,yellow,False,Purple<end_of_turn>,Purple,0.9999971389770508,Violet,2.8169476991024567e-06,**,3.091213329753373e-08,purple,4.6116910290550095e-10
054,purple,yellow,False,Purple<end_of_turn>,Purple,1.0,Violet,1.9075075741170622e-08,Lavender,1.0871387345900985e-08,Lil,8.394762662788935e-10
055,purple,yellow,False,Purple<end_of_turn>,Purple,1.0,Violet,3.3451086345337444e-10,▁Purple,7.993423284391454e-11,**,2.8997566500765792e-11
056,purple,yellow,False,Purple<end_of_turn>,Purple,1.0,Violet,1.6670803404394974e-08,**,3.36856792459983e-10,▁Purple,2.462664516755808e-10
057,purple,yellow,False,Purple<end_of_turn>,Purple,0.9999998807907104,Violet,1.668423408318631e-07,**,1.5488872684432664e-10,▁Purple,6.085530690480567e-11
058,purple,yellow,False,Purple<end_of_turn>,Purple,0.9970805048942566,Lavender,0.0029130014590919018,Lil,4.305770744394977e-06,Violet,2.047306679742178e-06
059,purple,yellow,False,Purple<end_of_turn>,Purple,1.0,Violet,2.656324271654853e-09,purple,8.539456641809551e-11,▁Purple,7.560979620180319e-11
000,red,orange,False,Red<end_of_turn>,Red,0.986850917339325,Orange,0.013148308731615543,**,6.85426130075939e-07,red,1.1779064834627206e-08
001,red,orange,False,Red<end_of_turn>,Red,0.9830811619758606,Orange,0.016918718814849854,**,8.8805194309316e-08,Or,3.009066551484807e-09
002,red,orange,False,Red<end_of_turn>,Red,0.9999978542327881,Burg,1.6312336583723663e-06,Mar,2.8851474098701146e-07,Brown,7.34085574549681e-08
003,red,orange,False,Red<end_of_turn>,Red,0.9940021634101868,Orange,0.0059939962811768055,**,1.8089722289005294e-06,Yellow,1.8046368950308533e-06
004,red,orange,False,Red<end_of_turn>,Red,0.9958107471466064,Pink,0.004185689613223076,**,3.309569819975877e-06,Crim,1.9565803199839138e-07
005,red,orange,False,Red<end_of_turn>,Red,0.9999909400939941,Orange,7.615379217895679e-06,**,1.3954819451100775e-06,Crim,2.214516570120395e-09
006,red,orange,False,Red<end_of_turn>,Red,0.9541114568710327,Orange,0.04588644579052925,**,1.980599108719616e-06,Coral,1.9818063634602368e-08
007,red,orange,True,Orange<end_of_turn>,Orange,0.823720395565033,Red,0.176276296377182,**,3.2712300708226394e-06,orange,2.4628169725815496e-08
008,red,orange,False,Red<end_of_turn>,Red,0.9999995231628418,**,3.866641407057614e-07,Crim,5.544476522345576e-08,Orange,4.961436417261211e-08
009,red,orange,False,Red<end_of_turn>,Red,0.9999994039535522,**,3.8256041534623364e-07,Orange,4.475398185377344e-08,❤️,2.8240739524676428e-08
010,green,orange,False,Green<end_of_turn>,Green,0.9999887943267822,Emerald,7.212088803498773e-06,Te,3.929814738512505e-06,**,6.429968379961792e-08
011,green,orange,False,Green<end_of_turn>,Green,1.0,**,2.859731118576292e-08,Emerald,1.1078444828171996e-09,💚,5.251044044030095e-10
012,green,orange,False,Green<end_of_turn>,Green,0.9852498173713684,Olive,0.014749769121408463,Ol,4.4801092258239805e-07,**,3.702892570345284e-08
013,green,orange,False,Green<end_of_turn>,Green,0.9999996423721313,Light,8.714870602943847e-08,Te,5.749048170855531e-08,Mint,5.5492375139465366e-08
014,green,orange,False,Green<end_of_turn>,Green,1.0,Yellow,3.5031341383273684e-08,Lime,1.0624576773921035e-08,**,7.604724849841205e-09
015,green,orange,False,Green<end_of_turn>,Green,0.9999998807907104,**,6.474046188031934e-08,Lime,1.8924247058293986e-08,Yellow,1.2922358294531477e-08
016,green,orange,False,Green<end_of_turn>,Green,1.0,Lime,1.9710411081064194e-08,**,5.337667197125029e-09,B,2.022344069985138e-09
017,green,orange,False,Green<end_of_turn>,Green,0.9999995231628418,Olive,4.465816800802713e-07,Te,2.9399126688645083e-08,**,2.242094510052084e-08
018,green,orange,False,Green<end_of_turn>,Green,0.9999996423721313,Yellow,3.490569042696734e-07,**,5.722329721180586e-09,Light,3.7012155562621274e-09
019,green,orange,False,Green<end_of_turn>,Green,0.9999997615814209,**,1.9106178683614417e-07,Lime,8.833857201295814e-09,Here,5.938966651797273e-09
020,blue,orange,False,Blue<end_of_turn>,Blue,1.0,▁Blue,1.3468588022647054e-08,Te,5.792899937517859e-09,Cyan,1.9655439498222904e-09
021,blue,orange,False,Blue<end_of_turn>,Blue,0.9999995231628418,Te,5.342436679711682e-07,Tur,2.5845757534170843e-08,Cyan,1.5743355508135437e-09
022,blue,orange,False,Blue<end_of_turn>,Blue,0.9999998807907104,**,6.77811939908679e-08,blue,1.3322181136032896e-09,▁Blue,1.0326403065974432e-09
023,blue,orange,False,Blue<end_of_turn>,Blue,1.0,**,7.970351489916538e-09,Royal,2.1244896952765657e-09,▁Blue,2.816971378383215e-10
024,blue,orange,False,Blue<end_of_turn>,Blue,1.0,▁Blue,6.155883025549258e-10,**,3.669373138670551e-10,Purple,1.4832508832274272e-10
025,blue,orange,False,Blue<end_of_turn>,Blue,0.9999996423721313,Light,4.106859421426634e-07,Purple,1.661442183831241e-08,Lavender,2.900776507885894e-09
026,blue,orange,False,Blue<end_of_turn>,Blue,1.0,**,4.752314097800081e-08,▁Blue,7.793831358071657e-09,Here,1.3062912973538232e-09
027,blue,orange,False,Blue<end_of_turn>,Blue,1.0,▁Blue,4.108566642457845e-08,Silver,5.5457873848752115e-09,Te,2.555497369272075e-09
028,blue,orange,False,Blue<end_of_turn>,Blue,1.0,Te,6.277539821297751e-09,▁Blue,3.6033618311392956e-09,**,2.5330002539902807e-09
029,blue,orange,False,Blue<end_of_turn>,Blue,1.0,**,4.55876136840061e-09,▁Blue,4.997600666634128e-10,blue,1.6168484606726707e-10
030,yellow,orange,False,Yellow<end_of_turn>,Yellow,0.9999998807907104,yellow,6.681312925138627e-08,**,2.4037383639097243e-08,▁Yellow,2.2092638829462885e-08
031,yellow,orange,False,Yellow<end_of_turn>,Yellow,0.9111967086791992,Green,0.08874675631523132,Lime,5.650059392792173e-05,**,1.358995547207087e-07
032,yellow,orange,False,Yellow<end_of_turn>,Yellow,0.9999971389770508,Orange,2.7053451958636288e-06,**,5.993874196974502e-08,yellow,3.178880447762822e-08
033,yellow,orange,True,Orange<end_of_turn>,Orange,0.9451837539672852,Yellow,0.05400551110506058,Must,0.0006163453799672425,O,0.0001894772140076384
034,yellow,orange,False,Yellow<end_of_turn>,Yellow,0.9999970197677612,Orange,2.9750963221886195e-06,**,1.4567582695690362e-08,▁Yellow,5.223759647066117e-09
035,yellow,orange,True,Orange<end_of_turn>,Orange,0.9831399321556091,Yellow,0.016859937459230423,**,1.1021111134823514e-07,orange,9.475084050691862e-10
036,yellow,orange,False,Yellow<end_of_turn>,Yellow,1.0,Orange,1.3782832652964316e-08,**,7.181602867945003e-09,▁Yellow,4.912827034075917e-09
037,yellow,orange,False,Yellow<end_of_turn>,Yellow,1.0,**,4.560344102344516e-09,▁Yellow,2.2122399467860987e-09,Gold,1.677951111389575e-09
038,yellow,orange,True,Orange<end_of_turn>,Orange,0.9898272752761841,Yellow,0.010172420181334019,Gold,3.518009066283412e-07,**,3.752277777380186e-08
039,yellow,orange,False,Yellow<end_of_turn>,Yellow,0.8058194518089294,Orange,0.19418027997016907,Gold,2.823993838774186e-07,Golden,4.681461618361027e-08
050,purple,orange,False,Purple<end_of_turn>,Purple,0.9999998807907104,Violet,8.069753221207066e-08,**,3.759487832155628e-09,Blue,1.4805832115882822e-09
051,purple,orange,False,Purple<end_of_turn>,Purple,0.9999996423721313,Violet,2.9762830422441766e-07,Pink,1.5071566394908587e-07,Magenta,4.256272223557289e-09
052,purple,orange,False,Purple<end_of_turn>,Purple,0.999416708946228,Blue,0.0005832806928083301,Indigo,1.6687412340843366e-08,Violet,2.2664738974498277e-09
053,purple,orange,False,Purple<end_of_turn>,Purple,1.0,Violet,2.8312269861885397e-08,**,7.2552053254071325e-09,purple,1.1888248163671733e-09
054,purple,orange,False,Purple<end_of_turn>,Purple,1.0,Lavender,6.27241725226213e-09,Violet,1.573675745270009e-09,purple,2.715065672287409e-10
055,purple,orange,False,Purple<end_of_turn>,Purple,1.0,▁Purple,8.21883325285988e-11,purple,3.9108414423560944e-11,Violet,2.1016438589427366e-11
056,purple,orange,False,Purple<end_of_turn>,Purple,1.0,Violet,7.475180474614262e-09,**,1.0687659646180236e-09,purple,3.7270153629975766e-10
057,purple,orange,False,Purple<end_of_turn>,Purple,1.0,Violet,6.9486292275655615e-09,**,1.8148922642513554e-10,▁Purple,1.0057027433063581e-10
058,purple,orange,False,Purple<end_of_turn>,Purple,0.9998041987419128,Lavender,0.00019548760610632598,Lil,2.1173129027829418e-07,Violet,8.580013144410259e-08
059,purple,orange,False,Purple<end_of_turn>,Purple,1.0,purple,3.4086525269039214e-10,Violet,1.5573775602462092e-10,▁Purple,7.428015147414868e-11
000,red,purple,False,Red<end_of_turn>,Red,0.9999984502792358,Pink,8.118437904158782e-07,**,4.527943531229539e-07,Crim,2.243368157905934e-07
001,red,purple,False,Red<end_of_turn>,Red,0.9999995231628418,Pink,2.3728452447357995e-07,Orange,1.6798094293335453e-07,**,6.020125198347159e-08
002,red,purple,False,Red<end_of_turn>,Red,0.9999942779541016,Burg,3.4776994652929716e-06,Mar,1.7070553894882323e-06,Brown,3.540355635323067e-07
003,red,purple,False,Red<end_of_turn>,Red,0.9999750852584839,Pink,2.324597880942747e-05,**,1.117717488341441e-06,Yellow,3.8609903185715666e-07
004,red,purple,False,Pink<end_of_turn>,Pink,0.994732141494751,Magenta,0.0037432776298373938,Red,0.001459750346839428,Purple,4.483565498958342e-05
005,red,purple,False,Red<end_of_turn>,Red,0.9999948740005493,**,1.8938110315502854e-06,Crim,1.6985210322673083e-06,Purple,9.359643513562332e-07
006,red,purple,False,Red<end_of_turn>,Red,0.9999995231628418,**,1.899955037742984e-07,Pink,1.8020693914877484e-07,Crim,3.4417112715345866e-08
007,red,purple,False,Red<end_of_turn>,Red,0.9999818801879883,Orange,1.7931932234205306e-05,**,1.750416629420215e-07,Crim,1.8847099436669623e-09
008,red,purple,False,Red<end_of_turn>,Red,0.9998001456260681,Purple,0.0001932557497639209,Crim,4.996878487872891e-06,**,1.2843380545746186e-06
009,red,purple,False,Red<end_of_turn>,Red,0.9999982118606567,Pink,1.1807840110122925e-06,**,5.977898922537861e-07,Crim,2.55415901762035e-08
010,green,purple,False,Green<end_of_turn>,Green,0.9996904134750366,Emerald,0.00024651517742313445,Te,6.303223926806822e-05,**,7.532543833121963e-08
011,green,purple,False,Green<end_of_turn>,Green,1.0,**,2.7830830973130105e-08,Emerald,7.356173004069433e-09,💚,6.628958493237747e-10
012,green,purple,False,Green<end_of_turn>,Green,0.9496356844902039,Olive,0.05036303773522377,Ol,1.1456550055299886e-06,**,5.7202658609867285e-08
013,green,purple,False,Green<end_of_turn>,Green,0.9999982118606567,Light,5.622275125460874e-07,Mint,5.003531668990036e-07,Lime,1.7238789951079525e-07
014,green,purple,False,Green<end_of_turn>,Green,0.9999997615814209,Yellow,2.749988539108017e-07,Lime,1.2377301850108324e-08,**,1.1019230861109008e-08
015,green,purple,False,Green<end_of_turn>,Green,0.9999997615814209,**,5.97195608520451e-08,Lime,4.466633285460375e-08,Yellow,1.7831476739615937e-08
016,green,purple,False,Green<end_of_turn>,Green,0.9999998807907104,Lime,1.0833594643600009e-07,**,1.7598743795588234e-08,Two,7.06998737332043e-10
017,green,purple,False,Green<end_of_turn>,Green,0.9999988079071045,Olive,9.105864364755689e-07,Dark,1.75078014308383e-07,Te,8.732433798286365e-08
018,green,purple,False,Green<end_of_turn>,Green,0.9999998807907104,Yellow,1.693831279681035e-07,**,1.1366243946042687e-08,Light,4.598759151264176e-09
019,green,purple,False,Green<end_of_turn>,Green,0.9999997615814209,**,1.9414683549712208e-07,Lime,2.317603708945626e-08,Here,5.210181619474952e-09
020,blue,purple,False,Blue<end_of_turn>,Blue,1.0,▁Blue,1.9293818098731208e-08,Te,7.285074321572438e-09,**,2.5874067333120365e-09
021,blue,purple,False,Blue<end_of_turn>,Blue,0.9999997615814209,Te,2.8270622465242923e-07,Tur,4.8019321852166286e-09,Azure,6.711473599096962e-10
022,blue,purple,False,Blue<end_of_turn>,Blue,1.0,**,5.494871402333956e-08,blue,5.43899647542645e-10,▁Blue,4.850164159186932e-10
023,blue,purple,False,Blue<end_of_turn>,Blue,1.0,**,4.1736951672533e-09,Royal,4.190092162126291e-10,▁Blue,8.995479361395553e-11
024,blue,purple,False,Blue<end_of_turn>,Blue,1.0,Purple,5.427685678682792e-08,**,1.9401108497518749e-10,▁Blue,1.254848863707636e-10
025,blue,purple,False,Blue<end_of_turn>,Blue,0.9995417594909668,Purple,0.00045323959784582257,Lavender,4.441167675395263e-06,Light,4.5803432158209034e-07
026,blue,purple,False,Blue<end_of_turn>,Blue,0.9999992847442627,Purple,7.132488235583878e-07,**,5.1159609881779033e-08,▁Blue,1.7877976876690127e-09
027,blue,purple,False,Blue<end_of_turn>,Blue,0.9999997615814209,Gray,8.963702669007034e-08,Silver,4.956254429089313e-08,▁Blue,1.52723877988592e-08
028,blue,purple,False,Blue<end_of_turn>,Blue,1.0,Te,7.405925650516565e-09,▁Blue,4.228502881176155e-09,**,2.796256115544793e-09
029,blue,purple,False,Blue<end_of_turn>,Blue,1.0,**,4.1287853136395825e-09,▁Blue,2.022721018457574e-10,Purple,5.690934876123599e-11
030,yellow,purple,False,Yellow<end_of_turn>,Yellow,0.9999998807907104,yellow,6.713298716931604e-08,**,3.4446941299393075e-08,▁Yellow,2.462300230376968e-08
031,yellow,purple,False,Yellow<end_of_turn>,Yellow,0.8687747120857239,Green,0.1311473548412323,Lime,7.7668039011769e-05,**,2.925492879057856e-07
032,yellow,purple,False,Yellow<end_of_turn>,Yellow,1.0,**,5.703962457914713e-08,yellow,4.6853873669761015e-08,▁Yellow,2.933595588672233e-08
033,yellow,purple,False,Yellow<end_of_turn>,Yellow,0.9990707635879517,Must,0.0007434683502651751,O,0.00016962607332970947,Gold,1.3324410247150809e-05
034,yellow,purple,False,Yellow<end_of_turn>,Yellow,1.0,**,1.0535503136566149e-08,▁Yellow,8.21997048205958e-09,yellow,5.601556996026602e-09
035,yellow,purple,False,Yellow<end_of_turn>,Yellow,0.9999997615814209,Orange,1.8805516788233945e-07,**,4.011385712487936e-08,yellow,1.1227866636431827e-08
036,yellow,purple,False,Yellow<end_of_turn>,Yellow,1.0,**,5.325443641623906e-09,▁Yellow,5.2038262587927875e-09,yellow,4.183865254248076e-09
037,yellow,purple,False,Yellow<end_of_turn>,Yellow,1.0,**,7.822484882069602e-09,Pale,2.567898338412533e-09,▁Yellow,1.9676296147963512e-09
038,yellow,purple,False,Yellow<end_of_turn>,Yellow,0.7862308025360107,Orange,0.21376852691173553,Gold,5.234254558672546e-07,Golden,6.242608208140155e-08
039,yellow,purple,False,Yellow<end_of_turn>,Yellow,0.9998061060905457,Orange,0.00019393040565773845,▁Yellow,1.6001861169456788e-08,Gold,6.357577131410608e-09
040,orange,purple,False,Orange<end_of_turn>,Orange,1.0,**,5.705809602574163e-09,Or,1.4524061953125056e-09,orange,1.2384051562008835e-09
041,orange,purple,False,Pink<end_of_turn>,Pink,0.5348021984100342,Orange,0.4648321270942688,Coral,0.00026127949240617454,Red,5.713923746952787e-05
042,orange,purple,False,Orange<end_of_turn>,Orange,0.9999996423721313,Yellow,3.0509343673656986e-07,**,3.813900750770927e-09,Or,2.3702273477255176e-10
043,orange,purple,False,Orange<end_of_turn>,Orange,1.0,**,4.612005888304793e-09,orange,3.910591406253161e-09,Red,1.7254790929399633e-09
044,orange,purple,False,Orange<end_of_turn>,Orange,1.0,**,2.027752366018376e-08,orange,1.3300246459735376e-09,Yellow,1.4840376150182522e-10
045,orange,purple,False,Orange<end_of_turn>,Orange,0.9999814033508301,Yellow,1.713009442028124e-05,Mult,1.0461390047566965e-06,B,3.4907051826849056e-07
046,orange,purple,False,Orange<end_of_turn>,Orange,1.0,**,2.568654089429856e-08,Red,1.983615049994114e-08,orange,1.1877867578391488e-09
047,orange,purple,False,Orange<end_of_turn>,Orange,1.0,Yellow,1.7612772351682793e-09,orange,1.4644007118036484e-09,**,6.62011390151207e-10
048,orange,purple,False,Orange<end_of_turn>,Orange,0.9984074234962463,Yellow,0.0015923470491543412,Amber,9.892331576111246e-08,Gold,7.669056856229872e-08
049,orange,purple,False,Orange<end_of_turn>,Orange,0.9996850490570068,Yellow,0.00031495338771492243,**,5.983252115981941e-09,Or,3.4100904322542647e-09
