ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
3688,red,circle,True,4,0.75,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [400, 386]}, {'color': 'red', 'shape': 'square', 'pos': [99, 220]}, {'color': 'yellow', 'shape': 'circle', 'pos': [21, 318]}, {'color': 'red', 'shape': 'pentagon', 'pos': [300, 414]}, {'color': 'orange', 'shape': 'square', 'pos': [322, 79]}]",yes<|im_end|>,True,301
3689,red,circle,True,4,0.75,4,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [303, 399]}, {'color': 'yellow', 'shape': 'circle', 'pos': [359, 406]}, {'color': 'red', 'shape': 'triangle', 'pos': [419, 32]}, {'color': 'blue', 'shape': 'circle', 'pos': [87, 298]}, {'color': 'yellow', 'shape': 'star', 'pos': [204, 259]}]",yes<|im_end|>,True,301
3690,red,circle,False,4,0.75,4,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [99, 325]}, {'color': 'blue', 'shape': 'circle', 'pos': [275, 64]}, {'color': 'red', 'shape': 'heart', 'pos': [429, 113]}, {'color': 'purple', 'shape': 'triangle', 'pos': [361, 244]}]",no<|im_end|>,True,301
3691,red,circle,False,4,0.75,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [134, 409]}, {'color': 'red', 'shape': 'square', 'pos': [26, 301]}, {'color': 'blue', 'shape': 'circle', 'pos': [72, 429]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [74, 305]}]",no<|im_end|>,True,301
3692,red,circle,True,4,1.0,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [134, 407]}, {'color': 'red', 'shape': 'pentagon', 'pos': [238, 418]}, {'color': 'yellow', 'shape': 'circle', 'pos': [204, 82]}, {'color': 'red', 'shape': 'square', 'pos': [69, 220]}, {'color': 'purple', 'shape': 'circle', 'pos': [57, 350]}]",yes<|im_end|>,True,301
3693,red,circle,True,4,1.0,4,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [229, 345]}, {'color': 'yellow', 'shape': 'circle', 'pos': [345, 195]}, {'color': 'red', 'shape': 'square', 'pos': [23, 47]}, {'color': 'blue', 'shape': 'circle', 'pos': [141, 246]}, {'color': 'red', 'shape': 'pentagon', 'pos': [429, 165]}]",yes<|im_end|>,True,301
3694,red,circle,False,4,1.0,4,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [423, 61]}, {'color': 'green', 'shape': 'circle', 'pos': [211, 87]}, {'color': 'red', 'shape': 'square', 'pos': [156, 383]}, {'color': 'yellow', 'shape': 'circle', 'pos': [301, 202]}]",no<|im_end|>,True,301
3695,red,circle,False,4,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [24, 247]}, {'color': 'red', 'shape': 'triangle', 'pos': [235, 111]}, {'color': 'yellow', 'shape': 'circle', 'pos': [376, 299]}, {'color': 'red', 'shape': 'pentagon', 'pos': [293, 71]}]",no<|im_end|>,True,301
3696,red,pentagon,True,2,0.0,2,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [59, 45]}, {'color': 'blue', 'shape': 'triangle', 'pos': [146, 429]}, {'color': 'green', 'shape': 'circle', 'pos': [412, 40]}]",yes<|im_end|>,True,302
3697,red,pentagon,True,2,0.0,2,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [418, 430]}, {'color': 'blue', 'shape': 'circle', 'pos': [114, 403]}, {'color': 'orange', 'shape': 'square', 'pos': [90, 313]}]",yes<|im_end|>,True,302
3698,red,pentagon,False,2,0.0,2,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [85, 294]}, {'color': 'purple', 'shape': 'heart', 'pos': [97, 89]}]",no<|im_end|>,True,302
3699,red,pentagon,False,2,0.0,2,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [299, 135]}, {'color': 'green', 'shape': 'circle', 'pos': [79, 194]}]",no<|im_end|>,True,302
3700,red,pentagon,True,2,0.5,2,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [244, 45]}, {'color': 'red', 'shape': 'circle', 'pos': [353, 213]}, {'color': 'purple', 'shape': 'star', 'pos': [396, 78]}]",yes<|im_end|>,True,302
3701,red,pentagon,True,2,0.5,2,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [326, 204]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [247, 334]}, {'color': 'blue', 'shape': 'circle', 'pos': [117, 335]}]",yes<|im_end|>,True,302
3702,red,pentagon,False,2,0.5,2,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [429, 89]}, {'color': 'blue', 'shape': 'square', 'pos': [341, 76]}]",no<|im_end|>,True,302
3703,red,pentagon,False,2,0.5,2,0,sha,"[{'color': 'green', 'shape': 'pentagon', 'pos': [66, 282]}, {'color': 'orange', 'shape': 'circle', 'pos': [303, 123]}]",no<|im_end|>,True,302
3704,red,pentagon,True,2,1.0,2,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [212, 381]}, {'color': 'red', 'shape': 'triangle', 'pos': [344, 283]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [424, 232]}]",yes<|im_end|>,True,302
3705,red,pentagon,True,2,1.0,2,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [168, 130]}, {'color': 'green', 'shape': 'pentagon', 'pos': [300, 415]}, {'color': 'red', 'shape': 'triangle', 'pos': [299, 21]}]",yes<|im_end|>,True,302
3706,red,pentagon,False,2,1.0,2,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [349, 257]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [229, 46]}]",no<|im_end|>,True,302
3707,red,pentagon,False,2,1.0,2,0,sha,"[{'color': 'green', 'shape': 'pentagon', 'pos': [73, 253]}, {'color': 'red', 'shape': 'star', 'pos': [61, 423]}]",no<|im_end|>,True,302
3708,red,pentagon,True,4,0.0,4,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [159, 122]}, {'color': 'purple', 'shape': 'star', 'pos': [51, 210]}, {'color': 'orange', 'shape': 'star', 'pos': [39, 28]}, {'color': 'orange', 'shape': 'circle', 'pos': [304, 175]}, {'color': 'purple', 'shape': 'circle', 'pos': [345, 31]}]",yes<|im_end|>,True,302
3709,red,pentagon,True,4,0.0,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [108, 109]}, {'color': 'orange', 'shape': 'heart', 'pos': [195, 33]}, {'color': 'orange', 'shape': 'square', 'pos': [62, 212]}, {'color': 'yellow', 'shape': 'square', 'pos': [107, 405]}, {'color': 'yellow', 'shape': 'heart', 'pos': [265, 298]}]",yes<|im_end|>,True,302
3710,red,pentagon,False,4,0.0,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [71, 50]}, {'color': 'orange', 'shape': 'star', 'pos': [23, 246]}, {'color': 'green', 'shape': 'circle', 'pos': [343, 423]}, {'color': 'green', 'shape': 'star', 'pos': [336, 326]}]",no<|im_end|>,True,302
3711,red,pentagon,False,4,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [234, 411]}, {'color': 'yellow', 'shape': 'heart', 'pos': [407, 25]}, {'color': 'orange', 'shape': 'square', 'pos': [17, 278]}, {'color': 'yellow', 'shape': 'square', 'pos': [382, 386]}]",no<|im_end|>,True,302
3712,red,pentagon,True,4,0.25,4,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [379, 56]}, {'color': 'red', 'shape': 'square', 'pos': [84, 398]}, {'color': 'orange', 'shape': 'star', 'pos': [300, 78]}, {'color': 'green', 'shape': 'square', 'pos': [413, 181]}, {'color': 'orange', 'shape': 'square', 'pos': [342, 91]}]",yes<|im_end|>,True,302
3713,red,pentagon,True,4,0.25,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [363, 56]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [87, 200]}, {'color': 'purple', 'shape': 'star', 'pos': [337, 260]}, {'color': 'orange', 'shape': 'heart', 'pos': [356, 205]}, {'color': 'purple', 'shape': 'heart', 'pos': [173, 295]}]",yes<|im_end|>,True,302
3714,red,pentagon,False,4,0.25,4,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [399, 328]}, {'color': 'purple', 'shape': 'star', 'pos': [234, 347]}, {'color': 'green', 'shape': 'triangle', 'pos': [320, 400]}, {'color': 'purple', 'shape': 'triangle', 'pos': [40, 362]}]",no<|im_end|>,True,302
3715,red,pentagon,False,4,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [303, 76]}, {'color': 'purple', 'shape': 'triangle', 'pos': [235, 172]}, {'color': 'purple', 'shape': 'square', 'pos': [54, 135]}, {'color': 'yellow', 'shape': 'square', 'pos': [59, 315]}]",no<|im_end|>,True,302
3716,red,pentagon,True,4,0.5,4,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [284, 206]}, {'color': 'red', 'shape': 'star', 'pos': [238, 192]}, {'color': 'green', 'shape': 'pentagon', 'pos': [99, 362]}, {'color': 'orange', 'shape': 'circle', 'pos': [85, 96]}, {'color': 'orange', 'shape': 'star', 'pos': [159, 198]}]",yes<|im_end|>,True,302
3717,red,pentagon,True,4,0.5,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [426, 242]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [369, 308]}, {'color': 'red', 'shape': 'star', 'pos': [89, 322]}, {'color': 'purple', 'shape': 'triangle', 'pos': [303, 312]}, {'color': 'purple', 'shape': 'star', 'pos': [34, 86]}]",yes<|im_end|>,True,302
3718,red,pentagon,False,4,0.5,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [291, 158]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [31, 430]}, {'color': 'green', 'shape': 'heart', 'pos': [146, 157]}, {'color': 'blue', 'shape': 'square', 'pos': [390, 350]}]",no<|im_end|>,True,302
3719,red,pentagon,False,4,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [315, 24]}, {'color': 'red', 'shape': 'heart', 'pos': [286, 119]}, {'color': 'blue', 'shape': 'square', 'pos': [417, 332]}, {'color': 'yellow', 'shape': 'heart', 'pos': [232, 315]}]",no<|im_end|>,True,302
3720,red,pentagon,True,4,0.75,4,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [287, 161]}, {'color': 'red', 'shape': 'star', 'pos': [232, 118]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [91, 154]}, {'color': 'red', 'shape': 'heart', 'pos': [185, 197]}, {'color': 'purple', 'shape': 'star', 'pos': [52, 347]}]",yes<|im_end|>,True,302
3721,red,pentagon,True,4,0.75,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [390, 221]}, {'color': 'green', 'shape': 'pentagon', 'pos': [383, 108]}, {'color': 'red', 'shape': 'star', 'pos': [176, 157]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [332, 262]}, {'color': 'green', 'shape': 'heart', 'pos': [154, 208]}]",yes<|im_end|>,True,302
3722,red,pentagon,False,4,0.75,4,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [135, 381]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [431, 383]}, {'color': 'red', 'shape': 'circle', 'pos': [187, 379]}, {'color': 'yellow', 'shape': 'star', 'pos': [384, 410]}]",no<|im_end|>,True,302
3723,red,pentagon,False,4,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [238, 401]}, {'color': 'red', 'shape': 'triangle', 'pos': [162, 162]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [293, 308]}, {'color': 'orange', 'shape': 'circle', 'pos': [336, 162]}]",no<|im_end|>,True,302
3724,red,pentagon,True,4,1.0,4,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [319, 113]}, {'color': 'red', 'shape': 'square', 'pos': [155, 31]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [315, 305]}, {'color': 'red', 'shape': 'triangle', 'pos': [54, 180]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [319, 352]}]",yes<|im_end|>,True,302
3725,red,pentagon,True,4,1.0,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [316, 367]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [198, 110]}, {'color': 'red', 'shape': 'circle', 'pos': [112, 138]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [95, 40]}, {'color': 'red', 'shape': 'heart', 'pos': [297, 213]}]",yes<|im_end|>,True,302
3726,red,pentagon,False,4,1.0,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [73, 300]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [166, 107]}, {'color': 'red', 'shape': 'triangle', 'pos': [158, 355]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [382, 60]}]",no<|im_end|>,True,302
3727,red,pentagon,False,4,1.0,4,0,sha,"[{'color': 'green', 'shape': 'pentagon', 'pos': [357, 29]}, {'color': 'red', 'shape': 'triangle', 'pos': [123, 167]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [363, 128]}, {'color': 'red', 'shape': 'circle', 'pos': [153, 75]}]",no<|im_end|>,True,302
3728,red,star,True,2,0.0,2,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [165, 199]}, {'color': 'blue', 'shape': 'triangle', 'pos': [214, 47]}, {'color': 'green', 'shape': 'pentagon', 'pos': [341, 121]}]",yes<|im_end|>,True,301
3729,red,star,True,2,0.0,2,0,sha,"[{'color': 'red', 'shape': 'star', 'pos': [203, 40]}, {'color': 'blue', 'shape': 'square', 'pos': [112, 366]}, {'color': 'green', 'shape': 'square', 'pos': [302, 336]}]",yes<|im_end|>,True,301
3730,red,star,False,2,0.0,2,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [105, 273]}, {'color': 'yellow', 'shape': 'heart', 'pos': [192, 373]}]",no<|im_end|>,True,301
3731,red,star,False,2,0.0,2,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [306, 168]}, {'color': 'blue', 'shape': 'circle', 'pos': [309, 76]}]",no<|im_end|>,True,301
3732,red,star,True,2,0.5,2,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [200, 331]}, {'color': 'red', 'shape': 'triangle', 'pos': [157, 383]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [262, 71]}]",yes<|im_end|>,True,301
3733,red,star,True,2,0.5,2,0,sha,"[{'color': 'red', 'shape': 'star', 'pos': [159, 47]}, {'color': 'green', 'shape': 'star', 'pos': [52, 297]}, {'color': 'yellow', 'shape': 'heart', 'pos': [341, 71]}]",yes<|im_end|>,True,301
3734,red,star,False,2,0.5,2,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [255, 389]}, {'color': 'purple', 'shape': 'circle', 'pos': [361, 325]}]",no<|im_end|>,True,301
3735,red,star,False,2,0.5,2,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [372, 208]}, {'color': 'green', 'shape': 'square', 'pos': [170, 227]}]",no<|im_end|>,True,301
3736,red,star,True,2,1.0,2,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [138, 314]}, {'color': 'red', 'shape': 'triangle', 'pos': [266, 134]}, {'color': 'blue', 'shape': 'star', 'pos': [42, 368]}]",yes<|im_end|>,True,301
3737,red,star,True,2,1.0,2,0,sha,"[{'color': 'red', 'shape': 'star', 'pos': [420, 286]}, {'color': 'yellow', 'shape': 'star', 'pos': [126, 355]}, {'color': 'red', 'shape': 'circle', 'pos': [66, 385]}]",yes<|im_end|>,True,301
3738,red,star,False,2,1.0,2,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [48, 82]}, {'color': 'purple', 'shape': 'star', 'pos': [187, 341]}]",no<|im_end|>,True,301
3739,red,star,False,2,1.0,2,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [56, 172]}, {'color': 'red', 'shape': 'heart', 'pos': [110, 273]}]",no<|im_end|>,True,301
3740,red,star,True,4,0.0,4,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [261, 175]}, {'color': 'blue', 'shape': 'heart', 'pos': [119, 28]}, {'color': 'green', 'shape': 'heart', 'pos': [300, 41]}, {'color': 'green', 'shape': 'circle', 'pos': [320, 364]}, {'color': 'blue', 'shape': 'circle', 'pos': [394, 320]}]",yes<|im_end|>,True,301
3741,red,star,True,4,0.0,4,0,sha,"[{'color': 'red', 'shape': 'star', 'pos': [312, 322]}, {'color': 'blue', 'shape': 'heart', 'pos': [170, 378]}, {'color': 'green', 'shape': 'circle', 'pos': [122, 239]}, {'color': 'blue', 'shape': 'circle', 'pos': [173, 137]}, {'color': 'green', 'shape': 'heart', 'pos': [152, 202]}]",yes<|im_end|>,True,301
3742,red,star,False,4,0.0,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [335, 263]}, {'color': 'blue', 'shape': 'square', 'pos': [37, 95]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [40, 230]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [424, 357]}]",no<|im_end|>,True,301
3743,red,star,False,4,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [360, 55]}, {'color': 'blue', 'shape': 'triangle', 'pos': [208, 355]}, {'color': 'yellow', 'shape': 'circle', 'pos': [311, 171]}, {'color': 'blue', 'shape': 'circle', 'pos': [278, 205]}]",no<|im_end|>,True,301
3744,red,star,True,4,0.25,4,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [28, 179]}, {'color': 'red', 'shape': 'square', 'pos': [17, 294]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [285, 117]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [247, 248]}, {'color': 'purple', 'shape': 'square', 'pos': [194, 56]}]",yes<|im_end|>,True,301
3745,red,star,True,4,0.25,4,0,sha,"[{'color': 'red', 'shape': 'star', 'pos': [154, 273]}, {'color': 'purple', 'shape': 'star', 'pos': [31, 116]}, {'color': 'yellow', 'shape': 'heart', 'pos': [334, 428]}, {'color': 'purple', 'shape': 'square', 'pos': [64, 211]}, {'color': 'yellow', 'shape': 'square', 'pos': [273, 52]}]",yes<|im_end|>,True,301
3746,red,star,False,4,0.25,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [306, 185]}, {'color': 'purple', 'shape': 'heart', 'pos': [413, 413]}, {'color': 'green', 'shape': 'heart', 'pos': [300, 250]}, {'color': 'purple', 'shape': 'square', 'pos': [135, 284]}]",no<|im_end|>,True,301
3747,red,star,False,4,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'star', 'pos': [213, 276]}, {'color': 'yellow', 'shape': 'heart', 'pos': [341, 397]}, {'color': 'blue', 'shape': 'circle', 'pos': [179, 210]}, {'color': 'yellow', 'shape': 'circle', 'pos': [110, 266]}]",no<|im_end|>,True,301
3748,red,star,True,4,0.5,4,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [47, 338]}, {'color': 'red', 'shape': 'pentagon', 'pos': [284, 413]}, {'color': 'green', 'shape': 'star', 'pos': [198, 62]}, {'color': 'yellow', 'shape': 'square', 'pos': [243, 241]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [378, 35]}]",yes<|im_end|>,True,301
3749,red,star,True,4,0.5,4,0,sha,"[{'color': 'red', 'shape': 'star', 'pos': [162, 319]}, {'color': 'purple', 'shape': 'star', 'pos': [35, 386]}, {'color': 'red', 'shape': 'heart', 'pos': [316, 153]}, {'color': 'green', 'shape': 'pentagon', 'pos': [142, 137]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [300, 242]}]",yes<|im_end|>,True,301
3750,red,star,False,4,0.5,4,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [312, 346]}, {'color': 'orange', 'shape': 'star', 'pos': [100, 202]}, {'color': 'green', 'shape': 'circle', 'pos': [260, 72]}, {'color': 'green', 'shape': 'heart', 'pos': [21, 293]}]",no<|im_end|>,True,301
3751,red,star,False,4,0.5,4,0,sha,"[{'color': 'green', 'shape': 'star', 'pos': [80, 364]}, {'color': 'red', 'shape': 'circle', 'pos': [359, 104]}, {'color': 'yellow', 'shape': 'square', 'pos': [35, 413]}, {'color': 'green', 'shape': 'square', 'pos': [164, 135]}]",no<|im_end|>,True,301
3752,red,star,True,4,0.75,4,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [183, 183]}, {'color': 'red', 'shape': 'triangle', 'pos': [314, 241]}, {'color': 'green', 'shape': 'star', 'pos': [296, 294]}, {'color': 'red', 'shape': 'circle', 'pos': [281, 145]}, {'color': 'blue', 'shape': 'circle', 'pos': [111, 344]}]",yes<|im_end|>,True,301
3753,red,star,True,4,0.75,4,0,sha,"[{'color': 'red', 'shape': 'star', 'pos': [95, 406]}, {'color': 'green', 'shape': 'star', 'pos': [140, 150]}, {'color': 'red', 'shape': 'triangle', 'pos': [371, 132]}, {'color': 'yellow', 'shape': 'star', 'pos': [310, 168]}, {'color': 'yellow', 'shape': 'circle', 'pos': [408, 21]}]",yes<|im_end|>,True,301
3754,red,star,False,4,0.75,4,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [361, 202]}, {'color': 'yellow', 'shape': 'star', 'pos': [351, 420]}, {'color': 'red', 'shape': 'square', 'pos': [199, 253]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [285, 209]}]",no<|im_end|>,True,301
3755,red,star,False,4,0.75,4,0,sha,"[{'color': 'purple', 'shape': 'star', 'pos': [29, 48]}, {'color': 'red', 'shape': 'circle', 'pos': [255, 164]}, {'color': 'orange', 'shape': 'star', 'pos': [109, 231]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [316, 18]}]",no<|im_end|>,True,301
3756,red,star,True,4,1.0,4,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [103, 206]}, {'color': 'red', 'shape': 'triangle', 'pos': [200, 33]}, {'color': 'blue', 'shape': 'star', 'pos': [395, 425]}, {'color': 'red', 'shape': 'heart', 'pos': [33, 131]}, {'color': 'orange', 'shape': 'star', 'pos': [411, 164]}]",yes<|im_end|>,True,301
3757,red,star,True,4,1.0,4,0,sha,"[{'color': 'red', 'shape': 'star', 'pos': [418, 345]}, {'color': 'blue', 'shape': 'star', 'pos': [32, 310]}, {'color': 'red', 'shape': 'square', 'pos': [412, 270]}, {'color': 'orange', 'shape': 'star', 'pos': [236, 245]}, {'color': 'red', 'shape': 'heart', 'pos': [37, 262]}]",yes<|im_end|>,True,301
3758,red,star,False,4,1.0,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [56, 105]}, {'color': 'purple', 'shape': 'star', 'pos': [251, 95]}, {'color': 'red', 'shape': 'square', 'pos': [39, 307]}, {'color': 'green', 'shape': 'star', 'pos': [375, 362]}]",no<|im_end|>,True,301
3759,red,star,False,4,1.0,4,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [151, 21]}, {'color': 'red', 'shape': 'pentagon', 'pos': [116, 138]}, {'color': 'orange', 'shape': 'star', 'pos': [281, 382]}, {'color': 'red', 'shape': 'square', 'pos': [339, 209]}]",no<|im_end|>,True,301
3760,red,heart,True,2,0.0,2,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [393, 179]}, {'color': 'orange', 'shape': 'star', 'pos': [277, 400]}, {'color': 'green', 'shape': 'star', 'pos': [100, 17]}]",yes<|im_end|>,True,301
3761,red,heart,True,2,0.0,2,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [143, 334]}, {'color': 'green', 'shape': 'star', 'pos': [29, 60]}, {'color': 'blue', 'shape': 'star', 'pos': [287, 341]}]",yes<|im_end|>,True,301
3762,red,heart,False,2,0.0,2,0,col,"[{'color': 'yellow', 'shape': 'square', 'pos': [43, 171]}, {'color': 'green', 'shape': 'square', 'pos': [287, 118]}]",no<|im_end|>,True,301
3763,red,heart,False,2,0.0,2,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [319, 387]}, {'color': 'purple', 'shape': 'star', 'pos': [399, 148]}]",no<|im_end|>,True,301
3764,red,heart,True,2,0.5,2,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [316, 309]}, {'color': 'red', 'shape': 'star', 'pos': [82, 429]}, {'color': 'purple', 'shape': 'circle', 'pos': [125, 80]}]",yes<|im_end|>,True,301
3765,red,heart,True,2,0.5,2,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [188, 126]}, {'color': 'blue', 'shape': 'heart', 'pos': [73, 288]}, {'color': 'green', 'shape': 'triangle', 'pos': [194, 159]}]",yes<|im_end|>,True,301
3766,red,heart,False,2,0.5,2,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [83, 331]}, {'color': 'orange', 'shape': 'circle', 'pos': [150, 334]}]",no<|im_end|>,True,301
3767,red,heart,False,2,0.5,2,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [352, 385]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [31, 223]}]",no<|im_end|>,True,301
3768,red,heart,True,2,1.0,2,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [199, 358]}, {'color': 'red', 'shape': 'pentagon', 'pos': [80, 45]}, {'color': 'green', 'shape': 'heart', 'pos': [409, 366]}]",yes<|im_end|>,True,301
3769,red,heart,True,2,1.0,2,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [35, 152]}, {'color': 'blue', 'shape': 'heart', 'pos': [214, 197]}, {'color': 'red', 'shape': 'square', 'pos': [359, 298]}]",yes<|im_end|>,True,301
3770,red,heart,False,2,1.0,2,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [313, 34]}, {'color': 'green', 'shape': 'heart', 'pos': [266, 368]}]",no<|im_end|>,True,301
3771,red,heart,False,2,1.0,2,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [164, 157]}, {'color': 'red', 'shape': 'pentagon', 'pos': [102, 117]}]",no<|im_end|>,True,301
3772,red,heart,True,4,0.0,4,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [351, 139]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [394, 245]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [279, 145]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [162, 407]}, {'color': 'blue', 'shape': 'triangle', 'pos': [417, 400]}]",yes<|im_end|>,True,301
3773,red,heart,True,4,0.0,4,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [102, 233]}, {'color': 'blue', 'shape': 'star', 'pos': [398, 391]}, {'color': 'blue', 'shape': 'circle', 'pos': [336, 427]}, {'color': 'yellow', 'shape': 'circle', 'pos': [329, 280]}, {'color': 'yellow', 'shape': 'star', 'pos': [136, 292]}]",yes<|im_end|>,True,301
3774,red,heart,False,4,0.0,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [405, 313]}, {'color': 'orange', 'shape': 'square', 'pos': [217, 95]}, {'color': 'orange', 'shape': 'triangle', 'pos': [233, 39]}, {'color': 'green', 'shape': 'triangle', 'pos': [423, 190]}]",no<|im_end|>,True,301
3775,red,heart,False,4,0.0,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [86, 16]}, {'color': 'purple', 'shape': 'triangle', 'pos': [336, 209]}, {'color': 'blue', 'shape': 'star', 'pos': [263, 325]}, {'color': 'purple', 'shape': 'star', 'pos': [318, 368]}]",no<|im_end|>,True,301
