ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
3086,purple,square,False,40,0.25,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [267, 279]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [355, 113]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [342, 50]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [127, 17]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [24, 164]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [173, 253]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [165, 114]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [185, 155]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [297, 245]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [25, 90]}, {'color': 'orange', 'shape': 'star', 'pos': [253, 16]}, {'color': 'orange', 'shape': 'star', 'pos': [83, 168]}, {'color': 'orange', 'shape': 'star', 'pos': [268, 117]}, {'color': 'orange', 'shape': 'star', 'pos': [152, 408]}, {'color': 'orange', 'shape': 'star', 'pos': [87, 231]}, {'color': 'orange', 'shape': 'star', 'pos': [87, 266]}, {'color': 'orange', 'shape': 'star', 'pos': [252, 232]}, {'color': 'orange', 'shape': 'star', 'pos': [393, 229]}, {'color': 'orange', 'shape': 'star', 'pos': [407, 396]}, {'color': 'orange', 'shape': 'star', 'pos': [153, 201]}, {'color': 'blue', 'shape': 'star', 'pos': [349, 295]}, {'color': 'blue', 'shape': 'star', 'pos': [244, 57]}, {'color': 'blue', 'shape': 'star', 'pos': [338, 207]}, {'color': 'blue', 'shape': 'star', 'pos': [251, 412]}, {'color': 'blue', 'shape': 'star', 'pos': [211, 255]}, {'color': 'blue', 'shape': 'star', 'pos': [22, 417]}, {'color': 'blue', 'shape': 'star', 'pos': [405, 169]}, {'color': 'blue', 'shape': 'star', 'pos': [294, 44]}, {'color': 'blue', 'shape': 'star', 'pos': [100, 359]}, {'color': 'blue', 'shape': 'star', 'pos': [244, 313]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [107, 95]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [287, 321]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [59, 424]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [91, 63]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [230, 125]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [177, 300]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [208, 59]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [54, 32]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [397, 344]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [414, 104]}]",no<|im_end|>,True,301
3087,purple,square,False,40,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [174, 426]}, {'color': 'orange', 'shape': 'square', 'pos': [313, 221]}, {'color': 'orange', 'shape': 'square', 'pos': [415, 422]}, {'color': 'orange', 'shape': 'square', 'pos': [412, 200]}, {'color': 'orange', 'shape': 'square', 'pos': [38, 162]}, {'color': 'orange', 'shape': 'square', 'pos': [290, 67]}, {'color': 'orange', 'shape': 'square', 'pos': [380, 71]}, {'color': 'orange', 'shape': 'square', 'pos': [416, 22]}, {'color': 'orange', 'shape': 'square', 'pos': [344, 94]}, {'color': 'orange', 'shape': 'square', 'pos': [358, 270]}, {'color': 'blue', 'shape': 'triangle', 'pos': [36, 121]}, {'color': 'blue', 'shape': 'triangle', 'pos': [201, 226]}, {'color': 'blue', 'shape': 'triangle', 'pos': [56, 64]}, {'color': 'blue', 'shape': 'triangle', 'pos': [98, 114]}, {'color': 'blue', 'shape': 'triangle', 'pos': [324, 59]}, {'color': 'blue', 'shape': 'triangle', 'pos': [41, 411]}, {'color': 'blue', 'shape': 'triangle', 'pos': [365, 223]}, {'color': 'blue', 'shape': 'triangle', 'pos': [32, 19]}, {'color': 'blue', 'shape': 'triangle', 'pos': [200, 269]}, {'color': 'blue', 'shape': 'triangle', 'pos': [121, 35]}, {'color': 'blue', 'shape': 'circle', 'pos': [356, 161]}, {'color': 'blue', 'shape': 'circle', 'pos': [144, 138]}, {'color': 'blue', 'shape': 'circle', 'pos': [340, 334]}, {'color': 'blue', 'shape': 'circle', 'pos': [93, 377]}, {'color': 'blue', 'shape': 'circle', 'pos': [259, 355]}, {'color': 'blue', 'shape': 'circle', 'pos': [226, 89]}, {'color': 'blue', 'shape': 'circle', 'pos': [294, 116]}, {'color': 'blue', 'shape': 'circle', 'pos': [331, 368]}, {'color': 'blue', 'shape': 'circle', 'pos': [81, 315]}, {'color': 'blue', 'shape': 'circle', 'pos': [319, 428]}, {'color': 'orange', 'shape': 'circle', 'pos': [404, 104]}, {'color': 'orange', 'shape': 'circle', 'pos': [406, 373]}, {'color': 'orange', 'shape': 'circle', 'pos': [73, 160]}, {'color': 'orange', 'shape': 'circle', 'pos': [174, 372]}, {'color': 'orange', 'shape': 'circle', 'pos': [124, 256]}, {'color': 'orange', 'shape': 'circle', 'pos': [219, 408]}, {'color': 'orange', 'shape': 'circle', 'pos': [30, 330]}, {'color': 'orange', 'shape': 'circle', 'pos': [233, 38]}, {'color': 'orange', 'shape': 'circle', 'pos': [185, 35]}, {'color': 'orange', 'shape': 'circle', 'pos': [17, 88]}]",no<|im_end|>,True,301
3088,purple,square,True,40,0.5,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [404, 238]}, {'color': 'purple', 'shape': 'heart', 'pos': [362, 156]}, {'color': 'purple', 'shape': 'heart', 'pos': [313, 360]}, {'color': 'purple', 'shape': 'heart', 'pos': [136, 146]}, {'color': 'purple', 'shape': 'heart', 'pos': [227, 366]}, {'color': 'purple', 'shape': 'heart', 'pos': [257, 399]}, {'color': 'purple', 'shape': 'heart', 'pos': [400, 430]}, {'color': 'purple', 'shape': 'heart', 'pos': [161, 328]}, {'color': 'purple', 'shape': 'heart', 'pos': [212, 118]}, {'color': 'purple', 'shape': 'heart', 'pos': [312, 278]}, {'color': 'purple', 'shape': 'heart', 'pos': [72, 226]}, {'color': 'yellow', 'shape': 'square', 'pos': [154, 188]}, {'color': 'yellow', 'shape': 'square', 'pos': [326, 416]}, {'color': 'yellow', 'shape': 'square', 'pos': [59, 150]}, {'color': 'yellow', 'shape': 'square', 'pos': [360, 201]}, {'color': 'yellow', 'shape': 'square', 'pos': [327, 95]}, {'color': 'yellow', 'shape': 'square', 'pos': [176, 81]}, {'color': 'yellow', 'shape': 'square', 'pos': [138, 104]}, {'color': 'yellow', 'shape': 'square', 'pos': [363, 99]}, {'color': 'yellow', 'shape': 'square', 'pos': [273, 41]}, {'color': 'yellow', 'shape': 'square', 'pos': [79, 302]}, {'color': 'green', 'shape': 'pentagon', 'pos': [59, 110]}, {'color': 'green', 'shape': 'pentagon', 'pos': [216, 17]}, {'color': 'green', 'shape': 'pentagon', 'pos': [79, 352]}, {'color': 'green', 'shape': 'pentagon', 'pos': [90, 259]}, {'color': 'green', 'shape': 'pentagon', 'pos': [426, 57]}, {'color': 'green', 'shape': 'pentagon', 'pos': [103, 172]}, {'color': 'green', 'shape': 'pentagon', 'pos': [291, 422]}, {'color': 'green', 'shape': 'pentagon', 'pos': [143, 407]}, {'color': 'green', 'shape': 'pentagon', 'pos': [371, 248]}, {'color': 'green', 'shape': 'pentagon', 'pos': [257, 133]}, {'color': 'green', 'shape': 'heart', 'pos': [112, 317]}, {'color': 'green', 'shape': 'heart', 'pos': [248, 186]}, {'color': 'green', 'shape': 'heart', 'pos': [22, 396]}, {'color': 'green', 'shape': 'heart', 'pos': [266, 336]}, {'color': 'green', 'shape': 'heart', 'pos': [407, 174]}, {'color': 'green', 'shape': 'heart', 'pos': [27, 330]}, {'color': 'green', 'shape': 'heart', 'pos': [356, 318]}, {'color': 'green', 'shape': 'heart', 'pos': [60, 47]}, {'color': 'green', 'shape': 'heart', 'pos': [109, 31]}, {'color': 'green', 'shape': 'heart', 'pos': [199, 305]}]",no<|im_end|>,False,301
3089,purple,square,True,40,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'square', 'pos': [115, 430]}, {'color': 'red', 'shape': 'square', 'pos': [18, 342]}, {'color': 'red', 'shape': 'square', 'pos': [397, 26]}, {'color': 'red', 'shape': 'square', 'pos': [367, 152]}, {'color': 'red', 'shape': 'square', 'pos': [45, 96]}, {'color': 'red', 'shape': 'square', 'pos': [171, 291]}, {'color': 'red', 'shape': 'square', 'pos': [376, 98]}, {'color': 'red', 'shape': 'square', 'pos': [422, 130]}, {'color': 'red', 'shape': 'square', 'pos': [211, 404]}, {'color': 'red', 'shape': 'square', 'pos': [364, 419]}, {'color': 'red', 'shape': 'square', 'pos': [206, 220]}, {'color': 'purple', 'shape': 'triangle', 'pos': [119, 214]}, {'color': 'purple', 'shape': 'triangle', 'pos': [123, 288]}, {'color': 'purple', 'shape': 'triangle', 'pos': [264, 70]}, {'color': 'purple', 'shape': 'triangle', 'pos': [92, 84]}, {'color': 'purple', 'shape': 'triangle', 'pos': [256, 340]}, {'color': 'purple', 'shape': 'triangle', 'pos': [98, 391]}, {'color': 'purple', 'shape': 'triangle', 'pos': [77, 240]}, {'color': 'purple', 'shape': 'triangle', 'pos': [292, 241]}, {'color': 'purple', 'shape': 'triangle', 'pos': [210, 31]}, {'color': 'purple', 'shape': 'triangle', 'pos': [317, 93]}, {'color': 'green', 'shape': 'circle', 'pos': [396, 318]}, {'color': 'green', 'shape': 'circle', 'pos': [101, 126]}, {'color': 'green', 'shape': 'circle', 'pos': [60, 368]}, {'color': 'green', 'shape': 'circle', 'pos': [392, 188]}, {'color': 'green', 'shape': 'circle', 'pos': [431, 36]}, {'color': 'green', 'shape': 'circle', 'pos': [347, 267]}, {'color': 'green', 'shape': 'circle', 'pos': [223, 311]}, {'color': 'green', 'shape': 'circle', 'pos': [114, 42]}, {'color': 'green', 'shape': 'circle', 'pos': [59, 428]}, {'color': 'green', 'shape': 'circle', 'pos': [224, 129]}, {'color': 'red', 'shape': 'circle', 'pos': [50, 163]}, {'color': 'red', 'shape': 'circle', 'pos': [250, 415]}, {'color': 'red', 'shape': 'circle', 'pos': [413, 95]}, {'color': 'red', 'shape': 'circle', 'pos': [91, 171]}, {'color': 'red', 'shape': 'circle', 'pos': [256, 308]}, {'color': 'red', 'shape': 'circle', 'pos': [267, 120]}, {'color': 'red', 'shape': 'circle', 'pos': [236, 170]}, {'color': 'red', 'shape': 'circle', 'pos': [175, 27]}, {'color': 'red', 'shape': 'circle', 'pos': [380, 227]}, {'color': 'red', 'shape': 'circle', 'pos': [325, 390]}]",no<|im_end|>,False,301
3090,purple,square,False,40,0.5,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [177, 214]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [353, 281]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [419, 123]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [391, 179]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [16, 184]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [321, 278]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [217, 196]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [132, 111]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [378, 248]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [184, 306]}, {'color': 'red', 'shape': 'square', 'pos': [262, 313]}, {'color': 'red', 'shape': 'square', 'pos': [150, 298]}, {'color': 'red', 'shape': 'square', 'pos': [201, 164]}, {'color': 'red', 'shape': 'square', 'pos': [80, 256]}, {'color': 'red', 'shape': 'square', 'pos': [220, 53]}, {'color': 'red', 'shape': 'square', 'pos': [78, 73]}, {'color': 'red', 'shape': 'square', 'pos': [127, 37]}, {'color': 'red', 'shape': 'square', 'pos': [29, 381]}, {'color': 'red', 'shape': 'square', 'pos': [91, 168]}, {'color': 'red', 'shape': 'square', 'pos': [76, 41]}, {'color': 'blue', 'shape': 'circle', 'pos': [421, 235]}, {'color': 'blue', 'shape': 'circle', 'pos': [169, 354]}, {'color': 'blue', 'shape': 'circle', 'pos': [140, 417]}, {'color': 'blue', 'shape': 'circle', 'pos': [380, 94]}, {'color': 'blue', 'shape': 'circle', 'pos': [408, 423]}, {'color': 'blue', 'shape': 'circle', 'pos': [42, 127]}, {'color': 'blue', 'shape': 'circle', 'pos': [383, 39]}, {'color': 'blue', 'shape': 'circle', 'pos': [345, 348]}, {'color': 'blue', 'shape': 'circle', 'pos': [82, 202]}, {'color': 'blue', 'shape': 'circle', 'pos': [229, 99]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [341, 44]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [255, 275]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [288, 170]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [112, 299]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [288, 204]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [74, 131]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [287, 17]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [296, 375]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [428, 365]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [85, 383]}]",no<|im_end|>,True,301
3091,purple,square,False,40,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'square', 'pos': [176, 221]}, {'color': 'yellow', 'shape': 'square', 'pos': [252, 147]}, {'color': 'yellow', 'shape': 'square', 'pos': [27, 46]}, {'color': 'yellow', 'shape': 'square', 'pos': [300, 294]}, {'color': 'yellow', 'shape': 'square', 'pos': [305, 163]}, {'color': 'yellow', 'shape': 'square', 'pos': [36, 148]}, {'color': 'yellow', 'shape': 'square', 'pos': [188, 30]}, {'color': 'yellow', 'shape': 'square', 'pos': [418, 404]}, {'color': 'yellow', 'shape': 'square', 'pos': [389, 70]}, {'color': 'yellow', 'shape': 'square', 'pos': [423, 363]}, {'color': 'purple', 'shape': 'heart', 'pos': [379, 215]}, {'color': 'purple', 'shape': 'heart', 'pos': [337, 379]}, {'color': 'purple', 'shape': 'heart', 'pos': [241, 377]}, {'color': 'purple', 'shape': 'heart', 'pos': [176, 368]}, {'color': 'purple', 'shape': 'heart', 'pos': [308, 101]}, {'color': 'purple', 'shape': 'heart', 'pos': [168, 427]}, {'color': 'purple', 'shape': 'heart', 'pos': [156, 51]}, {'color': 'purple', 'shape': 'heart', 'pos': [163, 146]}, {'color': 'purple', 'shape': 'heart', 'pos': [339, 286]}, {'color': 'purple', 'shape': 'heart', 'pos': [289, 326]}, {'color': 'red', 'shape': 'circle', 'pos': [54, 209]}, {'color': 'red', 'shape': 'circle', 'pos': [300, 390]}, {'color': 'red', 'shape': 'circle', 'pos': [322, 33]}, {'color': 'red', 'shape': 'circle', 'pos': [100, 331]}, {'color': 'red', 'shape': 'circle', 'pos': [108, 367]}, {'color': 'red', 'shape': 'circle', 'pos': [199, 325]}, {'color': 'red', 'shape': 'circle', 'pos': [74, 297]}, {'color': 'red', 'shape': 'circle', 'pos': [421, 313]}, {'color': 'red', 'shape': 'circle', 'pos': [245, 106]}, {'color': 'red', 'shape': 'circle', 'pos': [48, 91]}, {'color': 'red', 'shape': 'heart', 'pos': [285, 242]}, {'color': 'red', 'shape': 'heart', 'pos': [240, 233]}, {'color': 'red', 'shape': 'heart', 'pos': [33, 268]}, {'color': 'red', 'shape': 'heart', 'pos': [84, 251]}, {'color': 'red', 'shape': 'heart', 'pos': [157, 266]}, {'color': 'red', 'shape': 'heart', 'pos': [422, 88]}, {'color': 'red', 'shape': 'heart', 'pos': [74, 381]}, {'color': 'red', 'shape': 'heart', 'pos': [126, 223]}, {'color': 'red', 'shape': 'heart', 'pos': [206, 292]}, {'color': 'red', 'shape': 'heart', 'pos': [229, 37]}]",no<|im_end|>,True,301
3092,purple,square,True,40,0.75,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [390, 417]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [283, 167]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [233, 159]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [324, 335]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [220, 244]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [387, 270]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [210, 338]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [231, 125]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [400, 37]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [78, 414]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [423, 414]}, {'color': 'yellow', 'shape': 'square', 'pos': [190, 68]}, {'color': 'yellow', 'shape': 'square', 'pos': [163, 407]}, {'color': 'yellow', 'shape': 'square', 'pos': [339, 269]}, {'color': 'yellow', 'shape': 'square', 'pos': [233, 429]}, {'color': 'yellow', 'shape': 'square', 'pos': [269, 393]}, {'color': 'yellow', 'shape': 'square', 'pos': [18, 225]}, {'color': 'yellow', 'shape': 'square', 'pos': [59, 241]}, {'color': 'yellow', 'shape': 'square', 'pos': [418, 73]}, {'color': 'yellow', 'shape': 'square', 'pos': [35, 137]}, {'color': 'yellow', 'shape': 'square', 'pos': [347, 372]}, {'color': 'purple', 'shape': 'triangle', 'pos': [214, 284]}, {'color': 'purple', 'shape': 'triangle', 'pos': [17, 332]}, {'color': 'purple', 'shape': 'triangle', 'pos': [425, 231]}, {'color': 'purple', 'shape': 'triangle', 'pos': [116, 246]}, {'color': 'purple', 'shape': 'triangle', 'pos': [57, 77]}, {'color': 'purple', 'shape': 'triangle', 'pos': [72, 303]}, {'color': 'purple', 'shape': 'triangle', 'pos': [358, 139]}, {'color': 'purple', 'shape': 'triangle', 'pos': [156, 308]}, {'color': 'purple', 'shape': 'triangle', 'pos': [227, 91]}, {'color': 'purple', 'shape': 'triangle', 'pos': [359, 77]}, {'color': 'blue', 'shape': 'triangle', 'pos': [290, 241]}, {'color': 'blue', 'shape': 'triangle', 'pos': [179, 33]}, {'color': 'blue', 'shape': 'triangle', 'pos': [94, 356]}, {'color': 'blue', 'shape': 'triangle', 'pos': [269, 312]}, {'color': 'blue', 'shape': 'triangle', 'pos': [372, 328]}, {'color': 'blue', 'shape': 'triangle', 'pos': [171, 193]}, {'color': 'blue', 'shape': 'triangle', 'pos': [254, 199]}, {'color': 'blue', 'shape': 'triangle', 'pos': [345, 212]}, {'color': 'blue', 'shape': 'triangle', 'pos': [124, 133]}, {'color': 'blue', 'shape': 'triangle', 'pos': [182, 144]}]",no<|im_end|>,False,301
3093,purple,square,True,40,0.75,4,0,sha,"[{'color': 'purple', 'shape': 'square', 'pos': [163, 59]}, {'color': 'orange', 'shape': 'square', 'pos': [231, 216]}, {'color': 'orange', 'shape': 'square', 'pos': [199, 212]}, {'color': 'orange', 'shape': 'square', 'pos': [380, 421]}, {'color': 'orange', 'shape': 'square', 'pos': [19, 46]}, {'color': 'orange', 'shape': 'square', 'pos': [129, 37]}, {'color': 'orange', 'shape': 'square', 'pos': [110, 208]}, {'color': 'orange', 'shape': 'square', 'pos': [27, 109]}, {'color': 'orange', 'shape': 'square', 'pos': [108, 331]}, {'color': 'orange', 'shape': 'square', 'pos': [270, 326]}, {'color': 'orange', 'shape': 'square', 'pos': [314, 226]}, {'color': 'purple', 'shape': 'triangle', 'pos': [188, 110]}, {'color': 'purple', 'shape': 'triangle', 'pos': [417, 55]}, {'color': 'purple', 'shape': 'triangle', 'pos': [222, 156]}, {'color': 'purple', 'shape': 'triangle', 'pos': [108, 165]}, {'color': 'purple', 'shape': 'triangle', 'pos': [147, 430]}, {'color': 'purple', 'shape': 'triangle', 'pos': [166, 340]}, {'color': 'purple', 'shape': 'triangle', 'pos': [22, 288]}, {'color': 'purple', 'shape': 'triangle', 'pos': [404, 181]}, {'color': 'purple', 'shape': 'triangle', 'pos': [285, 421]}, {'color': 'purple', 'shape': 'triangle', 'pos': [324, 155]}, {'color': 'green', 'shape': 'square', 'pos': [83, 113]}, {'color': 'green', 'shape': 'square', 'pos': [342, 396]}, {'color': 'green', 'shape': 'square', 'pos': [73, 21]}, {'color': 'green', 'shape': 'square', 'pos': [409, 97]}, {'color': 'green', 'shape': 'square', 'pos': [186, 155]}, {'color': 'green', 'shape': 'square', 'pos': [356, 224]}, {'color': 'green', 'shape': 'square', 'pos': [262, 102]}, {'color': 'green', 'shape': 'square', 'pos': [277, 252]}, {'color': 'green', 'shape': 'square', 'pos': [27, 399]}, {'color': 'green', 'shape': 'square', 'pos': [162, 26]}, {'color': 'orange', 'shape': 'star', 'pos': [356, 159]}, {'color': 'orange', 'shape': 'star', 'pos': [109, 389]}, {'color': 'orange', 'shape': 'star', 'pos': [394, 348]}, {'color': 'orange', 'shape': 'star', 'pos': [295, 76]}, {'color': 'orange', 'shape': 'star', 'pos': [396, 256]}, {'color': 'orange', 'shape': 'star', 'pos': [62, 400]}, {'color': 'orange', 'shape': 'star', 'pos': [293, 361]}, {'color': 'orange', 'shape': 'star', 'pos': [75, 279]}, {'color': 'orange', 'shape': 'star', 'pos': [26, 353]}, {'color': 'orange', 'shape': 'star', 'pos': [36, 202]}]",no<|im_end|>,False,301
3094,purple,square,False,40,0.75,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [186, 351]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [55, 232]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [353, 19]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [385, 316]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [93, 332]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [99, 118]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [275, 92]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [175, 295]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [125, 208]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [233, 194]}, {'color': 'orange', 'shape': 'square', 'pos': [297, 424]}, {'color': 'orange', 'shape': 'square', 'pos': [278, 255]}, {'color': 'orange', 'shape': 'square', 'pos': [431, 317]}, {'color': 'orange', 'shape': 'square', 'pos': [306, 34]}, {'color': 'orange', 'shape': 'square', 'pos': [147, 17]}, {'color': 'orange', 'shape': 'square', 'pos': [330, 227]}, {'color': 'orange', 'shape': 'square', 'pos': [256, 425]}, {'color': 'orange', 'shape': 'square', 'pos': [147, 328]}, {'color': 'orange', 'shape': 'square', 'pos': [175, 219]}, {'color': 'orange', 'shape': 'square', 'pos': [352, 60]}, {'color': 'purple', 'shape': 'star', 'pos': [250, 37]}, {'color': 'purple', 'shape': 'star', 'pos': [390, 151]}, {'color': 'purple', 'shape': 'star', 'pos': [210, 114]}, {'color': 'purple', 'shape': 'star', 'pos': [385, 64]}, {'color': 'purple', 'shape': 'star', 'pos': [88, 203]}, {'color': 'purple', 'shape': 'star', 'pos': [195, 410]}, {'color': 'purple', 'shape': 'star', 'pos': [209, 290]}, {'color': 'purple', 'shape': 'star', 'pos': [207, 25]}, {'color': 'purple', 'shape': 'star', 'pos': [293, 318]}, {'color': 'purple', 'shape': 'star', 'pos': [35, 163]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [138, 153]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [258, 139]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [382, 203]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [267, 359]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [320, 192]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [322, 277]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [343, 353]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [371, 114]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [307, 360]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [59, 29]}]",no<|im_end|>,True,301
3095,purple,square,False,40,0.75,4,0,sha,"[{'color': 'red', 'shape': 'square', 'pos': [148, 116]}, {'color': 'red', 'shape': 'square', 'pos': [428, 166]}, {'color': 'red', 'shape': 'square', 'pos': [401, 87]}, {'color': 'red', 'shape': 'square', 'pos': [256, 172]}, {'color': 'red', 'shape': 'square', 'pos': [357, 165]}, {'color': 'red', 'shape': 'square', 'pos': [413, 124]}, {'color': 'red', 'shape': 'square', 'pos': [261, 291]}, {'color': 'red', 'shape': 'square', 'pos': [372, 287]}, {'color': 'red', 'shape': 'square', 'pos': [20, 180]}, {'color': 'red', 'shape': 'square', 'pos': [224, 194]}, {'color': 'purple', 'shape': 'circle', 'pos': [145, 17]}, {'color': 'purple', 'shape': 'circle', 'pos': [149, 256]}, {'color': 'purple', 'shape': 'circle', 'pos': [339, 365]}, {'color': 'purple', 'shape': 'circle', 'pos': [217, 325]}, {'color': 'purple', 'shape': 'circle', 'pos': [23, 217]}, {'color': 'purple', 'shape': 'circle', 'pos': [429, 319]}, {'color': 'purple', 'shape': 'circle', 'pos': [84, 147]}, {'color': 'purple', 'shape': 'circle', 'pos': [52, 346]}, {'color': 'purple', 'shape': 'circle', 'pos': [348, 321]}, {'color': 'purple', 'shape': 'circle', 'pos': [181, 301]}, {'color': 'blue', 'shape': 'square', 'pos': [325, 165]}, {'color': 'blue', 'shape': 'square', 'pos': [75, 293]}, {'color': 'blue', 'shape': 'square', 'pos': [254, 229]}, {'color': 'blue', 'shape': 'square', 'pos': [380, 335]}, {'color': 'blue', 'shape': 'square', 'pos': [200, 357]}, {'color': 'blue', 'shape': 'square', 'pos': [345, 130]}, {'color': 'blue', 'shape': 'square', 'pos': [18, 388]}, {'color': 'blue', 'shape': 'square', 'pos': [426, 431]}, {'color': 'blue', 'shape': 'square', 'pos': [202, 265]}, {'color': 'blue', 'shape': 'square', 'pos': [428, 255]}, {'color': 'red', 'shape': 'star', 'pos': [80, 241]}, {'color': 'red', 'shape': 'star', 'pos': [241, 426]}, {'color': 'red', 'shape': 'star', 'pos': [272, 36]}, {'color': 'red', 'shape': 'star', 'pos': [138, 69]}, {'color': 'red', 'shape': 'star', 'pos': [231, 390]}, {'color': 'red', 'shape': 'star', 'pos': [126, 303]}, {'color': 'red', 'shape': 'star', 'pos': [177, 54]}, {'color': 'red', 'shape': 'star', 'pos': [83, 87]}, {'color': 'red', 'shape': 'star', 'pos': [368, 235]}, {'color': 'red', 'shape': 'star', 'pos': [104, 187]}]",no<|im_end|>,True,301
