ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
2485,orange,square,True,40,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [26, 196]}, {'color': 'blue', 'shape': 'square', 'pos': [242, 320]}, {'color': 'blue', 'shape': 'square', 'pos': [183, 324]}, {'color': 'blue', 'shape': 'square', 'pos': [177, 164]}, {'color': 'blue', 'shape': 'square', 'pos': [138, 162]}, {'color': 'blue', 'shape': 'square', 'pos': [359, 420]}, {'color': 'blue', 'shape': 'square', 'pos': [199, 87]}, {'color': 'blue', 'shape': 'square', 'pos': [381, 134]}, {'color': 'blue', 'shape': 'square', 'pos': [300, 137]}, {'color': 'blue', 'shape': 'square', 'pos': [257, 161]}, {'color': 'blue', 'shape': 'square', 'pos': [164, 274]}, {'color': 'purple', 'shape': 'triangle', 'pos': [20, 415]}, {'color': 'purple', 'shape': 'triangle', 'pos': [88, 45]}, {'color': 'purple', 'shape': 'triangle', 'pos': [416, 211]}, {'color': 'purple', 'shape': 'triangle', 'pos': [175, 37]}, {'color': 'purple', 'shape': 'triangle', 'pos': [423, 388]}, {'color': 'purple', 'shape': 'triangle', 'pos': [141, 24]}, {'color': 'purple', 'shape': 'triangle', 'pos': [420, 108]}, {'color': 'purple', 'shape': 'triangle', 'pos': [127, 396]}, {'color': 'purple', 'shape': 'triangle', 'pos': [166, 398]}, {'color': 'purple', 'shape': 'triangle', 'pos': [171, 123]}, {'color': 'purple', 'shape': 'circle', 'pos': [316, 398]}, {'color': 'purple', 'shape': 'circle', 'pos': [379, 233]}, {'color': 'purple', 'shape': 'circle', 'pos': [115, 122]}, {'color': 'purple', 'shape': 'circle', 'pos': [128, 80]}, {'color': 'purple', 'shape': 'circle', 'pos': [75, 420]}, {'color': 'purple', 'shape': 'circle', 'pos': [105, 327]}, {'color': 'purple', 'shape': 'circle', 'pos': [69, 382]}, {'color': 'purple', 'shape': 'circle', 'pos': [186, 226]}, {'color': 'purple', 'shape': 'circle', 'pos': [64, 240]}, {'color': 'purple', 'shape': 'circle', 'pos': [31, 16]}, {'color': 'blue', 'shape': 'circle', 'pos': [293, 229]}, {'color': 'blue', 'shape': 'circle', 'pos': [75, 116]}, {'color': 'blue', 'shape': 'circle', 'pos': [338, 30]}, {'color': 'blue', 'shape': 'circle', 'pos': [224, 258]}, {'color': 'blue', 'shape': 'circle', 'pos': [388, 381]}, {'color': 'blue', 'shape': 'circle', 'pos': [303, 296]}, {'color': 'blue', 'shape': 'circle', 'pos': [124, 219]}, {'color': 'blue', 'shape': 'circle', 'pos': [232, 427]}, {'color': 'blue', 'shape': 'circle', 'pos': [414, 331]}, {'color': 'blue', 'shape': 'circle', 'pos': [347, 325]}]",yes<|im_end|>,True,301
2486,orange,square,False,40,0.25,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [51, 273]}, {'color': 'orange', 'shape': 'circle', 'pos': [116, 151]}, {'color': 'orange', 'shape': 'circle', 'pos': [241, 416]}, {'color': 'orange', 'shape': 'circle', 'pos': [401, 17]}, {'color': 'orange', 'shape': 'circle', 'pos': [86, 418]}, {'color': 'orange', 'shape': 'circle', 'pos': [151, 54]}, {'color': 'orange', 'shape': 'circle', 'pos': [353, 37]}, {'color': 'orange', 'shape': 'circle', 'pos': [374, 332]}, {'color': 'orange', 'shape': 'circle', 'pos': [54, 63]}, {'color': 'orange', 'shape': 'circle', 'pos': [216, 318]}, {'color': 'yellow', 'shape': 'heart', 'pos': [428, 355]}, {'color': 'yellow', 'shape': 'heart', 'pos': [222, 23]}, {'color': 'yellow', 'shape': 'heart', 'pos': [316, 202]}, {'color': 'yellow', 'shape': 'heart', 'pos': [401, 158]}, {'color': 'yellow', 'shape': 'heart', 'pos': [202, 383]}, {'color': 'yellow', 'shape': 'heart', 'pos': [163, 218]}, {'color': 'yellow', 'shape': 'heart', 'pos': [291, 109]}, {'color': 'yellow', 'shape': 'heart', 'pos': [65, 19]}, {'color': 'yellow', 'shape': 'heart', 'pos': [94, 52]}, {'color': 'yellow', 'shape': 'heart', 'pos': [110, 260]}, {'color': 'blue', 'shape': 'circle', 'pos': [266, 252]}, {'color': 'blue', 'shape': 'circle', 'pos': [161, 101]}, {'color': 'blue', 'shape': 'circle', 'pos': [339, 131]}, {'color': 'blue', 'shape': 'circle', 'pos': [407, 219]}, {'color': 'blue', 'shape': 'circle', 'pos': [45, 168]}, {'color': 'blue', 'shape': 'circle', 'pos': [358, 188]}, {'color': 'blue', 'shape': 'circle', 'pos': [240, 119]}, {'color': 'blue', 'shape': 'circle', 'pos': [286, 39]}, {'color': 'blue', 'shape': 'circle', 'pos': [85, 325]}, {'color': 'blue', 'shape': 'circle', 'pos': [316, 272]}, {'color': 'blue', 'shape': 'heart', 'pos': [363, 73]}, {'color': 'blue', 'shape': 'heart', 'pos': [370, 255]}, {'color': 'blue', 'shape': 'heart', 'pos': [131, 391]}, {'color': 'blue', 'shape': 'heart', 'pos': [71, 375]}, {'color': 'blue', 'shape': 'heart', 'pos': [174, 268]}, {'color': 'blue', 'shape': 'heart', 'pos': [342, 327]}, {'color': 'blue', 'shape': 'heart', 'pos': [318, 46]}, {'color': 'blue', 'shape': 'heart', 'pos': [96, 212]}, {'color': 'blue', 'shape': 'heart', 'pos': [83, 143]}, {'color': 'blue', 'shape': 'heart', 'pos': [417, 55]}]",no<|im_end|>,True,301
2487,orange,square,False,40,0.25,4,0,sha,"[{'color': 'red', 'shape': 'square', 'pos': [93, 244]}, {'color': 'red', 'shape': 'square', 'pos': [118, 166]}, {'color': 'red', 'shape': 'square', 'pos': [265, 420]}, {'color': 'red', 'shape': 'square', 'pos': [286, 325]}, {'color': 'red', 'shape': 'square', 'pos': [139, 227]}, {'color': 'red', 'shape': 'square', 'pos': [65, 88]}, {'color': 'red', 'shape': 'square', 'pos': [107, 420]}, {'color': 'red', 'shape': 'square', 'pos': [367, 116]}, {'color': 'red', 'shape': 'square', 'pos': [286, 60]}, {'color': 'red', 'shape': 'square', 'pos': [337, 214]}, {'color': 'blue', 'shape': 'heart', 'pos': [419, 16]}, {'color': 'blue', 'shape': 'heart', 'pos': [104, 198]}, {'color': 'blue', 'shape': 'heart', 'pos': [240, 263]}, {'color': 'blue', 'shape': 'heart', 'pos': [144, 85]}, {'color': 'blue', 'shape': 'heart', 'pos': [165, 397]}, {'color': 'blue', 'shape': 'heart', 'pos': [217, 393]}, {'color': 'blue', 'shape': 'heart', 'pos': [294, 163]}, {'color': 'blue', 'shape': 'heart', 'pos': [237, 184]}, {'color': 'blue', 'shape': 'heart', 'pos': [33, 376]}, {'color': 'blue', 'shape': 'heart', 'pos': [18, 206]}, {'color': 'red', 'shape': 'pentagon', 'pos': [249, 31]}, {'color': 'red', 'shape': 'pentagon', 'pos': [167, 315]}, {'color': 'red', 'shape': 'pentagon', 'pos': [315, 390]}, {'color': 'red', 'shape': 'pentagon', 'pos': [198, 356]}, {'color': 'red', 'shape': 'pentagon', 'pos': [162, 41]}, {'color': 'red', 'shape': 'pentagon', 'pos': [387, 21]}, {'color': 'red', 'shape': 'pentagon', 'pos': [270, 209]}, {'color': 'red', 'shape': 'pentagon', 'pos': [332, 167]}, {'color': 'red', 'shape': 'pentagon', 'pos': [153, 119]}, {'color': 'red', 'shape': 'pentagon', 'pos': [126, 53]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [173, 270]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [55, 242]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [297, 288]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [119, 348]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [248, 124]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [24, 58]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [396, 269]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [215, 315]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [190, 129]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [299, 120]}]",no<|im_end|>,True,301
2488,orange,square,True,40,0.5,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [260, 149]}, {'color': 'orange', 'shape': 'star', 'pos': [203, 29]}, {'color': 'orange', 'shape': 'star', 'pos': [16, 262]}, {'color': 'orange', 'shape': 'star', 'pos': [379, 21]}, {'color': 'orange', 'shape': 'star', 'pos': [348, 289]}, {'color': 'orange', 'shape': 'star', 'pos': [72, 171]}, {'color': 'orange', 'shape': 'star', 'pos': [123, 75]}, {'color': 'orange', 'shape': 'star', 'pos': [170, 378]}, {'color': 'orange', 'shape': 'star', 'pos': [247, 82]}, {'color': 'orange', 'shape': 'star', 'pos': [376, 364]}, {'color': 'orange', 'shape': 'star', 'pos': [178, 308]}, {'color': 'green', 'shape': 'square', 'pos': [291, 357]}, {'color': 'green', 'shape': 'square', 'pos': [221, 125]}, {'color': 'green', 'shape': 'square', 'pos': [79, 339]}, {'color': 'green', 'shape': 'square', 'pos': [126, 225]}, {'color': 'green', 'shape': 'square', 'pos': [33, 321]}, {'color': 'green', 'shape': 'square', 'pos': [305, 188]}, {'color': 'green', 'shape': 'square', 'pos': [223, 171]}, {'color': 'green', 'shape': 'square', 'pos': [400, 60]}, {'color': 'green', 'shape': 'square', 'pos': [379, 325]}, {'color': 'green', 'shape': 'square', 'pos': [414, 176]}, {'color': 'blue', 'shape': 'triangle', 'pos': [358, 113]}, {'color': 'blue', 'shape': 'triangle', 'pos': [76, 286]}, {'color': 'blue', 'shape': 'triangle', 'pos': [250, 412]}, {'color': 'blue', 'shape': 'triangle', 'pos': [393, 274]}, {'color': 'blue', 'shape': 'triangle', 'pos': [327, 413]}, {'color': 'blue', 'shape': 'triangle', 'pos': [159, 262]}, {'color': 'blue', 'shape': 'triangle', 'pos': [103, 413]}, {'color': 'blue', 'shape': 'triangle', 'pos': [213, 313]}, {'color': 'blue', 'shape': 'triangle', 'pos': [20, 367]}, {'color': 'blue', 'shape': 'triangle', 'pos': [72, 54]}, {'color': 'green', 'shape': 'triangle', 'pos': [395, 138]}, {'color': 'green', 'shape': 'triangle', 'pos': [28, 54]}, {'color': 'green', 'shape': 'triangle', 'pos': [65, 249]}, {'color': 'green', 'shape': 'triangle', 'pos': [119, 356]}, {'color': 'green', 'shape': 'triangle', 'pos': [194, 91]}, {'color': 'green', 'shape': 'triangle', 'pos': [310, 121]}, {'color': 'green', 'shape': 'triangle', 'pos': [321, 154]}, {'color': 'green', 'shape': 'triangle', 'pos': [418, 346]}, {'color': 'green', 'shape': 'triangle', 'pos': [427, 400]}, {'color': 'green', 'shape': 'triangle', 'pos': [427, 104]}]",yes<|im_end|>,True,301
2489,orange,square,True,40,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [302, 296]}, {'color': 'yellow', 'shape': 'square', 'pos': [248, 114]}, {'color': 'yellow', 'shape': 'square', 'pos': [210, 253]}, {'color': 'yellow', 'shape': 'square', 'pos': [56, 125]}, {'color': 'yellow', 'shape': 'square', 'pos': [217, 352]}, {'color': 'yellow', 'shape': 'square', 'pos': [194, 79]}, {'color': 'yellow', 'shape': 'square', 'pos': [190, 46]}, {'color': 'yellow', 'shape': 'square', 'pos': [428, 265]}, {'color': 'yellow', 'shape': 'square', 'pos': [351, 205]}, {'color': 'yellow', 'shape': 'square', 'pos': [374, 91]}, {'color': 'yellow', 'shape': 'square', 'pos': [345, 146]}, {'color': 'orange', 'shape': 'triangle', 'pos': [28, 304]}, {'color': 'orange', 'shape': 'triangle', 'pos': [211, 125]}, {'color': 'orange', 'shape': 'triangle', 'pos': [102, 270]}, {'color': 'orange', 'shape': 'triangle', 'pos': [141, 160]}, {'color': 'orange', 'shape': 'triangle', 'pos': [405, 338]}, {'color': 'orange', 'shape': 'triangle', 'pos': [295, 258]}, {'color': 'orange', 'shape': 'triangle', 'pos': [98, 72]}, {'color': 'orange', 'shape': 'triangle', 'pos': [170, 356]}, {'color': 'orange', 'shape': 'triangle', 'pos': [251, 172]}, {'color': 'orange', 'shape': 'triangle', 'pos': [137, 357]}, {'color': 'red', 'shape': 'pentagon', 'pos': [371, 347]}, {'color': 'red', 'shape': 'pentagon', 'pos': [409, 181]}, {'color': 'red', 'shape': 'pentagon', 'pos': [132, 312]}, {'color': 'red', 'shape': 'pentagon', 'pos': [97, 205]}, {'color': 'red', 'shape': 'pentagon', 'pos': [151, 406]}, {'color': 'red', 'shape': 'pentagon', 'pos': [236, 74]}, {'color': 'red', 'shape': 'pentagon', 'pos': [303, 64]}, {'color': 'red', 'shape': 'pentagon', 'pos': [410, 214]}, {'color': 'red', 'shape': 'pentagon', 'pos': [366, 386]}, {'color': 'red', 'shape': 'pentagon', 'pos': [264, 358]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [315, 221]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [21, 78]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [204, 159]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [32, 357]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [46, 408]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [145, 75]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [97, 396]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [266, 208]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [217, 288]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [79, 238]}]",yes<|im_end|>,True,301
2490,orange,square,False,40,0.5,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [20, 224]}, {'color': 'orange', 'shape': 'triangle', 'pos': [428, 260]}, {'color': 'orange', 'shape': 'triangle', 'pos': [387, 152]}, {'color': 'orange', 'shape': 'triangle', 'pos': [203, 63]}, {'color': 'orange', 'shape': 'triangle', 'pos': [25, 29]}, {'color': 'orange', 'shape': 'triangle', 'pos': [347, 149]}, {'color': 'orange', 'shape': 'triangle', 'pos': [283, 108]}, {'color': 'orange', 'shape': 'triangle', 'pos': [171, 152]}, {'color': 'orange', 'shape': 'triangle', 'pos': [431, 400]}, {'color': 'orange', 'shape': 'triangle', 'pos': [356, 96]}, {'color': 'purple', 'shape': 'square', 'pos': [334, 19]}, {'color': 'purple', 'shape': 'square', 'pos': [375, 428]}, {'color': 'purple', 'shape': 'square', 'pos': [216, 426]}, {'color': 'purple', 'shape': 'square', 'pos': [51, 100]}, {'color': 'purple', 'shape': 'square', 'pos': [234, 263]}, {'color': 'purple', 'shape': 'square', 'pos': [422, 119]}, {'color': 'purple', 'shape': 'square', 'pos': [280, 237]}, {'color': 'purple', 'shape': 'square', 'pos': [44, 133]}, {'color': 'purple', 'shape': 'square', 'pos': [218, 99]}, {'color': 'purple', 'shape': 'square', 'pos': [75, 258]}, {'color': 'red', 'shape': 'pentagon', 'pos': [107, 254]}, {'color': 'red', 'shape': 'pentagon', 'pos': [304, 280]}, {'color': 'red', 'shape': 'pentagon', 'pos': [395, 268]}, {'color': 'red', 'shape': 'pentagon', 'pos': [134, 372]}, {'color': 'red', 'shape': 'pentagon', 'pos': [382, 217]}, {'color': 'red', 'shape': 'pentagon', 'pos': [324, 375]}, {'color': 'red', 'shape': 'pentagon', 'pos': [59, 385]}, {'color': 'red', 'shape': 'pentagon', 'pos': [133, 149]}, {'color': 'red', 'shape': 'pentagon', 'pos': [242, 173]}, {'color': 'red', 'shape': 'pentagon', 'pos': [100, 382]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [185, 391]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [70, 335]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [134, 30]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [292, 52]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [187, 190]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [174, 261]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [196, 317]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [335, 239]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [357, 313]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [152, 114]}]",no<|im_end|>,True,301
2491,orange,square,False,40,0.5,4,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [220, 325]}, {'color': 'green', 'shape': 'square', 'pos': [214, 226]}, {'color': 'green', 'shape': 'square', 'pos': [323, 113]}, {'color': 'green', 'shape': 'square', 'pos': [87, 271]}, {'color': 'green', 'shape': 'square', 'pos': [110, 138]}, {'color': 'green', 'shape': 'square', 'pos': [407, 41]}, {'color': 'green', 'shape': 'square', 'pos': [184, 128]}, {'color': 'green', 'shape': 'square', 'pos': [290, 199]}, {'color': 'green', 'shape': 'square', 'pos': [206, 421]}, {'color': 'green', 'shape': 'square', 'pos': [177, 201]}, {'color': 'orange', 'shape': 'star', 'pos': [403, 317]}, {'color': 'orange', 'shape': 'star', 'pos': [379, 357]}, {'color': 'orange', 'shape': 'star', 'pos': [301, 311]}, {'color': 'orange', 'shape': 'star', 'pos': [362, 405]}, {'color': 'orange', 'shape': 'star', 'pos': [378, 77]}, {'color': 'orange', 'shape': 'star', 'pos': [328, 48]}, {'color': 'orange', 'shape': 'star', 'pos': [188, 339]}, {'color': 'orange', 'shape': 'star', 'pos': [406, 272]}, {'color': 'orange', 'shape': 'star', 'pos': [31, 290]}, {'color': 'orange', 'shape': 'star', 'pos': [371, 16]}, {'color': 'blue', 'shape': 'heart', 'pos': [231, 273]}, {'color': 'blue', 'shape': 'heart', 'pos': [264, 370]}, {'color': 'blue', 'shape': 'heart', 'pos': [23, 179]}, {'color': 'blue', 'shape': 'heart', 'pos': [171, 388]}, {'color': 'blue', 'shape': 'heart', 'pos': [358, 131]}, {'color': 'blue', 'shape': 'heart', 'pos': [315, 415]}, {'color': 'blue', 'shape': 'heart', 'pos': [87, 66]}, {'color': 'blue', 'shape': 'heart', 'pos': [230, 154]}, {'color': 'blue', 'shape': 'heart', 'pos': [139, 286]}, {'color': 'blue', 'shape': 'heart', 'pos': [399, 239]}, {'color': 'green', 'shape': 'star', 'pos': [57, 407]}, {'color': 'green', 'shape': 'star', 'pos': [349, 260]}, {'color': 'green', 'shape': 'star', 'pos': [158, 168]}, {'color': 'green', 'shape': 'star', 'pos': [57, 338]}, {'color': 'green', 'shape': 'star', 'pos': [54, 220]}, {'color': 'green', 'shape': 'star', 'pos': [75, 179]}, {'color': 'green', 'shape': 'star', 'pos': [113, 347]}, {'color': 'green', 'shape': 'star', 'pos': [302, 365]}, {'color': 'green', 'shape': 'star', 'pos': [287, 136]}, {'color': 'green', 'shape': 'star', 'pos': [413, 352]}]",no<|im_end|>,True,301
2492,orange,square,True,40,0.75,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [135, 303]}, {'color': 'orange', 'shape': 'heart', 'pos': [35, 249]}, {'color': 'orange', 'shape': 'heart', 'pos': [375, 65]}, {'color': 'orange', 'shape': 'heart', 'pos': [182, 364]}, {'color': 'orange', 'shape': 'heart', 'pos': [17, 88]}, {'color': 'orange', 'shape': 'heart', 'pos': [230, 22]}, {'color': 'orange', 'shape': 'heart', 'pos': [253, 430]}, {'color': 'orange', 'shape': 'heart', 'pos': [29, 160]}, {'color': 'orange', 'shape': 'heart', 'pos': [325, 198]}, {'color': 'orange', 'shape': 'heart', 'pos': [60, 304]}, {'color': 'orange', 'shape': 'heart', 'pos': [411, 304]}, {'color': 'yellow', 'shape': 'square', 'pos': [365, 144]}, {'color': 'yellow', 'shape': 'square', 'pos': [389, 371]}, {'color': 'yellow', 'shape': 'square', 'pos': [110, 270]}, {'color': 'yellow', 'shape': 'square', 'pos': [379, 280]}, {'color': 'yellow', 'shape': 'square', 'pos': [16, 429]}, {'color': 'yellow', 'shape': 'square', 'pos': [93, 316]}, {'color': 'yellow', 'shape': 'square', 'pos': [253, 283]}, {'color': 'yellow', 'shape': 'square', 'pos': [100, 383]}, {'color': 'yellow', 'shape': 'square', 'pos': [389, 19]}, {'color': 'yellow', 'shape': 'square', 'pos': [210, 397]}, {'color': 'orange', 'shape': 'star', 'pos': [175, 325]}, {'color': 'orange', 'shape': 'star', 'pos': [245, 249]}, {'color': 'orange', 'shape': 'star', 'pos': [395, 411]}, {'color': 'orange', 'shape': 'star', 'pos': [357, 383]}, {'color': 'orange', 'shape': 'star', 'pos': [168, 203]}, {'color': 'orange', 'shape': 'star', 'pos': [329, 245]}, {'color': 'orange', 'shape': 'star', 'pos': [250, 190]}, {'color': 'orange', 'shape': 'star', 'pos': [115, 16]}, {'color': 'orange', 'shape': 'star', 'pos': [106, 238]}, {'color': 'orange', 'shape': 'star', 'pos': [197, 164]}, {'color': 'blue', 'shape': 'heart', 'pos': [325, 37]}, {'color': 'blue', 'shape': 'heart', 'pos': [138, 424]}, {'color': 'blue', 'shape': 'heart', 'pos': [112, 106]}, {'color': 'blue', 'shape': 'heart', 'pos': [176, 86]}, {'color': 'blue', 'shape': 'heart', 'pos': [66, 35]}, {'color': 'blue', 'shape': 'heart', 'pos': [123, 147]}, {'color': 'blue', 'shape': 'heart', 'pos': [273, 56]}, {'color': 'blue', 'shape': 'heart', 'pos': [288, 420]}, {'color': 'blue', 'shape': 'heart', 'pos': [143, 389]}, {'color': 'blue', 'shape': 'heart', 'pos': [40, 347]}]",yes<|im_end|>,True,301
2493,orange,square,True,40,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [20, 217]}, {'color': 'red', 'shape': 'square', 'pos': [374, 407]}, {'color': 'red', 'shape': 'square', 'pos': [152, 215]}, {'color': 'red', 'shape': 'square', 'pos': [303, 314]}, {'color': 'red', 'shape': 'square', 'pos': [372, 37]}, {'color': 'red', 'shape': 'square', 'pos': [144, 249]}, {'color': 'red', 'shape': 'square', 'pos': [400, 166]}, {'color': 'red', 'shape': 'square', 'pos': [233, 318]}, {'color': 'red', 'shape': 'square', 'pos': [193, 218]}, {'color': 'red', 'shape': 'square', 'pos': [151, 134]}, {'color': 'red', 'shape': 'square', 'pos': [212, 251]}, {'color': 'orange', 'shape': 'star', 'pos': [86, 239]}, {'color': 'orange', 'shape': 'star', 'pos': [336, 152]}, {'color': 'orange', 'shape': 'star', 'pos': [195, 314]}, {'color': 'orange', 'shape': 'star', 'pos': [344, 196]}, {'color': 'orange', 'shape': 'star', 'pos': [89, 197]}, {'color': 'orange', 'shape': 'star', 'pos': [235, 393]}, {'color': 'orange', 'shape': 'star', 'pos': [137, 55]}, {'color': 'orange', 'shape': 'star', 'pos': [340, 400]}, {'color': 'orange', 'shape': 'star', 'pos': [112, 131]}, {'color': 'orange', 'shape': 'star', 'pos': [41, 424]}, {'color': 'green', 'shape': 'square', 'pos': [86, 275]}, {'color': 'green', 'shape': 'square', 'pos': [342, 362]}, {'color': 'green', 'shape': 'square', 'pos': [359, 291]}, {'color': 'green', 'shape': 'square', 'pos': [52, 348]}, {'color': 'green', 'shape': 'square', 'pos': [27, 313]}, {'color': 'green', 'shape': 'square', 'pos': [53, 91]}, {'color': 'green', 'shape': 'square', 'pos': [272, 375]}, {'color': 'green', 'shape': 'square', 'pos': [180, 24]}, {'color': 'green', 'shape': 'square', 'pos': [178, 166]}, {'color': 'green', 'shape': 'square', 'pos': [297, 130]}, {'color': 'red', 'shape': 'circle', 'pos': [168, 407]}, {'color': 'red', 'shape': 'circle', 'pos': [114, 391]}, {'color': 'red', 'shape': 'circle', 'pos': [313, 79]}, {'color': 'red', 'shape': 'circle', 'pos': [316, 16]}, {'color': 'red', 'shape': 'circle', 'pos': [267, 242]}, {'color': 'red', 'shape': 'circle', 'pos': [100, 426]}, {'color': 'red', 'shape': 'circle', 'pos': [284, 415]}, {'color': 'red', 'shape': 'circle', 'pos': [408, 129]}, {'color': 'red', 'shape': 'circle', 'pos': [309, 364]}, {'color': 'red', 'shape': 'circle', 'pos': [284, 34]}]",yes<|im_end|>,True,301
2494,orange,square,False,40,0.75,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [175, 404]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [286, 290]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [64, 50]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [399, 107]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [77, 104]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [431, 410]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [215, 298]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [404, 338]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [141, 72]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [314, 25]}, {'color': 'green', 'shape': 'square', 'pos': [108, 27]}, {'color': 'green', 'shape': 'square', 'pos': [304, 322]}, {'color': 'green', 'shape': 'square', 'pos': [415, 376]}, {'color': 'green', 'shape': 'square', 'pos': [88, 141]}, {'color': 'green', 'shape': 'square', 'pos': [417, 304]}, {'color': 'green', 'shape': 'square', 'pos': [332, 194]}, {'color': 'green', 'shape': 'square', 'pos': [72, 405]}, {'color': 'green', 'shape': 'square', 'pos': [42, 262]}, {'color': 'green', 'shape': 'square', 'pos': [302, 381]}, {'color': 'green', 'shape': 'square', 'pos': [172, 203]}, {'color': 'orange', 'shape': 'circle', 'pos': [199, 31]}, {'color': 'orange', 'shape': 'circle', 'pos': [138, 201]}, {'color': 'orange', 'shape': 'circle', 'pos': [25, 202]}, {'color': 'orange', 'shape': 'circle', 'pos': [75, 326]}, {'color': 'orange', 'shape': 'circle', 'pos': [316, 428]}, {'color': 'orange', 'shape': 'circle', 'pos': [215, 81]}, {'color': 'orange', 'shape': 'circle', 'pos': [286, 63]}, {'color': 'orange', 'shape': 'circle', 'pos': [373, 21]}, {'color': 'orange', 'shape': 'circle', 'pos': [371, 174]}, {'color': 'orange', 'shape': 'circle', 'pos': [116, 251]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [421, 178]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [133, 363]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [60, 373]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [321, 76]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [153, 135]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [223, 237]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [349, 274]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [376, 389]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [278, 422]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [384, 73]}]",no<|im_end|>,True,301
