ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
0680,green,square,True,40,0.0,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [129, 162]}, {'color': 'red', 'shape': 'star', 'pos': [365, 192]}, {'color': 'red', 'shape': 'star', 'pos': [46, 138]}, {'color': 'red', 'shape': 'star', 'pos': [387, 287]}, {'color': 'red', 'shape': 'star', 'pos': [358, 387]}, {'color': 'red', 'shape': 'star', 'pos': [86, 359]}, {'color': 'red', 'shape': 'star', 'pos': [299, 190]}, {'color': 'red', 'shape': 'star', 'pos': [160, 389]}, {'color': 'red', 'shape': 'star', 'pos': [146, 203]}, {'color': 'red', 'shape': 'star', 'pos': [26, 430]}, {'color': 'red', 'shape': 'star', 'pos': [289, 324]}, {'color': 'red', 'shape': 'circle', 'pos': [398, 208]}, {'color': 'red', 'shape': 'circle', 'pos': [389, 86]}, {'color': 'red', 'shape': 'circle', 'pos': [312, 384]}, {'color': 'red', 'shape': 'circle', 'pos': [368, 252]}, {'color': 'red', 'shape': 'circle', 'pos': [431, 185]}, {'color': 'red', 'shape': 'circle', 'pos': [130, 428]}, {'color': 'red', 'shape': 'circle', 'pos': [233, 374]}, {'color': 'red', 'shape': 'circle', 'pos': [39, 284]}, {'color': 'red', 'shape': 'circle', 'pos': [229, 202]}, {'color': 'red', 'shape': 'circle', 'pos': [328, 82]}, {'color': 'orange', 'shape': 'circle', 'pos': [90, 49]}, {'color': 'orange', 'shape': 'circle', 'pos': [218, 70]}, {'color': 'orange', 'shape': 'circle', 'pos': [231, 415]}, {'color': 'orange', 'shape': 'circle', 'pos': [184, 225]}, {'color': 'orange', 'shape': 'circle', 'pos': [101, 112]}, {'color': 'orange', 'shape': 'circle', 'pos': [277, 59]}, {'color': 'orange', 'shape': 'circle', 'pos': [395, 333]}, {'color': 'orange', 'shape': 'circle', 'pos': [155, 34]}, {'color': 'orange', 'shape': 'circle', 'pos': [315, 273]}, {'color': 'orange', 'shape': 'circle', 'pos': [110, 249]}, {'color': 'orange', 'shape': 'star', 'pos': [332, 115]}, {'color': 'orange', 'shape': 'star', 'pos': [349, 423]}, {'color': 'orange', 'shape': 'star', 'pos': [374, 120]}, {'color': 'orange', 'shape': 'star', 'pos': [350, 334]}, {'color': 'orange', 'shape': 'star', 'pos': [106, 217]}, {'color': 'orange', 'shape': 'star', 'pos': [73, 303]}, {'color': 'orange', 'shape': 'star', 'pos': [195, 344]}, {'color': 'orange', 'shape': 'star', 'pos': [228, 285]}, {'color': 'orange', 'shape': 'star', 'pos': [165, 75]}, {'color': 'orange', 'shape': 'star', 'pos': [18, 212]}]",yes<|im_end|>,True,301
0681,green,square,True,40,0.0,4,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [77, 119]}, {'color': 'purple', 'shape': 'circle', 'pos': [360, 333]}, {'color': 'purple', 'shape': 'circle', 'pos': [379, 401]}, {'color': 'purple', 'shape': 'circle', 'pos': [139, 396]}, {'color': 'purple', 'shape': 'circle', 'pos': [93, 360]}, {'color': 'purple', 'shape': 'circle', 'pos': [406, 26]}, {'color': 'purple', 'shape': 'circle', 'pos': [228, 334]}, {'color': 'purple', 'shape': 'circle', 'pos': [370, 61]}, {'color': 'purple', 'shape': 'circle', 'pos': [40, 46]}, {'color': 'purple', 'shape': 'circle', 'pos': [44, 252]}, {'color': 'purple', 'shape': 'circle', 'pos': [243, 428]}, {'color': 'purple', 'shape': 'triangle', 'pos': [178, 259]}, {'color': 'purple', 'shape': 'triangle', 'pos': [131, 150]}, {'color': 'purple', 'shape': 'triangle', 'pos': [66, 301]}, {'color': 'purple', 'shape': 'triangle', 'pos': [111, 92]}, {'color': 'purple', 'shape': 'triangle', 'pos': [302, 166]}, {'color': 'purple', 'shape': 'triangle', 'pos': [157, 85]}, {'color': 'purple', 'shape': 'triangle', 'pos': [313, 288]}, {'color': 'purple', 'shape': 'triangle', 'pos': [47, 365]}, {'color': 'purple', 'shape': 'triangle', 'pos': [224, 211]}, {'color': 'purple', 'shape': 'triangle', 'pos': [417, 271]}, {'color': 'red', 'shape': 'circle', 'pos': [430, 303]}, {'color': 'red', 'shape': 'circle', 'pos': [195, 322]}, {'color': 'red', 'shape': 'circle', 'pos': [320, 410]}, {'color': 'red', 'shape': 'circle', 'pos': [427, 231]}, {'color': 'red', 'shape': 'circle', 'pos': [96, 216]}, {'color': 'red', 'shape': 'circle', 'pos': [89, 45]}, {'color': 'red', 'shape': 'circle', 'pos': [370, 150]}, {'color': 'red', 'shape': 'circle', 'pos': [194, 413]}, {'color': 'red', 'shape': 'circle', 'pos': [304, 247]}, {'color': 'red', 'shape': 'circle', 'pos': [181, 364]}, {'color': 'red', 'shape': 'triangle', 'pos': [342, 27]}, {'color': 'red', 'shape': 'triangle', 'pos': [326, 105]}, {'color': 'red', 'shape': 'triangle', 'pos': [339, 210]}, {'color': 'red', 'shape': 'triangle', 'pos': [135, 21]}, {'color': 'red', 'shape': 'triangle', 'pos': [159, 299]}, {'color': 'red', 'shape': 'triangle', 'pos': [254, 25]}, {'color': 'red', 'shape': 'triangle', 'pos': [251, 110]}, {'color': 'red', 'shape': 'triangle', 'pos': [240, 394]}, {'color': 'red', 'shape': 'triangle', 'pos': [121, 261]}, {'color': 'red', 'shape': 'triangle', 'pos': [203, 133]}]",yes<|im_end|>,True,301
0682,green,square,False,40,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [143, 57]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [94, 229]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [35, 266]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [127, 247]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [288, 169]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [246, 27]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [246, 219]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [117, 382]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [182, 389]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [159, 167]}, {'color': 'red', 'shape': 'pentagon', 'pos': [308, 374]}, {'color': 'red', 'shape': 'pentagon', 'pos': [23, 143]}, {'color': 'red', 'shape': 'pentagon', 'pos': [313, 105]}, {'color': 'red', 'shape': 'pentagon', 'pos': [74, 156]}, {'color': 'red', 'shape': 'pentagon', 'pos': [385, 202]}, {'color': 'red', 'shape': 'pentagon', 'pos': [16, 79]}, {'color': 'red', 'shape': 'pentagon', 'pos': [342, 197]}, {'color': 'red', 'shape': 'pentagon', 'pos': [407, 151]}, {'color': 'red', 'shape': 'pentagon', 'pos': [220, 73]}, {'color': 'red', 'shape': 'pentagon', 'pos': [266, 127]}, {'color': 'yellow', 'shape': 'heart', 'pos': [310, 56]}, {'color': 'yellow', 'shape': 'heart', 'pos': [391, 300]}, {'color': 'yellow', 'shape': 'heart', 'pos': [200, 286]}, {'color': 'yellow', 'shape': 'heart', 'pos': [299, 312]}, {'color': 'yellow', 'shape': 'heart', 'pos': [365, 118]}, {'color': 'yellow', 'shape': 'heart', 'pos': [216, 117]}, {'color': 'yellow', 'shape': 'heart', 'pos': [207, 169]}, {'color': 'yellow', 'shape': 'heart', 'pos': [170, 228]}, {'color': 'yellow', 'shape': 'heart', 'pos': [236, 268]}, {'color': 'yellow', 'shape': 'heart', 'pos': [175, 58]}, {'color': 'red', 'shape': 'heart', 'pos': [39, 384]}, {'color': 'red', 'shape': 'heart', 'pos': [233, 384]}, {'color': 'red', 'shape': 'heart', 'pos': [424, 279]}, {'color': 'red', 'shape': 'heart', 'pos': [159, 342]}, {'color': 'red', 'shape': 'heart', 'pos': [119, 188]}, {'color': 'red', 'shape': 'heart', 'pos': [215, 338]}, {'color': 'red', 'shape': 'heart', 'pos': [385, 51]}, {'color': 'red', 'shape': 'heart', 'pos': [31, 427]}, {'color': 'red', 'shape': 'heart', 'pos': [64, 92]}, {'color': 'red', 'shape': 'heart', 'pos': [71, 264]}]",no<|im_end|>,True,301
0683,green,square,False,40,0.0,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [91, 325]}, {'color': 'blue', 'shape': 'triangle', 'pos': [160, 178]}, {'color': 'blue', 'shape': 'triangle', 'pos': [399, 329]}, {'color': 'blue', 'shape': 'triangle', 'pos': [78, 198]}, {'color': 'blue', 'shape': 'triangle', 'pos': [217, 381]}, {'color': 'blue', 'shape': 'triangle', 'pos': [342, 22]}, {'color': 'blue', 'shape': 'triangle', 'pos': [309, 239]}, {'color': 'blue', 'shape': 'triangle', 'pos': [99, 96]}, {'color': 'blue', 'shape': 'triangle', 'pos': [87, 147]}, {'color': 'blue', 'shape': 'triangle', 'pos': [126, 153]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [189, 81]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [115, 54]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [410, 285]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [242, 319]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [303, 28]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [38, 88]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [64, 28]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [122, 280]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [95, 430]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [405, 121]}, {'color': 'purple', 'shape': 'triangle', 'pos': [304, 110]}, {'color': 'purple', 'shape': 'triangle', 'pos': [16, 40]}, {'color': 'purple', 'shape': 'triangle', 'pos': [379, 225]}, {'color': 'purple', 'shape': 'triangle', 'pos': [254, 406]}, {'color': 'purple', 'shape': 'triangle', 'pos': [121, 207]}, {'color': 'purple', 'shape': 'triangle', 'pos': [215, 271]}, {'color': 'purple', 'shape': 'triangle', 'pos': [254, 54]}, {'color': 'purple', 'shape': 'triangle', 'pos': [169, 400]}, {'color': 'purple', 'shape': 'triangle', 'pos': [146, 318]}, {'color': 'purple', 'shape': 'triangle', 'pos': [117, 240]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [206, 221]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [21, 244]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [125, 383]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [268, 371]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [204, 36]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [351, 99]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [373, 296]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [376, 261]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [227, 163]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [265, 285]}]",no<|im_end|>,True,301
0684,green,square,True,40,0.25,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [171, 64]}, {'color': 'green', 'shape': 'triangle', 'pos': [369, 40]}, {'color': 'green', 'shape': 'triangle', 'pos': [122, 246]}, {'color': 'green', 'shape': 'triangle', 'pos': [399, 411]}, {'color': 'green', 'shape': 'triangle', 'pos': [229, 75]}, {'color': 'green', 'shape': 'triangle', 'pos': [196, 285]}, {'color': 'green', 'shape': 'triangle', 'pos': [285, 102]}, {'color': 'green', 'shape': 'triangle', 'pos': [267, 407]}, {'color': 'green', 'shape': 'triangle', 'pos': [229, 265]}, {'color': 'green', 'shape': 'triangle', 'pos': [243, 192]}, {'color': 'green', 'shape': 'triangle', 'pos': [308, 182]}, {'color': 'yellow', 'shape': 'heart', 'pos': [125, 313]}, {'color': 'yellow', 'shape': 'heart', 'pos': [382, 209]}, {'color': 'yellow', 'shape': 'heart', 'pos': [95, 152]}, {'color': 'yellow', 'shape': 'heart', 'pos': [120, 31]}, {'color': 'yellow', 'shape': 'heart', 'pos': [208, 220]}, {'color': 'yellow', 'shape': 'heart', 'pos': [288, 44]}, {'color': 'yellow', 'shape': 'heart', 'pos': [193, 427]}, {'color': 'yellow', 'shape': 'heart', 'pos': [376, 77]}, {'color': 'yellow', 'shape': 'heart', 'pos': [300, 300]}, {'color': 'yellow', 'shape': 'heart', 'pos': [281, 343]}, {'color': 'purple', 'shape': 'heart', 'pos': [420, 187]}, {'color': 'purple', 'shape': 'heart', 'pos': [154, 181]}, {'color': 'purple', 'shape': 'heart', 'pos': [81, 251]}, {'color': 'purple', 'shape': 'heart', 'pos': [137, 425]}, {'color': 'purple', 'shape': 'heart', 'pos': [36, 90]}, {'color': 'purple', 'shape': 'heart', 'pos': [403, 311]}, {'color': 'purple', 'shape': 'heart', 'pos': [171, 144]}, {'color': 'purple', 'shape': 'heart', 'pos': [61, 423]}, {'color': 'purple', 'shape': 'heart', 'pos': [221, 37]}, {'color': 'purple', 'shape': 'heart', 'pos': [89, 366]}, {'color': 'purple', 'shape': 'triangle', 'pos': [23, 161]}, {'color': 'purple', 'shape': 'triangle', 'pos': [338, 123]}, {'color': 'purple', 'shape': 'triangle', 'pos': [79, 114]}, {'color': 'purple', 'shape': 'triangle', 'pos': [363, 336]}, {'color': 'purple', 'shape': 'triangle', 'pos': [157, 96]}, {'color': 'purple', 'shape': 'triangle', 'pos': [384, 110]}, {'color': 'purple', 'shape': 'triangle', 'pos': [396, 264]}, {'color': 'purple', 'shape': 'triangle', 'pos': [265, 290]}, {'color': 'purple', 'shape': 'triangle', 'pos': [54, 342]}, {'color': 'purple', 'shape': 'triangle', 'pos': [413, 360]}]",yes<|im_end|>,True,301
0685,green,square,True,40,0.25,4,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [189, 167]}, {'color': 'blue', 'shape': 'square', 'pos': [300, 143]}, {'color': 'blue', 'shape': 'square', 'pos': [222, 400]}, {'color': 'blue', 'shape': 'square', 'pos': [359, 55]}, {'color': 'blue', 'shape': 'square', 'pos': [252, 116]}, {'color': 'blue', 'shape': 'square', 'pos': [89, 262]}, {'color': 'blue', 'shape': 'square', 'pos': [48, 290]}, {'color': 'blue', 'shape': 'square', 'pos': [395, 87]}, {'color': 'blue', 'shape': 'square', 'pos': [152, 35]}, {'color': 'blue', 'shape': 'square', 'pos': [377, 20]}, {'color': 'blue', 'shape': 'square', 'pos': [336, 417]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [252, 171]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [332, 98]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [33, 375]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [52, 108]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [159, 353]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [332, 209]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [380, 396]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [110, 107]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [192, 96]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [184, 51]}, {'color': 'blue', 'shape': 'triangle', 'pos': [303, 272]}, {'color': 'blue', 'shape': 'triangle', 'pos': [240, 48]}, {'color': 'blue', 'shape': 'triangle', 'pos': [148, 123]}, {'color': 'blue', 'shape': 'triangle', 'pos': [109, 369]}, {'color': 'blue', 'shape': 'triangle', 'pos': [348, 133]}, {'color': 'blue', 'shape': 'triangle', 'pos': [123, 280]}, {'color': 'blue', 'shape': 'triangle', 'pos': [361, 297]}, {'color': 'blue', 'shape': 'triangle', 'pos': [419, 147]}, {'color': 'blue', 'shape': 'triangle', 'pos': [81, 219]}, {'color': 'blue', 'shape': 'triangle', 'pos': [25, 252]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [292, 415]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [96, 74]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [428, 243]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [374, 265]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [203, 277]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [397, 202]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [237, 289]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [284, 345]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [222, 360]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [110, 184]}]",yes<|im_end|>,True,301
0686,green,square,False,40,0.25,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [278, 360]}, {'color': 'green', 'shape': 'triangle', 'pos': [66, 405]}, {'color': 'green', 'shape': 'triangle', 'pos': [273, 426]}, {'color': 'green', 'shape': 'triangle', 'pos': [273, 79]}, {'color': 'green', 'shape': 'triangle', 'pos': [24, 217]}, {'color': 'green', 'shape': 'triangle', 'pos': [312, 420]}, {'color': 'green', 'shape': 'triangle', 'pos': [117, 20]}, {'color': 'green', 'shape': 'triangle', 'pos': [71, 75]}, {'color': 'green', 'shape': 'triangle', 'pos': [346, 203]}, {'color': 'green', 'shape': 'triangle', 'pos': [175, 125]}, {'color': 'yellow', 'shape': 'heart', 'pos': [130, 372]}, {'color': 'yellow', 'shape': 'heart', 'pos': [430, 344]}, {'color': 'yellow', 'shape': 'heart', 'pos': [38, 355]}, {'color': 'yellow', 'shape': 'heart', 'pos': [81, 244]}, {'color': 'yellow', 'shape': 'heart', 'pos': [134, 318]}, {'color': 'yellow', 'shape': 'heart', 'pos': [426, 289]}, {'color': 'yellow', 'shape': 'heart', 'pos': [352, 157]}, {'color': 'yellow', 'shape': 'heart', 'pos': [359, 314]}, {'color': 'yellow', 'shape': 'heart', 'pos': [322, 316]}, {'color': 'yellow', 'shape': 'heart', 'pos': [411, 20]}, {'color': 'blue', 'shape': 'heart', 'pos': [405, 202]}, {'color': 'blue', 'shape': 'heart', 'pos': [96, 342]}, {'color': 'blue', 'shape': 'heart', 'pos': [226, 229]}, {'color': 'blue', 'shape': 'heart', 'pos': [127, 214]}, {'color': 'blue', 'shape': 'heart', 'pos': [191, 364]}, {'color': 'blue', 'shape': 'heart', 'pos': [282, 269]}, {'color': 'blue', 'shape': 'heart', 'pos': [325, 106]}, {'color': 'blue', 'shape': 'heart', 'pos': [376, 124]}, {'color': 'blue', 'shape': 'heart', 'pos': [335, 373]}, {'color': 'blue', 'shape': 'heart', 'pos': [229, 63]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [226, 183]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [261, 202]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [276, 135]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [275, 38]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [243, 279]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [233, 31]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [394, 243]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [405, 402]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [72, 126]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [189, 254]}]",no<|im_end|>,True,301
0687,green,square,False,40,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'square', 'pos': [48, 159]}, {'color': 'purple', 'shape': 'square', 'pos': [313, 412]}, {'color': 'purple', 'shape': 'square', 'pos': [386, 275]}, {'color': 'purple', 'shape': 'square', 'pos': [258, 273]}, {'color': 'purple', 'shape': 'square', 'pos': [412, 225]}, {'color': 'purple', 'shape': 'square', 'pos': [284, 78]}, {'color': 'purple', 'shape': 'square', 'pos': [58, 322]}, {'color': 'purple', 'shape': 'square', 'pos': [300, 183]}, {'color': 'purple', 'shape': 'square', 'pos': [67, 428]}, {'color': 'purple', 'shape': 'square', 'pos': [384, 77]}, {'color': 'red', 'shape': 'star', 'pos': [205, 158]}, {'color': 'red', 'shape': 'star', 'pos': [183, 240]}, {'color': 'red', 'shape': 'star', 'pos': [83, 154]}, {'color': 'red', 'shape': 'star', 'pos': [161, 367]}, {'color': 'red', 'shape': 'star', 'pos': [127, 69]}, {'color': 'red', 'shape': 'star', 'pos': [339, 182]}, {'color': 'red', 'shape': 'star', 'pos': [350, 59]}, {'color': 'red', 'shape': 'star', 'pos': [93, 283]}, {'color': 'red', 'shape': 'star', 'pos': [391, 171]}, {'color': 'red', 'shape': 'star', 'pos': [62, 370]}, {'color': 'red', 'shape': 'pentagon', 'pos': [20, 71]}, {'color': 'red', 'shape': 'pentagon', 'pos': [175, 67]}, {'color': 'red', 'shape': 'pentagon', 'pos': [248, 385]}, {'color': 'red', 'shape': 'pentagon', 'pos': [212, 392]}, {'color': 'red', 'shape': 'pentagon', 'pos': [324, 248]}, {'color': 'red', 'shape': 'pentagon', 'pos': [149, 25]}, {'color': 'red', 'shape': 'pentagon', 'pos': [131, 282]}, {'color': 'red', 'shape': 'pentagon', 'pos': [46, 125]}, {'color': 'red', 'shape': 'pentagon', 'pos': [139, 403]}, {'color': 'red', 'shape': 'pentagon', 'pos': [23, 207]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [159, 121]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [163, 174]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [239, 340]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [246, 87]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [102, 192]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [291, 349]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [400, 386]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [360, 417]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [363, 120]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [240, 121]}]",no<|im_end|>,True,301
0688,green,square,True,40,0.5,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [24, 281]}, {'color': 'green', 'shape': 'star', 'pos': [340, 280]}, {'color': 'green', 'shape': 'star', 'pos': [99, 260]}, {'color': 'green', 'shape': 'star', 'pos': [197, 395]}, {'color': 'green', 'shape': 'star', 'pos': [294, 274]}, {'color': 'green', 'shape': 'star', 'pos': [79, 182]}, {'color': 'green', 'shape': 'star', 'pos': [147, 221]}, {'color': 'green', 'shape': 'star', 'pos': [430, 289]}, {'color': 'green', 'shape': 'star', 'pos': [352, 177]}, {'color': 'green', 'shape': 'star', 'pos': [172, 116]}, {'color': 'green', 'shape': 'star', 'pos': [243, 33]}, {'color': 'red', 'shape': 'square', 'pos': [314, 44]}, {'color': 'red', 'shape': 'square', 'pos': [208, 82]}, {'color': 'red', 'shape': 'square', 'pos': [295, 234]}, {'color': 'red', 'shape': 'square', 'pos': [359, 72]}, {'color': 'red', 'shape': 'square', 'pos': [43, 142]}, {'color': 'red', 'shape': 'square', 'pos': [80, 325]}, {'color': 'red', 'shape': 'square', 'pos': [263, 360]}, {'color': 'red', 'shape': 'square', 'pos': [366, 377]}, {'color': 'red', 'shape': 'square', 'pos': [407, 104]}, {'color': 'red', 'shape': 'square', 'pos': [116, 34]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [101, 417]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [243, 229]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [251, 65]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [404, 58]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [310, 114]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [58, 228]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [40, 23]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [43, 97]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [324, 387]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [17, 181]}, {'color': 'red', 'shape': 'star', 'pos': [255, 295]}, {'color': 'red', 'shape': 'star', 'pos': [380, 224]}, {'color': 'red', 'shape': 'star', 'pos': [331, 228]}, {'color': 'red', 'shape': 'star', 'pos': [220, 141]}, {'color': 'red', 'shape': 'star', 'pos': [327, 427]}, {'color': 'red', 'shape': 'star', 'pos': [359, 138]}, {'color': 'red', 'shape': 'star', 'pos': [69, 401]}, {'color': 'red', 'shape': 'star', 'pos': [382, 301]}, {'color': 'red', 'shape': 'star', 'pos': [195, 216]}, {'color': 'red', 'shape': 'star', 'pos': [128, 116]}]",yes<|im_end|>,True,301
0689,green,square,True,40,0.5,4,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [27, 25]}, {'color': 'blue', 'shape': 'square', 'pos': [271, 351]}, {'color': 'blue', 'shape': 'square', 'pos': [330, 226]}, {'color': 'blue', 'shape': 'square', 'pos': [246, 125]}, {'color': 'blue', 'shape': 'square', 'pos': [183, 88]}, {'color': 'blue', 'shape': 'square', 'pos': [42, 408]}, {'color': 'blue', 'shape': 'square', 'pos': [311, 125]}, {'color': 'blue', 'shape': 'square', 'pos': [134, 131]}, {'color': 'blue', 'shape': 'square', 'pos': [51, 344]}, {'color': 'blue', 'shape': 'square', 'pos': [284, 41]}, {'color': 'blue', 'shape': 'square', 'pos': [367, 196]}, {'color': 'green', 'shape': 'heart', 'pos': [380, 39]}, {'color': 'green', 'shape': 'heart', 'pos': [255, 204]}, {'color': 'green', 'shape': 'heart', 'pos': [184, 313]}, {'color': 'green', 'shape': 'heart', 'pos': [332, 322]}, {'color': 'green', 'shape': 'heart', 'pos': [93, 86]}, {'color': 'green', 'shape': 'heart', 'pos': [341, 58]}, {'color': 'green', 'shape': 'heart', 'pos': [290, 178]}, {'color': 'green', 'shape': 'heart', 'pos': [419, 241]}, {'color': 'green', 'shape': 'heart', 'pos': [100, 329]}, {'color': 'green', 'shape': 'heart', 'pos': [131, 33]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [200, 219]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [430, 128]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [235, 91]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [339, 400]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [67, 213]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [161, 428]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [268, 425]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [415, 381]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [373, 246]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [293, 81]}, {'color': 'blue', 'shape': 'heart', 'pos': [252, 41]}, {'color': 'blue', 'shape': 'heart', 'pos': [57, 65]}, {'color': 'blue', 'shape': 'heart', 'pos': [40, 246]}, {'color': 'blue', 'shape': 'heart', 'pos': [232, 328]}, {'color': 'blue', 'shape': 'heart', 'pos': [299, 274]}, {'color': 'blue', 'shape': 'heart', 'pos': [33, 134]}, {'color': 'blue', 'shape': 'heart', 'pos': [116, 404]}, {'color': 'blue', 'shape': 'heart', 'pos': [137, 335]}, {'color': 'blue', 'shape': 'heart', 'pos': [131, 199]}, {'color': 'blue', 'shape': 'heart', 'pos': [348, 118]}]",yes<|im_end|>,True,301
