ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
4286,yellow,pentagon,False,4,0.0,4,0,col,"[{'color': 'purple', 'shape': 'triangle', 'pos': [145, 262]}, {'color': 'orange', 'shape': 'heart', 'pos': [223, 102]}, {'color': 'orange', 'shape': 'triangle', 'pos': [391, 386]}, {'color': 'purple', 'shape': 'heart', 'pos': [354, 315]}]",no<|im_end|>,True,302
4287,yellow,pentagon,False,4,0.0,4,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [149, 379]}, {'color': 'green', 'shape': 'heart', 'pos': [381, 398]}, {'color': 'green', 'shape': 'square', 'pos': [35, 158]}, {'color': 'purple', 'shape': 'square', 'pos': [242, 387]}]",no<|im_end|>,True,302
4288,yellow,pentagon,True,4,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [47, 395]}, {'color': 'yellow', 'shape': 'star', 'pos': [29, 193]}, {'color': 'blue', 'shape': 'heart', 'pos': [147, 210]}, {'color': 'purple', 'shape': 'star', 'pos': [91, 102]}, {'color': 'blue', 'shape': 'star', 'pos': [283, 267]}]",yes<|im_end|>,True,302
4289,yellow,pentagon,True,4,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [294, 314]}, {'color': 'green', 'shape': 'pentagon', 'pos': [130, 301]}, {'color': 'red', 'shape': 'square', 'pos': [93, 90]}, {'color': 'red', 'shape': 'heart', 'pos': [190, 358]}, {'color': 'green', 'shape': 'square', 'pos': [243, 58]}]",yes<|im_end|>,True,302
4290,yellow,pentagon,False,4,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [121, 112]}, {'color': 'red', 'shape': 'heart', 'pos': [230, 390]}, {'color': 'blue', 'shape': 'heart', 'pos': [72, 116]}, {'color': 'blue', 'shape': 'circle', 'pos': [172, 301]}]",no<|im_end|>,True,302
4291,yellow,pentagon,False,4,0.25,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [141, 109]}, {'color': 'blue', 'shape': 'square', 'pos': [158, 198]}, {'color': 'blue', 'shape': 'star', 'pos': [321, 291]}, {'color': 'red', 'shape': 'square', 'pos': [55, 245]}]",no<|im_end|>,True,302
4292,yellow,pentagon,True,4,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [134, 95]}, {'color': 'yellow', 'shape': 'star', 'pos': [353, 85]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [249, 410]}, {'color': 'purple', 'shape': 'triangle', 'pos': [341, 364]}, {'color': 'purple', 'shape': 'star', 'pos': [312, 220]}]",yes<|im_end|>,True,302
4293,yellow,pentagon,True,4,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [375, 42]}, {'color': 'red', 'shape': 'pentagon', 'pos': [200, 136]}, {'color': 'yellow', 'shape': 'heart', 'pos': [278, 245]}, {'color': 'purple', 'shape': 'square', 'pos': [417, 152]}, {'color': 'purple', 'shape': 'heart', 'pos': [175, 248]}]",yes<|im_end|>,True,302
4294,yellow,pentagon,False,4,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'square', 'pos': [156, 429]}, {'color': 'red', 'shape': 'pentagon', 'pos': [86, 119]}, {'color': 'purple', 'shape': 'triangle', 'pos': [101, 297]}, {'color': 'purple', 'shape': 'square', 'pos': [239, 207]}]",no<|im_end|>,True,302
4295,yellow,pentagon,False,4,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [93, 45]}, {'color': 'yellow', 'shape': 'heart', 'pos': [302, 79]}, {'color': 'orange', 'shape': 'circle', 'pos': [139, 393]}, {'color': 'purple', 'shape': 'heart', 'pos': [172, 351]}]",no<|im_end|>,True,302
4296,yellow,pentagon,True,4,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [289, 25]}, {'color': 'yellow', 'shape': 'heart', 'pos': [213, 220]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [99, 148]}, {'color': 'yellow', 'shape': 'star', 'pos': [385, 110]}, {'color': 'red', 'shape': 'star', 'pos': [378, 180]}]",yes<|im_end|>,True,302
4297,yellow,pentagon,True,4,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [339, 49]}, {'color': 'green', 'shape': 'pentagon', 'pos': [125, 40]}, {'color': 'yellow', 'shape': 'star', 'pos': [52, 371]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [134, 228]}, {'color': 'orange', 'shape': 'heart', 'pos': [276, 232]}]",yes<|im_end|>,True,302
4298,yellow,pentagon,False,4,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [228, 278]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [321, 108]}, {'color': 'yellow', 'shape': 'heart', 'pos': [165, 393]}, {'color': 'purple', 'shape': 'heart', 'pos': [98, 75]}]",no<|im_end|>,True,302
4299,yellow,pentagon,False,4,0.75,4,0,sha,"[{'color': 'green', 'shape': 'pentagon', 'pos': [402, 180]}, {'color': 'yellow', 'shape': 'star', 'pos': [145, 210]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [55, 241]}, {'color': 'blue', 'shape': 'circle', 'pos': [202, 370]}]",no<|im_end|>,True,302
4300,yellow,pentagon,True,4,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [278, 191]}, {'color': 'yellow', 'shape': 'star', 'pos': [177, 381]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [86, 76]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [145, 287]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [173, 134]}]",yes<|im_end|>,True,302
4301,yellow,pentagon,True,4,1.0,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [244, 236]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [47, 338]}, {'color': 'yellow', 'shape': 'heart', 'pos': [374, 107]}, {'color': 'green', 'shape': 'pentagon', 'pos': [368, 276]}, {'color': 'yellow', 'shape': 'circle', 'pos': [247, 187]}]",yes<|im_end|>,True,302
4302,yellow,pentagon,False,4,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [206, 142]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [336, 431]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [426, 60]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [302, 340]}]",no<|im_end|>,True,302
4303,yellow,pentagon,False,4,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [343, 425]}, {'color': 'yellow', 'shape': 'square', 'pos': [340, 302]}, {'color': 'red', 'shape': 'pentagon', 'pos': [247, 38]}, {'color': 'yellow', 'shape': 'circle', 'pos': [390, 169]}]",no<|im_end|>,True,302
4304,yellow,star,True,2,0.0,2,0,col,"[{'color': 'yellow', 'shape': 'star', 'pos': [248, 58]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [192, 206]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [410, 260]}]",yes<|im_end|>,True,301
4305,yellow,star,True,2,0.0,2,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [161, 264]}, {'color': 'red', 'shape': 'circle', 'pos': [97, 122]}, {'color': 'red', 'shape': 'square', 'pos': [214, 333]}]",yes<|im_end|>,True,301
4306,yellow,star,False,2,0.0,2,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [387, 310]}, {'color': 'red', 'shape': 'square', 'pos': [158, 214]}]",no<|im_end|>,True,301
4307,yellow,star,False,2,0.0,2,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [16, 50]}, {'color': 'purple', 'shape': 'circle', 'pos': [262, 194]}]",no<|im_end|>,True,301
4308,yellow,star,True,2,0.5,2,0,col,"[{'color': 'yellow', 'shape': 'star', 'pos': [122, 311]}, {'color': 'yellow', 'shape': 'heart', 'pos': [315, 249]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [397, 324]}]",yes<|im_end|>,True,301
4309,yellow,star,True,2,0.5,2,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [129, 350]}, {'color': 'orange', 'shape': 'star', 'pos': [301, 367]}, {'color': 'blue', 'shape': 'triangle', 'pos': [369, 84]}]",yes<|im_end|>,True,301
4310,yellow,star,False,2,0.5,2,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [156, 107]}, {'color': 'blue', 'shape': 'circle', 'pos': [338, 236]}]",no<|im_end|>,True,301
4311,yellow,star,False,2,0.5,2,0,sha,"[{'color': 'purple', 'shape': 'star', 'pos': [59, 285]}, {'color': 'green', 'shape': 'circle', 'pos': [374, 209]}]",no<|im_end|>,True,301
4312,yellow,star,True,2,1.0,2,0,col,"[{'color': 'yellow', 'shape': 'star', 'pos': [303, 180]}, {'color': 'yellow', 'shape': 'square', 'pos': [103, 279]}, {'color': 'purple', 'shape': 'star', 'pos': [187, 66]}]",yes<|im_end|>,True,301
4313,yellow,star,True,2,1.0,2,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [37, 425]}, {'color': 'purple', 'shape': 'star', 'pos': [187, 47]}, {'color': 'yellow', 'shape': 'circle', 'pos': [338, 204]}]",yes<|im_end|>,True,301
4314,yellow,star,False,2,1.0,2,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [101, 335]}, {'color': 'blue', 'shape': 'star', 'pos': [20, 375]}]",no<|im_end|>,True,301
4315,yellow,star,False,2,1.0,2,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [213, 250]}, {'color': 'yellow', 'shape': 'circle', 'pos': [245, 126]}]",no<|im_end|>,True,301
4316,yellow,star,True,4,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'star', 'pos': [274, 33]}, {'color': 'blue', 'shape': 'triangle', 'pos': [175, 307]}, {'color': 'blue', 'shape': 'circle', 'pos': [339, 353]}, {'color': 'red', 'shape': 'circle', 'pos': [253, 297]}, {'color': 'red', 'shape': 'triangle', 'pos': [137, 406]}]",yes<|im_end|>,True,301
4317,yellow,star,True,4,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [216, 211]}, {'color': 'green', 'shape': 'triangle', 'pos': [318, 78]}, {'color': 'red', 'shape': 'heart', 'pos': [281, 250]}, {'color': 'red', 'shape': 'triangle', 'pos': [360, 383]}, {'color': 'green', 'shape': 'heart', 'pos': [43, 397]}]",yes<|im_end|>,True,301
4318,yellow,star,False,4,0.0,4,0,col,"[{'color': 'green', 'shape': 'circle', 'pos': [109, 354]}, {'color': 'orange', 'shape': 'circle', 'pos': [271, 396]}, {'color': 'green', 'shape': 'pentagon', 'pos': [65, 51]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [152, 92]}]",no<|im_end|>,True,301
4319,yellow,star,False,4,0.0,4,0,sha,"[{'color': 'red', 'shape': 'square', 'pos': [76, 418]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [349, 406]}, {'color': 'red', 'shape': 'pentagon', 'pos': [184, 351]}, {'color': 'orange', 'shape': 'square', 'pos': [133, 164]}]",no<|im_end|>,True,301
4320,yellow,star,True,4,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'star', 'pos': [33, 338]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [398, 295]}, {'color': 'orange', 'shape': 'square', 'pos': [215, 82]}, {'color': 'green', 'shape': 'square', 'pos': [387, 136]}, {'color': 'green', 'shape': 'pentagon', 'pos': [259, 152]}]",yes<|im_end|>,True,301
4321,yellow,star,True,4,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [308, 339]}, {'color': 'red', 'shape': 'star', 'pos': [24, 145]}, {'color': 'green', 'shape': 'circle', 'pos': [417, 38]}, {'color': 'red', 'shape': 'square', 'pos': [141, 295]}, {'color': 'green', 'shape': 'square', 'pos': [351, 156]}]",yes<|im_end|>,True,301
4322,yellow,star,False,4,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [34, 73]}, {'color': 'red', 'shape': 'pentagon', 'pos': [408, 420]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [29, 181]}, {'color': 'blue', 'shape': 'heart', 'pos': [77, 327]}]",no<|im_end|>,True,301
4323,yellow,star,False,4,0.25,4,0,sha,"[{'color': 'red', 'shape': 'star', 'pos': [259, 352]}, {'color': 'purple', 'shape': 'triangle', 'pos': [323, 195]}, {'color': 'red', 'shape': 'pentagon', 'pos': [181, 289]}, {'color': 'red', 'shape': 'triangle', 'pos': [84, 270]}]",no<|im_end|>,True,301
4324,yellow,star,True,4,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'star', 'pos': [387, 96]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [428, 244]}, {'color': 'red', 'shape': 'star', 'pos': [216, 137]}, {'color': 'purple', 'shape': 'triangle', 'pos': [34, 216]}, {'color': 'red', 'shape': 'pentagon', 'pos': [312, 368]}]",yes<|im_end|>,True,301
4325,yellow,star,True,4,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [202, 195]}, {'color': 'blue', 'shape': 'star', 'pos': [111, 72]}, {'color': 'yellow', 'shape': 'heart', 'pos': [252, 431]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [148, 43]}, {'color': 'blue', 'shape': 'heart', 'pos': [77, 42]}]",yes<|im_end|>,True,301
4326,yellow,star,False,4,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [304, 26]}, {'color': 'green', 'shape': 'star', 'pos': [80, 422]}, {'color': 'blue', 'shape': 'square', 'pos': [187, 205]}, {'color': 'green', 'shape': 'square', 'pos': [393, 168]}]",no<|im_end|>,True,301
4327,yellow,star,False,4,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'star', 'pos': [275, 68]}, {'color': 'yellow', 'shape': 'circle', 'pos': [93, 168]}, {'color': 'green', 'shape': 'heart', 'pos': [345, 293]}, {'color': 'blue', 'shape': 'heart', 'pos': [131, 405]}]",no<|im_end|>,True,301
4328,yellow,star,True,4,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'star', 'pos': [219, 246]}, {'color': 'yellow', 'shape': 'heart', 'pos': [237, 83]}, {'color': 'blue', 'shape': 'star', 'pos': [25, 175]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [386, 19]}, {'color': 'green', 'shape': 'triangle', 'pos': [217, 284]}]",yes<|im_end|>,True,301
4329,yellow,star,True,4,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [177, 246]}, {'color': 'orange', 'shape': 'star', 'pos': [310, 169]}, {'color': 'yellow', 'shape': 'square', 'pos': [421, 148]}, {'color': 'red', 'shape': 'star', 'pos': [93, 228]}, {'color': 'orange', 'shape': 'triangle', 'pos': [233, 137]}]",yes<|im_end|>,True,301
4330,yellow,star,False,4,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [366, 338]}, {'color': 'blue', 'shape': 'star', 'pos': [44, 401]}, {'color': 'yellow', 'shape': 'circle', 'pos': [321, 345]}, {'color': 'purple', 'shape': 'triangle', 'pos': [258, 33]}]",no<|im_end|>,True,301
4331,yellow,star,False,4,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'star', 'pos': [234, 392]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [394, 401]}, {'color': 'red', 'shape': 'star', 'pos': [61, 298]}, {'color': 'blue', 'shape': 'circle', 'pos': [297, 305]}]",no<|im_end|>,True,301
4332,yellow,star,True,4,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'star', 'pos': [393, 381]}, {'color': 'yellow', 'shape': 'square', 'pos': [113, 292]}, {'color': 'green', 'shape': 'star', 'pos': [404, 170]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [133, 253]}, {'color': 'blue', 'shape': 'star', 'pos': [18, 80]}]",yes<|im_end|>,True,301
4333,yellow,star,True,4,1.0,4,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [68, 98]}, {'color': 'blue', 'shape': 'star', 'pos': [426, 226]}, {'color': 'yellow', 'shape': 'square', 'pos': [61, 340]}, {'color': 'green', 'shape': 'star', 'pos': [20, 67]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [162, 64]}]",yes<|im_end|>,True,301
4334,yellow,star,False,4,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'square', 'pos': [284, 267]}, {'color': 'green', 'shape': 'star', 'pos': [93, 425]}, {'color': 'yellow', 'shape': 'heart', 'pos': [75, 329]}, {'color': 'purple', 'shape': 'star', 'pos': [154, 369]}]",no<|im_end|>,True,301
4335,yellow,star,False,4,1.0,4,0,sha,"[{'color': 'green', 'shape': 'star', 'pos': [123, 149]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [247, 152]}, {'color': 'blue', 'shape': 'star', 'pos': [213, 347]}, {'color': 'yellow', 'shape': 'square', 'pos': [422, 299]}]",no<|im_end|>,True,301
4336,yellow,heart,True,2,0.0,2,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [66, 40]}, {'color': 'green', 'shape': 'pentagon', 'pos': [229, 289]}, {'color': 'green', 'shape': 'square', 'pos': [99, 369]}]",yes<|im_end|>,True,301
4337,yellow,heart,True,2,0.0,2,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [129, 93]}, {'color': 'orange', 'shape': 'star', 'pos': [83, 394]}, {'color': 'purple', 'shape': 'triangle', 'pos': [135, 381]}]",yes<|im_end|>,True,301
4338,yellow,heart,False,2,0.0,2,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [188, 136]}, {'color': 'purple', 'shape': 'circle', 'pos': [23, 236]}]",no<|im_end|>,True,301
4339,yellow,heart,False,2,0.0,2,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [26, 419]}, {'color': 'purple', 'shape': 'triangle', 'pos': [322, 224]}]",no<|im_end|>,True,301
4340,yellow,heart,True,2,0.5,2,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [278, 296]}, {'color': 'yellow', 'shape': 'square', 'pos': [429, 33]}, {'color': 'blue', 'shape': 'circle', 'pos': [48, 200]}]",yes<|im_end|>,True,301
4341,yellow,heart,True,2,0.5,2,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [296, 71]}, {'color': 'red', 'shape': 'heart', 'pos': [231, 179]}, {'color': 'purple', 'shape': 'triangle', 'pos': [57, 127]}]",yes<|im_end|>,True,301
4342,yellow,heart,False,2,0.5,2,0,col,"[{'color': 'yellow', 'shape': 'square', 'pos': [196, 256]}, {'color': 'purple', 'shape': 'triangle', 'pos': [90, 132]}]",no<|im_end|>,True,301
4343,yellow,heart,False,2,0.5,2,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [150, 372]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [187, 247]}]",no<|im_end|>,True,301
4344,yellow,heart,True,2,1.0,2,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [153, 341]}, {'color': 'yellow', 'shape': 'star', 'pos': [61, 26]}, {'color': 'purple', 'shape': 'heart', 'pos': [221, 129]}]",yes<|im_end|>,True,301
4345,yellow,heart,True,2,1.0,2,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [173, 104]}, {'color': 'green', 'shape': 'heart', 'pos': [416, 43]}, {'color': 'yellow', 'shape': 'star', 'pos': [350, 24]}]",yes<|im_end|>,True,301
4346,yellow,heart,False,2,1.0,2,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [47, 213]}, {'color': 'purple', 'shape': 'heart', 'pos': [381, 35]}]",no<|im_end|>,True,301
4347,yellow,heart,False,2,1.0,2,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [398, 108]}, {'color': 'yellow', 'shape': 'circle', 'pos': [372, 63]}]",no<|im_end|>,True,301
4348,yellow,heart,True,4,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [94, 376]}, {'color': 'orange', 'shape': 'triangle', 'pos': [47, 264]}, {'color': 'blue', 'shape': 'square', 'pos': [331, 270]}, {'color': 'orange', 'shape': 'square', 'pos': [126, 274]}, {'color': 'blue', 'shape': 'triangle', 'pos': [396, 134]}]",yes<|im_end|>,True,301
4349,yellow,heart,True,4,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [130, 340]}, {'color': 'orange', 'shape': 'triangle', 'pos': [260, 101]}, {'color': 'orange', 'shape': 'circle', 'pos': [413, 403]}, {'color': 'red', 'shape': 'triangle', 'pos': [419, 268]}, {'color': 'red', 'shape': 'circle', 'pos': [116, 118]}]",yes<|im_end|>,True,301
4350,yellow,heart,False,4,0.0,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [259, 423]}, {'color': 'red', 'shape': 'circle', 'pos': [126, 371]}, {'color': 'orange', 'shape': 'star', 'pos': [400, 84]}, {'color': 'red', 'shape': 'star', 'pos': [325, 255]}]",no<|im_end|>,True,301
4351,yellow,heart,False,4,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [180, 209]}, {'color': 'blue', 'shape': 'triangle', 'pos': [169, 274]}, {'color': 'orange', 'shape': 'triangle', 'pos': [299, 125]}, {'color': 'blue', 'shape': 'star', 'pos': [301, 386]}]",no<|im_end|>,True,301
4352,yellow,heart,True,4,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [252, 159]}, {'color': 'yellow', 'shape': 'square', 'pos': [212, 63]}, {'color': 'red', 'shape': 'circle', 'pos': [220, 380]}, {'color': 'orange', 'shape': 'circle', 'pos': [219, 115]}, {'color': 'orange', 'shape': 'square', 'pos': [69, 27]}]",yes<|im_end|>,True,301
4353,yellow,heart,True,4,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [202, 376]}, {'color': 'green', 'shape': 'heart', 'pos': [216, 253]}, {'color': 'purple', 'shape': 'triangle', 'pos': [76, 63]}, {'color': 'green', 'shape': 'square', 'pos': [328, 279]}, {'color': 'purple', 'shape': 'square', 'pos': [93, 220]}]",yes<|im_end|>,True,301
4354,yellow,heart,False,4,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [59, 427]}, {'color': 'red', 'shape': 'star', 'pos': [415, 49]}, {'color': 'orange', 'shape': 'circle', 'pos': [386, 363]}, {'color': 'orange', 'shape': 'star', 'pos': [323, 103]}]",no<|im_end|>,True,301
4355,yellow,heart,False,4,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [84, 207]}, {'color': 'purple', 'shape': 'star', 'pos': [214, 53]}, {'color': 'purple', 'shape': 'triangle', 'pos': [89, 391]}, {'color': 'orange', 'shape': 'star', 'pos': [201, 284]}]",no<|im_end|>,True,301
4356,yellow,heart,True,4,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [321, 90]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [70, 167]}, {'color': 'green', 'shape': 'heart', 'pos': [123, 263]}, {'color': 'purple', 'shape': 'circle', 'pos': [357, 108]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [352, 163]}]",yes<|im_end|>,True,301
4357,yellow,heart,True,4,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [74, 21]}, {'color': 'orange', 'shape': 'heart', 'pos': [245, 420]}, {'color': 'yellow', 'shape': 'square', 'pos': [112, 35]}, {'color': 'green', 'shape': 'star', 'pos': [223, 66]}, {'color': 'orange', 'shape': 'star', 'pos': [219, 16]}]",yes<|im_end|>,True,301
4358,yellow,heart,False,4,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'square', 'pos': [65, 116]}, {'color': 'blue', 'shape': 'heart', 'pos': [201, 249]}, {'color': 'purple', 'shape': 'star', 'pos': [253, 319]}, {'color': 'blue', 'shape': 'square', 'pos': [252, 84]}]",no<|im_end|>,True,301
4359,yellow,heart,False,4,0.5,4,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [286, 48]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [30, 231]}, {'color': 'purple', 'shape': 'circle', 'pos': [208, 306]}, {'color': 'green', 'shape': 'circle', 'pos': [77, 235]}]",no<|im_end|>,True,301
4360,yellow,heart,True,4,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [370, 116]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [391, 190]}, {'color': 'green', 'shape': 'heart', 'pos': [215, 109]}, {'color': 'yellow', 'shape': 'circle', 'pos': [410, 246]}, {'color': 'purple', 'shape': 'circle', 'pos': [20, 352]}]",yes<|im_end|>,True,301
4361,yellow,heart,True,4,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [285, 279]}, {'color': 'orange', 'shape': 'heart', 'pos': [122, 20]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [322, 57]}, {'color': 'red', 'shape': 'heart', 'pos': [205, 350]}, {'color': 'red', 'shape': 'star', 'pos': [134, 417]}]",yes<|im_end|>,True,301
4362,yellow,heart,False,4,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [395, 227]}, {'color': 'green', 'shape': 'heart', 'pos': [275, 334]}, {'color': 'yellow', 'shape': 'star', 'pos': [411, 71]}, {'color': 'red', 'shape': 'star', 'pos': [119, 303]}]",no<|im_end|>,True,301
4363,yellow,heart,False,4,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [242, 217]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [21, 198]}, {'color': 'red', 'shape': 'heart', 'pos': [251, 256]}, {'color': 'red', 'shape': 'square', 'pos': [238, 45]}]",no<|im_end|>,True,301
4364,yellow,heart,True,4,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [282, 175]}, {'color': 'yellow', 'shape': 'circle', 'pos': [85, 307]}, {'color': 'green', 'shape': 'heart', 'pos': [218, 264]}, {'color': 'yellow', 'shape': 'square', 'pos': [386, 158]}, {'color': 'orange', 'shape': 'heart', 'pos': [423, 194]}]",yes<|im_end|>,True,301
4365,yellow,heart,True,4,1.0,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [88, 345]}, {'color': 'purple', 'shape': 'heart', 'pos': [293, 218]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [159, 363]}, {'color': 'green', 'shape': 'heart', 'pos': [375, 341]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [119, 381]}]",yes<|im_end|>,True,301
4366,yellow,heart,False,4,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [66, 356]}, {'color': 'purple', 'shape': 'heart', 'pos': [185, 383]}, {'color': 'yellow', 'shape': 'star', 'pos': [320, 379]}, {'color': 'red', 'shape': 'heart', 'pos': [167, 347]}]",no<|im_end|>,True,301
4367,yellow,heart,False,4,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [260, 68]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [178, 347]}, {'color': 'blue', 'shape': 'heart', 'pos': [42, 309]}, {'color': 'yellow', 'shape': 'star', 'pos': [52, 348]}]",no<|im_end|>,True,301
4368,orange,square,True,2,0.0,2,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [27, 398]}, {'color': 'green', 'shape': 'star', 'pos': [330, 185]}, {'color': 'purple', 'shape': 'star', 'pos': [173, 165]}]",yes<|im_end|>,True,301
4369,orange,square,True,2,0.0,2,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [303, 36]}, {'color': 'red', 'shape': 'star', 'pos': [266, 58]}, {'color': 'blue', 'shape': 'star', 'pos': [395, 279]}]",yes<|im_end|>,True,301
