ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
1261,blue,square,True,32,0.0,4,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [281, 62]}, {'color': 'red', 'shape': 'star', 'pos': [272, 143]}, {'color': 'red', 'shape': 'star', 'pos': [88, 415]}, {'color': 'red', 'shape': 'star', 'pos': [66, 372]}, {'color': 'red', 'shape': 'star', 'pos': [137, 89]}, {'color': 'red', 'shape': 'star', 'pos': [112, 227]}, {'color': 'red', 'shape': 'star', 'pos': [27, 182]}, {'color': 'red', 'shape': 'star', 'pos': [121, 374]}, {'color': 'red', 'shape': 'star', 'pos': [343, 154]}, {'color': 'red', 'shape': 'circle', 'pos': [267, 427]}, {'color': 'red', 'shape': 'circle', 'pos': [267, 275]}, {'color': 'red', 'shape': 'circle', 'pos': [387, 200]}, {'color': 'red', 'shape': 'circle', 'pos': [333, 75]}, {'color': 'red', 'shape': 'circle', 'pos': [23, 91]}, {'color': 'red', 'shape': 'circle', 'pos': [313, 401]}, {'color': 'red', 'shape': 'circle', 'pos': [235, 204]}, {'color': 'red', 'shape': 'circle', 'pos': [331, 211]}, {'color': 'orange', 'shape': 'star', 'pos': [144, 211]}, {'color': 'orange', 'shape': 'star', 'pos': [382, 247]}, {'color': 'orange', 'shape': 'star', 'pos': [35, 417]}, {'color': 'orange', 'shape': 'star', 'pos': [374, 69]}, {'color': 'orange', 'shape': 'star', 'pos': [293, 222]}, {'color': 'orange', 'shape': 'star', 'pos': [417, 159]}, {'color': 'orange', 'shape': 'star', 'pos': [43, 281]}, {'color': 'orange', 'shape': 'star', 'pos': [420, 213]}, {'color': 'orange', 'shape': 'circle', 'pos': [420, 305]}, {'color': 'orange', 'shape': 'circle', 'pos': [97, 317]}, {'color': 'orange', 'shape': 'circle', 'pos': [100, 80]}, {'color': 'orange', 'shape': 'circle', 'pos': [358, 289]}, {'color': 'orange', 'shape': 'circle', 'pos': [330, 362]}, {'color': 'orange', 'shape': 'circle', 'pos': [251, 319]}, {'color': 'orange', 'shape': 'circle', 'pos': [200, 351]}, {'color': 'orange', 'shape': 'circle', 'pos': [266, 110]}]",yes<|im_end|>,True,301
1262,blue,square,False,32,0.0,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [216, 115]}, {'color': 'purple', 'shape': 'heart', 'pos': [69, 371]}, {'color': 'purple', 'shape': 'heart', 'pos': [132, 30]}, {'color': 'purple', 'shape': 'heart', 'pos': [37, 297]}, {'color': 'purple', 'shape': 'heart', 'pos': [189, 70]}, {'color': 'purple', 'shape': 'heart', 'pos': [51, 172]}, {'color': 'purple', 'shape': 'heart', 'pos': [326, 263]}, {'color': 'purple', 'shape': 'heart', 'pos': [340, 396]}, {'color': 'green', 'shape': 'pentagon', 'pos': [387, 429]}, {'color': 'green', 'shape': 'pentagon', 'pos': [293, 225]}, {'color': 'green', 'shape': 'pentagon', 'pos': [255, 92]}, {'color': 'green', 'shape': 'pentagon', 'pos': [318, 87]}, {'color': 'green', 'shape': 'pentagon', 'pos': [225, 226]}, {'color': 'green', 'shape': 'pentagon', 'pos': [388, 102]}, {'color': 'green', 'shape': 'pentagon', 'pos': [416, 309]}, {'color': 'green', 'shape': 'pentagon', 'pos': [131, 209]}, {'color': 'green', 'shape': 'heart', 'pos': [82, 128]}, {'color': 'green', 'shape': 'heart', 'pos': [170, 347]}, {'color': 'green', 'shape': 'heart', 'pos': [153, 84]}, {'color': 'green', 'shape': 'heart', 'pos': [124, 382]}, {'color': 'green', 'shape': 'heart', 'pos': [353, 340]}, {'color': 'green', 'shape': 'heart', 'pos': [17, 103]}, {'color': 'green', 'shape': 'heart', 'pos': [259, 132]}, {'color': 'green', 'shape': 'heart', 'pos': [412, 148]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [82, 407]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [260, 386]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [341, 229]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [187, 253]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [423, 227]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [297, 320]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [114, 294]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [192, 161]}]",no<|im_end|>,True,301
1263,blue,square,False,32,0.0,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [265, 253]}, {'color': 'purple', 'shape': 'circle', 'pos': [177, 109]}, {'color': 'purple', 'shape': 'circle', 'pos': [98, 286]}, {'color': 'purple', 'shape': 'circle', 'pos': [63, 215]}, {'color': 'purple', 'shape': 'circle', 'pos': [410, 283]}, {'color': 'purple', 'shape': 'circle', 'pos': [301, 396]}, {'color': 'purple', 'shape': 'circle', 'pos': [129, 31]}, {'color': 'purple', 'shape': 'circle', 'pos': [207, 359]}, {'color': 'purple', 'shape': 'heart', 'pos': [224, 87]}, {'color': 'purple', 'shape': 'heart', 'pos': [375, 389]}, {'color': 'purple', 'shape': 'heart', 'pos': [269, 416]}, {'color': 'purple', 'shape': 'heart', 'pos': [59, 274]}, {'color': 'purple', 'shape': 'heart', 'pos': [95, 180]}, {'color': 'purple', 'shape': 'heart', 'pos': [422, 376]}, {'color': 'purple', 'shape': 'heart', 'pos': [306, 211]}, {'color': 'purple', 'shape': 'heart', 'pos': [386, 19]}, {'color': 'green', 'shape': 'heart', 'pos': [172, 74]}, {'color': 'green', 'shape': 'heart', 'pos': [89, 34]}, {'color': 'green', 'shape': 'heart', 'pos': [291, 97]}, {'color': 'green', 'shape': 'heart', 'pos': [290, 331]}, {'color': 'green', 'shape': 'heart', 'pos': [154, 404]}, {'color': 'green', 'shape': 'heart', 'pos': [338, 402]}, {'color': 'green', 'shape': 'heart', 'pos': [146, 327]}, {'color': 'green', 'shape': 'heart', 'pos': [113, 124]}, {'color': 'green', 'shape': 'circle', 'pos': [175, 35]}, {'color': 'green', 'shape': 'circle', 'pos': [20, 287]}, {'color': 'green', 'shape': 'circle', 'pos': [367, 163]}, {'color': 'green', 'shape': 'circle', 'pos': [27, 45]}, {'color': 'green', 'shape': 'circle', 'pos': [335, 285]}, {'color': 'green', 'shape': 'circle', 'pos': [28, 139]}, {'color': 'green', 'shape': 'circle', 'pos': [231, 280]}, {'color': 'green', 'shape': 'circle', 'pos': [149, 285]}]",no<|im_end|>,True,301
1264,blue,square,True,32,0.25,4,0,col,"[{'color': 'blue', 'shape': 'square', 'pos': [354, 267]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [155, 165]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [19, 320]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [76, 200]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [429, 195]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [391, 173]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [24, 232]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [82, 26]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [142, 118]}, {'color': 'yellow', 'shape': 'heart', 'pos': [370, 41]}, {'color': 'yellow', 'shape': 'heart', 'pos': [73, 359]}, {'color': 'yellow', 'shape': 'heart', 'pos': [229, 417]}, {'color': 'yellow', 'shape': 'heart', 'pos': [240, 195]}, {'color': 'yellow', 'shape': 'heart', 'pos': [71, 428]}, {'color': 'yellow', 'shape': 'heart', 'pos': [288, 427]}, {'color': 'yellow', 'shape': 'heart', 'pos': [92, 278]}, {'color': 'yellow', 'shape': 'heart', 'pos': [346, 308]}, {'color': 'red', 'shape': 'heart', 'pos': [227, 235]}, {'color': 'red', 'shape': 'heart', 'pos': [133, 234]}, {'color': 'red', 'shape': 'heart', 'pos': [184, 278]}, {'color': 'red', 'shape': 'heart', 'pos': [369, 410]}, {'color': 'red', 'shape': 'heart', 'pos': [41, 19]}, {'color': 'red', 'shape': 'heart', 'pos': [294, 40]}, {'color': 'red', 'shape': 'heart', 'pos': [281, 80]}, {'color': 'red', 'shape': 'heart', 'pos': [51, 135]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [24, 75]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [247, 366]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [72, 77]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [296, 281]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [137, 299]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [227, 45]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [132, 31]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [166, 410]}]",yes<|im_end|>,True,301
1265,blue,square,True,32,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [73, 268]}, {'color': 'orange', 'shape': 'square', 'pos': [119, 233]}, {'color': 'orange', 'shape': 'square', 'pos': [204, 274]}, {'color': 'orange', 'shape': 'square', 'pos': [290, 377]}, {'color': 'orange', 'shape': 'square', 'pos': [48, 50]}, {'color': 'orange', 'shape': 'square', 'pos': [55, 101]}, {'color': 'orange', 'shape': 'square', 'pos': [130, 301]}, {'color': 'orange', 'shape': 'square', 'pos': [351, 45]}, {'color': 'orange', 'shape': 'square', 'pos': [239, 160]}, {'color': 'yellow', 'shape': 'star', 'pos': [419, 368]}, {'color': 'yellow', 'shape': 'star', 'pos': [379, 414]}, {'color': 'yellow', 'shape': 'star', 'pos': [246, 282]}, {'color': 'yellow', 'shape': 'star', 'pos': [97, 58]}, {'color': 'yellow', 'shape': 'star', 'pos': [139, 420]}, {'color': 'yellow', 'shape': 'star', 'pos': [354, 277]}, {'color': 'yellow', 'shape': 'star', 'pos': [339, 397]}, {'color': 'yellow', 'shape': 'star', 'pos': [288, 189]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [16, 53]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [26, 318]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [414, 405]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [40, 223]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [322, 247]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [55, 418]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [175, 241]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [286, 421]}, {'color': 'orange', 'shape': 'triangle', 'pos': [241, 430]}, {'color': 'orange', 'shape': 'triangle', 'pos': [155, 378]}, {'color': 'orange', 'shape': 'triangle', 'pos': [245, 230]}, {'color': 'orange', 'shape': 'triangle', 'pos': [319, 79]}, {'color': 'orange', 'shape': 'triangle', 'pos': [407, 75]}, {'color': 'orange', 'shape': 'triangle', 'pos': [228, 37]}, {'color': 'orange', 'shape': 'triangle', 'pos': [429, 224]}, {'color': 'orange', 'shape': 'triangle', 'pos': [81, 177]}]",yes<|im_end|>,True,301
1266,blue,square,False,32,0.25,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [334, 100]}, {'color': 'blue', 'shape': 'circle', 'pos': [274, 208]}, {'color': 'blue', 'shape': 'circle', 'pos': [366, 100]}, {'color': 'blue', 'shape': 'circle', 'pos': [227, 90]}, {'color': 'blue', 'shape': 'circle', 'pos': [332, 317]}, {'color': 'blue', 'shape': 'circle', 'pos': [204, 286]}, {'color': 'blue', 'shape': 'circle', 'pos': [296, 370]}, {'color': 'blue', 'shape': 'circle', 'pos': [101, 327]}, {'color': 'red', 'shape': 'pentagon', 'pos': [313, 166]}, {'color': 'red', 'shape': 'pentagon', 'pos': [356, 136]}, {'color': 'red', 'shape': 'pentagon', 'pos': [169, 395]}, {'color': 'red', 'shape': 'pentagon', 'pos': [390, 245]}, {'color': 'red', 'shape': 'pentagon', 'pos': [158, 170]}, {'color': 'red', 'shape': 'pentagon', 'pos': [22, 174]}, {'color': 'red', 'shape': 'pentagon', 'pos': [215, 192]}, {'color': 'red', 'shape': 'pentagon', 'pos': [238, 289]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [212, 389]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [373, 284]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [253, 395]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [284, 258]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [205, 332]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [351, 181]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [283, 16]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [200, 36]}, {'color': 'yellow', 'shape': 'circle', 'pos': [164, 224]}, {'color': 'yellow', 'shape': 'circle', 'pos': [42, 388]}, {'color': 'yellow', 'shape': 'circle', 'pos': [232, 39]}, {'color': 'yellow', 'shape': 'circle', 'pos': [83, 65]}, {'color': 'yellow', 'shape': 'circle', 'pos': [61, 313]}, {'color': 'yellow', 'shape': 'circle', 'pos': [392, 199]}, {'color': 'yellow', 'shape': 'circle', 'pos': [395, 366]}, {'color': 'yellow', 'shape': 'circle', 'pos': [142, 46]}]",no<|im_end|>,True,301
1267,blue,square,False,32,0.25,4,0,sha,"[{'color': 'red', 'shape': 'square', 'pos': [120, 292]}, {'color': 'red', 'shape': 'square', 'pos': [267, 220]}, {'color': 'red', 'shape': 'square', 'pos': [108, 205]}, {'color': 'red', 'shape': 'square', 'pos': [150, 427]}, {'color': 'red', 'shape': 'square', 'pos': [319, 409]}, {'color': 'red', 'shape': 'square', 'pos': [246, 92]}, {'color': 'red', 'shape': 'square', 'pos': [133, 149]}, {'color': 'red', 'shape': 'square', 'pos': [396, 313]}, {'color': 'green', 'shape': 'circle', 'pos': [136, 259]}, {'color': 'green', 'shape': 'circle', 'pos': [351, 323]}, {'color': 'green', 'shape': 'circle', 'pos': [363, 360]}, {'color': 'green', 'shape': 'circle', 'pos': [56, 35]}, {'color': 'green', 'shape': 'circle', 'pos': [419, 383]}, {'color': 'green', 'shape': 'circle', 'pos': [59, 296]}, {'color': 'green', 'shape': 'circle', 'pos': [285, 278]}, {'color': 'green', 'shape': 'circle', 'pos': [369, 113]}, {'color': 'green', 'shape': 'triangle', 'pos': [288, 354]}, {'color': 'green', 'shape': 'triangle', 'pos': [336, 62]}, {'color': 'green', 'shape': 'triangle', 'pos': [171, 312]}, {'color': 'green', 'shape': 'triangle', 'pos': [93, 343]}, {'color': 'green', 'shape': 'triangle', 'pos': [104, 380]}, {'color': 'green', 'shape': 'triangle', 'pos': [335, 270]}, {'color': 'green', 'shape': 'triangle', 'pos': [113, 70]}, {'color': 'green', 'shape': 'triangle', 'pos': [280, 412]}, {'color': 'red', 'shape': 'triangle', 'pos': [44, 136]}, {'color': 'red', 'shape': 'triangle', 'pos': [196, 152]}, {'color': 'red', 'shape': 'triangle', 'pos': [267, 128]}, {'color': 'red', 'shape': 'triangle', 'pos': [235, 58]}, {'color': 'red', 'shape': 'triangle', 'pos': [239, 366]}, {'color': 'red', 'shape': 'triangle', 'pos': [174, 257]}, {'color': 'red', 'shape': 'triangle', 'pos': [67, 215]}, {'color': 'red', 'shape': 'triangle', 'pos': [398, 220]}]",no<|im_end|>,True,301
1268,blue,square,True,32,0.5,4,0,col,"[{'color': 'blue', 'shape': 'square', 'pos': [238, 366]}, {'color': 'blue', 'shape': 'heart', 'pos': [199, 340]}, {'color': 'blue', 'shape': 'heart', 'pos': [413, 352]}, {'color': 'blue', 'shape': 'heart', 'pos': [294, 354]}, {'color': 'blue', 'shape': 'heart', 'pos': [363, 277]}, {'color': 'blue', 'shape': 'heart', 'pos': [27, 342]}, {'color': 'blue', 'shape': 'heart', 'pos': [102, 97]}, {'color': 'blue', 'shape': 'heart', 'pos': [294, 107]}, {'color': 'blue', 'shape': 'heart', 'pos': [117, 352]}, {'color': 'orange', 'shape': 'square', 'pos': [417, 84]}, {'color': 'orange', 'shape': 'square', 'pos': [112, 196]}, {'color': 'orange', 'shape': 'square', 'pos': [317, 311]}, {'color': 'orange', 'shape': 'square', 'pos': [18, 295]}, {'color': 'orange', 'shape': 'square', 'pos': [165, 393]}, {'color': 'orange', 'shape': 'square', 'pos': [282, 51]}, {'color': 'orange', 'shape': 'square', 'pos': [426, 244]}, {'color': 'orange', 'shape': 'square', 'pos': [251, 419]}, {'color': 'green', 'shape': 'star', 'pos': [171, 51]}, {'color': 'green', 'shape': 'star', 'pos': [246, 305]}, {'color': 'green', 'shape': 'star', 'pos': [419, 198]}, {'color': 'green', 'shape': 'star', 'pos': [315, 273]}, {'color': 'green', 'shape': 'star', 'pos': [382, 232]}, {'color': 'green', 'shape': 'star', 'pos': [376, 108]}, {'color': 'green', 'shape': 'star', 'pos': [196, 278]}, {'color': 'green', 'shape': 'star', 'pos': [238, 255]}, {'color': 'orange', 'shape': 'heart', 'pos': [197, 121]}, {'color': 'orange', 'shape': 'heart', 'pos': [70, 82]}, {'color': 'orange', 'shape': 'heart', 'pos': [297, 179]}, {'color': 'orange', 'shape': 'heart', 'pos': [87, 41]}, {'color': 'orange', 'shape': 'heart', 'pos': [35, 406]}, {'color': 'orange', 'shape': 'heart', 'pos': [327, 72]}, {'color': 'orange', 'shape': 'heart', 'pos': [83, 306]}, {'color': 'orange', 'shape': 'heart', 'pos': [244, 94]}]",no<|im_end|>,False,301
1269,blue,square,True,32,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [100, 282]}, {'color': 'yellow', 'shape': 'square', 'pos': [164, 405]}, {'color': 'yellow', 'shape': 'square', 'pos': [99, 205]}, {'color': 'yellow', 'shape': 'square', 'pos': [69, 131]}, {'color': 'yellow', 'shape': 'square', 'pos': [269, 416]}, {'color': 'yellow', 'shape': 'square', 'pos': [218, 261]}, {'color': 'yellow', 'shape': 'square', 'pos': [134, 226]}, {'color': 'yellow', 'shape': 'square', 'pos': [396, 93]}, {'color': 'yellow', 'shape': 'square', 'pos': [143, 296]}, {'color': 'blue', 'shape': 'circle', 'pos': [339, 60]}, {'color': 'blue', 'shape': 'circle', 'pos': [46, 313]}, {'color': 'blue', 'shape': 'circle', 'pos': [276, 375]}, {'color': 'blue', 'shape': 'circle', 'pos': [193, 209]}, {'color': 'blue', 'shape': 'circle', 'pos': [211, 335]}, {'color': 'blue', 'shape': 'circle', 'pos': [21, 176]}, {'color': 'blue', 'shape': 'circle', 'pos': [43, 349]}, {'color': 'blue', 'shape': 'circle', 'pos': [382, 372]}, {'color': 'orange', 'shape': 'star', 'pos': [68, 47]}, {'color': 'orange', 'shape': 'star', 'pos': [420, 408]}, {'color': 'orange', 'shape': 'star', 'pos': [132, 124]}, {'color': 'orange', 'shape': 'star', 'pos': [183, 370]}, {'color': 'orange', 'shape': 'star', 'pos': [85, 340]}, {'color': 'orange', 'shape': 'star', 'pos': [337, 304]}, {'color': 'orange', 'shape': 'star', 'pos': [360, 174]}, {'color': 'orange', 'shape': 'star', 'pos': [366, 133]}, {'color': 'yellow', 'shape': 'circle', 'pos': [243, 63]}, {'color': 'yellow', 'shape': 'circle', 'pos': [420, 173]}, {'color': 'yellow', 'shape': 'circle', 'pos': [322, 112]}, {'color': 'yellow', 'shape': 'circle', 'pos': [322, 366]}, {'color': 'yellow', 'shape': 'circle', 'pos': [163, 172]}, {'color': 'yellow', 'shape': 'circle', 'pos': [131, 41]}, {'color': 'yellow', 'shape': 'circle', 'pos': [400, 233]}, {'color': 'yellow', 'shape': 'circle', 'pos': [316, 160]}]",no<|im_end|>,False,301
1270,blue,square,False,32,0.5,4,0,col,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [347, 30]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [95, 281]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [173, 341]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [232, 162]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [26, 284]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [290, 115]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [80, 157]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [293, 385]}, {'color': 'purple', 'shape': 'square', 'pos': [326, 164]}, {'color': 'purple', 'shape': 'square', 'pos': [233, 294]}, {'color': 'purple', 'shape': 'square', 'pos': [404, 206]}, {'color': 'purple', 'shape': 'square', 'pos': [261, 420]}, {'color': 'purple', 'shape': 'square', 'pos': [25, 408]}, {'color': 'purple', 'shape': 'square', 'pos': [327, 363]}, {'color': 'purple', 'shape': 'square', 'pos': [360, 63]}, {'color': 'purple', 'shape': 'square', 'pos': [23, 376]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [109, 337]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [345, 97]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [318, 323]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [121, 160]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [365, 214]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [353, 292]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [94, 417]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [422, 58]}, {'color': 'purple', 'shape': 'triangle', 'pos': [61, 201]}, {'color': 'purple', 'shape': 'triangle', 'pos': [34, 34]}, {'color': 'purple', 'shape': 'triangle', 'pos': [243, 252]}, {'color': 'purple', 'shape': 'triangle', 'pos': [92, 57]}, {'color': 'purple', 'shape': 'triangle', 'pos': [417, 376]}, {'color': 'purple', 'shape': 'triangle', 'pos': [98, 225]}, {'color': 'purple', 'shape': 'triangle', 'pos': [126, 51]}, {'color': 'purple', 'shape': 'triangle', 'pos': [136, 288]}]",no<|im_end|>,True,301
1271,blue,square,False,32,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [83, 180]}, {'color': 'orange', 'shape': 'square', 'pos': [215, 46]}, {'color': 'orange', 'shape': 'square', 'pos': [224, 166]}, {'color': 'orange', 'shape': 'square', 'pos': [208, 285]}, {'color': 'orange', 'shape': 'square', 'pos': [274, 410]}, {'color': 'orange', 'shape': 'square', 'pos': [167, 85]}, {'color': 'orange', 'shape': 'square', 'pos': [411, 47]}, {'color': 'orange', 'shape': 'square', 'pos': [161, 384]}, {'color': 'blue', 'shape': 'star', 'pos': [329, 275]}, {'color': 'blue', 'shape': 'star', 'pos': [20, 167]}, {'color': 'blue', 'shape': 'star', 'pos': [304, 21]}, {'color': 'blue', 'shape': 'star', 'pos': [278, 59]}, {'color': 'blue', 'shape': 'star', 'pos': [301, 118]}, {'color': 'blue', 'shape': 'star', 'pos': [151, 30]}, {'color': 'blue', 'shape': 'star', 'pos': [359, 164]}, {'color': 'blue', 'shape': 'star', 'pos': [145, 339]}, {'color': 'purple', 'shape': 'heart', 'pos': [83, 142]}, {'color': 'purple', 'shape': 'heart', 'pos': [404, 307]}, {'color': 'purple', 'shape': 'heart', 'pos': [241, 294]}, {'color': 'purple', 'shape': 'heart', 'pos': [81, 283]}, {'color': 'purple', 'shape': 'heart', 'pos': [123, 66]}, {'color': 'purple', 'shape': 'heart', 'pos': [267, 356]}, {'color': 'purple', 'shape': 'heart', 'pos': [190, 212]}, {'color': 'purple', 'shape': 'heart', 'pos': [193, 321]}, {'color': 'orange', 'shape': 'heart', 'pos': [208, 395]}, {'color': 'orange', 'shape': 'heart', 'pos': [340, 131]}, {'color': 'orange', 'shape': 'heart', 'pos': [48, 73]}, {'color': 'orange', 'shape': 'heart', 'pos': [342, 400]}, {'color': 'orange', 'shape': 'heart', 'pos': [72, 36]}, {'color': 'orange', 'shape': 'heart', 'pos': [42, 356]}, {'color': 'orange', 'shape': 'heart', 'pos': [359, 24]}, {'color': 'orange', 'shape': 'heart', 'pos': [302, 180]}]",no<|im_end|>,True,301
1272,blue,square,True,32,0.75,4,0,col,"[{'color': 'blue', 'shape': 'square', 'pos': [368, 161]}, {'color': 'blue', 'shape': 'circle', 'pos': [91, 325]}, {'color': 'blue', 'shape': 'circle', 'pos': [185, 408]}, {'color': 'blue', 'shape': 'circle', 'pos': [357, 18]}, {'color': 'blue', 'shape': 'circle', 'pos': [303, 75]}, {'color': 'blue', 'shape': 'circle', 'pos': [334, 189]}, {'color': 'blue', 'shape': 'circle', 'pos': [428, 143]}, {'color': 'blue', 'shape': 'circle', 'pos': [425, 192]}, {'color': 'blue', 'shape': 'circle', 'pos': [109, 188]}, {'color': 'orange', 'shape': 'square', 'pos': [121, 116]}, {'color': 'orange', 'shape': 'square', 'pos': [43, 278]}, {'color': 'orange', 'shape': 'square', 'pos': [357, 294]}, {'color': 'orange', 'shape': 'square', 'pos': [198, 238]}, {'color': 'orange', 'shape': 'square', 'pos': [131, 393]}, {'color': 'orange', 'shape': 'square', 'pos': [156, 291]}, {'color': 'orange', 'shape': 'square', 'pos': [112, 40]}, {'color': 'orange', 'shape': 'square', 'pos': [101, 274]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [158, 93]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [428, 413]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [200, 199]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [355, 50]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [42, 132]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [52, 427]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [37, 171]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [79, 358]}, {'color': 'green', 'shape': 'pentagon', 'pos': [197, 366]}, {'color': 'green', 'shape': 'pentagon', 'pos': [258, 48]}, {'color': 'green', 'shape': 'pentagon', 'pos': [378, 349]}, {'color': 'green', 'shape': 'pentagon', 'pos': [246, 109]}, {'color': 'green', 'shape': 'pentagon', 'pos': [312, 284]}, {'color': 'green', 'shape': 'pentagon', 'pos': [422, 291]}, {'color': 'green', 'shape': 'pentagon', 'pos': [105, 241]}, {'color': 'green', 'shape': 'pentagon', 'pos': [413, 353]}]",yes<|im_end|>,True,301
